Method       t0       tn       N         h
Verlet        0  1.0e+02  100000 1.000e-03

x  -  y  -  z  .........
   1.027313e-06  -1.774063e-06   1.485649e-10  -3.423121e-01   5.911376e-01  -4.950348e-05
   2.555325e-06  -4.965875e-08   1.934886e-11  -8.514627e-01   1.654685e-02  -6.447255e-06
   2.375292e-06   1.875536e-06  -1.362520e-10  -7.914738e-01  -6.249496e-01   4.540069e-05
   1.258417e-06   3.131685e-06  -2.437870e-10  -4.193184e-01  -1.043512e+00   8.123253e-05
  -2.050365e-07   3.580441e-06  -2.886033e-10   6.832044e-02  -1.193043e+00   9.616582e-05
  -1.632750e-06   3.275274e-06  -2.726939e-10   5.440504e-01  -1.091358e+00   9.086464e-05
  -2.740608e-06   2.327982e-06  -2.033238e-10   9.132011e-01  -7.757095e-01   6.774976e-05
  -3.272666e-06   9.005269e-07  -9.195339e-11   1.090489e+00  -3.000656e-01   3.063989e-05
  -2.964624e-06  -7.381621e-07   4.142180e-11   9.878458e-01   2.459638e-01  -1.380220e-05
  -1.578633e-06  -2.055317e-06   1.554711e-10   5.260181e-01   6.848543e-01  -5.180470e-05
   6.949489e-07  -1.962342e-06   1.616781e-10  -2.315647e-01   6.538741e-01  -5.387295e-05
   1.758362e-06   4.436164e-07  -2.503352e-11  -5.859058e-01  -1.478179e-01   8.341446e-06
  -3.178769e-07   2.058145e-06  -1.671004e-10   1.059201e-01  -6.857969e-01   5.567971e-05
  -2.364002e-06   1.064141e-06  -9.962214e-11   7.877117e-01  -3.545835e-01   3.319520e-05
  -2.962000e-06  -7.514286e-07   4.250236e-11   9.869713e-01   2.503844e-01  -1.416226e-05
  -2.458745e-06  -2.340722e-06   1.730867e-10   8.192812e-01   7.799546e-01  -5.767440e-05
  -1.315223e-06  -3.346974e-06   2.607248e-10   4.382470e-01   1.115249e+00  -8.687640e-05
   1.087801e-07  -3.658059e-06   2.942543e-10  -3.624673e-02   1.218906e+00  -9.804879e-05
   1.511226e-06  -3.252086e-06   2.701022e-10  -5.035574e-01   1.083631e+00  -9.000106e-05
   2.588817e-06  -2.164689e-06   1.893051e-10  -8.626227e-01   7.212983e-01  -6.307856e-05
   2.979112e-06  -5.294169e-07   6.040274e-11  -9.926732e-01   1.764076e-01  -2.012686e-05
   2.226899e-06   1.252442e-06  -8.713388e-11  -7.420273e-01  -4.173275e-01   2.903398e-05
   6.397909e-08   2.048287e-06  -1.640133e-10  -2.131854e-02  -6.825119e-01   5.465107e-05
  -1.806419e-06   1.773601e-07  -2.509573e-11   6.019188e-01  -5.909835e-02   8.362177e-06
  -4.643265e-07  -2.064602e-06   1.629159e-10   1.547187e-01   6.879484e-01  -5.428537e-05
   1.777761e-06  -1.936539e-06   1.661173e-10  -5.923697e-01   6.452763e-01  -5.535212e-05
   3.038863e-06  -5.286848e-07   6.070321e-11  -1.012583e+00   1.761636e-01  -2.022698e-05
   3.226738e-06   1.114388e-06  -7.004229e-11  -1.075185e+00  -3.713266e-01   2.333887e-05
   2.601756e-06   2.495692e-06  -1.846649e-10  -8.669339e-01  -8.315923e-01   6.153241e-05
   1.434942e-06   3.365856e-06  -2.615205e-10  -4.781387e-01  -1.121540e+00   8.714152e-05
  -1.270804e-08   3.575513e-06  -2.870515e-10   4.234461e-03  -1.191401e+00   9.564873e-05
  -1.449572e-06   3.024763e-06  -2.514863e-10   4.830135e-01  -1.007885e+00   8.379804e-05
  -2.481033e-06   1.679054e-06  -1.496794e-10   8.267077e-01  -5.594793e-01   4.987484e-05
  -2.502629e-06  -2.777006e-07   7.242216e-12   8.339037e-01   9.253291e-02  -2.413187e-06
  -7.858503e-07  -1.858816e-06   1.444661e-10   2.618541e-01   6.193780e-01  -4.813771e-05
   1.644045e-06  -7.805953e-07   7.253589e-11  -5.478139e-01   2.601030e-01  -2.416976e-05
   1.211610e-06   1.776991e-06  -1.353390e-10  -4.037218e-01  -5.921133e-01   4.509646e-05
  -8.786262e-07   2.515752e-06  -2.071998e-10   2.927680e-01  -8.382765e-01   6.904128e-05
  -2.579918e-06   1.741216e-06  -1.552631e-10   8.596573e-01  -5.801924e-01   5.173540e-05
  -3.416198e-06   3.293082e-07  -4.696963e-11   1.138315e+00  -1.097291e-01   1.565080e-05
  -3.415499e-06  -1.180093e-06   7.418098e-11   1.138082e+00   3.932202e-01  -2.471793e-05
  -2.713037e-06  -2.452990e-06   1.805686e-10   9.040142e-01   8.173637e-01  -6.016746e-05
  -1.478449e-06  -3.243213e-06   2.514154e-10   4.926355e-01   1.080675e+00  -8.377441e-05
   6.609092e-08  -3.332389e-06   2.678589e-10  -2.202223e-02   1.110389e+00  -8.925357e-05
   1.569072e-06  -2.515976e-06   2.113689e-10  -5.228323e-01   8.383513e-01  -7.043048e-05
   2.377572e-06  -7.082684e-07   7.114098e-11  -7.922335e-01   2.360029e-01  -2.370496e-05
   1.378340e-06   1.433168e-06  -1.067409e-10  -4.592782e-01  -4.775474e-01   3.556725e-05
  -1.287209e-06   1.297859e-06  -1.119068e-10   4.289125e-01  -4.324612e-01   3.728858e-05
  -1.813519e-06  -1.220741e-06   8.707490e-11   6.042847e-01   4.067646e-01  -2.901432e-05
  -1.945523e-07  -2.693302e-06   2.149980e-10   6.482699e-02   8.974382e-01  -7.163972e-05
   1.654443e-06  -2.668630e-06   2.241344e-10  -5.512789e-01   8.892172e-01  -7.468406e-05
   2.984901e-06  -1.729208e-06   1.567342e-10  -9.946020e-01   5.761913e-01  -5.222559e-05
   3.603448e-06  -3.593080e-07   5.050324e-11  -1.200709e+00   1.197254e-01  -1.682824e-05
   3.489551e-06   1.088733e-06  -6.640309e-11  -1.162757e+00  -3.627780e-01   2.212625e-05
   2.689323e-06   2.320949e-06  -1.701134e-10  -8.961122e-01  -7.733659e-01   5.668366e-05
   1.310136e-06   3.041001e-06  -2.361976e-10  -4.365520e-01  -1.013295e+00   7.870366e-05
  -4.103164e-07   2.905058e-06  -2.356304e-10   1.367220e-01  -9.679975e-01   7.851466e-05
  -1.888126e-06   1.551032e-06  -1.358396e-10   6.291444e-01  -5.168211e-01   4.526325e-05
  -1.772180e-06  -8.381793e-07   5.661854e-11   5.905102e-01   2.792906e-01  -1.886593e-05
   7.730551e-07  -1.668602e-06   1.385718e-10  -2.575905e-01   5.559966e-01  -4.617366e-05
   2.173320e-06   4.631131e-07  -2.410353e-11  -7.241743e-01  -1.543144e-01   8.031565e-06
   1.267043e-06   2.424280e-06  -1.869579e-10  -4.221930e-01  -8.077971e-01   6.229646e-05
  -4.172651e-07   3.138920e-06  -2.544422e-10   1.390374e-01  -1.045923e+00   8.478298e-05
  -2.004050e-06   2.828467e-06  -2.390650e-10   6.677717e-01  -9.424765e-01   7.965910e-05
  -3.127675e-06   1.839103e-06  -1.664129e-10   1.042176e+00  -6.128094e-01   5.545062e-05
  -3.621718e-06   4.742638e-07  -5.983957e-11   1.206797e+00  -1.580300e-01   1.993921e-05
  -3.400740e-06  -9.821050e-07   5.837892e-11   1.133164e+00   3.272483e-01  -1.945250e-05
  -2.433357e-06  -2.212286e-06   1.629308e-10   8.108217e-01   7.371581e-01  -5.429036e-05
  -7.909349e-07  -2.792159e-06   2.193468e-10   2.635483e-01   9.303782e-01  -7.308878e-05
   1.125774e-06  -2.126487e-06   1.774428e-10  -3.751204e-01   7.085691e-01  -5.912592e-05
   1.927854e-06   1.573278e-07  -1.036626e-12  -6.423823e-01  -5.242336e-02   3.454153e-07
  -1.571127e-07   1.846292e-06  -1.491302e-10   5.235169e-02  -6.152050e-01   4.969185e-05
  -2.224097e-06   3.934623e-07  -4.495154e-11   7.410939e-01  -1.311060e-01   1.497835e-05
  -2.156693e-06  -1.738338e-06   1.265546e-10   7.186341e-01   5.792335e-01  -4.216939e-05
  -9.168386e-07  -3.058031e-06   2.399290e-10   3.055008e-01   1.018970e+00  -7.994702e-05
   6.468746e-07  -3.422028e-06   2.785453e-10  -2.155458e-01   1.140258e+00  -9.281439e-05
   2.073083e-06  -2.985410e-06   2.520764e-10  -6.907743e-01   9.947716e-01  -8.399467e-05
   3.086310e-06  -1.947003e-06   1.748244e-10  -1.028393e+00   6.487630e-01  -5.825344e-05
   3.487026e-06  -5.252200e-07   6.311958e-11  -1.161916e+00   1.750091e-01  -2.103214e-05
   3.107615e-06   1.002942e-06  -6.181368e-11  -1.035492e+00  -3.341915e-01   2.059700e-05
   1.829639e-06   2.210605e-06  -1.664257e-10  -6.096559e-01  -7.365983e-01   5.545488e-05
  -2.193638e-07   2.358505e-06  -1.906153e-10   7.309445e-02  -7.858800e-01   6.351514e-05
  -1.837762e-06   5.210573e-07  -5.286973e-11   6.123626e-01  -1.736221e-01   1.761678e-05
  -4.913677e-07  -1.804028e-06   1.418393e-10   1.637292e-01   6.011222e-01  -4.726242e-05
   1.941747e-06  -1.224378e-06   1.099443e-10  -6.470118e-01   4.079764e-01  -3.663466e-05
   2.705263e-06   7.381374e-07  -4.297915e-11  -9.014236e-01  -2.459556e-01   1.432113e-05
   2.110457e-06   2.429043e-06  -1.822694e-10  -7.032278e-01  -8.093843e-01   6.073420e-05
   8.418880e-07   3.395262e-06  -2.674462e-10  -2.805264e-01  -1.131339e+00   8.911605e-05
  -6.323078e-07   3.584856e-06  -2.915265e-10   2.106920e-01  -1.194514e+00   9.713987e-05
  -1.983682e-06   3.057844e-06  -2.573526e-10   6.609848e-01  -1.018908e+00   8.575276e-05
  -2.938102e-06   1.924523e-06  -1.721291e-10   9.790083e-01  -6.412725e-01   5.735532e-05
  -3.220860e-06   3.653881e-07  -4.869103e-11   1.073226e+00  -1.217514e-01   1.622439e-05
  -2.535173e-06  -1.272287e-06   8.687326e-11   8.447479e-01   4.239401e-01  -2.894713e-05
  -6.873011e-07  -2.227733e-06   1.746683e-10   2.290163e-01   7.423052e-01  -5.820142e-05
   1.524258e-06  -1.114782e-06   9.863796e-11  -5.078997e-01   3.714578e-01  -3.286726e-05
   1.095911e-06   1.538809e-06  -1.169178e-10  -3.651698e-01  -5.127483e-01   3.895832e-05
  -1.352312e-06   1.900734e-06  -1.606856e-10   4.506054e-01  -6.333458e-01   5.354224e-05
  -2.807196e-06   4.151948e-07  -5.020153e-11   9.353889e-01  -1.383475e-01   1.672771e-05
  -2.946095e-06  -1.354153e-06   9.097339e-11   9.816717e-01   4.512189e-01  -3.031334e-05
  -2.190250e-06  -2.746405e-06   2.072615e-10   7.298156e-01   9.151327e-01  -6.906185e-05
  -9.295729e-07  -3.524559e-06   2.772965e-10   3.097440e-01   1.174422e+00  -9.239829e-05
   5.188206e-07  -3.602837e-06   2.922873e-10  -1.728768e-01   1.200505e+00  -9.739338e-05
   1.860069e-06  -2.961900e-06   2.489089e-10  -6.197956e-01   9.869380e-01  -8.293920e-05
   2.763184e-06  -1.647185e-06   1.488180e-10  -9.207235e-01   5.488604e-01  -4.958780e-05
   2.799134e-06   1.455852e-07   5.144174e-12  -9.327024e-01  -4.851062e-02  -1.714096e-06
   1.458565e-06   1.770833e-06  -1.333600e-10  -4.860099e-01  -5.900611e-01   4.443702e-05
  -1.034414e-06   1.556750e-06  -1.311658e-10   3.446784e-01  -5.187265e-01   4.370591e-05
  -1.580842e-06  -1.073790e-06   7.667932e-11   5.267540e-01   3.577988e-01  -2.555040e-05
   5.317830e-07  -2.309623e-06   1.885704e-10  -1.771960e-01   7.695921e-01  -6.283373e-05
   2.430488e-06  -1.527732e-06   1.372303e-10  -8.098655e-01   5.090573e-01  -4.572665e-05
   3.266261e-06   1.855224e-08   1.814847e-11  -1.088354e+00  -6.181813e-03  -6.047271e-06
   3.148938e-06   1.588374e-06  -1.085527e-10  -1.049261e+00  -5.292638e-01   3.617096e-05
   2.324015e-06   2.813558e-06  -2.118471e-10  -7.743877e-01  -9.375089e-01   7.058981e-05
   1.036998e-06   3.483302e-06  -2.733394e-10  -3.455392e-01  -1.160675e+00   9.107973e-05
  -4.544220e-07   3.452274e-06  -2.798158e-10   1.514185e-01  -1.150336e+00   9.323772e-05
  -1.826284e-06   2.617411e-06  -2.210566e-10   6.085381e-01  -8.721503e-01   7.365851e-05
  -2.591274e-06   9.754347e-07  -9.386890e-11   8.634412e-01  -3.250257e-01   3.127816e-05
  -1.986991e-06  -1.071081e-06   7.402005e-11   6.620876e-01   3.568962e-01  -2.466430e-05
   4.326513e-07  -1.801169e-06   1.471652e-10  -1.441642e-01   6.001694e-01  -4.903707e-05
   1.880238e-06   4.578652e-07  -2.544440e-11  -6.265163e-01  -1.525658e-01   8.478358e-06
   4.023791e-07   2.373605e-06  -1.880892e-10  -1.340772e-01  -7.909114e-01   6.267341e-05
  -1.625468e-06   2.405497e-06  -2.028408e-10   5.416239e-01  -8.015383e-01   6.758881e-05
  -3.003622e-06   1.341342e-06  -1.257162e-10   1.000840e+00  -4.469501e-01   4.189004e-05
  -3.537827e-06  -1.292792e-07  -1.089410e-11   1.178843e+00   4.307727e-02   3.630036e-06
  -3.292584e-06  -1.581612e-06   1.071464e-10   1.097126e+00   5.270108e-01  -3.570236e-05
  -2.396724e-06  -2.723710e-06   2.041986e-10   7.986149e-01   9.075704e-01  -6.804125e-05
  -1.019965e-06  -3.312389e-06   2.597241e-10   3.398637e-01   1.103725e+00  -8.654294e-05
   5.847528e-07  -3.111091e-06   2.532156e-10  -1.948461e-01   1.036650e+00  -8.437426e-05
   1.961402e-06  -1.904850e-06   1.646780e-10  -6.535608e-01   6.347173e-01  -5.487254e-05
   2.207501e-06   2.425555e-07  -6.195810e-12  -7.355638e-01  -8.082220e-02   2.064513e-06
   2.076062e-07   1.826764e-06  -1.453701e-10  -6.917669e-02  -6.086979e-01   4.843893e-05
  -1.946912e-06   2.379049e-07  -3.079981e-11   6.487327e-01  -7.927257e-02   1.026284e-05
  -1.307387e-06  -2.065949e-06   1.579553e-10   4.356358e-01   6.883972e-01  -5.263246e-05
   5.192882e-07  -2.888744e-06   2.349761e-10  -1.730326e-01   9.625614e-01  -7.829666e-05
   2.195382e-06  -2.479882e-06   2.122375e-10  -7.315256e-01   8.263243e-01  -7.071989e-05
   3.280124e-06  -1.365006e-06   1.292779e-10  -1.092974e+00   4.548352e-01  -4.307683e-05
   3.655118e-06   5.545592e-08   1.752443e-11  -1.217926e+00  -1.847853e-02  -5.839335e-06
   3.310750e-06   1.466602e-06  -9.780629e-11  -1.103179e+00  -4.886881e-01   3.259014e-05
   2.294860e-06   2.574695e-06  -1.928510e-10  -7.646729e-01  -8.579171e-01   6.426008e-05
   7.369547e-07   3.051140e-06  -2.404575e-10  -2.455615e-01  -1.016674e+00   8.012311e-05
  -1.027593e-06   2.495755e-06  -2.064905e-10   3.424053e-01  -8.316134e-01   6.880492e-05
  -2.103898e-06   5.890343e-07  -5.992572e-11   7.010423e-01  -1.962728e-01   1.996791e-05
  -8.122302e-07  -1.637181e-06   1.265188e-10   2.706441e-01   5.455268e-01  -4.215747e-05
   1.760217e-06  -9.271664e-07   8.499832e-11  -5.865238e-01   3.089421e-01  -2.832238e-05
   2.036865e-06   1.418607e-06  -1.016130e-10  -6.787059e-01  -4.726955e-01   3.385858e-05
   7.035963e-07   2.881631e-06  -2.270530e-10  -2.344461e-01  -9.601913e-01   7.565658e-05
  -9.787804e-07   3.186912e-06  -2.616701e-10   3.261405e-01  -1.061915e+00   8.719139e-05
  -2.417748e-06   2.619495e-06  -2.247799e-10   8.056205e-01  -8.728448e-01   7.489916e-05
  -3.343445e-06   1.483098e-06  -1.391368e-10   1.114073e+00  -4.941847e-01   4.636192e-05
  -3.612916e-06   5.436882e-08  -2.608537e-11   1.203864e+00  -1.811629e-02   8.691936e-06
  -3.141713e-06  -1.379850e-06   9.185972e-11   1.046854e+00   4.597812e-01  -3.060868e-05
  -1.905534e-06  -2.459764e-06   1.859672e-10   6.349449e-01   8.196208e-01  -6.196633e-05
  -4.656165e-08  -2.663052e-06   2.134599e-10   1.551486e-02   8.873586e-01  -7.112720e-05
   1.707520e-06  -1.305591e-06   1.150543e-10  -5.689645e-01   4.350373e-01  -3.833736e-05
   1.313886e-06   1.258994e-06  -9.314904e-11  -4.378013e-01  -4.195109e-01   3.103829e-05
  -1.331396e-06   1.518107e-06  -1.298498e-10   4.436359e-01  -5.058501e-01   4.326738e-05
  -2.464915e-06  -5.208624e-07   2.698542e-11   8.213370e-01   1.735571e-01  -8.991842e-06
  -1.832071e-06  -2.371689e-06   1.793398e-10   6.104665e-01   7.902731e-01  -5.975801e-05
  -4.319288e-07  -3.327009e-06   2.644329e-10   1.439235e-01   1.108596e+00  -8.811199e-05
   1.104794e-06  -3.400990e-06   2.796099e-10  -3.681298e-01   1.133248e+00  -9.316911e-05
   2.414308e-06  -2.749444e-06   2.351891e-10  -8.044742e-01   9.161452e-01  -7.836761e-05
   3.250764e-06  -1.558151e-06   1.446034e-10  -1.083191e+00   5.191932e-01  -4.818346e-05
   3.412696e-06  -5.045469e-08   2.456745e-11  -1.137148e+00   1.681206e-02  -8.186147e-06
   2.720251e-06   1.451905e-06  -1.001769e-10  -9.064177e-01  -4.837910e-01   3.338007e-05
   1.081206e-06   2.394714e-06  -1.857022e-10  -3.602698e-01  -7.979452e-01   6.187802e-05
  -1.088987e-06   1.813010e-06  -1.520616e-10   3.628626e-01  -6.041152e-01   5.066863e-05
  -1.658227e-06  -7.378790e-07   4.925343e-11   5.525396e-01   2.458695e-01  -1.641179e-05
   7.052320e-07  -1.925358e-06   1.587716e-10  -2.349911e-01   6.415508e-01  -5.290447e-05
   2.508510e-06  -4.918857e-07   5.456107e-11  -8.358635e-01   1.639018e-01  -1.818035e-05
   2.665058e-06   1.435072e-06  -9.915769e-11  -8.880267e-01  -4.781819e-01   3.304044e-05
   1.783211e-06   2.865827e-06  -2.192937e-10  -5.941858e-01  -9.549254e-01   7.307109e-05
   4.199636e-07   3.561765e-06  -2.833467e-10  -1.399365e-01  -1.186820e+00   9.441425e-05
  -1.039016e-06   3.509098e-06  -2.878913e-10   3.462118e-01  -1.169270e+00   9.592856e-05
  -2.294536e-06   2.768513e-06  -2.359994e-10   7.645648e-01  -9.224991e-01   7.863764e-05
  -3.066357e-06   1.455009e-06  -1.352164e-10   1.021744e+00  -4.848251e-01   4.505561e-05
  -3.047370e-06  -2.124482e-07  -1.270125e-12   1.015417e+00   7.079009e-02   4.232197e-07
  -1.910657e-06  -1.750247e-06   1.289896e-10   6.366520e-01   5.832016e-01  -4.298077e-05
   3.450354e-07  -2.052539e-06   1.668137e-10  -1.149696e-01   6.839289e-01  -5.558419e-05
   1.808540e-06   1.334905e-07   1.592409e-13  -6.026256e-01  -4.448051e-02  -5.306075e-08
   4.286423e-08   2.082534e-06  -1.668890e-10  -1.428284e-02  -6.939233e-01   5.560926e-05
  -2.144146e-06   1.458073e-06  -1.299178e-10   7.144532e-01  -4.858460e-01   4.329005e-05
  -3.047833e-06  -2.260213e-07  -1.835112e-13   1.015572e+00   7.531282e-02   6.114806e-08
  -2.828047e-06  -1.878363e-06   1.337568e-10   9.423368e-01   6.258913e-01  -4.456926e-05
  -1.876622e-06  -3.067770e-06   2.349403e-10   6.253114e-01   1.022215e+00  -7.828471e-05
  -5.282772e-07  -3.621342e-06   2.874772e-10   1.760278e-01   1.206671e+00  -9.579059e-05
   9.233858e-07  -3.465009e-06   2.836574e-10  -3.076824e-01   1.154579e+00  -9.451781e-05
   2.173459e-06  -2.581121e-06   2.202312e-10  -7.242205e-01   8.600582e-01  -7.338349e-05
   2.841684e-06  -1.038225e-06   1.004140e-10  -9.468805e-01   3.459481e-01  -3.345907e-05
   2.409820e-06   8.473669e-07  -5.352231e-11  -8.029789e-01  -2.823521e-01   1.783423e-05
   4.170935e-07   2.005972e-06  -1.584941e-10  -1.389802e-01  -6.684122e-01   5.281200e-05
  -1.748742e-06   4.864779e-07  -4.955914e-11   5.827002e-01  -1.620998e-01   1.651366e-05
  -8.146283e-07  -1.953567e-06   1.518979e-10   2.714432e-01   6.509501e-01  -5.061407e-05
   1.415375e-06  -2.215802e-06   1.863525e-10  -4.716188e-01   7.383299e-01  -6.209473e-05
   2.901336e-06  -1.048187e-06   1.015723e-10  -9.667574e-01   3.492676e-01  -3.384500e-05
   3.371464e-06   5.371871e-07  -2.284529e-11  -1.123409e+00  -1.789967e-01   7.612305e-06
   2.995778e-06   2.005926e-06  -1.429868e-10  -9.982265e-01  -6.683968e-01   4.764477e-05
   1.997770e-06   3.065430e-06  -2.340241e-10  -6.656791e-01  -1.021435e+00   7.797941e-05
