Method       t0       tn       N         h
Verlet        0  1.0e+00   10000 1.000e-04

x  -  y  -  z  -  vx  -  vy  -  vz .........
  -1.743117e-06  -2.402551e-06   1.823516e-10   1.556458e-05  -1.100464e-05   9.768233e-10   5.808130e-01   8.005471e-01  -6.076090e-05  -5.186647e+00   3.666537e+00  -3.254640e-04
  -1.741560e-06  -2.403651e-06   1.824493e-10   1.557169e-05  -1.099483e-05   9.760791e-10   5.802941e-01   8.009136e-01  -6.079344e-05  -5.189016e+00   3.663270e+00  -3.252160e-04
  -1.740003e-06  -2.404750e-06   1.825469e-10   1.557879e-05  -1.098502e-05   9.753345e-10   5.797751e-01   8.012798e-01  -6.082595e-05  -5.191383e+00   3.660000e+00  -3.249678e-04
  -1.738444e-06  -2.405848e-06   1.826444e-10   1.558588e-05  -1.097521e-05   9.745896e-10   5.792557e-01   8.016457e-01  -6.085844e-05  -5.193748e+00   3.656730e+00  -3.247195e-04
  -1.736885e-06  -2.406945e-06   1.827418e-10   1.559297e-05  -1.096539e-05   9.738442e-10   5.787362e-01   8.020112e-01  -6.089090e-05  -5.196111e+00   3.653457e+00  -3.244711e-04
  -1.735326e-06  -2.408041e-06   1.828392e-10   1.560006e-05  -1.095557e-05   9.730984e-10   5.782164e-01   8.023765e-01  -6.092334e-05  -5.198472e+00   3.650183e+00  -3.242225e-04
  -1.733765e-06  -2.409137e-06   1.829364e-10   1.560713e-05  -1.094574e-05   9.723522e-10   5.776964e-01   8.027414e-01  -6.095576e-05  -5.200831e+00   3.646908e+00  -3.239738e-04
  -1.732204e-06  -2.410231e-06   1.830336e-10   1.561421e-05  -1.093591e-05   9.716055e-10   5.771762e-01   8.031059e-01  -6.098814e-05  -5.203188e+00   3.643631e+00  -3.237250e-04
  -1.730642e-06  -2.411324e-06   1.831308e-10   1.562127e-05  -1.092607e-05   9.708585e-10   5.766557e-01   8.034702e-01  -6.102051e-05  -5.205542e+00   3.640352e+00  -3.234760e-04
  -1.729079e-06  -2.412416e-06   1.832278e-10   1.562833e-05  -1.091623e-05   9.701110e-10   5.761349e-01   8.038341e-01  -6.105285e-05  -5.207895e+00   3.637072e+00  -3.232268e-04
  -1.727516e-06  -2.413507e-06   1.833248e-10   1.563538e-05  -1.090639e-05   9.693631e-10   5.756140e-01   8.041976e-01  -6.108516e-05  -5.210246e+00   3.633790e+00  -3.229776e-04
  -1.725952e-06  -2.414598e-06   1.834217e-10   1.564243e-05  -1.089653e-05   9.686149e-10   5.750928e-01   8.045609e-01  -6.111745e-05  -5.212594e+00   3.630507e+00  -3.227282e-04
  -1.724387e-06  -2.415687e-06   1.835186e-10   1.564947e-05  -1.088668e-05   9.678662e-10   5.745714e-01   8.049238e-01  -6.114971e-05  -5.214940e+00   3.627222e+00  -3.224786e-04
  -1.722822e-06  -2.416775e-06   1.836153e-10   1.565650e-05  -1.087682e-05   9.671171e-10   5.740497e-01   8.052864e-01  -6.118195e-05  -5.217285e+00   3.623935e+00  -3.222289e-04
  -1.721255e-06  -2.417862e-06   1.837120e-10   1.566353e-05  -1.086695e-05   9.663675e-10   5.735278e-01   8.056487e-01  -6.121416e-05  -5.219627e+00   3.620647e+00  -3.219791e-04
  -1.719689e-06  -2.418949e-06   1.838086e-10   1.567055e-05  -1.085708e-05   9.656176e-10   5.730057e-01   8.060106e-01  -6.124635e-05  -5.221967e+00   3.617358e+00  -3.217292e-04
  -1.718121e-06  -2.420034e-06   1.839051e-10   1.567757e-05  -1.084721e-05   9.648672e-10   5.724833e-01   8.063722e-01  -6.127852e-05  -5.224305e+00   3.614067e+00  -3.214791e-04
  -1.716553e-06  -2.421118e-06   1.840016e-10   1.568457e-05  -1.083733e-05   9.641165e-10   5.719607e-01   8.067335e-01  -6.131065e-05  -5.226641e+00   3.610774e+00  -3.212288e-04
  -1.714984e-06  -2.422202e-06   1.840980e-10   1.569158e-05  -1.082745e-05   9.633653e-10   5.714379e-01   8.070945e-01  -6.134277e-05  -5.228975e+00   3.607480e+00  -3.209785e-04
  -1.713414e-06  -2.423284e-06   1.841943e-10   1.569857e-05  -1.081756e-05   9.626137e-10   5.709148e-01   8.074551e-01  -6.137486e-05  -5.231307e+00   3.604184e+00  -3.207280e-04
  -1.711844e-06  -2.424366e-06   1.842905e-10   1.570556e-05  -1.080767e-05   9.618618e-10   5.703915e-01   8.078154e-01  -6.140692e-05  -5.233637e+00   3.600887e+00  -3.204773e-04
  -1.710273e-06  -2.425446e-06   1.843867e-10   1.571255e-05  -1.079777e-05   9.611094e-10   5.698680e-01   8.081753e-01  -6.143896e-05  -5.235965e+00   3.597588e+00  -3.202266e-04
  -1.708701e-06  -2.426525e-06   1.844828e-10   1.571953e-05  -1.078787e-05   9.603565e-10   5.693442e-01   8.085349e-01  -6.147097e-05  -5.238290e+00   3.594287e+00  -3.199757e-04
  -1.707128e-06  -2.427604e-06   1.845788e-10   1.572650e-05  -1.077796e-05   9.596033e-10   5.688202e-01   8.088942e-01  -6.150296e-05  -5.240614e+00   3.590985e+00  -3.197246e-04
  -1.705555e-06  -2.428681e-06   1.846747e-10   1.573346e-05  -1.076805e-05   9.588497e-10   5.682960e-01   8.092532e-01  -6.153492e-05  -5.242935e+00   3.587682e+00  -3.194734e-04
  -1.703981e-06  -2.429758e-06   1.847706e-10   1.574042e-05  -1.075813e-05   9.580957e-10   5.677715e-01   8.096119e-01  -6.156686e-05  -5.245255e+00   3.584377e+00  -3.192221e-04
  -1.702407e-06  -2.430833e-06   1.848664e-10   1.574737e-05  -1.074821e-05   9.573412e-10   5.672468e-01   8.099702e-01  -6.159877e-05  -5.247572e+00   3.581070e+00  -3.189706e-04
  -1.700832e-06  -2.431907e-06   1.849621e-10   1.575432e-05  -1.073829e-05   9.565864e-10   5.667219e-01   8.103281e-01  -6.163066e-05  -5.249887e+00   3.577762e+00  -3.187190e-04
  -1.699256e-06  -2.432981e-06   1.850577e-10   1.576126e-05  -1.072836e-05   9.558311e-10   5.661967e-01   8.106858e-01  -6.166252e-05  -5.252200e+00   3.574453e+00  -3.184673e-04
  -1.697679e-06  -2.434053e-06   1.851532e-10   1.576819e-05  -1.071842e-05   9.550754e-10   5.656713e-01   8.110431e-01  -6.169436e-05  -5.254511e+00   3.571141e+00  -3.182154e-04
  -1.696102e-06  -2.435125e-06   1.852487e-10   1.577512e-05  -1.070848e-05   9.543194e-10   5.651457e-01   8.114001e-01  -6.172617e-05  -5.256820e+00   3.567829e+00  -3.179634e-04
  -1.694524e-06  -2.436195e-06   1.853441e-10   1.578204e-05  -1.069854e-05   9.535629e-10   5.646199e-01   8.117567e-01  -6.175796e-05  -5.259127e+00   3.564514e+00  -3.177113e-04
  -1.692945e-06  -2.437265e-06   1.854395e-10   1.578896e-05  -1.068859e-05   9.528060e-10   5.640938e-01   8.121131e-01  -6.178972e-05  -5.261432e+00   3.561199e+00  -3.174590e-04
  -1.691366e-06  -2.438333e-06   1.855347e-10   1.579587e-05  -1.067864e-05   9.520487e-10   5.635675e-01   8.124691e-01  -6.182146e-05  -5.263735e+00   3.557881e+00  -3.172066e-04
  -1.689786e-06  -2.439401e-06   1.856299e-10   1.580277e-05  -1.066868e-05   9.512910e-10   5.630409e-01   8.128247e-01  -6.185317e-05  -5.266035e+00   3.554562e+00  -3.169541e-04
  -1.688205e-06  -2.440467e-06   1.857250e-10   1.580966e-05  -1.065872e-05   9.505329e-10   5.625142e-01   8.131800e-01  -6.188486e-05  -5.268334e+00   3.551242e+00  -3.167014e-04
  -1.686623e-06  -2.441533e-06   1.858200e-10   1.581655e-05  -1.064875e-05   9.497744e-10   5.619872e-01   8.135350e-01  -6.191652e-05  -5.270630e+00   3.547920e+00  -3.164486e-04
  -1.685041e-06  -2.442597e-06   1.859150e-10   1.582344e-05  -1.063878e-05   9.490155e-10   5.614599e-01   8.138897e-01  -6.194815e-05  -5.272924e+00   3.544597e+00  -3.161956e-04
  -1.683458e-06  -2.443661e-06   1.860098e-10   1.583032e-05  -1.062880e-05   9.482561e-10   5.609325e-01   8.142440e-01  -6.197976e-05  -5.275216e+00   3.541272e+00  -3.159425e-04
  -1.681875e-06  -2.444723e-06   1.861046e-10   1.583719e-05  -1.061882e-05   9.474964e-10   5.604048e-01   8.145980e-01  -6.201135e-05  -5.277506e+00   3.537945e+00  -3.156893e-04
  -1.680291e-06  -2.445784e-06   1.861993e-10   1.584405e-05  -1.060884e-05   9.467363e-10   5.598769e-01   8.149517e-01  -6.204291e-05  -5.279794e+00   3.534617e+00  -3.154360e-04
  -1.678706e-06  -2.446845e-06   1.862940e-10   1.585091e-05  -1.059885e-05   9.459757e-10   5.593487e-01   8.153050e-01  -6.207444e-05  -5.282080e+00   3.531288e+00  -3.151825e-04
  -1.677120e-06  -2.447904e-06   1.863886e-10   1.585776e-05  -1.058886e-05   9.452148e-10   5.588204e-01   8.156580e-01  -6.210595e-05  -5.284364e+00   3.527956e+00  -3.149289e-04
  -1.675534e-06  -2.448963e-06   1.864831e-10   1.586461e-05  -1.057886e-05   9.444535e-10   5.582918e-01   8.160107e-01  -6.213743e-05  -5.286645e+00   3.524624e+00  -3.146751e-04
  -1.673947e-06  -2.450020e-06   1.865775e-10   1.587145e-05  -1.056885e-05   9.436917e-10   5.577629e-01   8.163630e-01  -6.216889e-05  -5.288925e+00   3.521290e+00  -3.144212e-04
  -1.672359e-06  -2.451077e-06   1.866718e-10   1.587828e-05  -1.055885e-05   9.429296e-10   5.572339e-01   8.167150e-01  -6.220032e-05  -5.291202e+00   3.517954e+00  -3.141672e-04
  -1.670771e-06  -2.452132e-06   1.867661e-10   1.588511e-05  -1.054883e-05   9.421670e-10   5.567046e-01   8.170667e-01  -6.223173e-05  -5.293478e+00   3.514617e+00  -3.139130e-04
  -1.669182e-06  -2.453187e-06   1.868603e-10   1.589193e-05  -1.053882e-05   9.414041e-10   5.561751e-01   8.174180e-01  -6.226311e-05  -5.295751e+00   3.511278e+00  -3.136587e-04
  -1.667592e-06  -2.454240e-06   1.869544e-10   1.589874e-05  -1.052880e-05   9.406407e-10   5.556453e-01   8.177690e-01  -6.229447e-05  -5.298022e+00   3.507938e+00  -3.134043e-04
  -1.666002e-06  -2.455293e-06   1.870484e-10   1.590555e-05  -1.051877e-05   9.398770e-10   5.551153e-01   8.181197e-01  -6.232580e-05  -5.300291e+00   3.504597e+00  -3.131497e-04
  -1.664411e-06  -2.456344e-06   1.871424e-10   1.591235e-05  -1.050874e-05   9.391128e-10   5.545852e-01   8.184700e-01  -6.235710e-05  -5.302558e+00   3.501253e+00  -3.128950e-04
  -1.662819e-06  -2.457395e-06   1.872363e-10   1.591914e-05  -1.049870e-05   9.383482e-10   5.540547e-01   8.188200e-01  -6.238838e-05  -5.304823e+00   3.497909e+00  -3.126402e-04
  -1.661227e-06  -2.458444e-06   1.873301e-10   1.592593e-05  -1.048867e-05   9.375833e-10   5.535241e-01   8.191696e-01  -6.241964e-05  -5.307085e+00   3.494563e+00  -3.123852e-04
  -1.659634e-06  -2.459493e-06   1.874238e-10   1.593271e-05  -1.047862e-05   9.368179e-10   5.529932e-01   8.195190e-01  -6.245087e-05  -5.309346e+00   3.491215e+00  -3.121301e-04
  -1.658040e-06  -2.460540e-06   1.875174e-10   1.593949e-05  -1.046857e-05   9.360522e-10   5.524621e-01   8.198679e-01  -6.248207e-05  -5.311604e+00   3.487866e+00  -3.118749e-04
  -1.656445e-06  -2.461587e-06   1.876110e-10   1.594626e-05  -1.045852e-05   9.352860e-10   5.519308e-01   8.202166e-01  -6.251325e-05  -5.313860e+00   3.484515e+00  -3.116195e-04
  -1.654850e-06  -2.462632e-06   1.877045e-10   1.595302e-05  -1.044846e-05   9.345195e-10   5.513992e-01   8.205649e-01  -6.254440e-05  -5.316115e+00   3.481163e+00  -3.113640e-04
  -1.653254e-06  -2.463677e-06   1.877979e-10   1.595978e-05  -1.043840e-05   9.337525e-10   5.508675e-01   8.209129e-01  -6.257553e-05  -5.318367e+00   3.477809e+00  -3.111084e-04
  -1.651658e-06  -2.464720e-06   1.878913e-10   1.596653e-05  -1.042833e-05   9.329851e-10   5.503354e-01   8.212605e-01  -6.260663e-05  -5.320616e+00   3.474454e+00  -3.108526e-04
  -1.650061e-06  -2.465762e-06   1.879846e-10   1.597327e-05  -1.041826e-05   9.322174e-10   5.498032e-01   8.216079e-01  -6.263770e-05  -5.322864e+00   3.471097e+00  -3.105967e-04
  -1.648463e-06  -2.466804e-06   1.880777e-10   1.598001e-05  -1.040819e-05   9.314492e-10   5.492708e-01   8.219548e-01  -6.266875e-05  -5.325110e+00   3.467739e+00  -3.103407e-04
  -1.646864e-06  -2.467844e-06   1.881709e-10   1.598674e-05  -1.039811e-05   9.306807e-10   5.487381e-01   8.223015e-01  -6.269978e-05  -5.327353e+00   3.464379e+00  -3.100845e-04
  -1.645265e-06  -2.468884e-06   1.882639e-10   1.599347e-05  -1.038802e-05   9.299117e-10   5.482052e-01   8.226478e-01  -6.273078e-05  -5.329595e+00   3.461018e+00  -3.098282e-04
  -1.643665e-06  -2.469922e-06   1.883569e-10   1.600019e-05  -1.037793e-05   9.291424e-10   5.476721e-01   8.229938e-01  -6.276175e-05  -5.331834e+00   3.457656e+00  -3.095718e-04
  -1.642065e-06  -2.470960e-06   1.884497e-10   1.600690e-05  -1.036784e-05   9.283726e-10   5.471387e-01   8.233394e-01  -6.279270e-05  -5.334071e+00   3.454291e+00  -3.093153e-04
  -1.640464e-06  -2.471996e-06   1.885426e-10   1.601360e-05  -1.035774e-05   9.276025e-10   5.466051e-01   8.236847e-01  -6.282362e-05  -5.336306e+00   3.450926e+00  -3.090586e-04
  -1.638862e-06  -2.473031e-06   1.886353e-10   1.602030e-05  -1.034764e-05   9.268320e-10   5.460714e-01   8.240296e-01  -6.285452e-05  -5.338539e+00   3.447559e+00  -3.088017e-04
  -1.637259e-06  -2.474066e-06   1.887279e-10   1.602700e-05  -1.033754e-05   9.260610e-10   5.455373e-01   8.243743e-01  -6.288539e-05  -5.340770e+00   3.444190e+00  -3.085448e-04
  -1.635656e-06  -2.475099e-06   1.888205e-10   1.603368e-05  -1.032742e-05   9.252897e-10   5.450031e-01   8.247185e-01  -6.291623e-05  -5.342999e+00   3.440820e+00  -3.082877e-04
  -1.634052e-06  -2.476131e-06   1.889130e-10   1.604036e-05  -1.031731e-05   9.245180e-10   5.444686e-01   8.250625e-01  -6.294705e-05  -5.345225e+00   3.437448e+00  -3.080305e-04
  -1.632448e-06  -2.477163e-06   1.890054e-10   1.604704e-05  -1.030719e-05   9.237459e-10   5.439339e-01   8.254061e-01  -6.297784e-05  -5.347450e+00   3.434075e+00  -3.077731e-04
  -1.630843e-06  -2.478193e-06   1.890978e-10   1.605371e-05  -1.029706e-05   9.229734e-10   5.433990e-01   8.257494e-01  -6.300861e-05  -5.349672e+00   3.430701e+00  -3.075156e-04
  -1.629237e-06  -2.479222e-06   1.891901e-10   1.606037e-05  -1.028694e-05   9.222005e-10   5.428639e-01   8.260923e-01  -6.303935e-05  -5.351892e+00   3.427325e+00  -3.072580e-04
  -1.627630e-06  -2.480251e-06   1.892822e-10   1.606702e-05  -1.027680e-05   9.214272e-10   5.423285e-01   8.264349e-01  -6.307007e-05  -5.354110e+00   3.423947e+00  -3.070003e-04
  -1.626023e-06  -2.481278e-06   1.893744e-10   1.607367e-05  -1.026666e-05   9.206535e-10   5.417930e-01   8.267772e-01  -6.310076e-05  -5.356326e+00   3.420568e+00  -3.067424e-04
  -1.624415e-06  -2.482304e-06   1.894664e-10   1.608031e-05  -1.025652e-05   9.198794e-10   5.412572e-01   8.271191e-01  -6.313142e-05  -5.358539e+00   3.417188e+00  -3.064844e-04
  -1.622807e-06  -2.483329e-06   1.895584e-10   1.608695e-05  -1.024638e-05   9.191049e-10   5.407212e-01   8.274607e-01  -6.316206e-05  -5.360751e+00   3.413806e+00  -3.062262e-04
  -1.621197e-06  -2.484354e-06   1.896502e-10   1.609357e-05  -1.023622e-05   9.183300e-10   5.401849e-01   8.278019e-01  -6.319267e-05  -5.362960e+00   3.410422e+00  -3.059680e-04
  -1.619588e-06  -2.485377e-06   1.897420e-10   1.610020e-05  -1.022607e-05   9.175548e-10   5.396485e-01   8.281428e-01  -6.322326e-05  -5.365168e+00   3.407038e+00  -3.057096e-04
  -1.617977e-06  -2.486399e-06   1.898338e-10   1.610681e-05  -1.021591e-05   9.167791e-10   5.391118e-01   8.284834e-01  -6.325382e-05  -5.367373e+00   3.403651e+00  -3.054510e-04
  -1.616366e-06  -2.487420e-06   1.899254e-10   1.611342e-05  -1.020575e-05   9.160030e-10   5.385749e-01   8.288236e-01  -6.328436e-05  -5.369576e+00   3.400263e+00  -3.051924e-04
  -1.614754e-06  -2.488440e-06   1.900170e-10   1.612003e-05  -1.019558e-05   9.152266e-10   5.380377e-01   8.291635e-01  -6.331487e-05  -5.371776e+00   3.396874e+00  -3.049336e-04
  -1.613142e-06  -2.489460e-06   1.901085e-10   1.612662e-05  -1.018540e-05   9.144498e-10   5.375004e-01   8.295031e-01  -6.334535e-05  -5.373975e+00   3.393483e+00  -3.046746e-04
  -1.611528e-06  -2.490478e-06   1.901999e-10   1.613321e-05  -1.017523e-05   9.136725e-10   5.369628e-01   8.298423e-01  -6.337581e-05  -5.376172e+00   3.390091e+00  -3.044156e-04
  -1.609915e-06  -2.491495e-06   1.902912e-10   1.613980e-05  -1.016504e-05   9.128949e-10   5.364251e-01   8.301812e-01  -6.340624e-05  -5.378366e+00   3.386697e+00  -3.041564e-04
  -1.608300e-06  -2.492511e-06   1.903825e-10   1.614637e-05  -1.015486e-05   9.121169e-10   5.358871e-01   8.305197e-01  -6.343664e-05  -5.380558e+00   3.383302e+00  -3.038971e-04
  -1.606685e-06  -2.493526e-06   1.904737e-10   1.615294e-05  -1.014467e-05   9.113385e-10   5.353488e-01   8.308579e-01  -6.346702e-05  -5.382748e+00   3.379906e+00  -3.036376e-04
  -1.605069e-06  -2.494540e-06   1.905648e-10   1.615951e-05  -1.013447e-05   9.105597e-10   5.348104e-01   8.311957e-01  -6.349738e-05  -5.384936e+00   3.376508e+00  -3.033781e-04
  -1.603453e-06  -2.495553e-06   1.906558e-10   1.616607e-05  -1.012427e-05   9.097806e-10   5.342718e-01   8.315333e-01  -6.352771e-05  -5.387122e+00   3.373108e+00  -3.031184e-04
  -1.601836e-06  -2.496565e-06   1.907467e-10   1.617262e-05  -1.011407e-05   9.090010e-10   5.337329e-01   8.318704e-01  -6.355801e-05  -5.389306e+00   3.369707e+00  -3.028585e-04
  -1.600218e-06  -2.497576e-06   1.908376e-10   1.617916e-05  -1.010386e-05   9.082211e-10   5.331938e-01   8.322073e-01  -6.358828e-05  -5.391487e+00   3.366305e+00  -3.025985e-04
  -1.598599e-06  -2.498586e-06   1.909284e-10   1.618570e-05  -1.009365e-05   9.074407e-10   5.326545e-01   8.325438e-01  -6.361853e-05  -5.393666e+00   3.362901e+00  -3.023385e-04
  -1.596980e-06  -2.499595e-06   1.910191e-10   1.619223e-05  -1.008343e-05   9.066600e-10   5.321149e-01   8.328799e-01  -6.364876e-05  -5.395844e+00   3.359496e+00  -3.020782e-04
  -1.595361e-06  -2.500603e-06   1.911098e-10   1.619876e-05  -1.007321e-05   9.058789e-10   5.315752e-01   8.332157e-01  -6.367896e-05  -5.398019e+00   3.356089e+00  -3.018179e-04
  -1.593740e-06  -2.501610e-06   1.912003e-10   1.620528e-05  -1.006299e-05   9.050974e-10   5.310352e-01   8.335512e-01  -6.370913e-05  -5.400191e+00   3.352681e+00  -3.015574e-04
  -1.592119e-06  -2.502616e-06   1.912908e-10   1.621179e-05  -1.005276e-05   9.043155e-10   5.304950e-01   8.338863e-01  -6.373927e-05  -5.402362e+00   3.349271e+00  -3.012968e-04
  -1.590498e-06  -2.503621e-06   1.913812e-10   1.621830e-05  -1.004252e-05   9.035332e-10   5.299546e-01   8.342211e-01  -6.376939e-05  -5.404531e+00   3.345860e+00  -3.010360e-04
  -1.588875e-06  -2.504624e-06   1.914715e-10   1.622480e-05  -1.003229e-05   9.027505e-10   5.294140e-01   8.345556e-01  -6.379949e-05  -5.406697e+00   3.342447e+00  -3.007752e-04
  -1.587252e-06  -2.505627e-06   1.915618e-10   1.623129e-05  -1.002204e-05   9.019675e-10   5.288732e-01   8.348897e-01  -6.382955e-05  -5.408861e+00   3.339033e+00  -3.005142e-04
  -1.585629e-06  -2.506629e-06   1.916519e-10   1.623778e-05  -1.001180e-05   9.011840e-10   5.283322e-01   8.352234e-01  -6.385960e-05  -5.411023e+00   3.335618e+00  -3.002530e-04
  -1.584004e-06  -2.507630e-06   1.917420e-10   1.624426e-05  -1.000154e-05   9.004002e-10   5.277909e-01   8.355569e-01  -6.388961e-05  -5.413183e+00   3.332201e+00  -2.999918e-04
  -1.582380e-06  -2.508630e-06   1.918320e-10   1.625073e-05  -9.991288e-06   8.996160e-10   5.272494e-01   8.358899e-01  -6.391960e-05  -5.415341e+00   3.328783e+00  -2.997304e-04
  -1.580754e-06  -2.509628e-06   1.919220e-10   1.625720e-05  -9.981028e-06   8.988314e-10   5.267077e-01   8.362227e-01  -6.394956e-05  -5.417496e+00   3.325363e+00  -2.994689e-04
  -1.579128e-06  -2.510626e-06   1.920118e-10   1.626366e-05  -9.970764e-06   8.980464e-10   5.261658e-01   8.365551e-01  -6.397950e-05  -5.419650e+00   3.321942e+00  -2.992072e-04
  -1.577501e-06  -2.511623e-06   1.921016e-10   1.627011e-05  -9.960496e-06   8.972611e-10   5.256237e-01   8.368871e-01  -6.400941e-05  -5.421801e+00   3.318519e+00  -2.989455e-04
  -1.575873e-06  -2.512618e-06   1.921913e-10   1.627656e-05  -9.950223e-06   8.964753e-10   5.250813e-01   8.372189e-01  -6.403929e-05  -5.423950e+00   3.315095e+00  -2.986836e-04
  -1.574245e-06  -2.513613e-06   1.922809e-10   1.628300e-05  -9.939946e-06   8.956892e-10   5.245388e-01   8.375502e-01  -6.406915e-05  -5.426097e+00   3.311669e+00  -2.984215e-04
  -1.572617e-06  -2.514606e-06   1.923704e-10   1.628944e-05  -9.929664e-06   8.949027e-10   5.239960e-01   8.378813e-01  -6.409898e-05  -5.428241e+00   3.308242e+00  -2.981594e-04
  -1.570987e-06  -2.515599e-06   1.924599e-10   1.629586e-05  -9.919378e-06   8.941158e-10   5.234530e-01   8.382119e-01  -6.412879e-05  -5.430384e+00   3.304814e+00  -2.978971e-04
  -1.569357e-06  -2.516591e-06   1.925493e-10   1.630229e-05  -9.909088e-06   8.933285e-10   5.229098e-01   8.385423e-01  -6.415857e-05  -5.432524e+00   3.301384e+00  -2.976347e-04
  -1.567726e-06  -2.517581e-06   1.926386e-10   1.630870e-05  -9.898794e-06   8.925408e-10   5.223664e-01   8.388723e-01  -6.418832e-05  -5.434662e+00   3.297953e+00  -2.973721e-04
  -1.566095e-06  -2.518570e-06   1.927278e-10   1.631511e-05  -9.888495e-06   8.917528e-10   5.218228e-01   8.392019e-01  -6.421805e-05  -5.436798e+00   3.294520e+00  -2.971095e-04
  -1.564463e-06  -2.519559e-06   1.928170e-10   1.632151e-05  -9.878193e-06   8.909643e-10   5.212789e-01   8.395313e-01  -6.424775e-05  -5.438932e+00   3.291086e+00  -2.968467e-04
  -1.562830e-06  -2.520546e-06   1.929060e-10   1.632791e-05  -9.867886e-06   8.901755e-10   5.207349e-01   8.398602e-01  -6.427743e-05  -5.441064e+00   3.287651e+00  -2.965838e-04
