Method       t0       tn       N         h
Verlet        0  1.0e+01   10000 1.000e-03

x  -  y  -  z  .........
   3.232597e-07  -2.897905e-06   2.345329e-10  -1.077137e-01   9.656142e-01  -7.814896e-05
   3.425289e-07  -2.895613e-06   2.344648e-10  -1.141344e-01   9.648505e-01  -7.812628e-05
   3.617833e-07  -2.893197e-06   2.343866e-10  -1.205502e-01   9.640453e-01  -7.810022e-05
   3.810222e-07  -2.890656e-06   2.342983e-10  -1.269608e-01   9.631986e-01  -7.807081e-05
   4.002446e-07  -2.887990e-06   2.342000e-10  -1.333660e-01   9.623105e-01  -7.803803e-05
   4.194499e-07  -2.885201e-06   2.340915e-10  -1.397653e-01   9.613809e-01  -7.800190e-05
   4.386370e-07  -2.882287e-06   2.339730e-10  -1.461587e-01   9.604099e-01  -7.796240e-05
   4.578053e-07  -2.879248e-06   2.338444e-10  -1.525458e-01   9.593975e-01  -7.791955e-05
   4.769538e-07  -2.876086e-06   2.337057e-10  -1.589263e-01   9.583438e-01  -7.787334e-05
   4.960818e-07  -2.872800e-06   2.335570e-10  -1.653000e-01   9.572488e-01  -7.782377e-05
   5.151884e-07  -2.869390e-06   2.333982e-10  -1.716665e-01   9.561126e-01  -7.777086e-05
   5.342729e-07  -2.865857e-06   2.332293e-10  -1.780256e-01   9.549352e-01  -7.771459e-05
   5.533343e-07  -2.862200e-06   2.330504e-10  -1.843771e-01   9.537167e-01  -7.765498e-05
   5.723719e-07  -2.858419e-06   2.328614e-10  -1.907207e-01   9.524571e-01  -7.759202e-05
   5.913848e-07  -2.854516e-06   2.326625e-10  -1.970560e-01   9.511565e-01  -7.752572e-05
   6.103722e-07  -2.850490e-06   2.324535e-10  -2.033828e-01   9.498148e-01  -7.745607e-05
   6.293334e-07  -2.846341e-06   2.322344e-10  -2.097009e-01   9.484323e-01  -7.738309e-05
   6.482674e-07  -2.842069e-06   2.320054e-10  -2.160099e-01   9.470089e-01  -7.730678e-05
   6.671735e-07  -2.837674e-06   2.317664e-10  -2.223096e-01   9.455446e-01  -7.722714e-05
   6.860508e-07  -2.833158e-06   2.315174e-10  -2.285998e-01   9.440397e-01  -7.714416e-05
   7.048986e-07  -2.828519e-06   2.312584e-10  -2.348801e-01   9.424940e-01  -7.705787e-05
   7.237161e-07  -2.823759e-06   2.309895e-10  -2.411502e-01   9.409078e-01  -7.696825e-05
   7.425023e-07  -2.818877e-06   2.307106e-10  -2.474100e-01   9.392810e-01  -7.687532e-05
   7.612565e-07  -2.813873e-06   2.304217e-10  -2.536591e-01   9.376138e-01  -7.677907e-05
   7.799780e-07  -2.808748e-06   2.301229e-10  -2.598973e-01   9.359061e-01  -7.667952e-05
   7.986658e-07  -2.803502e-06   2.298143e-10  -2.661243e-01   9.341581e-01  -7.657666e-05
   8.173192e-07  -2.798136e-06   2.294957e-10  -2.723398e-01   9.323699e-01  -7.647051e-05
   8.359374e-07  -2.792648e-06   2.291672e-10  -2.785436e-01   9.305415e-01  -7.636106e-05
   8.545196e-07  -2.787041e-06   2.288289e-10  -2.847354e-01   9.286730e-01  -7.624831e-05
   8.730650e-07  -2.781313e-06   2.284806e-10  -2.909149e-01   9.267645e-01  -7.613229e-05
   8.915727e-07  -2.775466e-06   2.281226e-10  -2.970819e-01   9.248160e-01  -7.601298e-05
   9.100421e-07  -2.769499e-06   2.277547e-10  -3.032361e-01   9.228277e-01  -7.589040e-05
   9.284722e-07  -2.763412e-06   2.273770e-10  -3.093773e-01   9.207997e-01  -7.576455e-05
   9.468624e-07  -2.757207e-06   2.269895e-10  -3.155051e-01   9.187320e-01  -7.563543e-05
   9.652117e-07  -2.750883e-06   2.265923e-10  -3.216193e-01   9.166247e-01  -7.550306e-05
   9.835195e-07  -2.744440e-06   2.261852e-10  -3.277196e-01   9.144779e-01  -7.536743e-05
   1.001785e-06  -2.737879e-06   2.257685e-10  -3.338059e-01   9.122918e-01  -7.522856e-05
   1.020007e-06  -2.731200e-06   2.253420e-10  -3.398777e-01   9.100663e-01  -7.508645e-05
   1.038185e-06  -2.724404e-06   2.249058e-10  -3.459349e-01   9.078016e-01  -7.494110e-05
   1.056319e-06  -2.717490e-06   2.244599e-10  -3.519773e-01   9.054979e-01  -7.479253e-05
   1.074407e-06  -2.710459e-06   2.240043e-10  -3.580044e-01   9.031552e-01  -7.464073e-05
   1.092449e-06  -2.703312e-06   2.235391e-10  -3.640162e-01   9.007735e-01  -7.448572e-05
   1.110444e-06  -2.696048e-06   2.230643e-10  -3.700122e-01   8.983531e-01  -7.432751e-05
   1.128391e-06  -2.688668e-06   2.225799e-10  -3.759924e-01   8.958940e-01  -7.416609e-05
   1.146289e-06  -2.681172e-06   2.220859e-10  -3.819564e-01   8.933963e-01  -7.400148e-05
   1.164138e-06  -2.673561e-06   2.215823e-10  -3.879039e-01   8.908602e-01  -7.383369e-05
   1.181937e-06  -2.665835e-06   2.210692e-10  -3.938347e-01   8.882858e-01  -7.366272e-05
   1.199686e-06  -2.657994e-06   2.205466e-10  -3.997486e-01   8.856730e-01  -7.348857e-05
   1.217382e-06  -2.650038e-06   2.200145e-10  -4.056452e-01   8.830222e-01  -7.331127e-05
   1.235026e-06  -2.641969e-06   2.194729e-10  -4.115244e-01   8.803334e-01  -7.313081e-05
   1.252617e-06  -2.633786e-06   2.189219e-10  -4.173859e-01   8.776067e-01  -7.294720e-05
   1.270154e-06  -2.625490e-06   2.183614e-10  -4.232295e-01   8.748423e-01  -7.276045e-05
   1.287637e-06  -2.617080e-06   2.177916e-10  -4.290548e-01   8.720402e-01  -7.257058e-05
   1.305064e-06  -2.608558e-06   2.172124e-10  -4.348617e-01   8.692006e-01  -7.237758e-05
   1.322435e-06  -2.599924e-06   2.166238e-10  -4.406499e-01   8.663236e-01  -7.218147e-05
   1.339749e-06  -2.591178e-06   2.160260e-10  -4.464191e-01   8.634093e-01  -7.198225e-05
   1.357005e-06  -2.582321e-06   2.154188e-10  -4.521691e-01   8.604580e-01  -7.177994e-05
   1.374203e-06  -2.573353e-06   2.148024e-10  -4.578997e-01   8.574696e-01  -7.157455e-05
   1.391342e-06  -2.564274e-06   2.141768e-10  -4.636106e-01   8.544444e-01  -7.136608e-05
   1.408421e-06  -2.555084e-06   2.135419e-10  -4.693016e-01   8.513825e-01  -7.115454e-05
   1.425440e-06  -2.545785e-06   2.128979e-10  -4.749724e-01   8.482839e-01  -7.093994e-05
   1.442397e-06  -2.536377e-06   2.122447e-10  -4.806228e-01   8.451489e-01  -7.072229e-05
   1.459293e-06  -2.526860e-06   2.115824e-10  -4.862526e-01   8.419776e-01  -7.050161e-05
   1.476126e-06  -2.517234e-06   2.109110e-10  -4.918614e-01   8.387702e-01  -7.027789e-05
   1.492895e-06  -2.507500e-06   2.102306e-10  -4.974492e-01   8.355267e-01  -7.005116e-05
   1.509600e-06  -2.497658e-06   2.095411e-10  -5.030156e-01   8.322473e-01  -6.982142e-05
   1.526241e-06  -2.487709e-06   2.088426e-10  -5.085603e-01   8.289322e-01  -6.958868e-05
   1.542816e-06  -2.477653e-06   2.081352e-10  -5.140833e-01   8.255815e-01  -6.935296e-05
   1.559324e-06  -2.467491e-06   2.074188e-10  -5.195842e-01   8.221954e-01  -6.911425e-05
   1.575766e-06  -2.457223e-06   2.066936e-10  -5.250627e-01   8.187739e-01  -6.887259e-05
   1.592140e-06  -2.446849e-06   2.059594e-10  -5.305188e-01   8.153174e-01  -6.862796e-05
   1.608446e-06  -2.436371e-06   2.052164e-10  -5.359521e-01   8.118259e-01  -6.838039e-05
   1.624683e-06  -2.425788e-06   2.044647e-10  -5.413624e-01   8.082995e-01  -6.812989e-05
   1.640850e-06  -2.415101e-06   2.037041e-10  -5.467495e-01   8.047385e-01  -6.787647e-05
   1.656947e-06  -2.404311e-06   2.029348e-10  -5.521131e-01   8.011430e-01  -6.762013e-05
   1.672973e-06  -2.393417e-06   2.021568e-10  -5.574531e-01   7.975131e-01  -6.736090e-05
   1.688927e-06  -2.382421e-06   2.013702e-10  -5.627691e-01   7.938490e-01  -6.709878e-05
   1.704808e-06  -2.371322e-06   2.005749e-10  -5.680611e-01   7.901510e-01  -6.683379e-05
   1.720617e-06  -2.360123e-06   1.997710e-10  -5.733287e-01   7.864190e-01  -6.656593e-05
   1.736352e-06  -2.348822e-06   1.989586e-10  -5.785718e-01   7.826534e-01  -6.629522e-05
   1.752013e-06  -2.337420e-06   1.981377e-10  -5.837901e-01   7.788543e-01  -6.602167e-05
   1.767598e-06  -2.325918e-06   1.973082e-10  -5.889834e-01   7.750218e-01  -6.574529e-05
   1.783108e-06  -2.314317e-06   1.964704e-10  -5.941514e-01   7.711562e-01  -6.546610e-05
   1.798542e-06  -2.302617e-06   1.956241e-10  -5.992941e-01   7.672575e-01  -6.518411e-05
   1.813898e-06  -2.290818e-06   1.947694e-10  -6.044111e-01   7.633260e-01  -6.489933e-05
   1.829177e-06  -2.278921e-06   1.939064e-10  -6.095022e-01   7.593619e-01  -6.461177e-05
   1.844378e-06  -2.266927e-06   1.930351e-10  -6.145673e-01   7.553652e-01  -6.432145e-05
   1.859500e-06  -2.254836e-06   1.921556e-10  -6.196061e-01   7.513363e-01  -6.402837e-05
   1.874543e-06  -2.242648e-06   1.912678e-10  -6.246184e-01   7.472752e-01  -6.373257e-05
   1.889505e-06  -2.230365e-06   1.903719e-10  -6.296040e-01   7.431823e-01  -6.343403e-05
   1.904386e-06  -2.217986e-06   1.894678e-10  -6.345627e-01   7.390575e-01  -6.313279e-05
   1.919187e-06  -2.205512e-06   1.885557e-10  -6.394943e-01   7.349012e-01  -6.282885e-05
   1.933905e-06  -2.192945e-06   1.876355e-10  -6.443986e-01   7.307135e-01  -6.252222e-05
   1.948541e-06  -2.180283e-06   1.867072e-10  -6.492754e-01   7.264946e-01  -6.221293e-05
   1.963093e-06  -2.167529e-06   1.857711e-10  -6.541244e-01   7.222447e-01  -6.190098e-05
   1.977562e-06  -2.154682e-06   1.848269e-10  -6.589456e-01   7.179639e-01  -6.158639e-05
   1.991946e-06  -2.141743e-06   1.838749e-10  -6.637386e-01   7.136526e-01  -6.126917e-05
   2.006246e-06  -2.128713e-06   1.829151e-10  -6.685033e-01   7.093108e-01  -6.094934e-05
   2.020459e-06  -2.115592e-06   1.819474e-10  -6.732395e-01   7.049387e-01  -6.062690e-05
   2.034587e-06  -2.102381e-06   1.809720e-10  -6.779470e-01   7.005366e-01  -6.030189e-05
   2.048628e-06  -2.089080e-06   1.799889e-10  -6.826256e-01   6.961046e-01  -5.997430e-05
   2.062582e-06  -2.075690e-06   1.789981e-10  -6.872751e-01   6.916430e-01  -5.964416e-05
   2.076448e-06  -2.062212e-06   1.779997e-10  -6.918954e-01   6.871519e-01  -5.931148e-05
   2.090225e-06  -2.048646e-06   1.769937e-10  -6.964862e-01   6.826316e-01  -5.897627e-05
   2.103913e-06  -2.034993e-06   1.759802e-10  -7.010473e-01   6.780821e-01  -5.863855e-05
   2.117512e-06  -2.021253e-06   1.749592e-10  -7.055786e-01   6.735039e-01  -5.829834e-05
   2.131021e-06  -2.007427e-06   1.739307e-10  -7.100799e-01   6.688970e-01  -5.795564e-05
   2.144439e-06  -1.993516e-06   1.728948e-10  -7.145510e-01   6.642616e-01  -5.761048e-05
   2.157766e-06  -1.979520e-06   1.718516e-10  -7.189917e-01   6.595980e-01  -5.726287e-05
   2.171002e-06  -1.965440e-06   1.708011e-10  -7.234018e-01   6.549063e-01  -5.691283e-05
   2.184145e-06  -1.951276e-06   1.697433e-10  -7.277812e-01   6.501868e-01  -5.656037e-05
   2.197195e-06  -1.937029e-06   1.686784e-10  -7.321297e-01   6.454397e-01  -5.620550e-05
   2.210152e-06  -1.922701e-06   1.676062e-10  -7.364470e-01   6.406652e-01  -5.584825e-05
   2.223015e-06  -1.908290e-06   1.665269e-10  -7.407332e-01   6.358635e-01  -5.548863e-05
   2.235783e-06  -1.893799e-06   1.654406e-10  -7.449878e-01   6.310347e-01  -5.512665e-05
   2.248457e-06  -1.879227e-06   1.643473e-10  -7.492109e-01   6.261793e-01  -5.476233e-05
   2.261036e-06  -1.864575e-06   1.632469e-10  -7.534022e-01   6.212972e-01  -5.439569e-05
   2.273518e-06  -1.849845e-06   1.621397e-10  -7.575615e-01   6.163888e-01  -5.402675e-05
   2.285905e-06  -1.835036e-06   1.610256e-10  -7.616888e-01   6.114543e-01  -5.365551e-05
   2.298194e-06  -1.820149e-06   1.599046e-10  -7.657837e-01   6.064939e-01  -5.328200e-05
   2.310386e-06  -1.805185e-06   1.587769e-10  -7.698462e-01   6.015078e-01  -5.290623e-05
   2.322480e-06  -1.790145e-06   1.576425e-10  -7.738762e-01   5.964962e-01  -5.252823e-05
   2.334476e-06  -1.775029e-06   1.565014e-10  -7.778733e-01   5.914594e-01  -5.214800e-05
   2.346373e-06  -1.759838e-06   1.553536e-10  -7.818376e-01   5.863975e-01  -5.176556e-05
   2.358171e-06  -1.744572e-06   1.541993e-10  -7.857687e-01   5.813108e-01  -5.138093e-05
   2.369869e-06  -1.729233e-06   1.530385e-10  -7.896667e-01   5.761996e-01  -5.099413e-05
   2.381467e-06  -1.713820e-06   1.518712e-10  -7.935313e-01   5.710640e-01  -5.060518e-05
   2.392964e-06  -1.698336e-06   1.506975e-10  -7.973623e-01   5.659042e-01  -5.021408e-05
   2.404361e-06  -1.682779e-06   1.495174e-10  -8.011596e-01   5.607206e-01  -4.982087e-05
   2.415655e-06  -1.667151e-06   1.483310e-10  -8.049232e-01   5.555133e-01  -4.942555e-05
   2.426848e-06  -1.651453e-06   1.471384e-10  -8.086527e-01   5.502825e-01  -4.902815e-05
   2.437938e-06  -1.635685e-06   1.459395e-10  -8.123481e-01   5.450285e-01  -4.862867e-05
   2.448926e-06  -1.619849e-06   1.447345e-10  -8.160093e-01   5.397516e-01  -4.822715e-05
   2.459810e-06  -1.603944e-06   1.435234e-10  -8.196361e-01   5.344518e-01  -4.782359e-05
   2.470591e-06  -1.587971e-06   1.423062e-10  -8.232283e-01   5.291296e-01  -4.741802e-05
   2.481267e-06  -1.571932e-06   1.410831e-10  -8.267858e-01   5.237850e-01  -4.701044e-05
   2.491839e-06  -1.555826e-06   1.398540e-10  -8.303085e-01   5.184184e-01  -4.660089e-05
   2.502306e-06  -1.539655e-06   1.386190e-10  -8.337963e-01   5.130300e-01  -4.618938e-05
   2.512668e-06  -1.523419e-06   1.373781e-10  -8.372489e-01   5.076200e-01  -4.577592e-05
   2.522924e-06  -1.507118e-06   1.361315e-10  -8.406664e-01   5.021886e-01  -4.536054e-05
   2.533074e-06  -1.490755e-06   1.348792e-10  -8.440484e-01   4.967361e-01  -4.494325e-05
   2.543118e-06  -1.474329e-06   1.336212e-10  -8.473951e-01   4.912627e-01  -4.452407e-05
   2.553054e-06  -1.457841e-06   1.323576e-10  -8.507061e-01   4.857687e-01  -4.410302e-05
   2.562884e-06  -1.441291e-06   1.310884e-10  -8.539813e-01   4.802543e-01  -4.368012e-05
   2.572606e-06  -1.424681e-06   1.298137e-10  -8.572208e-01   4.747197e-01  -4.325538e-05
   2.582220e-06  -1.408012e-06   1.285336e-10  -8.604242e-01   4.691652e-01  -4.282883e-05
   2.591725e-06  -1.391283e-06   1.272481e-10  -8.635916e-01   4.635910e-01  -4.240048e-05
   2.601122e-06  -1.374496e-06   1.259573e-10  -8.667227e-01   4.579973e-01  -4.197036e-05
   2.610410e-06  -1.357651e-06   1.246611e-10  -8.698175e-01   4.523845e-01  -4.153847e-05
   2.619588e-06  -1.340750e-06   1.233598e-10  -8.728759e-01   4.467527e-01  -4.110484e-05
   2.628657e-06  -1.323792e-06   1.220532e-10  -8.758977e-01   4.411023e-01  -4.066950e-05
   2.637616e-06  -1.306779e-06   1.207416e-10  -8.788828e-01   4.354333e-01  -4.023245e-05
   2.646464e-06  -1.289711e-06   1.194249e-10  -8.818312e-01   4.297461e-01  -3.979371e-05
   2.655202e-06  -1.272590e-06   1.181033e-10  -8.847426e-01   4.240410e-01  -3.935331e-05
   2.663828e-06  -1.255415e-06   1.167766e-10  -8.876171e-01   4.183181e-01  -3.891127e-05
   2.672343e-06  -1.238187e-06   1.154451e-10  -8.904545e-01   4.125777e-01  -3.846760e-05
   2.680747e-06  -1.220908e-06   1.141088e-10  -8.932547e-01   4.068201e-01  -3.802232e-05
   2.689039e-06  -1.203578e-06   1.127677e-10  -8.960176e-01   4.010455e-01  -3.757546e-05
   2.697218e-06  -1.186198e-06   1.114219e-10  -8.987431e-01   3.952542e-01  -3.712703e-05
   2.705285e-06  -1.168768e-06   1.100715e-10  -9.014311e-01   3.894464e-01  -3.667705e-05
   2.713239e-06  -1.151289e-06   1.087165e-10  -9.040815e-01   3.836223e-01  -3.622553e-05
   2.721080e-06  -1.133763e-06   1.073569e-10  -9.066942e-01   3.777823e-01  -3.577251e-05
   2.728808e-06  -1.116189e-06   1.059929e-10  -9.092691e-01   3.719265e-01  -3.531800e-05
   2.736422e-06  -1.098568e-06   1.046244e-10  -9.118062e-01   3.660552e-01  -3.486202e-05
   2.743922e-06  -1.080902e-06   1.032516e-10  -9.143053e-01   3.601687e-01  -3.440458e-05
   2.751308e-06  -1.063191e-06   1.018745e-10  -9.167664e-01   3.542672e-01  -3.394572e-05
   2.758579e-06  -1.045436e-06   1.004932e-10  -9.191893e-01   3.483509e-01  -3.348544e-05
   2.765736e-06  -1.027637e-06   9.910766e-11  -9.215740e-01   3.424202e-01  -3.302377e-05
   2.772778e-06  -1.009796e-06   9.771802e-11  -9.239205e-01   3.364752e-01  -3.256073e-05
   2.779705e-06  -9.919127e-07   9.632433e-11  -9.262285e-01   3.305163e-01  -3.209634e-05
   2.786516e-06  -9.739882e-07   9.492664e-11  -9.284981e-01   3.245437e-01  -3.163061e-05
   2.793212e-06  -9.560232e-07   9.352501e-11  -9.307292e-01   3.185576e-01  -3.116357e-05
   2.799792e-06  -9.380187e-07   9.211949e-11  -9.329217e-01   3.125582e-01  -3.069524e-05
   2.806255e-06  -9.199752e-07   9.071017e-11  -9.350755e-01   3.065459e-01  -3.022563e-05
   2.812603e-06  -9.018936e-07   8.929708e-11  -9.371905e-01   3.005210e-01  -2.975478e-05
   2.818834e-06  -8.837746e-07   8.788029e-11  -9.392667e-01   2.944835e-01  -2.928269e-05
   2.824948e-06  -8.656191e-07   8.645986e-11  -9.413041e-01   2.884339e-01  -2.880939e-05
   2.830945e-06  -8.474277e-07   8.503586e-11  -9.433025e-01   2.823723e-01  -2.833489e-05
   2.836826e-06  -8.292013e-07   8.360834e-11  -9.452618e-01   2.762991e-01  -2.785923e-05
   2.842589e-06  -8.109406e-07   8.217736e-11  -9.471821e-01   2.702144e-01  -2.738241e-05
   2.848234e-06  -7.926464e-07   8.074299e-11  -9.490633e-01   2.641186e-01  -2.690446e-05
   2.853762e-06  -7.743195e-07   7.930528e-11  -9.509052e-01   2.580118e-01  -2.642540e-05
   2.859172e-06  -7.559606e-07   7.786430e-11  -9.527080e-01   2.518945e-01  -2.594525e-05
   2.864464e-06  -7.375705e-07   7.642011e-11  -9.544714e-01   2.457667e-01  -2.546403e-05
   2.869638e-06  -7.191500e-07   7.497276e-11  -9.561954e-01   2.396288e-01  -2.498176e-05
   2.874694e-06  -7.006998e-07   7.352233e-11  -9.578800e-01   2.334810e-01  -2.449846e-05
   2.879631e-06  -6.822208e-07   7.206886e-11  -9.595251e-01   2.273235e-01  -2.401414e-05
   2.884450e-06  -6.637137e-07   7.061243e-11  -9.611308e-01   2.211568e-01  -2.352885e-05
   2.889150e-06  -6.451792e-07   6.915309e-11  -9.626969e-01   2.149809e-01  -2.304258e-05
   2.893731e-06  -6.266182e-07   6.769090e-11  -9.642233e-01   2.087962e-01  -2.255536e-05
   2.898193e-06  -6.080315e-07   6.622594e-11  -9.657101e-01   2.026028e-01  -2.206722e-05
   2.902536e-06  -5.894198e-07   6.475825e-11  -9.671573e-01   1.964012e-01  -2.157817e-05
   2.906760e-06  -5.707838e-07   6.328790e-11  -9.685647e-01   1.901915e-01  -2.108823e-05
   2.910864e-06  -5.521244e-07   6.181495e-11  -9.699323e-01   1.839740e-01  -2.059743e-05
   2.914849e-06  -5.334424e-07   6.033946e-11  -9.712601e-01   1.777489e-01  -2.010578e-05
   2.918715e-06  -5.147384e-07   5.886150e-11  -9.725481e-01   1.715166e-01  -1.961331e-05
   2.922460e-06  -4.960134e-07   5.738113e-11  -9.737962e-01   1.652772e-01  -1.912003e-05
   2.926086e-06  -4.772680e-07   5.589840e-11  -9.750044e-01   1.590310e-01  -1.862597e-05
   2.929592e-06  -4.585031e-07   5.441339e-11  -9.761727e-01   1.527783e-01  -1.813114e-05
   2.932979e-06  -4.397195e-07   5.292615e-11  -9.773010e-01   1.465194e-01  -1.763558e-05
   2.936245e-06  -4.209178e-07   5.143674e-11  -9.783893e-01   1.402545e-01  -1.713929e-05
   2.939391e-06  -4.020989e-07   4.994523e-11  -9.794377e-01   1.339838e-01  -1.664230e-05
   2.942417e-06  -3.832636e-07   4.845168e-11  -9.804460e-01   1.277077e-01  -1.614464e-05
   2.945323e-06  -3.644126e-07   4.695614e-11  -9.814142e-01   1.214263e-01  -1.564631e-05
   2.948108e-06  -3.455468e-07   4.545869e-11  -9.823424e-01   1.151400e-01  -1.514734e-05
   2.950773e-06  -3.266668e-07   4.395939e-11  -9.832304e-01   1.088490e-01  -1.464776e-05
   2.953318e-06  -3.077736e-07   4.245829e-11  -9.840784e-01   1.025536e-01  -1.414757e-05
   2.955743e-06  -2.888677e-07   4.095547e-11  -9.848862e-01   9.625394e-02  -1.364682e-05
   2.958047e-06  -2.699501e-07   3.945097e-11  -9.856540e-01   8.995038e-02  -1.314550e-05
   2.960230e-06  -2.510216e-07   3.794487e-11  -9.863815e-01   8.364317e-02  -1.264365e-05
   2.962293e-06  -2.320827e-07   3.643722e-11  -9.870690e-01   7.733255e-02  -1.214129e-05
   2.964236e-06  -2.131345e-07   3.492809e-11  -9.877162e-01   7.101878e-02  -1.163843e-05
   2.966058e-06  -1.941776e-07   3.341754e-11  -9.883233e-01   6.470213e-02  -1.113509e-05
   2.967759e-06  -1.752128e-07   3.190563e-11  -9.888903e-01   5.838284e-02  -1.063131e-05
   2.969340e-06  -1.562409e-07   3.039242e-11  -9.894171e-01   5.206119e-02  -1.012709e-05
   2.970800e-06  -1.372626e-07   2.887798e-11  -9.899037e-01   4.573742e-02  -9.622465e-06
   2.972140e-06  -1.182788e-07   2.736237e-11  -9.903501e-01   3.941180e-02  -9.117447e-06
   2.973359e-06  -9.929013e-08   2.584565e-11  -9.907564e-01   3.308457e-02  -8.612059e-06
   2.974458e-06  -8.029748e-08   2.432789e-11  -9.911225e-01   2.675601e-02  -8.106322e-06
   2.975436e-06  -6.130157e-08   2.280913e-11  -9.914485e-01   2.042636e-02  -7.600256e-06
   2.976294e-06  -4.230318e-08   2.128946e-11  -9.917343e-01   1.409589e-02  -7.093883e-06
   2.977032e-06  -2.330307e-08   1.976892e-11  -9.919800e-01   7.764842e-03  -6.587223e-06
   2.977648e-06  -4.302026e-09   1.824758e-11  -9.921855e-01   1.433483e-03  -6.080296e-06
   2.978145e-06   1.469919e-08   1.672550e-11  -9.923510e-01  -4.897934e-03  -5.573123e-06
   2.978521e-06   3.369982e-08   1.520275e-11  -9.924763e-01  -1.122915e-02  -5.065726e-06
   2.978777e-06   5.269908e-08   1.367939e-11  -9.925616e-01  -1.755992e-02  -4.558123e-06
   2.978913e-06   7.169622e-08   1.215547e-11  -9.926068e-01  -2.388998e-02  -4.050337e-06
   2.978928e-06   9.069047e-08   1.063106e-11  -9.926120e-01  -3.021907e-02  -3.542387e-06
   2.978824e-06   1.096811e-07   9.106224e-12  -9.925771e-01  -3.654695e-02  -3.034295e-06
   2.978599e-06   1.286672e-07   7.581021e-12  -9.925023e-01  -4.287335e-02  -2.526080e-06
   2.978254e-06   1.476482e-07   6.055512e-12  -9.923875e-01  -4.919802e-02  -2.017764e-06
   2.977790e-06   1.666233e-07   4.529759e-12  -9.922327e-01  -5.552072e-02  -1.509366e-06
   2.977206e-06   1.855916e-07   3.003825e-12  -9.920380e-01  -6.184118e-02  -1.000908e-06
   2.976502e-06   2.045525e-07   1.477769e-12  -9.918034e-01  -6.815916e-02  -4.924090e-07
   2.975678e-06   2.235051e-07  -4.834598e-14  -9.915290e-01  -7.447439e-02   1.610942e-08
   2.974735e-06   2.424488e-07  -1.574459e-12  -9.912147e-01  -8.078664e-02   5.246272e-07
   2.973672e-06   2.613828e-07  -3.100509e-12  -9.908607e-01  -8.709564e-02   1.033124e-06
   2.972491e-06   2.803062e-07  -4.626434e-12  -9.904669e-01  -9.340114e-02   1.541579e-06
   2.971190e-06   2.992184e-07  -6.152174e-12  -9.900333e-01  -9.970290e-02   2.049973e-06
   2.969769e-06   3.181187e-07  -7.677668e-12  -9.895601e-01  -1.060007e-01   2.558284e-06
   2.968230e-06   3.370061e-07  -9.202853e-12  -9.890473e-01  -1.122942e-01   3.066493e-06
   2.966572e-06   3.558801e-07  -1.072767e-11  -9.884948e-01  -1.185832e-01   3.574579e-06
   2.964796e-06   3.747399e-07  -1.225206e-11  -9.879028e-01  -1.248675e-01   4.082522e-06
   2.962901e-06   3.935847e-07  -1.377596e-11  -9.872713e-01  -1.311468e-01   4.590302e-06
   2.960887e-06   4.124137e-07  -1.529930e-11  -9.866004e-01  -1.374208e-01   5.097898e-06
   2.958755e-06   4.312262e-07  -1.682204e-11  -9.858900e-01  -1.436894e-01   5.605291e-06
   2.956505e-06   4.500216e-07  -1.834411e-11  -9.851402e-01  -1.499522e-01   6.112459e-06
   2.954137e-06   4.687990e-07  -1.986544e-11  -9.843512e-01  -1.562090e-01   6.619384e-06
   2.951651e-06   4.875576e-07  -2.138598e-11  -9.835229e-01  -1.624596e-01   7.126045e-06
   2.949047e-06   5.062969e-07  -2.290567e-11  -9.826554e-01  -1.687037e-01   7.632422e-06
   2.946326e-06   5.250160e-07  -2.442444e-11  -9.817487e-01  -1.749412e-01   8.138495e-06
   2.943488e-06   5.437141e-07  -2.594224e-11  -9.808029e-01  -1.811716e-01   8.644244e-06
   2.940533e-06   5.623907e-07  -2.745901e-11  -9.798181e-01  -1.873948e-01   9.149648e-06
   2.937460e-06   5.810448e-07  -2.897469e-11  -9.787944e-01  -1.936106e-01   9.654689e-06
   2.934271e-06   5.996759e-07  -3.048922e-11  -9.777317e-01  -1.998187e-01   1.015935e-05
   2.930965e-06   6.182832e-07  -3.200253e-11  -9.766302e-01  -2.060188e-01   1.066360e-05
   2.927543e-06   6.368659e-07  -3.351458e-11  -9.754899e-01  -2.122108e-01   1.116743e-05
   2.924005e-06   6.554233e-07  -3.502529e-11  -9.743108e-01  -2.183943e-01   1.167082e-05
   2.920350e-06   6.739547e-07  -3.653462e-11  -9.730932e-01  -2.245692e-01   1.217374e-05
   2.916580e-06   6.924594e-07  -3.804249e-11  -9.718369e-01  -2.307352e-01   1.267618e-05
   2.912695e-06   7.109366e-07  -3.954886e-11  -9.705422e-01  -2.368920e-01   1.317812e-05
   2.908694e-06   7.293858e-07  -4.105367e-11  -9.692090e-01  -2.430394e-01   1.367954e-05
   2.904578e-06   7.478060e-07  -4.255684e-11  -9.678375e-01  -2.491773e-01   1.418041e-05
   2.900346e-06   7.661967e-07  -4.405834e-11  -9.664276e-01  -2.553052e-01   1.468073e-05
   2.896001e-06   7.845570e-07  -4.555809e-11  -9.649796e-01  -2.614231e-01   1.518046e-05
   2.891541e-06   8.028864e-07  -4.705604e-11  -9.634934e-01  -2.675307e-01   1.567960e-05
   2.886966e-06   8.211840e-07  -4.855214e-11  -9.619692e-01  -2.736276e-01   1.617811e-05
   2.882278e-06   8.394493e-07  -5.004631e-11  -9.604070e-01  -2.797138e-01   1.667599e-05
