Method       t0       tn       N         h
 Euler        0    1e+01    1000      0.01

x  -  y  -  z  .........
  -2.990108e-06  -3.689686e-07   1.163667e-11   9.963372e-01   1.229444e-01  -3.877466e-06
  -2.952295e-06  -5.537060e-07   2.669126e-11   9.837375e-01   1.845010e-01  -8.893823e-06
  -2.902835e-06  -7.362590e-07   4.164054e-11   9.672567e-01   2.453297e-01  -1.387509e-05
  -2.841818e-06  -9.158809e-07   5.642406e-11   9.469254e-01   3.051817e-01  -1.880112e-05
  -2.769386e-06  -1.091824e-06   7.098093e-11   9.227903e-01   3.638078e-01  -2.365163e-05
  -2.685729e-06  -1.263341e-06   8.525009e-11   8.949149e-01   4.209593e-01  -2.840628e-05
  -2.591089e-06  -1.429692e-06   9.917063e-11   8.633797e-01   4.763893e-01  -3.304475e-05
  -2.485760e-06  -1.590145e-06   1.126820e-10   8.282827e-01   5.298540e-01  -3.754690e-05
  -2.370086e-06  -1.743981e-06   1.257245e-10   7.897390e-01   5.811138e-01  -4.189281e-05
  -2.244467e-06  -1.890498e-06   1.382395e-10   7.478812e-01   6.299350e-01  -4.606292e-05
  -2.109351e-06  -2.029017e-06   1.501695e-10   7.028591e-01   6.760910e-01  -5.003814e-05
  -1.965240e-06  -2.158883e-06   1.614591e-10   6.548396e-01   7.193637e-01  -5.379996e-05
  -1.812683e-06  -2.279471e-06   1.720549e-10   6.040062e-01   7.595451e-01  -5.733059e-05
  -1.652281e-06  -2.390193e-06   1.819059e-10   5.505583e-01   7.964389e-01  -6.061307e-05
  -1.484677e-06  -2.490498e-06   1.909642e-10   4.947109e-01   8.298616e-01  -6.363138e-05
  -1.310561e-06  -2.579878e-06   1.991848e-10   4.366934e-01   8.596440e-01  -6.637057e-05
  -1.130661e-06  -2.657874e-06   2.065264e-10   3.767489e-01   8.856330e-01  -6.881688e-05
  -9.457449e-07  -2.724076e-06   2.129516e-10   3.151327e-01   9.076923e-01  -7.095783e-05
  -7.566111e-07  -2.778130e-06   2.184272e-10   2.521112e-01   9.257038e-01  -7.278236e-05
  -5.640882e-07  -2.819741e-06   2.229244e-10   1.879604e-01   9.395689e-01  -7.428088e-05
  -3.690289e-07  -2.848672e-06   2.264192e-10   1.229645e-01   9.492092e-01  -7.544539e-05
  -1.723047e-07  -2.864753e-06   2.288926e-10   5.741385e-02   9.545674e-01  -7.626955e-05
   2.519876e-08  -2.867875e-06   2.303306e-10  -8.396506e-03   9.556078e-01  -7.674872e-05
   2.225880e-07  -2.857999e-06   2.307247e-10  -7.416881e-02   9.523169e-01  -7.688003e-05
   4.189670e-07  -2.835151e-06   2.300716e-10  -1.396045e-01   9.447037e-01  -7.666240e-05
   6.134430e-07  -2.799425e-06   2.283734e-10  -2.044060e-01   9.327994e-01  -7.609654e-05
   8.051323e-07  -2.750982e-06   2.256378e-10  -2.682790e-01   9.166577e-01  -7.518501e-05
   9.931663e-07  -2.690049e-06   2.218778e-10  -3.309340e-01   8.963543e-01  -7.393213e-05
   1.176697e-06  -2.616918e-06   2.171116e-10  -3.920883e-01   8.719863e-01  -7.234400e-05
   1.354901e-06  -2.531943e-06   2.113628e-10  -4.514680e-01   8.436714e-01  -7.042842e-05
   1.526988e-06  -2.435535e-06   2.046596e-10  -5.088092e-01   8.115473e-01  -6.819484e-05
   1.692201e-06  -2.328165e-06   1.970352e-10  -5.638602e-01   7.757703e-01  -6.565432e-05
   1.849826e-06  -2.210354e-06   1.885272e-10  -6.163826e-01   7.365143e-01  -6.281937e-05
   1.999191e-06  -2.082672e-06   1.791774e-10  -6.661526e-01   6.939696e-01  -5.970390e-05
   2.139671e-06  -1.945736e-06   1.690313e-10  -7.129622e-01   6.483409e-01  -5.632311e-05
   2.270694e-06  -1.800199e-06   1.581381e-10  -7.566204e-01   5.998464e-01  -5.269337e-05
   2.391738e-06  -1.646752e-06   1.465500e-10  -7.969538e-01   5.487159e-01  -4.883207e-05
   2.502339e-06  -1.486113e-06   1.343219e-10  -8.338070e-01   4.951894e-01  -4.475754e-05
   2.602086e-06  -1.319029e-06   1.215112e-10  -8.670438e-01   4.395150e-01  -4.048887e-05
   2.690627e-06  -1.146264e-06   1.081772e-10  -8.965466e-01   3.819479e-01  -3.604584e-05
   2.767667e-06  -9.685999e-07   9.438084e-11  -9.222174e-01   3.227482e-01  -3.144874e-05
   2.832970e-06  -7.868280e-07   8.018423e-11  -9.439772e-01   2.621798e-01  -2.671827e-05
   2.886356e-06  -6.017462e-07   6.565031e-11  -9.617659e-01   2.005085e-01  -2.187541e-05
   2.927701e-06  -4.141542e-07   5.084252e-11  -9.755426e-01   1.380008e-01  -1.694129e-05
   2.956938e-06  -2.248493e-07   3.582445e-11  -9.852845e-01   7.492228e-02  -1.193711e-05
   2.974050e-06  -3.462246e-08   2.065950e-11  -9.909866e-01   1.153659e-02  -6.883975e-06
   2.979077e-06   1.557451e-07   5.410595e-12  -9.926616e-01  -5.189598e-02  -1.802870e-06
   2.972106e-06   3.454853e-07  -9.860103e-12  -9.903386e-01  -1.151195e-01   3.285496e-06
   2.953271e-06   5.338466e-07  -2.509145e-11  -9.840626e-01  -1.778836e-01   8.360748e-06
   2.922754e-06   7.200962e-07  -4.022354e-11  -9.738941e-01  -2.399440e-01   1.340293e-05
   2.880780e-06   9.035229e-07  -5.519795e-11  -9.599078e-01  -3.010638e-01   1.839257e-05
   2.827613e-06   1.083439e-06  -6.995790e-11  -9.421921e-01  -3.610140e-01   2.331075e-05
   2.763557e-06   1.259183e-06  -8.444845e-11  -9.208480e-01  -4.195738e-01   2.813916e-05
   2.688952e-06   1.430120e-06  -9.861662e-11  -8.959886e-01  -4.765320e-01   3.286015e-05
   2.604169e-06   1.595645e-06  -1.124115e-10  -8.677380e-01  -5.316866e-01   3.745677e-05
   2.509612e-06   1.755180e-06  -1.257846e-10  -8.362307e-01  -5.848456e-01   4.191281e-05
   2.405713e-06   1.908182e-06  -1.386893e-10  -8.016104e-01  -6.358275e-01   4.621283e-05
   2.292930e-06   2.054137e-06  -1.510819e-10  -7.640296e-01  -6.844612e-01   5.034217e-05
   2.171743e-06   2.192563e-06  -1.629208e-10  -7.236488e-01  -7.305864e-01   5.428701e-05
   2.042655e-06   2.323013e-06  -1.741670e-10  -6.806354e-01  -7.740539e-01   5.803437e-05
   1.906189e-06   2.445072e-06  -1.847840e-10  -6.351634e-01  -8.147252e-01   6.157209e-05
   1.762884e-06   2.558358e-06  -1.947381e-10  -5.874124e-01  -8.524733e-01   6.488889e-05
   1.613293e-06   2.662523e-06  -2.039978e-10  -5.375671e-01  -8.871822e-01   6.797435e-05
   1.457985e-06   2.757252e-06  -2.125347e-10  -4.858169e-01  -9.187471e-01   7.081892e-05
   1.297540e-06   2.842266e-06  -2.203226e-10  -4.323547e-01  -9.470745e-01   7.341394e-05
   1.132546e-06   2.917316e-06  -2.273382e-10  -3.773769e-01  -9.720819e-01   7.575160e-05
   9.636009e-07   2.982187e-06  -2.335606e-10  -3.210825e-01  -9.936980e-01   7.782498e-05
   7.913087e-07   3.036701e-06  -2.389718e-10  -2.636728e-01  -1.011862e+00   7.962804e-05
   6.162787e-07   3.080707e-06  -2.435561e-10  -2.053509e-01  -1.026526e+00   8.115560e-05
   4.391237e-07   3.114092e-06  -2.473007e-10  -1.463209e-01  -1.037650e+00   8.240333e-05
   2.604593e-07   3.136772e-06  -2.501952e-10  -8.678792e-02  -1.045207e+00   8.336780e-05
   8.090178e-08   3.148696e-06  -2.522318e-10  -2.695737e-02  -1.049180e+00   8.404642e-05
  -9.893254e-08   3.149846e-06  -2.534053e-10   3.296542e-02  -1.049564e+00   8.443746e-05
  -2.784289e-07   3.140236e-06  -2.537131e-10   9.277559e-02  -1.046361e+00   8.454003e-05
  -4.569751e-07   3.119909e-06  -2.531551e-10   1.522692e-01  -1.039588e+00   8.435410e-05
  -6.339628e-07   3.088942e-06  -2.517338e-10   2.112434e-01  -1.029270e+00   8.388049e-05
  -8.087886e-07   3.047442e-06  -2.494540e-10   2.694973e-01  -1.015441e+00   8.312084e-05
  -9.808554e-07   2.995545e-06  -2.463232e-10   3.268319e-01  -9.981490e-01   8.207764e-05
  -1.149573e-06   2.933422e-06  -2.423515e-10   3.830506e-01  -9.774487e-01   8.075420e-05
  -1.314361e-06   2.861269e-06  -2.375512e-10   4.379597e-01  -9.534067e-01   7.915469e-05
  -1.474647e-06   2.779317e-06  -2.319372e-10   4.913688e-01  -9.260992e-01   7.728407e-05
  -1.629871e-06   2.687823e-06  -2.255271e-10   5.430911e-01  -8.956125e-01   7.514813e-05
  -1.779484e-06   2.587076e-06  -2.183405e-10   5.929437e-01  -8.620426e-01   7.275349e-05
  -1.922951e-06   2.477395e-06  -2.103999e-10   6.407485e-01  -8.254954e-01   7.010759e-05
  -2.059752e-06   2.359125e-06  -2.017300e-10   6.863321e-01  -7.860867e-01   6.721866e-05
  -2.189383e-06   2.232644e-06  -1.923578e-10   7.295267e-01  -7.439417e-01   6.409574e-05
  -2.311358e-06   2.098355e-06  -1.823129e-10   7.701702e-01  -6.991952e-01   6.074869e-05
  -2.425210e-06   1.956692e-06  -1.716274e-10   8.081069e-01  -6.519914e-01   5.718814e-05
  -2.530492e-06   1.808114e-06  -1.603353e-10   8.431881e-01  -6.024836e-01   5.342550e-05
  -2.626780e-06   1.653110e-06  -1.484734e-10   8.752723e-01  -5.508345e-01   4.947298e-05
  -2.713674e-06   1.492193e-06  -1.360805e-10   9.042263e-01  -4.972154e-01   4.534353e-05
  -2.790799e-06   1.325905e-06  -1.231977e-10   9.299251e-01  -4.418064e-01   4.105084e-05
  -2.857807e-06   1.154811e-06  -1.098683e-10   9.522530e-01  -3.847958e-01   3.660934e-05
  -2.914381e-06   9.795002e-07  -9.613779e-11   9.711041e-01  -3.263803e-01   3.203418e-05
  -2.960233e-06   8.005859e-07  -8.205359e-11   9.863826e-01  -2.667641e-01   2.734117e-05
  -2.995110e-06   6.187033e-07  -6.766516e-11   9.980039e-01  -2.061588e-01   2.254678e-05
  -3.018792e-06   4.345082e-07  -5.302381e-11   1.005895e+00  -1.447830e-01   1.766812e-05
  -3.031096e-06   2.486755e-07  -3.818263e-11   1.009995e+00  -8.286142e-02   1.272288e-05
  -3.031879e-06   6.189751e-08  -2.319631e-11   1.010256e+00  -2.062494e-02   7.729268e-06
  -3.021038e-06  -1.251178e-07  -8.121056e-12   1.006643e+00   4.169063e-02   2.706026e-06
  -2.998511e-06  -3.116491e-07   6.985609e-12   9.991373e-01   1.038449e-01  -2.327683e-06
  -2.964283e-06  -4.969642e-07   2.206501e-11   9.877319e-01   1.655940e-01  -7.352307e-06
  -2.918382e-06  -6.803223e-07   3.705753e-11   9.724371e-01   2.266910e-01  -1.234798e-05
  -2.860884e-06  -8.609773e-07   5.190280e-11   9.532784e-01   2.868872e-01  -1.729459e-05
  -2.791916e-06  -1.038180e-06   6.653997e-11   9.302976e-01   3.459331e-01  -2.217186e-05
  -2.711653e-06  -1.211183e-06   8.090794e-11   9.035530e-01   4.035796e-01  -2.695942e-05
  -2.620322e-06  -1.379242e-06   9.494565e-11   8.731203e-01   4.595786e-01  -3.163694e-05
  -2.518199e-06  -1.541621e-06   1.085924e-10   8.390920e-01   5.136851e-01  -3.618418e-05
  -2.405617e-06  -1.697596e-06   1.217880e-10   8.015783e-01   5.656579e-01  -4.058112e-05
  -2.282957e-06  -1.846460e-06   1.344735e-10   7.607066e-01   6.152610e-01  -4.480805e-05
  -2.150654e-06  -1.987525e-06   1.465909e-10   7.166218e-01   6.622653e-01  -4.884573e-05
  -2.009194e-06  -2.120127e-06   1.580843e-10   6.694859e-01   7.064500e-01  -5.267543e-05
  -1.859114e-06  -2.243633e-06   1.688993e-10   6.194776e-01   7.476036e-01  -5.627913e-05
  -1.700999e-06  -2.357442e-06   1.789844e-10   5.667918e-01   7.855260e-01  -5.963959e-05
  -1.535481e-06  -2.460991e-06   1.882905e-10   5.116392e-01   8.200296e-01  -6.274048e-05
  -1.363236e-06  -2.553759e-06   1.967717e-10   4.542453e-01   8.509409e-01  -6.556653e-05
  -1.184982e-06  -2.635271e-06   2.043857e-10   3.948493e-01   8.781017e-01  -6.810358e-05
  -1.001477e-06  -2.705103e-06   2.110938e-10   3.337031e-01   9.013704e-01  -7.033879e-05
  -8.135095e-07  -2.762884e-06   2.168614e-10   2.710704e-01   9.206236e-01  -7.226063e-05
  -6.219017e-07  -2.808300e-06   2.216586e-10   2.072245e-01   9.357568e-01  -7.385910e-05
  -4.274996e-07  -2.841098e-06   2.254598e-10   1.424476e-01   9.466855e-01  -7.512570e-05
  -2.311701e-07  -2.861088e-06   2.282445e-10   7.702845e-02   9.533462e-01  -7.605361e-05
  -3.379555e-08  -2.868142e-06   2.299974e-10   1.126105e-02   9.556967e-01  -7.663768e-05
   1.637321e-07  -2.862201e-06   2.307081e-10  -5.455737e-02   9.537172e-01  -7.687451e-05
   3.605169e-07  -2.843273e-06   2.303720e-10  -1.201282e-01   9.474100e-01  -7.676251e-05
   5.556642e-07  -2.811431e-06   2.289896e-10  -1.851535e-01   9.367999e-01  -7.630188e-05
   7.482873e-07  -2.766817e-06   2.265669e-10  -2.493376e-01   9.219341e-01  -7.549462e-05
   9.375125e-07  -2.709639e-06   2.231155e-10  -3.123896e-01   9.028819e-01  -7.434455e-05
   1.122485e-06  -2.640171e-06   2.186519e-10  -3.740245e-01   8.797342e-01  -7.285725e-05
   1.302375e-06  -2.558747e-06   2.131983e-10  -4.339657e-01   8.526029e-01  -7.104004e-05
   1.476381e-06  -2.465764e-06   2.067815e-10  -4.919465e-01   8.216198e-01  -6.890189e-05
   1.643737e-06  -2.361674e-06   1.994333e-10  -5.477114e-01   7.869359e-01  -6.645340e-05
   1.803716e-06  -2.246984e-06   1.911900e-10  -6.010181e-01   7.487201e-01  -6.370664e-05
   1.955632e-06  -2.122252e-06   1.820922e-10  -6.516385e-01   7.071579e-01  -6.067515e-05
   2.098850e-06  -1.988078e-06   1.721843e-10  -6.993600e-01   6.624498e-01  -5.737373e-05
   2.232778e-06  -1.845107e-06   1.615145e-10  -7.439866e-01   6.148101e-01  -5.381842e-05
   2.356883e-06  -1.694017e-06   1.501340e-10  -7.853397e-01   5.644654e-01  -5.002632e-05
   2.470682e-06  -1.535520e-06   1.380970e-10  -8.232588e-01   5.116524e-01  -4.601546e-05
   2.573750e-06  -1.370354e-06   1.254602e-10  -8.576020e-01   4.566170e-01  -4.180473e-05
   2.665717e-06  -1.199276e-06   1.122823e-10  -8.882464e-01   3.996122e-01  -3.741370e-05
   2.746271e-06  -1.023065e-06   9.862365e-11  -9.150880e-01   3.408966e-01  -3.286249e-05
   2.815160e-06  -8.425078e-07   8.454608e-11  -9.380425e-01   2.807330e-01  -2.817169e-05
   2.872186e-06  -6.584004e-07   7.011224e-11  -9.570442e-01   2.193863e-01  -2.336218e-05
   2.917209e-06  -4.715415e-07   5.538541e-11  -9.720464e-01   1.571229e-01  -1.845503e-05
   2.950145e-06  -2.827289e-07   4.042910e-11  -9.830210e-01   9.420839e-02  -1.347142e-05
   2.970963e-06  -9.275486e-08   2.530672e-11  -9.899578e-01   3.090695e-02  -8.432479e-06
   2.979685e-06   9.759677e-08   1.008130e-11  -9.928642e-01  -3.252033e-02  -3.359202e-06
   2.976384e-06   2.875546e-07  -5.184790e-12  -9.917641e-01  -9.581638e-02   1.727630e-06
   2.961180e-06   4.763625e-07  -2.043015e-11  -9.866981e-01  -1.587293e-01   6.807552e-06
   2.934241e-06   6.632825e-07  -3.559454e-11  -9.777217e-01  -2.210131e-01   1.186050e-05
   2.895778e-06   8.475975e-07  -5.061914e-11  -9.649053e-01  -2.824289e-01   1.686686e-05
   2.846043e-06   1.028613e-06  -6.544670e-11  -9.483331e-01  -3.427454e-01   2.180757e-05
   2.785328e-06   1.205661e-06  -8.002177e-11  -9.281021e-01  -4.017395e-01   2.666414e-05
   2.713961e-06   1.378097e-06  -9.429081e-11  -9.043218e-01  -4.591973e-01   3.141874e-05
   2.632303e-06   1.545308e-06  -1.082023e-10  -8.771126e-01  -5.149139e-01   3.605422e-05
   2.540749e-06   1.706710e-06  -1.217070e-10  -8.466058e-01  -5.686947e-01   4.055414e-05
   2.439721e-06   1.861747e-06  -1.347579e-10  -8.129421e-01  -6.203548e-01   4.490284e-05
   2.329668e-06   2.009897e-06  -1.473103e-10  -7.762711e-01  -6.697201e-01   4.908543e-05
   2.211063e-06   2.150670e-06  -1.593220e-10  -7.367507e-01  -7.166271e-01   5.308785e-05
   2.084402e-06   2.283607e-06  -1.707532e-10  -6.945460e-01  -7.609232e-01   5.689685e-05
   1.950202e-06   2.408283e-06  -1.815666e-10  -6.498288e-01  -8.024665e-01   6.050002e-05
   1.808994e-06   2.524306e-06  -1.917278e-10  -6.027768e-01  -8.411267e-01   6.388582e-05
   1.661328e-06   2.631318e-06  -2.012045e-10  -5.535730e-01  -8.767842e-01   6.704356e-05
   1.507768e-06   2.728993e-06  -2.099673e-10  -5.024051e-01  -9.093308e-01   6.996343e-05
   1.348889e-06   2.817041e-06  -2.179893e-10  -4.494647e-01  -9.386694e-01   7.263646e-05
   1.185276e-06   2.895204e-06  -2.252464e-10  -3.949471e-01  -9.647140e-01   7.505460e-05
   1.017524e-06   2.963256e-06  -2.317169e-10  -3.390503e-01  -9.873897e-01   7.721065e-05
   8.462344e-07   3.021006e-06  -2.373818e-10  -2.819747e-01  -1.006633e+00   7.909826e-05
   6.720147e-07   3.068295e-06  -2.422248e-10  -2.239227e-01  -1.022390e+00   8.071199e-05
   4.954763e-07   3.104998e-06  -2.462320e-10  -1.650982e-01  -1.034620e+00   8.204724e-05
   3.172338e-07   3.131021e-06  -2.493923e-10  -1.057058e-01  -1.043291e+00   8.310028e-05
   1.379029e-07   3.146304e-06  -2.516970e-10  -4.595079e-02  -1.048383e+00   8.386825e-05
  -4.189994e-08   3.150816e-06  -2.531402e-10   1.396153e-02  -1.049887e+00   8.434913e-05
  -2.215596e-07   3.144561e-06  -2.537183e-10   7.382613e-02  -1.047803e+00   8.454176e-05
  -4.004631e-07   3.127573e-06  -2.534304e-10   1.334387e-01  -1.042142e+00   8.444584e-05
  -5.780007e-07   3.099917e-06  -2.522782e-10   1.925962e-01  -1.032927e+00   8.406189e-05
  -7.535673e-07   3.061691e-06  -2.502656e-10   2.510970e-01  -1.020189e+00   8.339129e-05
  -9.265635e-07   3.013022e-06  -2.473995e-10   3.087413e-01  -1.003972e+00   8.243625e-05
  -1.096397e-06   2.954067e-06  -2.436888e-10   3.653316e-01  -9.843280e-01   8.119982e-05
  -1.262483e-06   2.885017e-06  -2.391453e-10   4.206734e-01  -9.613197e-01   7.968587e-05
  -1.424247e-06   2.806089e-06  -2.337830e-10   4.745750e-01  -9.350201e-01   7.789910e-05
  -1.581124e-06   2.717534e-06  -2.276186e-10   5.268482e-01  -9.055124e-01   7.584505e-05
  -1.732562e-06   2.619628e-06  -2.206711e-10   5.773089e-01  -8.728893e-01   7.353007e-05
  -1.878020e-06   2.512682e-06  -2.129620e-10   6.257771e-01  -8.372537e-01   7.096131e-05
  -2.016973e-06   2.397033e-06  -2.045153e-10   6.720779e-01  -7.987181e-01   6.814677e-05
  -2.148912e-06   2.273048e-06  -1.953573e-10   7.160412e-01  -7.574047e-01   6.509522e-05
  -2.273343e-06   2.141121e-06  -1.855169e-10   7.575032e-01  -7.134454e-01   6.181627e-05
  -2.389794e-06   2.001678e-06  -1.750251e-10   7.963058e-01  -6.669814e-01   5.832030e-05
  -2.497809e-06   1.855170e-06  -1.639156e-10   8.322978e-01  -6.181632e-01   5.461849e-05
  -2.596958e-06   1.702076e-06  -1.522242e-10   8.653352e-01  -5.671507e-01   5.072280e-05
  -2.686831e-06   1.542903e-06  -1.399891e-10   8.952821e-01  -5.141126e-01   4.664594e-05
  -2.767046e-06   1.378184e-06  -1.272508e-10   9.220104e-01  -4.592262e-01   4.240139e-05
  -2.837245e-06   1.208476e-06  -1.140519e-10   9.454015e-01  -4.026777e-01   3.800337e-05
  -2.897100e-06   1.034363e-06  -1.004372e-10   9.653460e-01  -3.446611e-01   3.346680e-05
  -2.946315e-06   8.564499e-07  -8.645362e-11   9.817448e-01  -2.853786e-01   2.880730e-05
  -2.984623e-06   6.753669e-07  -7.215000e-11   9.945096e-01  -2.250398e-01   2.404118e-05
  -3.011795e-06   4.917639e-07  -5.757716e-11   1.003564e+00  -1.638612e-01   1.918535e-05
  -3.027636e-06   3.063108e-07  -4.278770e-11   1.008842e+00  -1.020662e-01   1.425734e-05
  -3.031989e-06   1.196954e-07  -2.783590e-11   1.010292e+00  -3.988385e-02   9.275231e-06
  -3.024738e-06  -6.737802e-08  -1.277756e-11   1.007876e+00   2.245110e-02   4.257626e-06
