Method       t0       tn       N         h
Verlet        0  1.0e+00    1000 1.001e-03

x  -  y  -  z  .........
  -7.769814e-07   2.305230e-06  -1.896920e-10   2.588988e-01  -7.681283e-01   6.320747e-05
  -7.989884e-07   2.299935e-06  -1.893993e-10   2.662318e-01  -7.663640e-01   6.310995e-05
  -8.209296e-07   2.294451e-06  -1.890911e-10   2.735429e-01  -7.645367e-01   6.300724e-05
  -8.428036e-07   2.288779e-06  -1.887673e-10   2.808315e-01  -7.626466e-01   6.289937e-05
  -8.646086e-07   2.282920e-06  -1.884281e-10   2.880972e-01  -7.606943e-01   6.278635e-05
  -8.863432e-07   2.276875e-06  -1.880736e-10   2.953394e-01  -7.586799e-01   6.266822e-05
  -9.080058e-07   2.270644e-06  -1.877038e-10   3.025576e-01  -7.566039e-01   6.254499e-05
  -9.295948e-07   2.264230e-06  -1.873188e-10   3.097513e-01  -7.544666e-01   6.241670e-05
  -9.511088e-07   2.257633e-06  -1.869187e-10   3.169200e-01  -7.522684e-01   6.228337e-05
  -9.725462e-07   2.250854e-06  -1.865035e-10   3.240632e-01  -7.500097e-01   6.214503e-05
  -9.939056e-07   2.243895e-06  -1.860733e-10   3.311804e-01  -7.476908e-01   6.200170e-05
  -1.015186e-06   2.236756e-06  -1.856283e-10   3.382711e-01  -7.453120e-01   6.185341e-05
  -1.036384e-06   2.229439e-06  -1.851685e-10   3.453348e-01  -7.428739e-01   6.170019e-05
  -1.057501e-06   2.221945e-06  -1.846939e-10   3.523711e-01  -7.403767e-01   6.154206e-05
  -1.078534e-06   2.214274e-06  -1.842047e-10   3.593794e-01  -7.378208e-01   6.137906e-05
  -1.099481e-06   2.206429e-06  -1.837010e-10   3.663594e-01  -7.352066e-01   6.121121e-05
  -1.120342e-06   2.198410e-06  -1.831828e-10   3.733105e-01  -7.325345e-01   6.103854e-05
  -1.141115e-06   2.190218e-06  -1.826502e-10   3.802323e-01  -7.298050e-01   6.086107e-05
  -1.161799e-06   2.181855e-06  -1.821033e-10   3.871243e-01  -7.270183e-01   6.067885e-05
  -1.182392e-06   2.173322e-06  -1.815422e-10   3.939862e-01  -7.241749e-01   6.049189e-05
  -1.202893e-06   2.164619e-06  -1.809670e-10   4.008174e-01  -7.212752e-01   6.030023e-05
  -1.223301e-06   2.155749e-06  -1.803778e-10   4.076176e-01  -7.183196e-01   6.010389e-05
  -1.243615e-06   2.146713e-06  -1.797747e-10   4.143862e-01  -7.153085e-01   5.990291e-05
  -1.263832e-06   2.137511e-06  -1.791577e-10   4.211230e-01  -7.122423e-01   5.969732e-05
  -1.283953e-06   2.128145e-06  -1.785269e-10   4.278274e-01  -7.091215e-01   5.948715e-05
  -1.303975e-06   2.118616e-06  -1.778825e-10   4.344991e-01  -7.059464e-01   5.927242e-05
  -1.323898e-06   2.108926e-06  -1.772245e-10   4.411376e-01  -7.027174e-01   5.905317e-05
  -1.343721e-06   2.099075e-06  -1.765530e-10   4.477426e-01  -6.994350e-01   5.882943e-05
  -1.363441e-06   2.089065e-06  -1.758682e-10   4.543137e-01  -6.960996e-01   5.860124e-05
  -1.383058e-06   2.078897e-06  -1.751701e-10   4.608504e-01  -6.927116e-01   5.836861e-05
  -1.402572e-06   2.068573e-06  -1.744588e-10   4.673525e-01  -6.892715e-01   5.813159e-05
  -1.421980e-06   2.058093e-06  -1.737343e-10   4.738194e-01  -6.857796e-01   5.789021e-05
  -1.441281e-06   2.047460e-06  -1.729969e-10   4.802510e-01  -6.822364e-01   5.764450e-05
  -1.460476e-06   2.036674e-06  -1.722466e-10   4.866467e-01  -6.786424e-01   5.739449e-05
  -1.479561e-06   2.025736e-06  -1.714835e-10   4.930062e-01  -6.749979e-01   5.714021e-05
  -1.498537e-06   2.014649e-06  -1.707077e-10   4.993292e-01  -6.713033e-01   5.688170e-05
  -1.517403e-06   2.003412e-06  -1.699193e-10   5.056154e-01  -6.675593e-01   5.661899e-05
  -1.536156e-06   1.992029e-06  -1.691184e-10   5.118643e-01  -6.637660e-01   5.635211e-05
  -1.554797e-06   1.980499e-06  -1.683050e-10   5.180757e-01  -6.599241e-01   5.608110e-05
  -1.573324e-06   1.968824e-06  -1.674794e-10   5.242491e-01  -6.560340e-01   5.580599e-05
  -1.591737e-06   1.957006e-06  -1.666415e-10   5.303844e-01  -6.520960e-01   5.552680e-05
  -1.610034e-06   1.945045e-06  -1.657916e-10   5.364812e-01  -6.481106e-01   5.524359e-05
  -1.628214e-06   1.932944e-06  -1.649296e-10   5.425390e-01  -6.440783e-01   5.495637e-05
  -1.646277e-06   1.920703e-06  -1.640557e-10   5.485578e-01  -6.399995e-01   5.466519e-05
  -1.664221e-06   1.908324e-06  -1.631701e-10   5.545370e-01  -6.358747e-01   5.437008e-05
  -1.682046e-06   1.895808e-06  -1.622727e-10   5.604765e-01  -6.317043e-01   5.407106e-05
  -1.699751e-06   1.883157e-06  -1.613637e-10   5.663760e-01  -6.274887e-01   5.376818e-05
  -1.717335e-06   1.870371e-06  -1.604433e-10   5.722351e-01  -6.232284e-01   5.346148e-05
  -1.734797e-06   1.857453e-06  -1.595114e-10   5.780536e-01  -6.189239e-01   5.315097e-05
  -1.752136e-06   1.844403e-06  -1.585683e-10   5.838311e-01  -6.145756e-01   5.283671e-05
  -1.769351e-06   1.831223e-06  -1.576139e-10   5.895675e-01  -6.101839e-01   5.251871e-05
  -1.786442e-06   1.817915e-06  -1.566485e-10   5.952625e-01  -6.057493e-01   5.219703e-05
  -1.803408e-06   1.804479e-06  -1.556721e-10   6.009157e-01  -6.012723e-01   5.187169e-05
  -1.820248e-06   1.790917e-06  -1.546849e-10   6.065269e-01  -5.967533e-01   5.154272e-05
  -1.836962e-06   1.777230e-06  -1.536869e-10   6.120960e-01  -5.921927e-01   5.121017e-05
  -1.853547e-06   1.763420e-06  -1.526782e-10   6.176225e-01  -5.875911e-01   5.087406e-05
  -1.870005e-06   1.749488e-06  -1.516589e-10   6.231064e-01  -5.829488e-01   5.053444e-05
  -1.886334e-06   1.735435e-06  -1.506292e-10   6.285473e-01  -5.782664e-01   5.019133e-05
  -1.902533e-06   1.721264e-06  -1.495892e-10   6.339450e-01  -5.735442e-01   4.984477e-05
  -1.918601e-06   1.706974e-06  -1.485389e-10   6.392993e-01  -5.687827e-01   4.949480e-05
  -1.934539e-06   1.692568e-06  -1.474784e-10   6.446100e-01  -5.639824e-01   4.914145e-05
  -1.950346e-06   1.678047e-06  -1.464080e-10   6.498768e-01  -5.591438e-01   4.878476e-05
  -1.966020e-06   1.663412e-06  -1.453276e-10   6.550995e-01  -5.542672e-01   4.842477e-05
  -1.981561e-06   1.648664e-06  -1.442374e-10   6.602780e-01  -5.493532e-01   4.806149e-05
  -1.996968e-06   1.633806e-06  -1.431374e-10   6.654120e-01  -5.444022e-01   4.769499e-05
  -2.012242e-06   1.618837e-06  -1.420279e-10   6.705014e-01  -5.394146e-01   4.732528e-05
  -2.027381e-06   1.603761e-06  -1.409089e-10   6.755459e-01  -5.343910e-01   4.695240e-05
  -2.042385e-06   1.588577e-06  -1.397804e-10   6.805453e-01  -5.293316e-01   4.657639e-05
  -2.057253e-06   1.573288e-06  -1.386427e-10   6.854995e-01  -5.242372e-01   4.619729e-05
  -2.071985e-06   1.557895e-06  -1.374958e-10   6.904082e-01  -5.191079e-01   4.581512e-05
  -2.086579e-06   1.542399e-06  -1.363398e-10   6.952714e-01  -5.139444e-01   4.542993e-05
  -2.101037e-06   1.526801e-06  -1.351748e-10   7.000888e-01  -5.087471e-01   4.504175e-05
  -2.115357e-06   1.511103e-06  -1.340010e-10   7.048603e-01  -5.035164e-01   4.465062e-05
  -2.129538e-06   1.495307e-06  -1.328184e-10   7.095857e-01  -4.982528e-01   4.425656e-05
  -2.143581e-06   1.479412e-06  -1.316271e-10   7.142648e-01  -4.929567e-01   4.385962e-05
  -2.157484e-06   1.463422e-06  -1.304273e-10   7.188976e-01  -4.876285e-01   4.345983e-05
  -2.171248e-06   1.447337e-06  -1.292191e-10   7.234838e-01  -4.822688e-01   4.305723e-05
  -2.184871e-06   1.431159e-06  -1.280025e-10   7.280233e-01  -4.768780e-01   4.265185e-05
  -2.198354e-06   1.414888e-06  -1.267777e-10   7.325160e-01  -4.714565e-01   4.224372e-05
  -2.211696e-06   1.398527e-06  -1.255447e-10   7.369617e-01  -4.660048e-01   4.183289e-05
  -2.224897e-06   1.382077e-06  -1.243037e-10   7.413603e-01  -4.605233e-01   4.141938e-05
  -2.237956e-06   1.365538e-06  -1.230548e-10   7.457117e-01  -4.550124e-01   4.100324e-05
  -2.250873e-06   1.348913e-06  -1.217981e-10   7.500157e-01  -4.494727e-01   4.058449e-05
  -2.263647e-06   1.332202e-06  -1.205337e-10   7.542723e-01  -4.439045e-01   4.016317e-05
  -2.276279e-06   1.315407e-06  -1.192617e-10   7.584813e-01  -4.383084e-01   3.973932e-05
  -2.288767e-06   1.298530e-06  -1.179822e-10   7.626427e-01  -4.326846e-01   3.931297e-05
  -2.301112e-06   1.281571e-06  -1.166953e-10   7.667562e-01  -4.270338e-01   3.888416e-05
  -2.313314e-06   1.264533e-06  -1.154011e-10   7.708219e-01  -4.213563e-01   3.845292e-05
  -2.325371e-06   1.247415e-06  -1.140997e-10   7.748395e-01  -4.156526e-01   3.801929e-05
  -2.337284e-06   1.230220e-06  -1.127912e-10   7.788091e-01  -4.099230e-01   3.758330e-05
  -2.349053e-06   1.212949e-06  -1.114758e-10   7.827305e-01  -4.041681e-01   3.714498e-05
  -2.360677e-06   1.195603e-06  -1.101535e-10   7.866037e-01  -3.983883e-01   3.670437e-05
  -2.372155e-06   1.178184e-06  -1.088244e-10   7.904285e-01  -3.925840e-01   3.626151e-05
  -2.383489e-06   1.160693e-06  -1.074887e-10   7.942049e-01  -3.867557e-01   3.581642e-05
  -2.394676e-06   1.143130e-06  -1.061464e-10   7.979328e-01  -3.809038e-01   3.536915e-05
  -2.405719e-06   1.125499e-06  -1.047976e-10   8.016121e-01  -3.750286e-01   3.491973e-05
  -2.416615e-06   1.107798e-06  -1.034425e-10   8.052429e-01  -3.691307e-01   3.446818e-05
  -2.427365e-06   1.090031e-06  -1.020811e-10   8.088249e-01  -3.632105e-01   3.401456e-05
  -2.437968e-06   1.072199e-06  -1.007136e-10   8.123582e-01  -3.572684e-01   3.355888e-05
  -2.448426e-06   1.054301e-06  -9.933999e-11   8.158426e-01  -3.513049e-01   3.310119e-05
  -2.458736e-06   1.036341e-06  -9.796046e-11   8.192782e-01  -3.453203e-01   3.264151e-05
  -2.468900e-06   1.018319e-06  -9.657508e-11   8.226649e-01  -3.393151e-01   3.217989e-05
  -2.478917e-06   1.000236e-06  -9.518395e-11   8.260027e-01  -3.332897e-01   3.171635e-05
  -2.488787e-06   9.820937e-07  -9.378718e-11   8.292915e-01  -3.272445e-01   3.125093e-05
  -2.498510e-06   9.638935e-07  -9.238486e-11   8.325312e-01  -3.211800e-01   3.078366e-05
  -2.508085e-06   9.456364e-07  -9.097710e-11   8.357219e-01  -3.150966e-01   3.031458e-05
  -2.517513e-06   9.273238e-07  -8.956400e-11   8.388634e-01  -3.089946e-01   2.984372e-05
  -2.526794e-06   9.089570e-07  -8.814565e-11   8.419559e-01  -3.028745e-01   2.937111e-05
  -2.535927e-06   8.905370e-07  -8.672215e-11   8.449992e-01  -2.967368e-01   2.889678e-05
  -2.544913e-06   8.720652e-07  -8.529361e-11   8.479933e-01  -2.905818e-01   2.842078e-05
  -2.553751e-06   8.535429e-07  -8.386012e-11   8.509382e-01  -2.844100e-01   2.794312e-05
  -2.562442e-06   8.349712e-07  -8.242178e-11   8.538340e-01  -2.782217e-01   2.746385e-05
  -2.570984e-06   8.163513e-07  -8.097869e-11   8.566805e-01  -2.720173e-01   2.698300e-05
  -2.579379e-06   7.976846e-07  -7.953094e-11   8.594778e-01  -2.657974e-01   2.650059e-05
  -2.587626e-06   7.789722e-07  -7.807865e-11   8.622259e-01  -2.595622e-01   2.601667e-05
  -2.595726e-06   7.602153e-07  -7.662189e-11   8.649247e-01  -2.533122e-01   2.553126e-05
  -2.603678e-06   7.414151e-07  -7.516077e-11   8.675743e-01  -2.470477e-01   2.504440e-05
  -2.611482e-06   7.225728e-07  -7.369539e-11   8.701747e-01  -2.407693e-01   2.455612e-05
  -2.619138e-06   7.036897e-07  -7.222584e-11   8.727258e-01  -2.344772e-01   2.406645e-05
  -2.626647e-06   6.847669e-07  -7.075221e-11   8.752278e-01  -2.281719e-01   2.357542e-05
  -2.634007e-06   6.658056e-07  -6.927461e-11   8.776805e-01  -2.218538e-01   2.308307e-05
  -2.641221e-06   6.468070e-07  -6.779313e-11   8.800841e-01  -2.155233e-01   2.258942e-05
  -2.648287e-06   6.277723e-07  -6.630786e-11   8.824385e-01  -2.091807e-01   2.209452e-05
  -2.655205e-06   6.087026e-07  -6.481890e-11   8.847437e-01  -2.028265e-01   2.159838e-05
  -2.661976e-06   5.895991e-07  -6.332634e-11   8.869999e-01  -1.964610e-01   2.110104e-05
  -2.668599e-06   5.704630e-07  -6.183027e-11   8.892069e-01  -1.900846e-01   2.060253e-05
  -2.675076e-06   5.512954e-07  -6.033079e-11   8.913649e-01  -1.836977e-01   2.010289e-05
  -2.681405e-06   5.320975e-07  -5.882800e-11   8.934739e-01  -1.773008e-01   1.960214e-05
  -2.687587e-06   5.128703e-07  -5.732198e-11   8.955338e-01  -1.708941e-01   1.910032e-05
  -2.693622e-06   4.936152e-07  -5.581282e-11   8.975448e-01  -1.644781e-01   1.859745e-05
  -2.699511e-06   4.743332e-07  -5.430062e-11   8.995069e-01  -1.580531e-01   1.809357e-05
  -2.705252e-06   4.550253e-07  -5.278547e-11   9.014201e-01  -1.516195e-01   1.758871e-05
  -2.710847e-06   4.356929e-07  -5.126746e-11   9.032844e-01  -1.451777e-01   1.708289e-05
  -2.716296e-06   4.163369e-07  -4.974669e-11   9.051000e-01  -1.387281e-01   1.657615e-05
  -2.721599e-06   3.969585e-07  -4.822323e-11   9.068669e-01  -1.322710e-01   1.606852e-05
  -2.726755e-06   3.775587e-07  -4.669719e-11   9.085850e-01  -1.258068e-01   1.556002e-05
  -2.731765e-06   3.581388e-07  -4.516864e-11   9.102546e-01  -1.193358e-01   1.505069e-05
  -2.736630e-06   3.386998e-07  -4.363769e-11   9.118755e-01  -1.128585e-01   1.454056e-05
  -2.741349e-06   3.192427e-07  -4.210442e-11   9.134480e-01  -1.063752e-01   1.402966e-05
  -2.745923e-06   2.997687e-07  -4.056891e-11   9.149720e-01  -9.988626e-02   1.351801e-05
  -2.750351e-06   2.802789e-07  -3.903125e-11   9.164476e-01  -9.339202e-02   1.300565e-05
  -2.754635e-06   2.607742e-07  -3.749154e-11   9.178750e-01  -8.689287e-02   1.249260e-05
  -2.758774e-06   2.412559e-07  -3.594986e-11   9.192540e-01  -8.038914e-02   1.197889e-05
  -2.762768e-06   2.217249e-07  -3.440629e-11   9.205849e-01  -7.388121e-02   1.146456e-05
  -2.766618e-06   2.021824e-07  -3.286093e-11   9.218677e-01  -6.736941e-02   1.094963e-05
  -2.770323e-06   1.826293e-07  -3.131385e-11   9.231024e-01  -6.085410e-02   1.043412e-05
  -2.773885e-06   1.630667e-07  -2.976515e-11   9.242892e-01  -5.433563e-02   9.918079e-06
  -2.777303e-06   1.434957e-07  -2.821491e-11   9.254281e-01  -4.781435e-02   9.401520e-06
  -2.780577e-06   1.239172e-07  -2.666320e-11   9.265193e-01  -4.129059e-02   8.884476e-06
  -2.783709e-06   1.043324e-07  -2.511013e-11   9.275627e-01  -3.476472e-02   8.366974e-06
  -2.786697e-06   8.474223e-08  -2.355577e-11   9.285585e-01  -2.823705e-02   7.849043e-06
  -2.789543e-06   6.514772e-08  -2.200020e-11   9.295068e-01  -2.170794e-02   7.330710e-06
  -2.792247e-06   4.554988e-08  -2.044351e-11   9.304076e-01  -1.517773e-02   6.812003e-06
  -2.794808e-06   2.594973e-08  -1.888577e-11   9.312611e-01  -8.646737e-03   6.292949e-06
  -2.797228e-06   6.348253e-09  -1.732708e-11   9.320673e-01  -2.115308e-03   5.773576e-06
  -2.799506e-06  -1.325354e-08  -1.576751e-11   9.328264e-01   4.416227e-03   5.253910e-06
  -2.801642e-06  -3.285467e-08  -1.420715e-11   9.335383e-01   1.094754e-02   4.733980e-06
  -2.803638e-06  -5.245414e-08  -1.264607e-11   9.342034e-01   1.747830e-02   4.213811e-06
  -2.805493e-06  -7.205098e-08  -1.108436e-11   9.348215e-01   2.400819e-02   3.693431e-06
  -2.807208e-06  -9.164422e-08  -9.522092e-12   9.353929e-01   3.053687e-02   3.172867e-06
  -2.808783e-06  -1.112329e-07  -7.959349e-12   9.359176e-01   3.706403e-02   2.652144e-06
  -2.810218e-06  -1.308160e-07  -6.396211e-12   9.363958e-01   4.358935e-02   2.131289e-06
  -2.811514e-06  -1.503927e-07  -4.832756e-12   9.368276e-01   5.011250e-02   1.610328e-06
  -2.812670e-06  -1.699619e-07  -3.269062e-12   9.372130e-01   5.663318e-02   1.089288e-06
  -2.813688e-06  -1.895227e-07  -1.705206e-12   9.375522e-01   6.315106e-02   5.681937e-07
  -2.814568e-06  -2.090742e-07  -1.412670e-13   9.378452e-01   6.966584e-02   4.707172e-08
  -2.815309e-06  -2.286154e-07   1.422679e-12   9.380923e-01   7.617720e-02  -4.740526e-07
  -2.815913e-06  -2.481455e-07   2.986556e-12   9.382935e-01   8.268484e-02  -9.951536e-07
  -2.816380e-06  -2.676635e-07   4.550287e-12   9.384489e-01   8.918844e-02  -1.516206e-06
  -2.816709e-06  -2.871684e-07   6.113797e-12   9.385587e-01   9.568771e-02  -2.037185e-06
  -2.816902e-06  -3.066594e-07   7.677010e-12   9.386230e-01   1.021823e-01  -2.558065e-06
  -2.816959e-06  -3.261356e-07   9.239852e-12   9.386419e-01   1.086720e-01  -3.078821e-06
  -2.816879e-06  -3.455961e-07   1.080225e-11   9.386155e-01   1.151565e-01  -3.599429e-06
  -2.816665e-06  -3.650399e-07   1.236413e-11   9.385439e-01   1.216354e-01  -4.119864e-06
  -2.816315e-06  -3.844662e-07   1.392541e-11   9.384273e-01   1.281084e-01  -4.640101e-06
  -2.815830e-06  -4.038742e-07   1.548603e-11   9.382659e-01   1.345754e-01  -5.160116e-06
  -2.815211e-06  -4.232628e-07   1.704590e-11   9.380596e-01   1.410359e-01  -5.679885e-06
  -2.814458e-06  -4.426313e-07   1.860497e-11   9.378088e-01   1.474897e-01  -6.199383e-06
  -2.813572e-06  -4.619789e-07   2.016316e-11   9.375134e-01   1.539365e-01  -6.718588e-06
  -2.812552e-06  -4.813045e-07   2.172039e-11   9.371737e-01   1.603760e-01  -7.237474e-06
  -2.811400e-06  -5.006075e-07   2.327659e-11   9.367897e-01   1.668080e-01  -7.756019e-06
  -2.810115e-06  -5.198868e-07   2.483170e-11   9.363616e-01   1.732321e-01  -8.274199e-06
  -2.808699e-06  -5.391418e-07   2.638565e-11   9.358896e-01   1.796480e-01  -8.791990e-06
  -2.807151e-06  -5.583715e-07   2.793835e-11   9.353738e-01   1.860556e-01  -9.309370e-06
  -2.805471e-06  -5.775752e-07   2.948976e-11   9.348142e-01   1.924545e-01  -9.826315e-06
  -2.803662e-06  -5.967519e-07   3.103979e-11   9.342112e-01   1.988444e-01  -1.034280e-05
  -2.801722e-06  -6.159009e-07   3.258838e-11   9.335647e-01   2.052250e-01  -1.085881e-05
  -2.799652e-06  -6.350214e-07   3.413546e-11   9.328750e-01   2.115962e-01  -1.137431e-05
  -2.797452e-06  -6.541126e-07   3.568096e-11   9.321422e-01   2.179576e-01  -1.188929e-05
  -2.795124e-06  -6.731736e-07   3.722481e-11   9.313665e-01   2.243089e-01  -1.240372e-05
  -2.792668e-06  -6.922037e-07   3.876696e-11   9.305479e-01   2.306499e-01  -1.291758e-05
  -2.790083e-06  -7.112020e-07   4.030733e-11   9.296866e-01   2.369804e-01  -1.343085e-05
  -2.787371e-06  -7.301678e-07   4.184585e-11   9.287829e-01   2.433000e-01  -1.394350e-05
  -2.784531e-06  -7.491003e-07   4.338247e-11   9.278367e-01   2.496085e-01  -1.445552e-05
  -2.781565e-06  -7.679987e-07   4.491711e-11   9.268484e-01   2.559057e-01  -1.496688e-05
  -2.778473e-06  -7.868623e-07   4.644972e-11   9.258180e-01   2.621912e-01  -1.547756e-05
  -2.775255e-06  -8.056902e-07   4.798022e-11   9.247457e-01   2.684649e-01  -1.598754e-05
  -2.771911e-06  -8.244818e-07   4.950856e-11   9.236316e-01   2.747265e-01  -1.649680e-05
  -2.768443e-06  -8.432363e-07   5.103466e-11   9.224760e-01   2.809757e-01  -1.700532e-05
  -2.764851e-06  -8.619528e-07   5.255847e-11   9.212789e-01   2.872122e-01  -1.751307e-05
  -2.761134e-06  -8.806308e-07   5.407993e-11   9.200405e-01   2.934359e-01  -1.802003e-05
  -2.757294e-06  -8.992693e-07   5.559897e-11   9.187610e-01   2.996465e-01  -1.852620e-05
  -2.753331e-06  -9.178678e-07   5.711554e-11   9.174406e-01   3.058437e-01  -1.903153e-05
  -2.749246e-06  -9.364255e-07   5.862956e-11   9.160793e-01   3.120274e-01  -1.953602e-05
  -2.745039e-06  -9.549416e-07   6.014098e-11   9.146774e-01   3.181971e-01  -2.003964e-05
  -2.740710e-06  -9.734155e-07   6.164974e-11   9.132350e-01   3.243528e-01  -2.054238e-05
  -2.736260e-06  -9.918463e-07   6.315578e-11   9.117524e-01   3.304942e-01  -2.104421e-05
  -2.731690e-06  -1.010234e-06   6.465903e-11   9.102295e-01   3.366210e-01  -2.154511e-05
  -2.727000e-06  -1.028576e-06   6.615945e-11   9.086667e-01   3.427331e-01  -2.204506e-05
  -2.722190e-06  -1.046874e-06   6.765697e-11   9.070640e-01   3.488301e-01  -2.254405e-05
  -2.717262e-06  -1.065126e-06   6.915153e-11   9.054217e-01   3.549118e-01  -2.304206e-05
  -2.712214e-06  -1.083332e-06   7.064307e-11   9.037399e-01   3.609781e-01  -2.353905e-05
  -2.707049e-06  -1.101490e-06   7.213154e-11   9.020188e-01   3.670287e-01  -2.403503e-05
  -2.701766e-06  -1.119601e-06   7.361688e-11   9.002585e-01   3.730634e-01  -2.452996e-05
  -2.696367e-06  -1.137663e-06   7.509903e-11   8.984592e-01   3.790818e-01  -2.502383e-05
  -2.690850e-06  -1.155676e-06   7.657793e-11   8.966212e-01   3.850840e-01  -2.551662e-05
  -2.685218e-06  -1.173639e-06   7.805354e-11   8.947445e-01   3.910695e-01  -2.600831e-05
  -2.679470e-06  -1.191552e-06   7.952579e-11   8.928293e-01   3.970382e-01  -2.649888e-05
  -2.673608e-06  -1.209413e-06   8.099463e-11   8.908758e-01   4.029899e-01  -2.698831e-05
  -2.667631e-06  -1.227223e-06   8.246001e-11   8.888842e-01   4.089243e-01  -2.747659e-05
  -2.661540e-06  -1.244980e-06   8.392186e-11   8.868547e-01   4.148413e-01  -2.796369e-05
  -2.655336e-06  -1.262685e-06   8.538014e-11   8.847874e-01   4.207406e-01  -2.844961e-05
  -2.649019e-06  -1.280336e-06   8.683479e-11   8.826824e-01   4.266220e-01  -2.893431e-05
  -2.642589e-06  -1.297932e-06   8.828576e-11   8.805401e-01   4.324853e-01  -2.941779e-05
  -2.636048e-06  -1.315474e-06   8.973299e-11   8.783605e-01   4.383304e-01  -2.990003e-05
  -2.629396e-06  -1.332960e-06   9.117644e-11   8.761438e-01   4.441569e-01  -3.038100e-05
  -2.622633e-06  -1.350389e-06   9.261604e-11   8.738903e-01   4.499648e-01  -3.086069e-05
  -2.615759e-06  -1.367763e-06   9.405176e-11   8.716000e-01   4.557537e-01  -3.133909e-05
  -2.608776e-06  -1.385078e-06   9.548353e-11   8.692732e-01   4.615235e-01  -3.181617e-05
  -2.601684e-06  -1.402336e-06   9.691131e-11   8.669100e-01   4.672741e-01  -3.229192e-05
  -2.594483e-06  -1.419536e-06   9.833505e-11   8.645107e-01   4.730051e-01  -3.276633e-05
  -2.587175e-06  -1.436676e-06   9.975469e-11   8.620753e-01   4.787164e-01  -3.323937e-05
  -2.579758e-06  -1.453757e-06   1.011702e-10   8.596042e-01   4.844078e-01  -3.371103e-05
  -2.572235e-06  -1.470777e-06   1.025815e-10   8.570974e-01   4.900792e-01  -3.418129e-05
  -2.564606e-06  -1.487736e-06   1.039885e-10   8.545551e-01   4.957303e-01  -3.465014e-05
  -2.556870e-06  -1.504635e-06   1.053913e-10   8.519776e-01   5.013609e-01  -3.511756e-05
  -2.549030e-06  -1.521471e-06   1.067897e-10   8.493650e-01   5.069709e-01  -3.558353e-05
  -2.541084e-06  -1.538244e-06   1.081838e-10   8.467175e-01   5.125600e-01  -3.604804e-05
  -2.533035e-06  -1.554955e-06   1.095734e-10   8.440352e-01   5.181282e-01  -3.651107e-05
  -2.524881e-06  -1.571602e-06   1.109585e-10   8.413184e-01   5.236751e-01  -3.697260e-05
  -2.516625e-06  -1.588184e-06   1.123391e-10   8.385673e-01   5.292006e-01  -3.743263e-05
  -2.508266e-06  -1.604702e-06   1.137151e-10   8.357820e-01   5.347046e-01  -3.789113e-05
  -2.499805e-06  -1.621155e-06   1.150865e-10   8.329628e-01   5.401869e-01  -3.834809e-05
  -2.491243e-06  -1.637542e-06   1.164532e-10   8.301097e-01   5.456472e-01  -3.880350e-05
  -2.482579e-06  -1.653863e-06   1.178152e-10   8.272230e-01   5.510854e-01  -3.925733e-05
  -2.473816e-06  -1.670117e-06   1.191724e-10   8.243029e-01   5.565014e-01  -3.970958e-05
  -2.464953e-06  -1.686303e-06   1.205249e-10   8.213496e-01   5.618949e-01  -4.016023e-05
  -2.455990e-06  -1.702422e-06   1.218725e-10   8.183632e-01   5.672658e-01  -4.060926e-05
  -2.446929e-06  -1.718472e-06   1.232152e-10   8.153440e-01   5.726140e-01  -4.105666e-05
  -2.437770e-06  -1.734454e-06   1.245529e-10   8.122921e-01   5.779392e-01  -4.150242e-05
  -2.428514e-06  -1.750366e-06   1.258857e-10   8.092077e-01   5.832413e-01  -4.194651e-05
  -2.419160e-06  -1.766208e-06   1.272135e-10   8.060910e-01   5.885201e-01  -4.238894e-05
  -2.409710e-06  -1.781980e-06   1.285361e-10   8.029422e-01   5.937755e-01  -4.282967e-05
  -2.400165e-06  -1.797681e-06   1.298537e-10   7.997615e-01   5.990072e-01  -4.326870e-05
  -2.390524e-06  -1.813311e-06   1.311662e-10   7.965491e-01   6.042152e-01  -4.370602e-05
  -2.380788e-06  -1.828869e-06   1.324734e-10   7.933051e-01   6.093993e-01  -4.414160e-05
  -2.370959e-06  -1.844354e-06   1.337754e-10   7.900298e-01   6.145594e-01  -4.457544e-05
  -2.361036e-06  -1.859767e-06   1.350721e-10   7.867234e-01   6.196952e-01  -4.500753e-05
  -2.351020e-06  -1.875107e-06   1.363635e-10   7.833859e-01   6.248066e-01  -4.543784e-05
  -2.340912e-06  -1.890373e-06   1.376496e-10   7.800178e-01   6.298934e-01  -4.586637e-05
  -2.330712e-06  -1.905566e-06   1.389302e-10   7.766190e-01   6.349556e-01  -4.629310e-05
  -2.320421e-06  -1.920683e-06   1.402055e-10   7.731899e-01   6.399929e-01  -4.671802e-05
  -2.310039e-06  -1.935726e-06   1.414752e-10   7.697305e-01   6.450052e-01  -4.714111e-05
  -2.299567e-06  -1.950693e-06   1.427394e-10   7.662412e-01   6.499924e-01  -4.756237e-05
  -2.289006e-06  -1.965584e-06   1.439981e-10   7.627221e-01   6.549544e-01  -4.798178e-05
  -2.278355e-06  -1.980399e-06   1.452512e-10   7.591733e-01   6.598908e-01  -4.839932e-05
  -2.267617e-06  -1.995137e-06   1.464987e-10   7.555951e-01   6.648017e-01  -4.881499e-05
  -2.256791e-06  -2.009798e-06   1.477405e-10   7.519877e-01   6.696869e-01  -4.922877e-05
