Method       t0       tn       N         h
Verlet        0  1.0e+02 1000000 1.000e-04

x  -  y  -  z  .........
  -2.164352e-06   3.691048e-07  -4.263737e-11   7.211862e-01  -1.229898e-01   1.420725e-05
  -2.129448e-06   1.203874e-07  -2.246515e-11   7.095555e-01  -4.011441e-02   7.485639e-06
  -2.068615e-06  -1.297482e-07  -2.023231e-12   6.892853e-01   4.323353e-02   6.741632e-07
  -1.980113e-06  -3.780954e-07   1.844151e-11   6.597955e-01   1.259856e-01  -6.144916e-06
  -1.862598e-06  -6.208444e-07   3.863137e-11   6.206382e-01   2.068723e-01  -1.287240e-05
  -1.715324e-06  -8.536109e-07   5.819894e-11   5.715649e-01   2.844326e-01  -1.939253e-05
  -1.538362e-06  -1.071536e-06   7.675380e-11   5.125992e-01   3.570477e-01  -2.557522e-05
  -1.332811e-06  -1.269477e-06   9.387661e-11   4.441073e-01   4.230038e-01  -3.128073e-05
  -1.100956e-06  -1.442294e-06   1.091411e-10   3.668507e-01   4.805884e-01  -3.636702e-05
  -8.463295e-07  -1.585214e-06   1.221429e-10   2.820064e-01   5.282109e-01  -4.069936e-05
  -5.736304e-07  -1.694230e-06   1.325322e-10   1.911400e-01   5.645363e-01  -4.416119e-05
  -2.884864e-07  -1.766468e-06   1.400445e-10   9.612688e-02   5.886069e-01  -4.666437e-05
   2.917570e-09  -1.800447e-06   1.445236e-10  -9.721666e-04   5.999288e-01  -4.815686e-05
   2.942883e-07  -1.796173e-06   1.459323e-10  -9.806012e-02   5.985046e-01  -4.862627e-05
   5.796678e-07  -1.755066e-06   1.443489e-10  -1.931517e-01   5.848076e-01  -4.809864e-05
   8.537977e-07  -1.679731e-06   1.399504e-10  -2.844949e-01   5.597049e-01  -4.663304e-05
   1.112356e-06  -1.573630e-06   1.329892e-10  -3.706494e-01   5.243511e-01  -4.431349e-05
   1.352057e-06  -1.440747e-06   1.237650e-10  -4.505203e-01   4.800730e-01  -4.123987e-05
   1.570630e-06  -1.285264e-06   1.125998e-10  -5.233513e-01   4.282642e-01  -3.751951e-05
   1.766720e-06  -1.111310e-06   9.981702e-11  -5.886908e-01   3.703009e-01  -3.326014e-05
   1.939740e-06  -9.227834e-07   8.572587e-11  -6.463429e-01   3.074817e-01  -2.856481e-05
   2.089710e-06  -7.232399e-07   7.061192e-11  -6.963146e-01   2.409916e-01  -2.352868e-05
   2.217106e-06  -5.158403e-07   5.473171e-11  -7.387645e-01   1.718837e-01  -1.823721e-05
   2.322728e-06  -3.033376e-07   3.831101e-11  -7.739589e-01   1.010755e-01  -1.276565e-05
   2.407589e-06  -8.809192e-08   2.154533e-11  -8.022354e-01   2.935321e-02  -7.179144e-06
   2.472831e-06   1.278988e-07   4.601907e-12  -8.239748e-01  -4.261730e-02  -1.533406e-06
   2.519662e-06   3.429608e-07  -1.237767e-11  -8.395793e-01  -1.142783e-01   4.124379e-06
   2.549307e-06   5.557041e-07  -2.927448e-11  -8.494573e-01  -1.851668e-01   9.754581e-06
   2.562977e-06   7.649831e-07  -4.598928e-11  -8.540123e-01  -2.549009e-01   1.532414e-05
   2.561847e-06   9.698609e-07  -6.243981e-11  -8.536360e-01  -3.231684e-01   2.080564e-05
   2.547044e-06   1.169576e-06  -7.855819e-11  -8.487035e-01  -3.897157e-01   2.617646e-05
   2.519635e-06   1.363515e-06  -9.428879e-11  -8.395705e-01  -4.543385e-01   3.141807e-05
   2.480627e-06   1.551189e-06  -1.095862e-10  -8.265724e-01  -5.168734e-01   3.651534e-05
   2.430962e-06   1.732209e-06  -1.244137e-10  -8.100235e-01  -5.771913e-01   4.145603e-05
   2.371523e-06   1.906274e-06  -1.387417e-10  -7.902178e-01  -6.351917e-01   4.623029e-05
   2.303133e-06   2.073153e-06  -1.525468e-10  -7.674295e-01  -6.907975e-01   5.083028e-05
   2.226558e-06   2.232671e-06  -1.658104e-10  -7.419139e-01  -7.439509e-01   5.524985e-05
   2.142512e-06   2.384706e-06  -1.785181e-10  -7.139087e-01  -7.946105e-01   5.948422e-05
   2.051659e-06   2.529171e-06  -1.906593e-10  -6.836354e-01  -8.427478e-01   6.352979e-05
   1.954617e-06   2.666014e-06  -2.022259e-10  -6.513001e-01  -8.883453e-01   6.738391e-05
   1.851964e-06   2.795209e-06  -2.132124e-10  -6.170949e-01  -9.313945e-01   7.104474e-05
   1.744237e-06   2.916752e-06  -2.236153e-10  -5.811991e-01  -9.718940e-01   7.451110e-05
   1.631939e-06   3.030657e-06  -2.334326e-10  -5.437803e-01  -1.009849e+00   7.778234e-05
   1.515541e-06   3.136953e-06  -2.426639e-10  -5.049951e-01  -1.045268e+00   8.085830e-05
   1.395484e-06   3.235680e-06  -2.513097e-10  -4.649906e-01  -1.078165e+00   8.373917e-05
   1.272181e-06   3.326888e-06  -2.593714e-10  -4.239048e-01  -1.108556e+00   8.642544e-05
   1.146022e-06   3.410633e-06  -2.668514e-10  -3.818674e-01  -1.136461e+00   8.891785e-05
   1.017376e-06   3.486979e-06  -2.737525e-10  -3.390010e-01  -1.161900e+00   9.121737e-05
   8.865890e-07   3.555994e-06  -2.800780e-10  -2.954213e-01  -1.184897e+00   9.332511e-05
   7.539903e-07   3.617749e-06  -2.858317e-10  -2.512379e-01  -1.205474e+00   9.524230e-05
   6.198927e-07   3.672317e-06  -2.910177e-10  -2.065551e-01  -1.223657e+00   9.697032e-05
   4.845938e-07   3.719775e-06  -2.956402e-10  -1.614720e-01  -1.239470e+00   9.851059e-05
   3.483776e-07   3.760200e-06  -2.997037e-10  -1.160833e-01  -1.252941e+00   9.986461e-05
   2.115162e-07   3.793671e-06  -3.032130e-10  -7.047955e-02  -1.264093e+00   1.010339e-04
   7.427064e-08   3.820266e-06  -3.061727e-10  -2.474780e-02  -1.272955e+00   1.020201e-04
  -6.310780e-08   3.840065e-06  -3.085877e-10   2.102822e-02  -1.279552e+00   1.028248e-04
  -2.003765e-07   3.853145e-06  -3.104628e-10   6.676767e-02  -1.283911e+00   1.034497e-04
  -3.373005e-07   3.859588e-06  -3.118031e-10   1.123923e-01  -1.286057e+00   1.038963e-04
  -4.736518e-07   3.859470e-06  -3.126135e-10   1.578260e-01  -1.286018e+00   1.041663e-04
  -6.092080e-07   3.852871e-06  -3.128988e-10   2.029949e-01  -1.283819e+00   1.042614e-04
  -7.437522e-07   3.839869e-06  -3.126642e-10   2.478265e-01  -1.279487e+00   1.041832e-04
  -8.770716e-07   3.820542e-06  -3.119145e-10   2.922500e-01  -1.273047e+00   1.039334e-04
  -1.008957e-06   3.794968e-06  -3.106548e-10   3.361957e-01  -1.264526e+00   1.035136e-04
  -1.139202e-06   3.763224e-06  -3.088901e-10   3.795949e-01  -1.253948e+00   1.029256e-04
  -1.267604e-06   3.725388e-06  -3.066253e-10   4.223796e-01  -1.241341e+00   1.021710e-04
  -1.393959e-06   3.681538e-06  -3.038655e-10   4.644825e-01  -1.226729e+00   1.012514e-04
  -1.518066e-06   3.631752e-06  -3.006158e-10   5.058364e-01  -1.210140e+00   1.001685e-04
  -1.639725e-06   3.576108e-06  -2.968811e-10   5.463745e-01  -1.191599e+00   9.892409e-05
  -1.758734e-06   3.514686e-06  -2.926668e-10   5.860297e-01  -1.171132e+00   9.751984e-05
  -1.874892e-06   3.447566e-06  -2.879781e-10   6.247348e-01  -1.148767e+00   9.595749e-05
  -1.987995e-06   3.374829e-06  -2.828202e-10   6.624221e-01  -1.124531e+00   9.423883e-05
  -2.097839e-06   3.296561e-06  -2.771986e-10   6.990234e-01  -1.098451e+00   9.236567e-05
  -2.204217e-06   3.212845e-06  -2.711191e-10   7.344695e-01  -1.070556e+00   9.033988e-05
  -2.306917e-06   3.123769e-06  -2.645872e-10   7.686902e-01  -1.040875e+00   8.816340e-05
  -2.405725e-06   3.029426e-06  -2.576091e-10   8.016143e-01  -1.009438e+00   8.583822e-05
  -2.500424e-06   2.929908e-06  -2.501911e-10   8.331691e-01  -9.762777e-01   8.336644e-05
  -2.590791e-06   2.825314e-06  -2.423395e-10   8.632802e-01  -9.414259e-01   8.075022e-05
  -2.676596e-06   2.715747e-06  -2.340615e-10   8.918715e-01  -9.049171e-01   7.799187e-05
  -2.757606e-06   2.601316e-06  -2.253641e-10   9.188650e-01  -8.667874e-01   7.509383e-05
  -2.833580e-06   2.482136e-06  -2.162553e-10   9.441804e-01  -8.270751e-01   7.205868e-05
  -2.904270e-06   2.358327e-06  -2.067433e-10   9.677350e-01  -7.858208e-01   6.888917e-05
  -2.969419e-06   2.230021e-06  -1.968370e-10   9.894435e-01  -7.430679e-01   6.558829e-05
  -3.028763e-06   2.097357e-06  -1.865461e-10   1.009218e+00  -6.988628e-01   6.215922e-05
  -3.082029e-06   1.960485e-06  -1.758808e-10   1.026966e+00  -6.532555e-01   5.860543e-05
  -3.128931e-06   1.819568e-06  -1.648526e-10   1.042595e+00  -6.063002e-01   5.493071e-05
  -3.169176e-06   1.674781e-06  -1.534737e-10   1.056005e+00  -5.580556e-01   5.113916e-05
  -3.202459e-06   1.526316e-06  -1.417579e-10   1.067095e+00  -5.085855e-01   4.723531e-05
  -3.228461e-06   1.374384e-06  -1.297200e-10   1.075759e+00  -4.579600e-01   4.322413e-05
  -3.246853e-06   1.219214e-06  -1.173764e-10   1.081888e+00  -4.062558e-01   3.911113e-05
  -3.257292e-06   1.061061e-06  -1.047456e-10   1.085366e+00  -3.535573e-01   3.490240e-05
  -3.259420e-06   9.002031e-07  -9.184776e-11   1.086075e+00  -2.999577e-01   3.060469e-05
  -3.252868e-06   7.369512e-07  -7.870557e-11   1.083892e+00  -2.455603e-01   2.622557e-05
  -3.237251e-06   5.716491e-07  -6.534433e-11   1.078688e+00  -1.904798e-01   2.177346e-05
  -3.212171e-06   4.046798e-07  -5.179239e-11   1.070331e+00  -1.348438e-01   1.725780e-05
  -3.177217e-06   2.364709e-07  -3.808158e-11   1.058684e+00  -7.879472e-02   1.268921e-05
  -3.131965e-06   6.750038e-08  -2.424774e-11   1.043605e+00  -2.249188e-02   8.079616e-06
  -3.075980e-06  -1.016960e-07  -1.033124e-11   1.024951e+00   3.388622e-02   3.442486e-06
  -3.008820e-06  -2.705166e-07   3.622286e-12   1.002572e+00   9.013914e-02  -1.206986e-06
  -2.930038e-06  -4.382852e-07   1.756126e-11   9.763211e-01   1.460415e-01  -5.851605e-06
  -2.839186e-06  -6.042403e-07   3.142723e-11   9.460482e-01   2.013396e-01  -1.047190e-05
  -2.735824e-06  -7.675236e-07   4.515399e-11   9.116069e-01   2.557474e-01  -1.504581e-05
  -2.619529e-06  -9.271676e-07   5.866640e-11   8.728560e-01   3.089425e-01  -1.954830e-05
  -2.489905e-06  -1.082081e-06   7.187929e-11   8.296640e-01   3.605615e-01  -2.395098e-05
  -2.346604e-06  -1.231036e-06   8.469610e-11   7.819144e-01   4.101947e-01  -2.822168e-05
  -2.189341e-06  -1.372648e-06   9.700756e-11   7.295127e-01   4.573814e-01  -3.232400e-05
  -2.017928e-06  -1.505366e-06   1.086903e-10   6.723960e-01   5.016046e-01  -3.621680e-05
  -1.832304e-06  -1.627456e-06   1.196054e-10   6.105442e-01   5.422865e-01  -3.985385e-05
  -1.632583e-06  -1.736992e-06   1.295976e-10   5.439949e-01   5.787851e-01  -4.318337e-05
  -1.419106e-06  -1.831850e-06   1.384945e-10   4.728618e-01   6.103927e-01  -4.614791e-05
  -1.192507e-06  -1.909716e-06   1.461065e-10   3.973565e-01   6.363384e-01  -4.868430e-05
  -9.537923e-07  -1.968107e-06   1.522283e-10   3.178142e-01   6.557952e-01  -5.072415e-05
  -7.044253e-07  -2.004420e-06   1.566420e-10   2.347223e-01   6.678949e-01  -5.219485e-05
  -4.464176e-07  -2.015999e-06   1.591226e-10   1.487513e-01   6.717534e-01  -5.302142e-05
  -1.824152e-07  -2.000260e-06   1.594466e-10   6.078279e-02   6.665090e-01  -5.312938e-05
   8.423568e-08  -1.954844e-06   1.574046e-10  -2.806827e-02   6.513757e-01  -5.244896e-05
   3.494645e-07  -1.877825e-06   1.528176e-10  -1.164455e-01   6.257121e-01  -5.092051e-05
   6.085184e-07  -1.767955e-06   1.455567e-10  -2.027651e-01   5.891021e-01  -4.850112e-05
   8.560964e-07  -1.624918e-06   1.355650e-10  -2.852608e-01   5.414409e-01  -4.517175e-05
   1.086591e-06  -1.449564e-06   1.228766e-10  -3.620643e-01   4.830109e-01  -4.094386e-05
   1.294433e-06  -1.244053e-06   1.076317e-10  -4.313195e-01   4.145324e-01  -3.586406e-05
   1.474501e-06  -1.011880e-06   9.007975e-11  -4.913200e-01   3.371697e-01  -3.001557e-05
   1.622536e-06  -7.577302e-07   7.057140e-11  -5.406471e-01   2.524841e-01  -2.351517e-05
   1.735490e-06  -4.871814e-07   4.953593e-11  -5.782845e-01   1.623343e-01  -1.650592e-05
   1.811722e-06  -2.062924e-07   2.744976e-11  -6.036859e-01   6.873891e-02  -9.146564e-06
   1.851036e-06   7.884516e-08   4.800635e-12  -6.167856e-01  -2.627208e-02  -1.599625e-06
   1.854543e-06   3.625116e-07  -1.794569e-11  -6.179545e-01  -1.207929e-01   5.979703e-06
   1.824419e-06   6.396643e-07  -4.037141e-11  -6.079167e-01  -2.131432e-01   1.345220e-05
   1.763591e-06   9.061161e-07  -6.212287e-11  -5.876480e-01  -3.019279e-01   2.070003e-05
   1.675437e-06   1.158595e-06  -8.291713e-11  -5.582744e-01  -3.860567e-01   2.762891e-05
   1.563523e-06   1.394710e-06  -1.025409e-10  -5.209831e-01  -4.647328e-01   3.416776e-05
   1.431389e-06   1.612857e-06  -1.208440e-10  -4.769546e-01  -5.374219e-01   4.026658e-05
   1.282414e-06   1.812097e-06  -1.377309e-10  -4.273144e-01  -6.038108e-01   4.589348e-05
   1.119721e-06   1.992024e-06  -1.531502e-10  -3.731035e-01  -6.637644e-01   5.103135e-05
   9.461365e-07   2.152645e-06  -1.670855e-10  -3.152632e-01  -7.172851e-01   5.567474e-05
   7.641708e-07   2.294274e-06  -1.795468e-10  -2.546302e-01  -7.644774e-01   5.982699e-05
   5.760284e-07   2.417443e-06  -1.905637e-10  -1.919391e-01  -8.055188e-01   6.349794e-05
   3.836260e-07   2.522834e-06  -2.001792e-10  -1.278284e-01  -8.406361e-01   6.670194e-05
   1.886178e-07   2.611220e-06  -2.084457e-10  -6.284955e-02  -8.700876e-01   6.945642e-05
  -7.576106e-09   2.683431e-06  -2.154210e-10   2.524443e-03  -8.941490e-01   7.178066e-05
  -2.037417e-07   2.740317e-06  -2.211661e-10   6.788899e-02  -9.131042e-01   7.369501e-05
  -3.988443e-07   2.782732e-06  -2.257434e-10   1.328993e-01  -9.272371e-01   7.522020e-05
  -5.920042e-07   2.811513e-06  -2.292147e-10   1.972624e-01  -9.368273e-01   7.637689e-05
  -7.824751e-07   2.827476e-06  -2.316411e-10   2.607294e-01  -9.421465e-01   7.718539e-05
  -9.696248e-07   2.831406e-06  -2.330817e-10   3.230898e-01  -9.434560e-01   7.766541e-05
  -1.152919e-06   2.824053e-06  -2.335935e-10   3.841652e-01  -9.410058e-01   7.783595e-05
  -1.331904e-06   2.806130e-06  -2.332311e-10   4.438054e-01  -9.350338e-01   7.771521e-05
  -1.506202e-06   2.778316e-06  -2.320466e-10   5.018832e-01  -9.257658e-01   7.732052e-05
  -1.675490e-06   2.741251e-06  -2.300895e-10   5.582918e-01  -9.134152e-01   7.666839e-05
  -1.839499e-06   2.695540e-06  -2.274068e-10   6.129415e-01  -8.981839e-01   7.577447e-05
  -1.998003e-06   2.641756e-06  -2.240430e-10   6.657569e-01  -8.802624e-01   7.465361e-05
  -2.150814e-06   2.580438e-06  -2.200403e-10   7.166752e-01  -8.598305e-01   7.331985e-05
  -2.297775e-06   2.512095e-06  -2.154385e-10   7.656440e-01  -8.370580e-01   7.178651e-05
  -2.438753e-06   2.437209e-06  -2.102757e-10   8.126197e-01  -8.121051e-01   7.006619e-05
  -2.573643e-06   2.356234e-06  -2.045875e-10   8.575666e-01  -7.851234e-01   6.817084e-05
  -2.702356e-06   2.269601e-06  -1.984081e-10   9.004552e-01  -7.562563e-01   6.611179e-05
  -2.824821e-06   2.177717e-06  -1.917697e-10   9.412616e-01  -7.256395e-01   6.389979e-05
  -2.940978e-06   2.080969e-06  -1.847029e-10   9.799666e-01  -6.934020e-01   6.154506e-05
  -3.050784e-06   1.979724e-06  -1.772371e-10   1.016555e+00  -6.596660e-01   5.905736e-05
  -3.154201e-06   1.874332e-06  -1.693999e-10   1.051015e+00  -6.245483e-01   5.644594e-05
  -3.251204e-06   1.765127e-06  -1.612182e-10   1.083337e+00  -5.881598e-01   5.371968e-05
  -3.341772e-06   1.652426e-06  -1.527172e-10   1.113515e+00  -5.506067e-01   5.088707e-05
  -3.425891e-06   1.536536e-06  -1.439214e-10   1.141545e+00  -5.119907e-01   4.795622e-05
  -3.503553e-06   1.417748e-06  -1.348543e-10   1.167423e+00  -4.724094e-01   4.493496e-05
  -3.574754e-06   1.296345e-06  -1.255384e-10   1.191148e+00  -4.319565e-01   4.183080e-05
  -3.639492e-06   1.172597e-06  -1.159955e-10   1.212719e+00  -3.907225e-01   3.865100e-05
  -3.697772e-06   1.046768e-06  -1.062467e-10   1.232139e+00  -3.487947e-01   3.540258e-05
  -3.749596e-06   9.191108e-07  -9.631236e-11   1.249407e+00  -3.062579e-01   3.209235e-05
  -3.794973e-06   7.898725e-07  -8.621236e-11   1.264527e+00  -2.631943e-01   2.872692e-05
  -3.833911e-06   6.592937e-07  -7.596605e-11   1.277502e+00  -2.196840e-01   2.531273e-05
  -3.866421e-06   5.276089e-07  -6.559232e-11   1.288334e+00  -1.758051e-01   2.185609e-05
  -3.892513e-06   3.950481e-07  -5.510970e-11   1.297029e+00  -1.316344e-01   1.836316e-05
  -3.912200e-06   2.618369e-07  -4.453638e-11   1.303589e+00  -8.724697e-02   1.484002e-05
  -3.925496e-06   1.281978e-07  -3.389028e-11   1.308019e+00  -4.271692e-02   1.129262e-05
  -3.932415e-06  -5.649834e-09  -2.318910e-11   1.310324e+00   1.882587e-03   7.726866e-06
  -3.932970e-06  -1.394884e-07  -1.245039e-11   1.310509e+00   4.647909e-02   4.148609e-06
  -3.927178e-06  -2.731019e-07  -1.691584e-12   1.308579e+00   9.100059e-02   5.636545e-07
  -3.915053e-06  -4.062751e-07   9.069953e-12   1.304539e+00   1.353754e-01  -3.022209e-06
  -3.896613e-06  -5.387929e-07   1.981685e-11   1.298395e+00   1.795318e-01  -6.603196e-06
  -3.871875e-06  -6.704397e-07   3.053172e-11   1.290152e+00   2.233979e-01  -1.017351e-05
  -3.840856e-06  -8.009988e-07   4.119704e-11   1.279816e+00   2.669017e-01  -1.372731e-05
  -3.803576e-06  -9.302519e-07   5.179519e-11   1.267394e+00   3.099702e-01  -1.725873e-05
  -3.760054e-06  -1.057978e-06   6.230832e-11   1.252892e+00   3.525300e-01  -2.076182e-05
  -3.710311e-06  -1.183954e-06   7.271833e-11   1.236317e+00   3.945065e-01  -2.423056e-05
  -3.654371e-06  -1.307951e-06   8.300685e-11   1.217677e+00   4.358238e-01  -2.765880e-05
  -3.592257e-06  -1.429739e-06   9.315509e-11   1.196980e+00   4.764047e-01  -3.104031e-05
  -3.523996e-06  -1.549079e-06   1.031439e-10   1.174235e+00   5.161703e-01  -3.436869e-05
  -3.449618e-06  -1.665729e-06   1.129536e-10   1.149451e+00   5.550395e-01  -3.763739e-05
  -3.369154e-06  -1.779440e-06   1.225639e-10   1.122639e+00   5.929293e-01  -4.083967e-05
  -3.282640e-06  -1.889955e-06   1.319541e-10   1.093812e+00   6.297541e-01  -4.396859e-05
  -3.190115e-06  -1.997009e-06   1.411027e-10   1.062982e+00   6.654256e-01  -4.701698e-05
  -3.091626e-06  -2.100327e-06   1.499873e-10   1.030164e+00   6.998523e-01  -4.997742e-05
  -2.987220e-06  -2.199625e-06   1.585847e-10   9.953750e-01   7.329395e-01  -5.284220e-05
  -2.876957e-06  -2.294608e-06   1.668711e-10   9.586339e-01   7.645888e-01  -5.560330e-05
  -2.760899e-06  -2.384968e-06   1.748213e-10   9.199622e-01   7.946977e-01  -5.825238e-05
  -2.639121e-06  -2.470384e-06   1.824090e-10   8.793843e-01   8.231593e-01  -6.078071e-05
  -2.511706e-06  -2.550521e-06   1.896070e-10   8.369282e-01   8.498621e-01  -6.317916e-05
  -2.378749e-06  -2.625030e-06   1.963865e-10   7.926257e-01   8.746891e-01  -6.543816e-05
  -2.240362e-06  -2.693541e-06   2.027174e-10   7.465135e-01   8.975179e-01  -6.754767e-05
  -2.096669e-06  -2.755671e-06   2.085679e-10   6.986334e-01   9.182202e-01  -6.949712e-05
  -1.947815e-06  -2.811013e-06   2.139046e-10   6.490336e-01   9.366609e-01  -7.127540e-05
  -1.793967e-06  -2.859143e-06   2.186926e-10   5.977696e-01   9.526982e-01  -7.287079e-05
  -1.635315e-06  -2.899612e-06   2.228945e-10   5.449051e-01   9.661828e-01  -7.427091e-05
  -1.472081e-06  -2.931948e-06   2.264712e-10   4.905137e-01   9.769576e-01  -7.546273e-05
  -1.304519e-06  -2.955656e-06   2.293815e-10   4.346802e-01   9.848573e-01  -7.643245e-05
  -1.132923e-06  -2.970213e-06   2.315815e-10   3.775026e-01   9.897080e-01  -7.716554e-05
  -9.576330e-07  -2.975071e-06   2.330253e-10   3.190940e-01   9.913268e-01  -7.764662e-05
  -7.790413e-07  -2.969654e-06   2.336643e-10   2.595852e-01   9.895217e-01  -7.785953e-05
  -5.976024e-07  -2.953359e-06   2.334472e-10   1.991277e-01   9.840919e-01  -7.778721e-05
  -4.138423e-07  -2.925556e-06   2.323206e-10   1.378968e-01   9.748278e-01  -7.741179e-05
  -2.283702e-07  -2.885592e-06   2.302281e-10   7.609548e-02   9.615114e-01  -7.671457e-05
  -4.189163e-08  -2.832793e-06   2.271116e-10   1.395876e-02   9.439181e-01  -7.567609e-05
   1.447762e-07  -2.766468e-06   2.229105e-10  -4.824104e-02   9.218180e-01  -7.427627e-05
   3.306874e-07  -2.685921e-06   2.175634e-10  -1.101887e-01   8.949786e-01  -7.249455e-05
   5.147479e-07  -2.590458e-06   2.110081e-10  -1.715197e-01   8.631693e-01  -7.031023e-05
   6.956944e-07  -2.479408e-06   2.031829e-10  -2.318131e-01   8.261661e-01  -6.770281e-05
   8.720715e-07  -2.352142e-06   1.940289e-10  -2.905839e-01   7.837600e-01  -6.465258e-05
   1.042208e-06  -2.208110e-06   1.834915e-10  -3.472754e-01   7.357666e-01  -6.114142e-05
   1.204197e-06  -2.046871e-06   1.715243e-10  -4.012517e-01   6.820402e-01  -5.715379e-05
   1.355870e-06  -1.868158e-06   1.580924e-10  -4.517910e-01   6.224911e-01  -5.267816e-05
   1.494794e-06  -1.671936e-06   1.431787e-10  -4.980821e-01   5.571077e-01  -4.770872e-05
   1.618266e-06  -1.458488e-06   1.267894e-10  -5.392243e-01   4.859845e-01  -4.224765e-05
   1.723335e-06  -1.228513e-06   1.089630e-10  -5.742343e-01   4.093543e-01  -3.630770e-05
   1.806852e-06  -9.832352e-07   8.977885e-11  -6.020631e-01   3.276249e-01  -2.991531e-05
   1.865563e-06  -7.245199e-07   6.936703e-11  -6.216263e-01   2.414181e-01  -2.311386e-05
   1.896248e-06  -4.549825e-07   4.791812e-11  -6.318509e-01   1.516052e-01  -1.596685e-05
   1.895919e-06  -1.780659e-07   2.569048e-11  -6.317413e-01   5.933354e-02  -8.560353e-06
   1.862073e-06   1.019383e-07   3.013511e-12  -6.204633e-01  -3.396697e-02  -1.004135e-06
   1.792977e-06   3.799563e-07  -1.971598e-11  -5.974398e-01  -1.266057e-01   6.569582e-06
   1.687958e-06   6.503125e-07  -4.204649e-11  -5.624464e-01  -2.166913e-01   1.401036e-05
   1.547637e-06   9.070291e-07  -6.349451e-11  -5.156898e-01  -3.022322e-01   2.115708e-05
   1.374046e-06   1.144224e-06  -8.357574e-11  -4.578475e-01  -3.812682e-01   2.784837e-05
   1.170598e-06   1.356552e-06  -1.018407e-10  -3.900561e-01  -4.520183e-01   3.393444e-05
   9.418704e-07   1.539612e-06  -1.179084e-10  -3.138417e-01  -5.130157e-01   3.928837e-05
   6.932642e-07   1.690239e-06  -1.314926e-10  -2.310033e-01  -5.632064e-01   4.381479e-05
   4.305740e-07   1.806650e-06  -1.424152e-10  -1.434721e-01  -6.019958e-01   4.745432e-05
   1.595687e-07   1.888408e-06  -1.506065e-10  -5.317005e-02  -6.292384e-01   5.018377e-05
  -1.143615e-07   1.936261e-06  -1.560942e-10   3.810652e-02  -6.451835e-01   5.201232e-05
  -3.864494e-07   1.951893e-06  -1.589847e-10   1.287692e-01  -6.503925e-01   5.297548e-05
  -6.526824e-07   1.937651e-06  -1.594423e-10   2.174810e-01  -6.456468e-01   5.312794e-05
  -9.098360e-07   1.896282e-06  -1.576680e-10   3.031674e-01  -6.318623e-01   5.253674e-05
  -1.155436e-06   1.830718e-06  -1.538824e-10   3.850043e-01  -6.100156e-01   5.127533e-05
  -1.387681e-06   1.743908e-06  -1.483113e-10   4.623907e-01  -5.810896e-01   4.941896e-05
  -1.605338e-06   1.638703e-06  -1.411759e-10   5.349165e-01  -5.460340e-01   4.704139e-05
  -1.807645e-06   1.517778e-06  -1.326867e-10   6.023275e-01  -5.057406e-01   4.421268e-05
  -1.994212e-06   1.383598e-06  -1.230389e-10   6.644935e-01  -4.610302e-01   4.099793e-05
  -2.164936e-06   1.238394e-06  -1.124111e-10   7.213806e-01  -4.126467e-01   3.745663e-05
  -2.319933e-06   1.084168e-06  -1.009646e-10   7.730274e-01  -3.612568e-01   3.364253e-05
  -2.459478e-06   9.226994e-07  -8.884391e-11   8.195254e-01  -3.074537e-01   2.960378e-05
  -2.583961e-06   7.555618e-07  -7.617767e-11   8.610045e-01  -2.517616e-01   2.538324e-05
  -2.693848e-06   5.841413e-07  -6.307991e-11   8.976202e-01  -1.946424e-01   2.101893e-05
  -2.789658e-06   4.096551e-07  -4.965147e-11   9.295452e-01  -1.365016e-01   1.654442e-05
  -2.871939e-06   2.331710e-07  -3.598133e-11   9.569619e-01  -7.769516e-02   1.198938e-05
  -2.941251e-06   5.562434e-08  -2.214794e-11   9.800576e-01  -1.853465e-02   7.379940e-06
  -2.998161e-06  -1.221653e-07  -8.220485e-12   9.990205e-01   4.070683e-02   2.739157e-06
  -3.043228e-06  -2.994797e-07   5.740037e-12   1.014037e+00   9.978997e-02  -1.912644e-06
  -3.077000e-06  -4.756892e-07   1.967978e-11   1.025291e+00   1.585049e-01  -6.557521e-06
  -3.100012e-06  -6.502411e-07   3.355117e-11   1.032958e+00   2.166675e-01  -1.117962e-05
  -3.112781e-06  -8.226494e-07   4.731210e-11   1.037213e+00   2.741159e-01  -1.576492e-05
  -3.115803e-06  -9.924866e-07   6.092527e-11   1.038220e+00   3.307075e-01  -2.030098e-05
  -3.109557e-06  -1.159376e-06   7.435755e-11   1.036139e+00   3.863169e-01  -2.477676e-05
  -3.094500e-06  -1.322984e-06   8.757946e-11   1.031122e+00   4.408329e-01  -2.918245e-05
  -3.071072e-06  -1.483016e-06   1.005647e-10   1.023315e+00   4.941575e-01  -3.350928e-05
  -3.039692e-06  -1.639212e-06   1.132898e-10   1.012859e+00   5.462035e-01  -3.774942e-05
  -3.000759e-06  -1.791337e-06   1.257337e-10   9.998864e-01   5.968935e-01  -4.189586e-05
  -2.954659e-06  -1.939187e-06   1.378774e-10   9.845252e-01   6.461586e-01  -4.594228e-05
  -2.901757e-06  -2.082575e-06   1.497039e-10   9.668976e-01   6.939370e-01  -4.988302e-05
  -2.842404e-06  -2.221335e-06   1.611979e-10   9.471205e-01   7.401734e-01  -5.371291e-05
  -2.776936e-06  -2.355318e-06   1.723451e-10   9.253058e-01   7.848182e-01  -5.742731e-05
