Method       t0       tn       N         h
 Euler        0        3  100000     3e-05

x  -  y  -  z  .........
   2.691284e-06  -1.325603e-06   1.225751e-10  -8.967656e-01   4.417055e-01  -4.084337e-05
   2.714969e-06  -1.274205e-06   1.185922e-10  -9.046578e-01   4.245792e-01  -3.951625e-05
   2.737688e-06  -1.222354e-06   1.145672e-10  -9.122279e-01   4.073018e-01  -3.817506e-05
   2.759430e-06  -1.170067e-06   1.105013e-10  -9.194728e-01   3.898792e-01  -3.682026e-05
   2.780188e-06  -1.117362e-06   1.063960e-10  -9.263897e-01   3.723175e-01  -3.545232e-05
   2.799954e-06  -1.064259e-06   1.022526e-10  -9.329756e-01   3.546228e-01  -3.407172e-05
   2.818718e-06  -1.010775e-06   9.807277e-11  -9.392280e-01   3.368013e-01  -3.267894e-05
   2.836473e-06  -9.569289e-07   9.385779e-11  -9.451443e-01   3.188593e-01  -3.127446e-05
   2.853212e-06  -9.027402e-07   8.960918e-11  -9.507219e-01   3.008031e-01  -2.985877e-05
   2.868928e-06  -8.482278e-07   8.532843e-11  -9.559585e-01   2.826389e-01  -2.843238e-05
   2.883613e-06  -7.934109e-07   8.101706e-11  -9.608520e-01   2.643733e-01  -2.699578e-05
   2.897263e-06  -7.383089e-07   7.667657e-11  -9.654002e-01   2.460127e-01  -2.554948e-05
   2.909870e-06  -6.829413e-07   7.230849e-11  -9.696011e-01   2.275636e-01  -2.409399e-05
   2.921430e-06  -6.273278e-07   6.791438e-11  -9.734528e-01   2.090326e-01  -2.262983e-05
   2.931936e-06  -5.714881e-07   6.349579e-11  -9.769537e-01   1.904262e-01  -2.115750e-05
   2.941385e-06  -5.154423e-07   5.905429e-11  -9.801021e-01   1.717511e-01  -1.967754e-05
   2.949771e-06  -4.592102e-07   5.459146e-11  -9.828964e-01   1.530139e-01  -1.819048e-05
   2.957091e-06  -4.028122e-07   5.010889e-11  -9.853354e-01   1.342215e-01  -1.669684e-05
   2.963340e-06  -3.462684e-07   4.560819e-11  -9.874178e-01   1.153805e-01  -1.519715e-05
   2.968516e-06  -2.895991e-07   4.109097e-11  -9.891425e-01   9.649765e-02  -1.369197e-05
   2.972616e-06  -2.328249e-07   3.655884e-11  -9.905085e-01   7.757983e-02  -1.218181e-05
   2.975636e-06  -1.759661e-07   3.201345e-11  -9.915150e-01   5.863386e-02  -1.066724e-05
   2.977576e-06  -1.190434e-07   2.745642e-11  -9.921613e-01   3.966658e-02  -9.148785e-06
   2.978432e-06  -6.207741e-08   2.288941e-11  -9.924466e-01   2.068488e-02  -7.627007e-06
   2.978204e-06  -5.088827e-09   1.831407e-11  -9.923708e-01   1.695654e-03  -6.102452e-06
   2.976891e-06   5.190161e-08   1.373206e-11  -9.919332e-01  -1.729419e-02  -4.575673e-06
   2.974493e-06   1.088731e-07   9.145031e-12  -9.911339e-01  -3.627773e-02  -3.047226e-06
   2.971008e-06   1.658049e-07   4.554669e-12  -9.899728e-01  -5.524802e-02  -1.517666e-06
   2.966437e-06   2.226760e-07  -3.735821e-14  -9.884499e-01  -7.419812e-02   1.244817e-08
   2.960782e-06   2.794657e-07  -4.629371e-12  -9.865654e-01  -9.312108e-02   1.542558e-06
   2.954042e-06   3.361531e-07  -9.219689e-12  -9.843197e-01  -1.120099e-01   3.072103e-06
   2.946220e-06   3.927173e-07  -1.380663e-11  -9.817133e-01  -1.308578e-01   4.600522e-06
   2.937318e-06   4.491374e-07  -1.838850e-11  -9.787468e-01  -1.496576e-01   6.127253e-06
   2.927336e-06   5.053927e-07  -2.296362e-11  -9.754210e-01  -1.684025e-01   7.651735e-06
   2.916280e-06   5.614622e-07  -2.753031e-11  -9.717368e-01  -1.870854e-01   9.173405e-06
   2.904150e-06   6.173253e-07  -3.208687e-11  -9.676951e-01  -2.056996e-01   1.069170e-05
   2.890952e-06   6.729610e-07  -3.663161e-11  -9.632973e-01  -2.242381e-01   1.220606e-05
   2.876688e-06   7.283488e-07  -4.116286e-11  -9.585445e-01  -2.426939e-01   1.371592e-05
   2.861364e-06   7.834681e-07  -4.567894e-11  -9.534382e-01  -2.610603e-01   1.522073e-05
   2.844983e-06   8.382981e-07  -5.017815e-11  -9.479801e-01  -2.793302e-01   1.671992e-05
   2.827552e-06   8.928185e-07  -5.465882e-11  -9.421717e-01  -2.974970e-01   1.821293e-05
   2.809075e-06   9.470088e-07  -5.911929e-11  -9.360150e-01  -3.155539e-01   1.969920e-05
   2.789559e-06   1.000849e-06  -6.355788e-11  -9.295120e-01  -3.334939e-01   2.117819e-05
   2.769010e-06   1.054318e-06  -6.797293e-11  -9.226648e-01  -3.513105e-01   2.264934e-05
   2.747434e-06   1.107396e-06  -7.236279e-11  -9.154756e-01  -3.689968e-01   2.411209e-05
   2.724840e-06   1.160064e-06  -7.672581e-11  -9.079468e-01  -3.865463e-01   2.556589e-05
   2.701234e-06   1.212301e-06  -8.106035e-11  -9.000810e-01  -4.039523e-01   2.701021e-05
   2.676624e-06   1.264088e-06  -8.536477e-11  -8.918808e-01  -4.212082e-01   2.844449e-05
   2.651019e-06   1.315405e-06  -8.963746e-11  -8.833490e-01  -4.383075e-01   2.986820e-05
   2.624428e-06   1.366232e-06  -9.387679e-11  -8.744885e-01  -4.552437e-01   3.128079e-05
   2.596860e-06   1.416551e-06  -9.808116e-11  -8.653024e-01  -4.720104e-01   3.268173e-05
   2.568323e-06   1.466341e-06  -1.022490e-10  -8.557939e-01  -4.886012e-01   3.407050e-05
   2.538830e-06   1.515585e-06  -1.063787e-10  -8.459662e-01  -5.050098e-01   3.544656e-05
   2.508388e-06   1.564263e-06  -1.104687e-10  -8.358229e-01  -5.212300e-01   3.680939e-05
   2.477010e-06   1.612358e-06  -1.145174e-10  -8.253674e-01  -5.372555e-01   3.815848e-05
   2.444707e-06   1.659849e-06  -1.185234e-10  -8.146035e-01  -5.530802e-01   3.949331e-05
   2.411489e-06   1.706720e-06  -1.224850e-10  -8.035349e-01  -5.686981e-01   4.081337e-05
   2.377369e-06   1.752953e-06  -1.264008e-10  -7.921657e-01  -5.841032e-01   4.211816e-05
   2.342359e-06   1.798528e-06  -1.302693e-10  -7.804999e-01  -5.992896e-01   4.340717e-05
   2.306471e-06   1.843430e-06  -1.340889e-10  -7.685416e-01  -6.142515e-01   4.467993e-05
   2.269718e-06   1.887641e-06  -1.378583e-10  -7.562952e-01  -6.289831e-01   4.593593e-05
   2.232114e-06   1.931144e-06  -1.415760e-10  -7.437651e-01  -6.434787e-01   4.717470e-05
   2.193672e-06   1.973922e-06  -1.452405e-10  -7.309558e-01  -6.577328e-01   4.839576e-05
   2.154406e-06   2.015959e-06  -1.488505e-10  -7.178720e-01  -6.717398e-01   4.959864e-05
   2.114331e-06   2.057238e-06  -1.524046e-10  -7.045184e-01  -6.854944e-01   5.078289e-05
   2.073460e-06   2.097743e-06  -1.559013e-10  -6.908999e-01  -6.989913e-01   5.194804e-05
   2.031809e-06   2.137459e-06  -1.593394e-10  -6.770215e-01  -7.122251e-01   5.309365e-05
   1.989394e-06   2.176371e-06  -1.627175e-10  -6.628882e-01  -7.251909e-01   5.421927e-05
   1.946230e-06   2.214463e-06  -1.660343e-10  -6.485053e-01  -7.378836e-01   5.532447e-05
   1.902332e-06   2.251720e-06  -1.692886e-10  -6.338780e-01  -7.502983e-01   5.640883e-05
   1.857717e-06   2.288129e-06  -1.724790e-10  -6.190118e-01  -7.624301e-01   5.747192e-05
   1.812401e-06   2.323675e-06  -1.756044e-10  -6.039121e-01  -7.742743e-01   5.851334e-05
   1.766401e-06   2.358344e-06  -1.786636e-10  -5.885846e-01  -7.858264e-01   5.953268e-05
   1.719735e-06   2.392123e-06  -1.816553e-10  -5.730348e-01  -7.970819e-01   6.052955e-05
   1.672419e-06   2.424998e-06  -1.845784e-10  -5.572687e-01  -8.080364e-01   6.150356e-05
   1.624472e-06   2.456958e-06  -1.874317e-10  -5.412920e-01  -8.186856e-01   6.245433e-05
   1.575910e-06   2.487988e-06  -1.902142e-10  -5.251108e-01  -8.290253e-01   6.338149e-05
   1.526753e-06   2.518078e-06  -1.929248e-10  -5.087310e-01  -8.390516e-01   6.428470e-05
   1.477018e-06   2.547216e-06  -1.955625e-10  -4.921588e-01  -8.487606e-01   6.516359e-05
   1.426724e-06   2.575390e-06  -1.981261e-10  -4.754004e-01  -8.581484e-01   6.601782e-05
   1.375891e-06   2.602589e-06  -2.006148e-10  -4.584621e-01  -8.672115e-01   6.684707e-05
   1.324536e-06   2.628803e-06  -2.030275e-10  -4.413502e-01  -8.759462e-01   6.765101e-05
   1.272680e-06   2.654021e-06  -2.053633e-10  -4.240711e-01  -8.843492e-01   6.842933e-05
   1.220342e-06   2.678234e-06  -2.076213e-10  -4.066314e-01  -8.924172e-01   6.918173e-05
   1.167541e-06   2.701432e-06  -2.098007e-10  -3.890377e-01  -9.001471e-01   6.990792e-05
   1.114298e-06   2.723606e-06  -2.119005e-10  -3.712965e-01  -9.075358e-01   7.060761e-05
   1.060632e-06   2.744748e-06  -2.139200e-10  -3.534145e-01  -9.145805e-01   7.128053e-05
   1.006565e-06   2.764849e-06  -2.158584e-10  -3.353985e-01  -9.212783e-01   7.192643e-05
   9.521153e-07   2.783901e-06  -2.177150e-10  -3.172554e-01  -9.276268e-01   7.254505e-05
   8.973047e-07   2.801898e-06  -2.194889e-10  -2.989919e-01  -9.336235e-01   7.313615e-05
   8.421537e-07   2.818831e-06  -2.211796e-10  -2.806149e-01  -9.392659e-01   7.369950e-05
   7.866831e-07   2.834695e-06  -2.227864e-10  -2.621315e-01  -9.445520e-01   7.423490e-05
   7.309140e-07   2.849484e-06  -2.243086e-10  -2.435487e-01  -9.494796e-01   7.474212e-05
   6.748676e-07   2.863191e-06  -2.257457e-10  -2.248734e-01  -9.540469e-01   7.522098e-05
   6.185650e-07   2.875811e-06  -2.270971e-10  -2.061127e-01  -9.582521e-01   7.567128e-05
   5.620276e-07   2.887339e-06  -2.283623e-10  -1.872738e-01  -9.620936e-01   7.609287e-05
   5.052768e-07   2.897772e-06  -2.295409e-10  -1.683638e-01  -9.655698e-01   7.648556e-05
   4.483343e-07   2.907105e-06  -2.306323e-10  -1.493899e-01  -9.686795e-01   7.684923e-05
   3.912215e-07   2.915333e-06  -2.316361e-10  -1.303593e-01  -9.714215e-01   7.718372e-05
   3.339602e-07   2.922456e-06  -2.325520e-10  -1.112793e-01  -9.737946e-01   7.748890e-05
   2.765722e-07   2.928468e-06  -2.333796e-10  -9.215691e-02  -9.757981e-01   7.776468e-05
   2.190791e-07   2.933369e-06  -2.341186e-10  -7.299959e-02  -9.774312e-01   7.801093e-05
   1.615029e-07   2.937157e-06  -2.347688e-10  -5.381456e-02  -9.786933e-01   7.822757e-05
   1.038654e-07   2.939830e-06  -2.353298e-10  -3.460910e-02  -9.795838e-01   7.841451e-05
   4.618845e-08   2.941386e-06  -2.358015e-10  -1.539050e-02  -9.801026e-01   7.857169e-05
  -1.150602e-08   2.941827e-06  -2.361838e-10   3.833933e-03  -9.802494e-01   7.869906e-05
  -6.919612e-08   2.941151e-06  -2.364764e-10   2.305691e-02  -9.800242e-01   7.879656e-05
  -1.268600e-07   2.939360e-06  -2.366793e-10   4.227115e-02  -9.794273e-01   7.886416e-05
  -1.844757e-07   2.936453e-06  -2.367924e-10   6.146934e-02  -9.784587e-01   7.890185e-05
  -2.420214e-07   2.932432e-06  -2.368157e-10   8.064423e-02  -9.771190e-01   7.890961e-05
  -2.994754e-07   2.927300e-06  -2.367491e-10   9.978853e-02  -9.754088e-01   7.888744e-05
  -3.568158e-07   2.921057e-06  -2.365929e-10   1.188950e-01  -9.733287e-01   7.883537e-05
  -4.140210e-07   2.913708e-06  -2.363469e-10   1.379564e-01  -9.708797e-01   7.875341e-05
  -4.710692e-07   2.905253e-06  -2.360113e-10   1.569655e-01  -9.680627e-01   7.864160e-05
  -5.279390e-07   2.895699e-06  -2.355864e-10   1.759151e-01  -9.648789e-01   7.850000e-05
  -5.846088e-07   2.885047e-06  -2.350722e-10   1.947981e-01  -9.613297e-01   7.832866e-05
  -6.410572e-07   2.873303e-06  -2.344690e-10   2.136074e-01  -9.574164e-01   7.812766e-05
  -6.972629e-07   2.860471e-06  -2.337770e-10   2.323358e-01  -9.531406e-01   7.789708e-05
  -7.532048e-07   2.846556e-06  -2.329965e-10   2.509762e-01  -9.485042e-01   7.763702e-05
  -8.088617e-07   2.831565e-06  -2.321279e-10   2.695217e-01  -9.435088e-01   7.734759e-05
  -8.642126e-07   2.815502e-06  -2.311715e-10   2.879652e-01  -9.381567e-01   7.702891e-05
  -9.192369e-07   2.798376e-06  -2.301277e-10   3.062999e-01  -9.324498e-01   7.668110e-05
  -9.739137e-07   2.780191e-06  -2.289969e-10   3.245189e-01  -9.263906e-01   7.630431e-05
  -1.028223e-06   2.760957e-06  -2.277796e-10   3.426152e-01  -9.199814e-01   7.589870e-05
  -1.082143e-06   2.740679e-06  -2.264763e-10   3.605822e-01  -9.132248e-01   7.546443e-05
  -1.135656e-06   2.719368e-06  -2.250876e-10   3.784130e-01  -9.061235e-01   7.500168e-05
  -1.188739e-06   2.697030e-06  -2.236139e-10   3.961011e-01  -8.986803e-01   7.451062e-05
  -1.241375e-06   2.673675e-06  -2.220558e-10   4.136398e-01  -8.908982e-01   7.399147e-05
  -1.293542e-06   2.649313e-06  -2.204141e-10   4.310226e-01  -8.827803e-01   7.344443e-05
  -1.345222e-06   2.623952e-06  -2.186893e-10   4.482430e-01  -8.743299e-01   7.286971e-05
  -1.396396e-06   2.597603e-06  -2.168822e-10   4.652946e-01  -8.655501e-01   7.226756e-05
  -1.447044e-06   2.570276e-06  -2.149935e-10   4.821711e-01  -8.564446e-01   7.163820e-05
  -1.497148e-06   2.541983e-06  -2.130238e-10   4.988662e-01  -8.470169e-01   7.098190e-05
  -1.546688e-06   2.512734e-06  -2.109741e-10   5.153738e-01  -8.372708e-01   7.029891e-05
  -1.595648e-06   2.482540e-06  -2.088451e-10   5.316877e-01  -8.272100e-01   6.958951e-05
  -1.644008e-06   2.451415e-06  -2.066377e-10   5.478019e-01  -8.168386e-01   6.885397e-05
  -1.691752e-06   2.419369e-06  -2.043527e-10   5.637105e-01  -8.061606e-01   6.809258e-05
  -1.738861e-06   2.386416e-06  -2.019910e-10   5.794076e-01  -7.951802e-01   6.730566e-05
  -1.785317e-06   2.352568e-06  -1.995537e-10   5.948876e-01  -7.839017e-01   6.649350e-05
  -1.831106e-06   2.317839e-06  -1.970416e-10   6.101447e-01  -7.723296e-01   6.565644e-05
  -1.876208e-06   2.282242e-06  -1.944557e-10   6.251734e-01  -7.604683e-01   6.479479e-05
  -1.920609e-06   2.245791e-06  -1.917970e-10   6.399681e-01  -7.483224e-01   6.390890e-05
  -1.964291e-06   2.208500e-06  -1.890667e-10   6.545236e-01  -7.358968e-01   6.299911e-05
  -2.007240e-06   2.170384e-06  -1.862657e-10   6.688345e-01  -7.231962e-01   6.206579e-05
  -2.049439e-06   2.131458e-06  -1.833951e-10   6.828957e-01  -7.102255e-01   6.110929e-05
  -2.090873e-06   2.091737e-06  -1.804561e-10   6.967020e-01  -6.969899e-01   6.012998e-05
  -2.131528e-06   2.051235e-06  -1.774499e-10   7.102486e-01  -6.834944e-01   5.912826e-05
  -2.171388e-06   2.009970e-06  -1.743775e-10   7.235306e-01  -6.697442e-01   5.810451e-05
  -2.210440e-06   1.967956e-06  -1.712402e-10   7.365432e-01  -6.557446e-01   5.705912e-05
  -2.248670e-06   1.925209e-06  -1.680392e-10   7.492818e-01  -6.415011e-01   5.599251e-05
  -2.286064e-06   1.881748e-06  -1.647757e-10   7.617418e-01  -6.270192e-01   5.490508e-05
  -2.322608e-06   1.837587e-06  -1.614510e-10   7.739189e-01  -6.123043e-01   5.379726e-05
  -2.358291e-06   1.792744e-06  -1.580664e-10   7.858087e-01  -5.973621e-01   5.266947e-05
  -2.393099e-06   1.747236e-06  -1.546231e-10   7.974071e-01  -5.821984e-01   5.152215e-05
  -2.427020e-06   1.701081e-06  -1.511226e-10   8.087100e-01  -5.668190e-01   5.035573e-05
  -2.460042e-06   1.654296e-06  -1.475661e-10   8.197135e-01  -5.512297e-01   4.917067e-05
  -2.492155e-06   1.606899e-06  -1.439550e-10   8.304137e-01  -5.354364e-01   4.796741e-05
  -2.523346e-06   1.558907e-06  -1.402907e-10   8.408069e-01  -5.194452e-01   4.674643e-05
  -2.553605e-06   1.510340e-06  -1.365746e-10   8.508896e-01  -5.032622e-01   4.550817e-05
  -2.582922e-06   1.461216e-06  -1.328081e-10   8.606582e-01  -4.868934e-01   4.425313e-05
  -2.611286e-06   1.411553e-06  -1.289926e-10   8.701096e-01  -4.703451e-01   4.298177e-05
  -2.638689e-06   1.361370e-06  -1.251296e-10   8.792404e-01  -4.536236e-01   4.169457e-05
  -2.665120e-06   1.310686e-06  -1.212205e-10   8.880476e-01  -4.367351e-01   4.039203e-05
  -2.690571e-06   1.259520e-06  -1.172669e-10   8.965282e-01  -4.196860e-01   3.907463e-05
  -2.715034e-06   1.207891e-06  -1.132702e-10   9.046795e-01  -4.024827e-01   3.774288e-05
  -2.738500e-06   1.155819e-06  -1.092319e-10   9.124986e-01  -3.851316e-01   3.639728e-05
  -2.760962e-06   1.103322e-06  -1.051535e-10   9.199831e-01  -3.676393e-01   3.503832e-05
  -2.782412e-06   1.050422e-06  -1.010366e-10   9.271306e-01  -3.500123e-01   3.366653e-05
  -2.802844e-06   9.971371e-07  -9.688277e-11   9.339386e-01  -3.322572e-01   3.228241e-05
  -2.822250e-06   9.434875e-07  -9.269346e-11   9.404051e-01  -3.143805e-01   3.088649e-05
  -2.840626e-06   8.894932e-07  -8.847029e-11   9.465280e-01  -2.963890e-01   2.947928e-05
  -2.857964e-06   8.351742e-07  -8.421482e-11   9.523054e-01  -2.782893e-01   2.806131e-05
  -2.874260e-06   7.805506e-07  -7.992864e-11   9.577354e-01  -2.600881e-01   2.663311e-05
  -2.889509e-06   7.256426e-07  -7.561334e-11   9.628166e-01  -2.417922e-01   2.519520e-05
  -2.903707e-06   6.704705e-07  -7.127052e-11   9.675473e-01  -2.234082e-01   2.374813e-05
  -2.916848e-06   6.150546e-07  -6.690178e-11   9.719262e-01  -2.049430e-01   2.229242e-05
  -2.928930e-06   5.594153e-07  -6.250874e-11   9.759520e-01  -1.864034e-01   2.082860e-05
  -2.939949e-06   5.035729e-07  -5.809301e-11   9.796237e-01  -1.677961e-01   1.935724e-05
  -2.949902e-06   4.475480e-07  -5.365622e-11   9.829401e-01  -1.491279e-01   1.787885e-05
  -2.958787e-06   3.913609e-07  -4.919999e-11   9.859006e-01  -1.304058e-01   1.639398e-05
  -2.966601e-06   3.350323e-07  -4.472597e-11   9.885043e-01  -1.116365e-01   1.490319e-05
  -2.973342e-06   2.785825e-07  -4.023577e-11   9.907506e-01  -9.282678e-02   1.340701e-05
  -2.979010e-06   2.220321e-07  -3.573105e-11   9.926392e-01  -7.398356e-02   1.190598e-05
  -2.983603e-06   1.654016e-07  -3.121343e-11   9.941697e-01  -5.511366e-02   1.040066e-05
  -2.987121e-06   1.087115e-07  -2.668457e-11   9.953419e-01  -3.622389e-02   8.891594e-06
  -2.989564e-06   5.198231e-08  -2.214609e-11   9.961558e-01  -1.732108e-02   7.379324e-06
  -2.990931e-06  -4.765622e-09  -1.759966e-11   9.966114e-01   1.587958e-03   5.864401e-06
  -2.991223e-06  -6.151185e-08  -1.304689e-11   9.967089e-01   2.049643e-02   4.347370e-06
  -2.990442e-06  -1.182360e-07  -8.489449e-12   9.964486e-01   3.939755e-02   2.828779e-06
  -2.988589e-06  -1.749178e-07  -3.928959e-12   9.958310e-01   5.828454e-02   1.309173e-06
  -2.985665e-06  -2.315369e-07   6.329380e-13   9.948568e-01   7.715065e-02  -2.109019e-07
  -2.981673e-06  -2.880731e-07   5.194609e-12   9.935265e-01   9.598916e-02  -1.730901e-06
  -2.976615e-06  -3.445064e-07   9.754423e-12   9.918411e-01   1.147934e-01  -3.250282e-06
  -2.970494e-06  -4.008166e-07   1.431075e-11   9.898014e-01   1.335566e-01  -4.768502e-06
  -2.963313e-06  -4.569839e-07   1.886198e-11   9.874087e-01   1.522721e-01  -6.285021e-06
  -2.955076e-06  -5.129883e-07   2.340648e-11   9.846641e-01   1.709334e-01  -7.799301e-06
  -2.945787e-06  -5.688101e-07   2.794266e-11   9.815689e-01   1.895338e-01  -9.310803e-06
  -2.935450e-06  -6.244296e-07   3.246889e-11   9.781246e-01   2.080669e-01  -1.081899e-05
  -2.924071e-06  -6.798272e-07   3.698359e-11   9.743328e-01   2.265260e-01  -1.232334e-05
  -2.911653e-06  -7.349836e-07   4.148516e-11   9.701952e-01   2.449047e-01  -1.382332e-05
  -2.898204e-06  -7.898794e-07   4.597202e-11   9.657136e-01   2.631966e-01  -1.531839e-05
  -2.883727e-06  -8.444953e-07   5.044260e-11   9.608899e-01   2.813952e-01  -1.680804e-05
  -2.868230e-06  -8.988125e-07   5.489534e-11   9.557262e-01   2.994943e-01  -1.829174e-05
  -2.851720e-06  -9.528120e-07   5.932866e-11   9.502247e-01   3.174875e-01  -1.976897e-05
  -2.834202e-06  -1.006475e-06   6.374104e-11   9.443877e-01   3.353686e-01  -2.123922e-05
  -2.815685e-06  -1.059783e-06   6.813093e-11   9.382175e-01   3.531314e-01  -2.270198e-05
