Method       t0       tn       N         h
 Euler        0    1e+02 1000000    0.0001

x  -  y  -  z  .........
   5.713590e-07   2.909350e-06  -2.300728e-10  -1.903832e-01  -9.694278e-01   7.666283e-05
   3.835621e-07   2.942634e-06  -2.338733e-10  -1.278072e-01  -9.805184e-01   7.792920e-05
   1.941939e-07   2.963866e-06  -2.367160e-10  -6.470756e-02  -9.875932e-01   7.887639e-05
   4.032302e-09   2.972996e-06  -2.385920e-10  -1.343608e-03  -9.906351e-01   7.950150e-05
  -1.861461e-07   2.970022e-06  -2.394967e-10   6.202595e-02  -9.896443e-01   7.980297e-05
  -3.755696e-07   2.954996e-06  -2.394296e-10   1.251439e-01  -9.846375e-01   7.978059e-05
  -5.634742e-07   2.928017e-06  -2.383939e-10   1.877559e-01  -9.756477e-01   7.943550e-05
  -7.491076e-07   2.889233e-06  -2.363972e-10   2.496110e-01  -9.627245e-01   7.877016e-05
  -9.317313e-07   2.838840e-06  -2.334505e-10   3.104632e-01  -9.459329e-01   7.778829e-05
  -1.110624e-06   2.777077e-06  -2.295689e-10   3.700723e-01  -9.253530e-01   7.649491e-05
  -1.285085e-06   2.704232e-06  -2.247712e-10   4.282046e-01  -9.010801e-01   7.489624e-05
  -1.454435e-06   2.620631e-06  -2.190794e-10   4.846339e-01  -8.732232e-01   7.299968e-05
  -1.618021e-06   2.526642e-06  -2.125193e-10   5.391425e-01  -8.419052e-01   7.081378e-05
  -1.775216e-06   2.422673e-06  -2.051197e-10   5.915216e-01  -8.072616e-01   6.834816e-05
  -1.925423e-06   2.309168e-06  -1.969127e-10   6.415724e-01  -7.694403e-01   6.561349e-05
  -2.068078e-06   2.186603e-06  -1.879332e-10   6.891065e-01  -7.286005e-01   6.262143e-05
  -2.202647e-06   2.055490e-06  -1.782190e-10   7.339466e-01  -6.849121e-01   5.938453e-05
  -2.328635e-06   1.916368e-06  -1.678103e-10   7.759270e-01  -6.385550e-01   5.591625e-05
  -2.445580e-06   1.769803e-06  -1.567499e-10   8.148943e-01  -5.897179e-01   5.223080e-05
  -2.553058e-06   1.616387e-06  -1.450827e-10   8.507073e-01  -5.385980e-01   4.834318e-05
  -2.650686e-06   1.456734e-06  -1.328558e-10   8.832381e-01  -4.853999e-01   4.426901e-05
  -2.738119e-06   1.291478e-06  -1.201178e-10   9.123717e-01  -4.303347e-01   4.002457e-05
  -2.815053e-06   1.121269e-06  -1.069191e-10   9.380068e-01  -3.736193e-01   3.562665e-05
  -2.881224e-06   9.467733e-07  -9.331174e-11   9.600559e-01  -3.154754e-01   3.109251e-05
  -2.936412e-06   7.686679e-07  -7.934859e-11   9.784451e-01  -2.561287e-01   2.643983e-05
  -2.980437e-06   5.876401e-07  -6.508377e-11   9.931148e-01  -1.958082e-01   2.168663e-05
  -3.013162e-06   4.043840e-07  -5.057217e-11   1.004019e+00  -1.347453e-01   1.685121e-05
  -3.034493e-06   2.195984e-07  -3.586929e-11   1.011127e+00  -7.317264e-02   1.195205e-05
  -3.044376e-06   3.398413e-08  -2.103108e-11   1.014420e+00  -1.132389e-02   7.007790e-06
  -3.042801e-06  -1.517583e-07  -6.113694e-12   1.013895e+00   5.056757e-02   2.037151e-06
  -3.029798e-06  -3.369311e-07   8.826674e-12   1.009562e+00   1.122692e-01  -2.941146e-06
  -3.005440e-06  -5.208414e-07   2.373398e-11   1.001446e+00   1.735501e-01  -7.908425e-06
  -2.969840e-06  -7.028036e-07   3.855252e-11   9.895837e-01   2.341819e-01  -1.284613e-05
  -2.923150e-06  -8.821416e-07   5.322711e-11   9.740261e-01   2.939394e-01  -1.773587e-05
  -2.865562e-06  -1.058191e-06   6.770329e-11   9.548372e-01   3.526010e-01  -2.255949e-05
  -2.797307e-06  -1.230301e-06   8.192744e-11   9.320937e-01   4.099500e-01  -2.729913e-05
  -2.718651e-06  -1.397838e-06   9.584700e-11   9.058848e-01   4.657750e-01  -3.193728e-05
  -2.629900e-06  -1.560183e-06   1.094106e-10   8.763118e-01   5.198703e-01  -3.645684e-05
  -2.531391e-06  -1.716740e-06   1.225684e-10   8.434876e-01   5.720369e-01  -4.084114e-05
  -2.423499e-06  -1.866934e-06   1.352717e-10   8.075366e-01   6.220830e-01  -4.507404e-05
  -2.306628e-06  -2.010211e-06   1.474740e-10   7.685940e-01   6.698245e-01  -4.913997e-05
  -2.181216e-06  -2.146044e-06   1.591302e-10   7.268054e-01   7.150858e-01  -5.302393e-05
  -2.047730e-06  -2.273934e-06   1.701973e-10   6.823263e-01   7.577000e-01  -5.671162e-05
  -1.906665e-06  -2.393407e-06   1.806345e-10   6.353218e-01   7.975098e-01  -6.018940e-05
  -1.758542e-06  -2.504021e-06   1.904030e-10   5.859657e-01   8.343677e-01  -6.344441e-05
  -1.603909e-06  -2.605365e-06   1.994667e-10   5.344404e-01   8.681367e-01  -6.646453e-05
  -1.443336e-06  -2.697060e-06   2.077917e-10   4.809357e-01   8.986904e-01  -6.923849e-05
  -1.277415e-06  -2.778761e-06   2.153466e-10   4.256489e-01   9.259141e-01  -7.175589e-05
  -1.106757e-06  -2.850158e-06   2.221031e-10   3.687837e-01   9.497042e-01  -7.400720e-05
  -9.319914e-07  -2.910976e-06   2.280351e-10   3.105499e-01   9.699696e-01  -7.598384e-05
  -7.537633e-07  -2.960979e-06   2.331200e-10   2.511623e-01   9.866311e-01  -7.767817e-05
  -5.727314e-07  -2.999968e-06   2.373377e-10   1.908404e-01   9.996226e-01  -7.908355e-05
  -3.895662e-07  -3.027782e-06   2.406713e-10   1.298078e-01   1.008891e+00  -8.019434e-05
  -2.049480e-07  -3.044300e-06   2.431071e-10   6.829095e-02   1.014395e+00  -8.100597e-05
  -1.956411e-08  -3.049443e-06   2.446344e-10   6.518977e-03   1.016108e+00  -8.151489e-05
   1.658928e-07  -3.043169e-06   2.452458e-10  -5.527733e-02   1.014018e+00  -8.171864e-05
   3.507272e-07  -3.025481e-06   2.449374e-10  -1.168662e-01   1.008124e+00  -8.161586e-05
   5.342430e-07  -2.996420e-06   2.437083e-10  -1.780157e-01   9.984403e-01  -8.120630e-05
   7.157459e-07  -2.956070e-06   2.415610e-10  -2.384945e-01   9.849953e-01  -8.049080e-05
   8.945456e-07  -2.904557e-06   2.385015e-10  -2.980725e-01   9.678307e-01  -7.947135e-05
   1.069958e-06  -2.842049e-06   2.345391e-10  -3.565220e-01   9.470022e-01  -7.815103e-05
   1.241310e-06  -2.768753e-06   2.296865e-10  -4.136182e-01   9.225792e-01  -7.653409e-05
   1.407937e-06  -2.684919e-06   2.239597e-10  -4.691401e-01   8.946450e-01  -7.462587e-05
   1.569189e-06  -2.590838e-06   2.173782e-10  -5.228713e-01   8.632961e-01  -7.243282e-05
   1.724435e-06  -2.486840e-06   2.099645e-10  -5.746008e-01   8.286427e-01  -6.996250e-05
   1.873059e-06  -2.373294e-06   2.017447e-10  -6.241241e-01   7.908078e-01  -6.722357e-05
   2.014469e-06  -2.250607e-06   1.927479e-10  -6.712436e-01   7.499273e-01  -6.422574e-05
   2.148096e-06  -2.119225e-06   1.830064e-10  -7.157695e-01   7.061494e-01  -6.097978e-05
   2.273396e-06  -1.979630e-06   1.725556e-10  -7.575209e-01   6.596345e-01  -5.749746e-05
   2.389855e-06  -1.832335e-06   1.614338e-10  -7.963263e-01   6.105545e-01  -5.379154e-05
   2.496989e-06  -1.677892e-06   1.496821e-10  -8.320244e-01   5.590922e-01  -4.987573e-05
   2.594346e-06  -1.516879e-06   1.373444e-10  -8.644649e-01   5.054410e-01  -4.576467e-05
   2.681511e-06  -1.349908e-06   1.244671e-10  -8.935092e-01   4.498043e-01  -4.147382e-05
   2.758105e-06  -1.177616e-06   1.110992e-10  -9.190311e-01   3.923946e-01  -3.701949e-05
   2.823788e-06  -1.000665e-06   9.729187e-11  -9.409176e-01   3.334328e-01  -3.241873e-05
   2.878263e-06  -8.197435e-07   8.309837e-11  -9.590691e-01   2.731476e-01  -2.768930e-05
   2.921273e-06  -6.355569e-07   6.857392e-11  -9.734006e-01   2.117746e-01  -2.284959e-05
   2.952607e-06  -4.488306e-07   5.377543e-11  -9.838415e-01   1.495553e-01  -1.791857e-05
   2.972100e-06  -2.603047e-07   3.876131e-11  -9.903368e-01   8.673640e-02  -1.291570e-05
   2.979634e-06  -7.073172e-08   2.359124e-11  -9.928471e-01   2.356859e-02  -7.860864e-06
   2.975138e-06   1.191264e-07   8.325971e-12  -9.913489e-01  -3.969423e-02  -2.774306e-06
   2.958591e-06   3.085015e-07  -6.972993e-12  -9.858352e-01  -1.027961e-01   2.323479e-06
   2.930021e-06   4.966226e-07  -2.224359e-11  -9.763156e-01  -1.654802e-01   7.411811e-06
   2.889508e-06   6.827190e-07  -3.742348e-11  -9.628162e-01  -2.274896e-01   1.246992e-05
   2.837181e-06   8.660236e-07  -5.245033e-11  -9.453802e-01  -2.885687e-01   1.747703e-05
   2.773219e-06   1.045776e-06  -6.726206e-11  -9.240674e-01  -3.484643e-01   2.241247e-05
   2.697853e-06   1.221228e-06  -8.179715e-11  -8.989545e-01  -4.069267e-01   2.725572e-05
   2.611361e-06   1.391643e-06  -9.599490e-11  -8.701344e-01  -4.637110e-01   3.198656e-05
   2.514072e-06   1.556304e-06  -1.097957e-10  -8.377168e-01  -5.185779e-01   3.658515e-05
   2.406363e-06   1.714514e-06  -1.231414e-10  -8.018270e-01  -5.712953e-01   4.103209e-05
   2.288657e-06   1.865601e-06  -1.359755e-10  -7.626058e-01  -6.216389e-01   4.530854e-05
   2.161420e-06   2.008919e-06  -1.482433e-10  -7.202092e-01  -6.693941e-01   4.939632e-05
   2.025165e-06   2.143854e-06  -1.598926e-10  -6.748076e-01  -7.143561e-01   5.327799e-05
   1.880444e-06   2.269827e-06  -1.708734e-10  -6.265850e-01  -7.563316e-01   5.693692e-05
   1.727849e-06   2.386294e-06  -1.811386e-10  -5.757383e-01  -7.951396e-01   6.035740e-05
   1.568006e-06   2.492751e-06  -1.906441e-10  -5.224769e-01  -8.306125e-01   6.352472e-05
   1.401576e-06   2.588738e-06  -1.993487e-10  -4.670208e-01  -8.625963e-01   6.642520e-05
   1.229253e-06   2.673838e-06  -2.072149e-10  -4.096007e-01  -8.909525e-01   6.904632e-05
   1.051754e-06   2.747681e-06  -2.142088e-10  -3.504562e-01  -9.155577e-01   7.137675e-05
   8.698242e-07   2.809946e-06  -2.203001e-10  -2.898351e-01  -9.363051e-01   7.340643e-05
   6.842265e-07   2.860363e-06  -2.254625e-10  -2.279919e-01  -9.531046e-01   7.512659e-05
   4.957425e-07   2.898713e-06  -2.296737e-10  -1.651869e-01  -9.658834e-01   7.652983e-05
   3.051666e-07   2.924832e-06  -2.329158e-10  -1.016849e-01  -9.745864e-01   7.761013e-05
   1.133028e-07   2.938607e-06  -2.351749e-10  -3.775376e-02  -9.791764e-01   7.836290e-05
  -7.903909e-08   2.939982e-06  -2.364417e-10   2.633670e-02  -9.796345e-01   7.878500e-05
  -2.710476e-07   2.928954e-06  -2.367110e-10   9.031608e-02  -9.759599e-01   7.887473e-05
  -4.619133e-07   2.905576e-06  -2.359822e-10   1.539146e-01  -9.681701e-01   7.863188e-05
  -6.508327e-07   2.869954e-06  -2.342590e-10   2.168647e-01  -9.563007e-01   7.805769e-05
  -8.370121e-07   2.822250e-06  -2.315495e-10   2.789017e-01  -9.404050e-01   7.715487e-05
  -1.019671e-06   2.762675e-06  -2.278662e-10   3.397658e-01  -9.205541e-01   7.592754e-05
  -1.198047e-06   2.691496e-06  -2.232256e-10   3.992027e-01  -8.968363e-01   7.438126e-05
  -1.371398e-06   2.609026e-06  -2.176487e-10   4.569651e-01  -8.693563e-01   7.252297e-05
  -1.539005e-06   2.515628e-06  -2.111602e-10   5.128137e-01  -8.382353e-01   7.036094e-05
  -1.700178e-06   2.411713e-06  -2.037889e-10   5.665183e-01  -8.036097e-01   6.790472e-05
  -1.854257e-06   2.297734e-06  -1.955671e-10   6.178589e-01  -7.656305e-01   6.516514e-05
  -2.000613e-06   2.174186e-06  -1.865310e-10   6.666265e-01  -7.244629e-01   6.215418e-05
  -2.138657e-06   2.041604e-06  -1.767197e-10   7.126243e-01  -6.802850e-01   5.888496e-05
  -2.267836e-06   1.900558e-06  -1.661758e-10   7.556680e-01  -6.332869e-01   5.537162e-05
  -2.387637e-06   1.751652e-06  -1.549447e-10   7.955870e-01  -5.836699e-01   5.162931e-05
  -2.497590e-06   1.595522e-06  -1.430746e-10   8.322248e-01  -5.316457e-01   4.767405e-05
  -2.597271e-06   1.432829e-06  -1.306160e-10   8.654397e-01  -4.774346e-01   4.352270e-05
  -2.686300e-06   1.264259e-06  -1.176216e-10   8.951051e-01  -4.212653e-01   3.919283e-05
  -2.764344e-06   1.090519e-06  -1.041463e-10   9.211101e-01  -3.633731e-01   3.470269e-05
  -2.831118e-06   9.123328e-07  -9.024626e-11   9.433600e-01  -3.039994e-01   3.007105e-05
  -2.886386e-06   7.304381e-07  -7.597945e-11   9.617759e-01  -2.433901e-01   2.531720e-05
  -2.929961e-06   5.455838e-07  -6.140480e-11   9.762955e-01  -1.817946e-01   2.046076e-05
  -2.961705e-06   3.585260e-07  -4.658217e-11   9.868729e-01  -1.194649e-01   1.552170e-05
  -2.981529e-06   1.700249e-07  -3.157203e-11   9.934785e-01  -5.665420e-02   1.052015e-05
  -2.989394e-06  -1.915857e-08  -1.643522e-11   9.960991e-01   6.383849e-03   5.476397e-06
  -2.985309e-06  -2.082659e-07  -1.232670e-12   9.947379e-01   6.939652e-02   4.107395e-07
  -2.969331e-06  -3.965440e-07   1.397482e-11   9.894139e-01   1.321329e-01  -4.656566e-06
  -2.941564e-06  -5.832483e-07   2.912687e-11   9.801618e-01   1.943448e-01  -9.705395e-06
  -2.902160e-06  -7.676453e-07   4.416371e-11   9.670318e-01   2.557879e-01  -1.471584e-05
  -2.851312e-06  -9.490162e-07   5.902646e-11   9.500890e-01   3.162227e-01  -1.966827e-05
  -2.789262e-06  -1.126659e-06   7.365731e-11   9.294129e-01   3.754151e-01  -2.454343e-05
  -2.716288e-06  -1.299889e-06   8.799977e-11   9.050974e-01   4.331376e-01  -2.932250e-05
  -2.632714e-06  -1.468048e-06   1.019988e-10   8.772496e-01   4.891698e-01  -3.398714e-05
  -2.538900e-06  -1.630496e-06   1.156012e-10   8.459896e-01   5.432995e-01  -3.851960e-05
  -2.435243e-06  -1.786624e-06   1.287554e-10   8.114499e-01   5.953230e-01  -4.290273e-05
  -2.322175e-06  -1.935848e-06   1.414121e-10   7.737744e-01   6.450462e-01  -4.712008e-05
  -2.200162e-06  -2.077616e-06   1.535241e-10   7.331183e-01   6.922848e-01  -5.115594e-05
  -2.069699e-06  -2.211406e-06   1.650466e-10   6.896468e-01   7.368650e-01  -5.499537e-05
  -1.931313e-06  -2.336729e-06   1.759373e-10   6.435350e-01   7.786242e-01  -5.862425e-05
  -1.785554e-06  -2.453133e-06   1.861563e-10   5.949665e-01   8.174112e-01  -6.202935e-05
  -1.632998e-06  -2.560199e-06   1.956668e-10   5.441331e-01   8.530869e-01  -6.519834e-05
  -1.474243e-06  -2.657547e-06   2.044345e-10   4.912341e-01   8.855241e-01  -6.811983e-05
  -1.309906e-06  -2.744832e-06   2.124281e-10   4.364751e-01   9.146086e-01  -7.078341e-05
  -1.140621e-06  -2.821751e-06   2.196195e-10   3.800675e-01   9.402389e-01  -7.317966e-05
  -9.670380e-07  -2.888039e-06   2.259834e-10   3.222278e-01   9.623266e-01  -7.530019e-05
  -7.898196e-07  -2.943469e-06   2.314978e-10   2.631767e-01   9.807965e-01  -7.713764e-05
  -6.096380e-07  -2.987857e-06   2.361438e-10   2.031382e-01   9.955872e-01  -7.868572e-05
  -4.271737e-07  -3.021059e-06   2.399056e-10   1.423390e-01   1.006650e+00  -7.993920e-05
  -2.431128e-07  -3.042970e-06   2.427708e-10   8.100789e-02   1.013951e+00  -8.089394e-05
  -5.814471e-08  -3.053529e-06   2.447303e-10   1.937446e-02   1.017470e+00  -8.154687e-05
   1.270402e-07  -3.052712e-06   2.457782e-10  -4.233120e-02   1.017198e+00  -8.189602e-05
   3.117526e-07  -3.040539e-06   2.459117e-10  -1.038794e-01   1.013142e+00  -8.194051e-05
   4.953068e-07  -3.017069e-06   2.451316e-10  -1.650417e-01   1.005321e+00  -8.168055e-05
   6.770228e-07  -2.982401e-06   2.434415e-10  -2.255915e-01   9.937691e-01  -8.111742e-05
   8.562282e-07  -2.936673e-06   2.408488e-10  -2.853047e-01   9.785320e-01  -8.025348e-05
   1.032261e-06  -2.880062e-06   2.373635e-10  -3.439607e-01   9.596687e-01  -7.909215e-05
   1.204470e-06  -2.812785e-06   2.329991e-10  -4.013429e-01   9.372512e-01  -7.763788e-05
   1.372221e-06  -2.735094e-06   2.277721e-10  -4.572391e-01   9.113638e-01  -7.589619e-05
   1.534892e-06  -2.647280e-06   2.217020e-10  -5.114430e-01   8.821031e-01  -7.387358e-05
   1.691882e-06  -2.549668e-06   2.148114e-10  -5.637539e-01   8.495776e-01  -7.157754e-05
   1.842610e-06  -2.442617e-06   2.071256e-10  -6.139780e-01   8.139071e-01  -6.901655e-05
   1.986514e-06  -2.326522e-06   1.986729e-10  -6.619286e-01   7.752230e-01  -6.620000e-05
   2.123060e-06  -2.201808e-06   1.894841e-10  -7.074271e-01   7.336670e-01  -6.313822e-05
   2.251735e-06  -2.068933e-06   1.795930e-10  -7.503032e-01   6.893915e-01  -5.984239e-05
   2.372057e-06  -1.928382e-06   1.690357e-10  -7.903958e-01   6.425584e-01  -5.632456e-05
   2.483571e-06  -1.780671e-06   1.578506e-10  -8.275533e-01   5.933393e-01  -5.259757e-05
   2.585851e-06  -1.626340e-06   1.460787e-10  -8.616342e-01   5.419144e-01  -4.867505e-05
   2.678505e-06  -1.465955e-06   1.337631e-10  -8.925077e-01   4.884723e-01  -4.457134e-05
   2.761175e-06  -1.300105e-06   1.209488e-10  -9.200541e-01   4.332093e-01  -4.030148e-05
   2.833535e-06  -1.129401e-06   1.076829e-10  -9.441652e-01   3.763289e-01  -3.588115e-05
   2.895296e-06  -9.544728e-07   9.401432e-11  -9.647447e-01   3.180409e-01  -3.132661e-05
   2.946207e-06  -7.759682e-07   7.999341e-11  -9.817088e-01   2.585612e-01  -2.665469e-05
   2.986055e-06  -5.945498e-07   6.567213e-11  -9.949866e-01   1.981106e-01  -2.188268e-05
   3.014665e-06  -4.108943e-07   5.110372e-11  -1.004520e+00   1.369145e-01  -1.702833e-05
   3.031904e-06  -2.256892e-07   3.634258e-11  -1.010264e+00   7.520214e-02  -1.210975e-05
   3.037678e-06  -3.963095e-08   2.144403e-11  -1.012188e+00   1.320547e-02  -7.145390e-06
   3.031937e-06   1.465772e-07   6.464226e-12  -1.010275e+00  -4.884115e-02  -2.153952e-06
   3.014672e-06   3.322279e-07  -8.540127e-12  -1.004522e+00  -1.107020e-01   2.845665e-06
   2.985916e-06   5.166119e-07  -2.351190e-11  -9.949404e-01  -1.721408e-01   7.834427e-06
   2.945746e-06   6.990209e-07  -3.839377e-11  -9.815553e-01  -2.329215e-01   1.279323e-05
   2.894282e-06   8.787494e-07  -5.312842e-11  -9.644071e-01  -2.928091e-01   1.770298e-05
   2.831688e-06   1.055098e-06  -6.765871e-11  -9.435500e-01  -3.515704e-01   2.254463e-05
   2.758170e-06   1.227376e-06  -8.192797e-11  -9.190530e-01  -4.089754e-01   2.729931e-05
   2.673978e-06   1.394904e-06  -9.588012e-11  -8.909992e-01  -4.647975e-01   3.194832e-05
   2.579403e-06   1.557015e-06  -1.094600e-10  -8.594858e-01  -5.188147e-01   3.647327e-05
   2.474780e-06   1.713060e-06  -1.226133e-10  -8.246242e-01  -5.708106e-01   4.085612e-05
   2.360483e-06   1.862408e-06  -1.352874e-10  -7.865393e-01  -6.205752e-01   4.507926e-05
   2.236929e-06   2.004452e-06  -1.474308e-10  -7.453695e-01  -6.679056e-01   4.912559e-05
   2.104571e-06   2.138606e-06  -1.589940e-10  -7.012663e-01  -7.126073e-01   5.297856e-05
   1.963901e-06   2.264314e-06  -1.699292e-10  -6.543937e-01  -7.544946e-01   5.662229e-05
   1.815450e-06   2.381049e-06  -1.801910e-10  -6.049280e-01  -7.933919e-01   6.004163e-05
   1.659779e-06   2.488315e-06  -1.897362e-10  -5.530567e-01  -8.291341e-01   6.322221e-05
   1.497486e-06   2.585651e-06  -1.985243e-10  -4.989788e-01  -8.615677e-01   6.615050e-05
   1.329197e-06   2.672635e-06  -2.065175e-10  -4.429031e-01  -8.905515e-01   6.881392e-05
   1.155568e-06   2.748881e-06  -2.136810e-10  -3.850482e-01  -9.159575e-01   7.120087e-05
   9.772820e-07   2.814046e-06  -2.199831e-10  -3.256412e-01  -9.376712e-01   7.330080e-05
   7.950437e-07   2.867830e-06  -2.253955e-10  -2.649174e-01  -9.555927e-01   7.510428e-05
   6.095801e-07   2.909978e-06  -2.298934e-10  -2.031188e-01  -9.696368e-01   7.660303e-05
   4.216357e-07   2.940281e-06  -2.334556e-10  -1.404937e-01  -9.797343e-01   7.778999e-05
   2.319701e-07   2.958580e-06  -2.360646e-10  -7.729503e-02  -9.858316e-01   7.865933e-05
   4.135508e-08   2.964763e-06  -2.377068e-10  -1.377997e-02  -9.878919e-01   7.920655e-05
  -1.494295e-07   2.958770e-06  -2.383728e-10   4.979156e-02  -9.858949e-01   7.942848e-05
  -3.395982e-07   2.940591e-06  -2.380571e-10   1.131579e-01  -9.798374e-01   7.932327e-05
  -5.283643e-07   2.910268e-06  -2.367583e-10   1.760568e-01  -9.697338e-01   7.889050e-05
  -7.149425e-07   2.867898e-06  -2.344793e-10   2.382268e-01  -9.556153e-01   7.813112e-05
  -8.985533e-07   2.813625e-06  -2.312272e-10   2.994079e-01  -9.375309e-01   7.704748e-05
  -1.078426e-06   2.747648e-06  -2.270133e-10   3.593436e-01  -9.155468e-01   7.564335e-05
  -1.253803e-06   2.670218e-06  -2.218531e-10   4.177812e-01  -8.897461e-01   7.392390e-05
  -1.423943e-06   2.581634e-06  -2.157662e-10   4.744737e-01  -8.602292e-01   7.189568e-05
  -1.588125e-06   2.482248e-06  -2.087764e-10   5.291807e-01  -8.271127e-01   6.956663e-05
  -1.745649e-06   2.372458e-06  -2.009116e-10   5.816697e-01  -7.905295e-01   6.694598e-05
  -1.895846e-06   2.252710e-06  -1.922035e-10   6.317169e-01  -7.506279e-01   6.404433e-05
  -2.038074e-06   2.123492e-06  -1.826874e-10   6.791088e-01  -7.075713e-01   6.087348e-05
  -2.171726e-06   1.985340e-06  -1.724027e-10   7.236430e-01  -6.615372e-01   5.744649e-05
  -2.296230e-06   1.838825e-06  -1.613918e-10   7.651293e-01  -6.127168e-01   5.377753e-05
  -2.411055e-06   1.684559e-06  -1.497005e-10   8.033903e-01  -5.613137e-01   4.988188e-05
  -2.515711e-06   1.523188e-06  -1.373779e-10   8.382628e-01  -5.075432e-01   4.577586e-05
  -2.609753e-06   1.355391e-06  -1.244757e-10   8.695986e-01  -4.516312e-01   4.147669e-05
  -2.692781e-06   1.181873e-06  -1.110482e-10   8.972645e-01  -3.938133e-01   3.700249e-05
  -2.764445e-06   1.003368e-06  -9.715203e-11   9.211439e-01  -3.343335e-01   3.237214e-05
  -2.824446e-06   8.206299e-07  -8.284596e-11   9.411367e-01  -2.734430e-01   2.760519e-05
  -2.872534e-06   6.344302e-07  -6.819046e-11   9.571601e-01  -2.113992e-01   2.272182e-05
  -2.908513e-06   4.455562e-07  -5.324752e-11   9.691490e-01  -1.484643e-01   1.774267e-05
