Method       t0       tn       N         h
Verlet        0  1.0e+01    1000 1.001e-02

x  -  y  -  z  .........
  -1.807899e-06  -2.856226e-06   2.183747e-10   6.024119e-01   9.517263e-01  -7.276487e-05
  -1.676303e-06  -2.954857e-06   2.270821e-10   5.585629e-01   9.845913e-01  -7.566628e-05
  -1.540137e-06  -3.045430e-06   2.351703e-10   5.131907e-01   1.014771e+00  -7.836135e-05
  -1.399827e-06  -3.127811e-06   2.426258e-10   4.664379e-01   1.042221e+00  -8.084562e-05
  -1.255798e-06  -3.201881e-06   2.494367e-10   4.184458e-01   1.066902e+00  -8.311507e-05
  -1.108468e-06  -3.267535e-06   2.555920e-10   3.693540e-01   1.088779e+00  -8.516609e-05
  -9.582536e-07  -3.324685e-06   2.610820e-10   3.193007e-01   1.107822e+00  -8.699543e-05
  -8.055653e-07  -3.373253e-06   2.658982e-10   2.684233e-01   1.124005e+00  -8.860022e-05
  -6.508122e-07  -3.413175e-06   2.700327e-10   2.168579e-01   1.137308e+00  -8.997790e-05
  -4.944004e-07  -3.444397e-06   2.734790e-10   1.647397e-01   1.147711e+00  -9.112625e-05
  -3.367339e-07  -3.466878e-06   2.762313e-10   1.122035e-01   1.155202e+00  -9.204335e-05
  -1.782154e-07  -3.480588e-06   2.782847e-10   5.938334e-02   1.159771e+00  -9.272757e-05
  -1.924676e-08  -3.485506e-06   2.796353e-10   6.413235e-03   1.161409e+00  -9.317757e-05
   1.397705e-07  -3.481624e-06   2.802797e-10  -4.657307e-02   1.160116e+00  -9.339231e-05
   2.984344e-07  -3.468942e-06   2.802158e-10  -9.944166e-02   1.155890e+00  -9.337101e-05
   4.563424e-07  -3.447473e-06   2.794420e-10  -1.520583e-01   1.148736e+00  -9.311318e-05
   6.130901e-07  -3.417239e-06   2.779578e-10  -2.042884e-01   1.138662e+00  -9.261862e-05
   7.682714e-07  -3.378273e-06   2.757633e-10  -2.559965e-01   1.125678e+00  -9.188741e-05
   9.214772e-07  -3.330622e-06   2.728599e-10  -3.070464e-01   1.109800e+00  -9.091993e-05
   1.072296e-06  -3.274341e-06   2.692494e-10  -3.573008e-01   1.091047e+00  -8.971690e-05
   1.220311e-06  -3.209500e-06   2.649352e-10  -4.066212e-01   1.069441e+00  -8.827934e-05
   1.365103e-06  -3.136183e-06   2.599212e-10  -4.548676e-01   1.045011e+00  -8.660861e-05
   1.506248e-06  -3.054486e-06   2.542126e-10  -5.018986e-01   1.017789e+00  -8.470647e-05
   1.643316e-06  -2.964521e-06   2.478160e-10  -5.475710e-01   9.878112e-01  -8.257505e-05
   1.775871e-06  -2.866416e-06   2.407390e-10  -5.917400e-01   9.551216e-01  -8.021689e-05
   1.903474e-06  -2.760317e-06   2.329905e-10  -6.342587e-01   9.197683e-01  -7.763503e-05
   2.025678e-06  -2.646389e-06   2.245812e-10  -6.749784e-01   8.818062e-01  -7.483296e-05
   2.142031e-06  -2.524817e-06   2.155232e-10  -7.137484e-01   8.412969e-01  -7.181473e-05
   2.252074e-06  -2.395807e-06   2.058304e-10  -7.504159e-01   7.983095e-01  -6.858496e-05
   2.355343e-06  -2.259592e-06   1.955184e-10  -7.848265e-01   7.529211e-01  -6.514891e-05
   2.451370e-06  -2.116428e-06   1.846053e-10  -8.168238e-01   7.052175e-01  -6.151254e-05
   2.539681e-06  -1.966603e-06   1.731111e-10  -8.462499e-01   6.552940e-01  -5.768254e-05
   2.619798e-06  -1.810433e-06   1.610584e-10  -8.729458e-01   6.032564e-01  -5.366643e-05
   2.691241e-06  -1.648269e-06   1.484724e-10  -8.967514e-01   5.492214e-01  -4.947265e-05
   2.753529e-06  -1.480497e-06   1.353813e-10  -9.175065e-01   4.933181e-01  -4.511057e-05
   2.806182e-06  -1.307545e-06   1.218166e-10  -9.350510e-01   4.356886e-01  -4.059063e-05
   2.848723e-06  -1.129881e-06   1.078128e-10  -9.492261e-01   3.764890e-01  -3.592443e-05
   2.880681e-06  -9.480203e-07   9.340856e-11  -9.598749e-01   3.158909e-01  -3.112477e-05
   2.901596e-06  -7.625250e-07   7.864623e-11  -9.668440e-01   2.540818e-01  -2.620580e-05
   2.911022e-06  -5.740104e-07   6.357249e-11  -9.699848e-01   1.912666e-01  -2.118306e-05
   2.908532e-06  -3.831461e-07   4.823852e-11  -9.691551e-01   1.276685e-01  -1.607361e-05
   2.893725e-06  -1.906593e-07   3.270027e-11  -9.642212e-01   6.352978e-02  -1.089609e-05
   2.866231e-06   2.663427e-09   1.701866e-11  -9.550601e-01  -8.874834e-04  -5.670806e-06
   2.825723e-06   1.959740e-07   1.259770e-12  -9.415623e-01  -6.530072e-02  -4.197692e-07
   2.771920e-06   3.883626e-07  -1.450505e-11  -9.236344e-01  -1.294067e-01   4.833243e-06
   2.704601e-06   5.788575e-07  -3.019914e-11  -9.012029e-01  -1.928817e-01   1.006269e-05
   2.623614e-06   7.664272e-07  -4.574062e-11  -8.742174e-01  -2.553821e-01   1.524128e-05
   2.528890e-06   9.499837e-07  -6.104259e-11  -8.426542e-01  -3.165451e-01   2.034007e-05
   2.420450e-06   1.128388e-06  -7.601350e-11  -8.065208e-01  -3.759914e-01   2.532854e-05
   2.298422e-06   1.300458e-06  -9.055767e-11  -7.658597e-01  -4.333269e-01   3.017482e-05
   2.163050e-06   1.464977e-06  -1.045761e-10  -7.207523e-01  -4.881466e-01   3.484592e-05
   2.014707e-06   1.620711e-06  -1.179674e-10  -6.713226e-01  -5.400391e-01   3.930805e-05
   1.853902e-06   1.766422e-06  -1.306291e-10  -6.177408e-01  -5.885913e-01   4.352706e-05
   1.681293e-06   1.900884e-06  -1.424589e-10  -5.602254e-01  -6.333955e-01   4.746889e-05
   1.497684e-06   2.022910e-06  -1.533568e-10  -4.990448e-01  -6.740559e-01   5.110018e-05
   1.304032e-06   2.131371e-06  -1.632263e-10  -4.345179e-01  -7.101965e-01   5.438881e-05
   1.101442e-06   2.225224e-06  -1.719770e-10  -3.670128e-01  -7.414693e-01   5.730466e-05
   8.911585e-07   2.303532e-06  -1.795265e-10  -2.969439e-01  -7.675626e-01   5.982021e-05
   6.745509e-07   2.365495e-06  -1.858019e-10  -2.247679e-01  -7.882091e-01   6.191127e-05
   4.530973e-07   2.410463e-06  -1.907426e-10  -1.509771e-01  -8.031931e-01   6.355755e-05
   2.283602e-07   2.437963e-06  -1.943010e-10  -7.609217e-02  -8.123565e-01   6.474324e-05
   1.960062e-09   2.447709e-06  -1.964443e-10  -6.531144e-04  -8.156037e-01   6.545742e-05
  -2.244544e-07   2.439608e-06  -1.971553e-10   7.479070e-02  -8.129043e-01   6.569435e-05
  -4.492368e-07   2.413767e-06  -1.964328e-10   1.496907e-01  -8.042940e-01   6.545359e-05
  -6.707737e-07   2.370489e-06  -1.942912e-10   2.235093e-01  -7.898732e-01   6.473997e-05
  -8.875139e-07   2.310259e-06  -1.907601e-10   2.957295e-01  -7.698039e-01   6.356339e-05
  -1.097994e-06   2.233733e-06  -1.858835e-10   3.658637e-01  -7.443047e-01   6.193845e-05
  -1.300860e-06   2.141719e-06  -1.797180e-10   4.334611e-01  -7.136444e-01   5.988403e-05
  -1.494887e-06   2.035150e-06  -1.723312e-10   4.981129e-01  -6.781347e-01   5.742268e-05
  -1.678987e-06   1.915068e-06  -1.638001e-10   5.594570e-01  -6.381219e-01   5.458002e-05
  -1.852220e-06   1.782591e-06  -1.542089e-10   6.171803e-01  -5.939790e-01   5.138410e-05
  -2.013795e-06   1.638894e-06  -1.436470e-10   6.710189e-01  -5.460976e-01   4.786477e-05
  -2.163069e-06   1.485185e-06  -1.322076e-10   7.207586e-01  -4.948803e-01   4.405305e-05
  -2.299539e-06   1.322686e-06  -1.199858e-10   7.662321e-01  -4.407338e-01   3.998059e-05
  -2.422840e-06   1.152612e-06  -1.070767e-10   8.073171e-01  -3.840630e-01   3.567914e-05
  -2.532727e-06   9.761564e-07  -9.357483e-11   8.439329e-01  -3.252661e-01   3.118017e-05
  -2.629074e-06   7.944819e-07  -7.957267e-11   8.760365e-01  -2.647302e-01   2.651450e-05
  -2.711851e-06   6.087072e-07  -6.515984e-11   9.036189e-01  -2.028280e-01   2.171198e-05
  -2.781123e-06   4.199009e-07  -5.042249e-11   9.267011e-01  -1.399156e-01   1.680133e-05
  -2.837031e-06   2.290769e-07  -3.544286e-11   9.453301e-01  -7.633095e-02   1.180995e-05
  -2.879783e-06   3.719059e-08  -2.029887e-11   9.595756e-01  -1.239232e-02   6.763807e-06
  -2.909646e-06  -1.548621e-07  -5.064021e-12   9.695262e-01   5.160178e-02   1.687388e-06
  -2.926932e-06  -3.462455e-07   1.019271e-11   9.752863e-01   1.153729e-01  -3.396325e-06
  -2.931995e-06  -5.361829e-07   2.540688e-11   9.769734e-01   1.786621e-01  -8.465854e-06
  -2.925220e-06  -7.239553e-07   4.051846e-11   9.747157e-01   2.412300e-01  -1.350120e-05
  -2.907015e-06  -9.088991e-07   5.547172e-11   9.686495e-01   3.028553e-01  -1.848379e-05
  -2.877809e-06  -1.090403e-06   7.021507e-11   9.589179e-01   3.633345e-01  -2.339644e-05
  -2.838046e-06  -1.267908e-06   8.470083e-11   9.456684e-01   4.224809e-01  -2.822326e-05
  -2.788179e-06  -1.440898e-06   9.888506e-11   9.290523e-01   4.801232e-01  -3.294960e-05
  -2.728669e-06  -1.608905e-06   1.127273e-10   9.092229e-01   5.361049e-01  -3.756198e-05
  -2.659980e-06  -1.771499e-06   1.261903e-10   8.863350e-01   5.902832e-01  -4.204800e-05
  -2.582578e-06  -1.928291e-06   1.392399e-10   8.605438e-01   6.425280e-01  -4.639630e-05
  -2.496929e-06  -2.078925e-06   1.518449e-10   8.320044e-01   6.927209e-01  -5.059642e-05
  -2.403496e-06  -2.223078e-06   1.639766e-10   8.008714e-01   7.407543e-01  -5.463882e-05
  -2.302739e-06  -2.360458e-06   1.756086e-10   7.672983e-01   7.865308e-01  -5.851475e-05
  -2.195117e-06  -2.490800e-06   1.867171e-10   7.314374e-01   8.299621e-01  -6.221620e-05
  -2.081081e-06  -2.613864e-06   1.972800e-10   6.934394e-01   8.709685e-01  -6.573587e-05
  -1.961080e-06  -2.729435e-06   2.072773e-10   6.534535e-01   9.094780e-01  -6.906710e-05
  -1.835555e-06  -2.837319e-06   2.166909e-10   6.116272e-01   9.454261e-01  -7.220380e-05
  -1.704944e-06  -2.937341e-06   2.255041e-10   5.681063e-01   9.787546e-01  -7.514045e-05
  -1.569680e-06  -3.029347e-06   2.337018e-10   5.230348e-01   1.009412e+00  -7.787202e-05
  -1.430190e-06  -3.113197e-06   2.412703e-10   4.765552e-01   1.037352e+00  -8.039395e-05
  -1.286898e-06  -3.188769e-06   2.481974e-10   4.288086e-01   1.062533e+00  -8.270211e-05
  -1.140221e-06  -3.255956e-06   2.544717e-10   3.799343e-01   1.084921e+00  -8.479280e-05
  -9.905749e-07  -3.314664e-06   2.600834e-10   3.300705e-01   1.104483e+00  -8.666267e-05
  -8.383708e-07  -3.364812e-06   2.650234e-10   2.793545e-01   1.121193e+00  -8.830874e-05
  -6.840170e-07  -3.406332e-06   2.692839e-10   2.279220e-01   1.135028e+00  -8.972837e-05
  -5.279192e-07  -3.439167e-06   2.728578e-10   1.759085e-01   1.145969e+00  -9.091924e-05
  -3.704815e-07  -3.463274e-06   2.757391e-10   1.234486e-01   1.154001e+00  -9.187934e-05
  -2.121063e-07  -3.478616e-06   2.779227e-10   7.067617e-02   1.159114e+00  -9.260694e-05
  -5.319532e-08  -3.485172e-06   2.794043e-10   1.772527e-02   1.161298e+00  -9.310061e-05
   1.058500e-07  -3.482928e-06   2.801804e-10  -3.527039e-02   1.160550e+00  -9.335922e-05
   2.646278e-07  -3.471882e-06   2.802484e-10  -8.817691e-02   1.156869e+00  -9.338189e-05
   4.227353e-07  -3.452042e-06   2.796067e-10  -1.408601e-01   1.150259e+00  -9.316805e-05
   5.797684e-07  -3.423428e-06   2.782542e-10  -1.931853e-01   1.140724e+00  -9.271738e-05
   7.353205e-07  -3.386070e-06   2.761910e-10  -2.450170e-01   1.128276e+00  -9.202990e-05
   8.889828e-07  -3.340009e-06   2.734179e-10  -2.962189e-01   1.112928e+00  -9.110589e-05
   1.040343e-06  -3.285298e-06   2.699368e-10  -3.466538e-01   1.094698e+00  -8.994594e-05
   1.188985e-06  -3.222004e-06   2.657504e-10  -3.961830e-01   1.073608e+00  -8.855099e-05
   1.334489e-06  -3.150206e-06   2.608626e-10  -4.446664e-01   1.049684e+00  -8.692231e-05
   1.476429e-06  -3.069996e-06   2.552782e-10  -4.919626e-01   1.022957e+00  -8.506154e-05
   1.614376e-06  -2.981483e-06   2.490034e-10  -5.379281e-01   9.934632e-01  -8.297071e-05
   1.747895e-06  -2.884791e-06   2.420455e-10  -5.824179e-01   9.612443e-01  -8.065226e-05
   1.876543e-06  -2.780061e-06   2.344132e-10  -6.252850e-01   9.263470e-01  -7.810909e-05
   1.999874e-06  -2.667453e-06   2.261167e-10  -6.663803e-01   8.888250e-01  -7.534460e-05
   2.117435e-06  -2.547149e-06   2.171677e-10  -7.055528e-01   8.487382e-01  -7.236270e-05
   2.228766e-06  -2.419350e-06   2.075798e-10  -7.426494e-01   8.061544e-01  -6.916790e-05
   2.333401e-06  -2.284284e-06   1.973684e-10  -7.775152e-01   7.611489e-01  -6.576533e-05
   2.430871e-06  -2.142203e-06   1.865508e-10  -8.099933e-01   7.138060e-01  -6.216079e-05
   2.520700e-06  -1.993389e-06   1.751468e-10  -8.399252e-01   6.642193e-01  -5.836087e-05
   2.602408e-06  -1.838152e-06   1.631786e-10  -8.671513e-01   6.124927e-01  -5.437292e-05
   2.675513e-06  -1.676839e-06   1.506709e-10  -8.915107e-01   5.587414e-01  -5.020523e-05
   2.739531e-06  -1.509831e-06   1.376515e-10  -9.128422e-01   5.030924e-01  -4.586702e-05
   2.793979e-06  -1.337548e-06   1.241513e-10  -9.309847e-01   4.456858e-01  -4.136858e-05
   2.838376e-06  -1.160454e-06   1.102044e-10  -9.457782e-01   3.866760e-01  -3.672132e-05
   2.872247e-06  -9.790560e-07   9.584882e-11  -9.570646e-01   3.262323e-01  -3.193789e-05
   2.895128e-06  -7.939121e-07   8.112651e-11  -9.646888e-01   2.645403e-01  -2.703225e-05
   2.906567e-06  -6.056305e-07   6.608358e-11  -9.685004e-01   2.018028e-01  -2.201978e-05
   2.906131e-06  -4.148747e-07   5.077067e-11  -9.683553e-01   1.382409e-01  -1.691735e-05
   2.893413e-06  -2.223654e-07   3.524317e-11  -9.641174e-01   7.409463e-02  -1.174342e-05
   2.868036e-06  -2.888324e-08   1.956148e-11  -9.556613e-01   9.624218e-03  -6.518102e-06
   2.829661e-06   1.647298e-07   3.791146e-12  -9.428746e-01  -5.488981e-02  -1.263252e-06
   2.778001e-06   3.575694e-07  -1.199699e-11  -9.256608e-01  -1.191461e-01   3.997530e-06
   2.712823e-06   5.486691e-07  -2.772675e-11  -9.039428e-01  -1.828226e-01   9.238860e-06
   2.633965e-06   7.370019e-07  -4.331668e-11  -8.776662e-01  -2.455772e-01   1.443360e-05
   2.541342e-06   9.214835e-07  -5.868026e-11  -8.468034e-01  -3.070485e-01   1.955291e-05
   2.434964e-06   1.100977e-06  -7.372622e-11  -8.113570e-01  -3.668579e-01   2.456640e-05
   2.314943e-06   1.274303e-06  -8.835911e-11  -7.713648e-01  -4.246118e-01   2.944224e-05
   2.181508e-06   1.440244e-06  -1.024800e-10  -7.269028e-01  -4.799052e-01   3.414747e-05
   2.035015e-06   1.597564e-06  -1.159874e-10  -6.780897e-01  -5.323260e-01   3.864830e-05
   1.875958e-06   1.745020e-06  -1.287788e-10  -6.250899e-01  -5.814601e-01   4.291051e-05
   1.704973e-06   1.881382e-06  -1.407514e-10  -5.681161e-01  -6.268975e-01   4.689992e-05
   1.522852e-06   2.005455e-06  -1.518045e-10  -5.074311e-01  -6.682398e-01   5.058295e-05
   1.330532e-06   2.116098e-06  -1.618411e-10  -4.433481e-01  -7.051073e-01   5.392726e-05
   1.129104e-06   2.212254e-06  -1.707698e-10  -3.762300e-01  -7.371476e-01   5.690238e-05
   9.197965e-07   2.292972e-06  -1.785067e-10  -3.064864e-01  -7.640439e-01   5.948042e-05
   7.039673e-07   2.357433e-06  -1.849780e-10  -2.345697e-01  -7.855227e-01   6.163672e-05
   4.830837e-07   2.404967e-06  -1.901212e-10  -1.609689e-01  -8.013618e-01   6.335049e-05
   2.587008e-07   2.435080e-06  -1.938871e-10  -8.620199e-02  -8.113958e-01   6.460535e-05
   3.243419e-08   2.447463e-06  -1.962413e-10  -1.080743e-02  -8.155218e-01   6.538979e-05
  -1.940689e-07   2.442000e-06  -1.971647e-10   6.466592e-02  -8.137015e-01   6.569746e-05
  -4.191605e-07   2.418776e-06  -1.966540e-10   1.396689e-01  -8.059630e-01   6.552729e-05
  -6.412225e-07   2.378069e-06  -1.947219e-10   2.136625e-01  -7.923992e-01   6.488351e-05
  -8.586959e-07   2.320345e-06  -1.913964e-10   2.861270e-01  -7.731649e-01   6.377541e-05
  -1.070107e-06   2.246240e-06  -1.867197e-10   3.565715e-01  -7.484721e-01   6.221707e-05
  -1.274090e-06   2.156542e-06  -1.807468e-10   4.245409e-01  -7.185838e-01   6.022685e-05
  -1.469404e-06   2.052172e-06  -1.735442e-10   4.896218e-01  -6.838064e-01   5.782685e-05
  -1.654947e-06   1.934155e-06  -1.651876e-10   5.514468e-01  -6.444819e-01   5.504233e-05
  -1.829763e-06   1.803601e-06  -1.557601e-10   6.096973e-01  -6.009798e-01   5.190100e-05
  -1.993042e-06   1.661675e-06  -1.453507e-10   6.641038e-01  -5.536887e-01   4.843247e-05
  -2.144126e-06   1.509581e-06  -1.340518e-10   7.144464e-01  -5.030093e-01   4.466755e-05
  -2.282494e-06   1.348536e-06  -1.219580e-10   7.605523e-01  -4.493471e-01   4.063775e-05
  -2.407765e-06   1.179752e-06  -1.091643e-10   8.022939e-01  -3.931063e-01   3.637476e-05
  -2.519680e-06   1.004423e-06  -9.576512e-11   8.395852e-01  -3.346850e-01   3.191000e-05
  -2.618096e-06   8.237141e-07  -8.185287e-11   8.723785e-01  -2.744707e-01   2.727429e-05
  -2.702972e-06   6.387449e-07  -6.751732e-11   9.006602e-01  -2.128369e-01   2.249752e-05
  -2.774359e-06   4.505881e-07  -5.284482e-11   9.244472e-01  -1.501409e-01   1.760848e-05
  -2.832387e-06   2.602615e-07  -3.791785e-11   9.437827e-01  -8.672203e-02   1.263465e-05
  -2.877254e-06   6.872566e-08  -2.281470e-11   9.587329e-01  -2.290015e-02   7.602112e-06
  -2.909216e-06  -1.231184e-07  -7.609228e-12   9.693831e-01   4.102443e-02   2.535479e-06
  -2.928579e-06  -3.144293e-07   7.629201e-12   9.758351e-01   1.047713e-01  -2.542135e-06
  -2.935688e-06  -5.044245e-07   2.283571e-11   9.782039e-01   1.680799e-01  -7.609111e-06
  -2.930920e-06  -6.923790e-07   3.794983e-11   9.766152e-01   2.307084e-01  -1.264530e-05
  -2.914679e-06  -8.776232e-07   5.291539e-11   9.712035e-01   2.924338e-01  -1.763200e-05
  -2.887389e-06  -1.059540e-06   6.768036e-11   9.621099e-01   3.530506e-01  -2.255185e-05
  -2.849487e-06  -1.237563e-06   8.219659e-11   9.494806e-01   4.123699e-01  -2.738882e-05
  -2.801423e-06  -1.411173e-06   9.641970e-11   9.334654e-01   4.702186e-01  -3.212812e-05
  -2.743655e-06  -1.579895e-06   1.103088e-10   9.142163e-01   5.264384e-01  -3.675611e-05
  -2.676643e-06  -1.743293e-06   1.238262e-10   8.918870e-01   5.808845e-01  -4.126027e-05
  -2.600849e-06  -1.900972e-06   1.369374e-10   8.666319e-01   6.334250e-01  -4.562907e-05
  -2.516738e-06  -2.052572e-06   1.496107e-10   8.386052e-01   6.839397e-01  -4.985195e-05
  -2.424771e-06  -2.197764e-06   1.618170e-10   8.079607e-01   7.323195e-01  -5.391921e-05
  -2.325407e-06  -2.336252e-06   1.735296e-10   7.748514e-01   7.784652e-01  -5.782198e-05
  -2.219100e-06  -2.467766e-06   1.847241e-10   7.394289e-01   8.222869e-01  -6.155213e-05
  -2.106303e-06  -2.592061e-06   1.953784e-10   7.018435e-01   8.637034e-01  -6.510224e-05
  -1.987461e-06  -2.708917e-06   2.054719e-10   6.622441e-01   9.026412e-01  -6.846552e-05
  -1.863016e-06  -2.818136e-06   2.149862e-10   6.207776e-01   9.390344e-01  -7.163578e-05
  -1.733404e-06  -2.919541e-06   2.239043e-10   5.775895e-01   9.728233e-01  -7.460738e-05
  -1.599058e-06  -3.012970e-06   2.322107e-10   5.328237e-01   1.003955e+00  -7.737519e-05
  -1.460403e-06  -3.098282e-06   2.398916e-10   4.866225e-01   1.032382e+00  -7.993453e-05
  -1.317862e-06  -3.175350e-06   2.469341e-10   4.391264e-01   1.058062e+00  -8.228119e-05
