Method       t0       tn       N         h
Verlet        0  1.0e+02  100000 1.000e-03

x  -  y  -  z  -  vx  -  vy  -  vz .........
  -1.260094e-06  -2.681639e-06   2.076556e-10   1.735486e-05  -7.966540e-06   7.437454e-10   4.196183e-01   8.933174e-01  -6.917590e-05  -5.788089e+00   2.647947e+00  -2.473268e-04
  -1.242713e-06  -2.689550e-06   2.083951e-10   1.740605e-05  -7.856697e-06   7.352371e-10   4.138215e-01   8.959471e-01  -6.942181e-05  -5.805202e+00   2.611207e+00  -2.444808e-04
  -1.225282e-06  -2.697352e-06   2.091261e-10   1.745654e-05  -7.746516e-06   7.266975e-10   4.080078e-01   8.985399e-01  -6.966487e-05  -5.822081e+00   2.574352e+00  -2.416243e-04
  -1.207800e-06  -2.705043e-06   2.098485e-10   1.750633e-05  -7.636003e-06   7.181269e-10   4.021773e-01   9.010958e-01  -6.990506e-05  -5.838724e+00   2.537384e+00  -2.387573e-04
  -1.190269e-06  -2.712624e-06   2.105623e-10   1.755541e-05  -7.525163e-06   7.095258e-10   3.963302e-01   9.036147e-01  -7.014239e-05  -5.855129e+00   2.500305e+00  -2.358799e-04
  -1.172688e-06  -2.720093e-06   2.112675e-10   1.760377e-05  -7.413999e-06   7.008944e-10   3.904669e-01   9.060965e-01  -7.037683e-05  -5.871298e+00   2.463116e+00  -2.329923e-04
  -1.155060e-06  -2.727451e-06   2.119641e-10   1.765142e-05  -7.302516e-06   6.922331e-10   3.845875e-01   9.085410e-01  -7.060838e-05  -5.887228e+00   2.425819e+00  -2.300945e-04
  -1.137385e-06  -2.734698e-06   2.126520e-10   1.769836e-05  -7.190719e-06   6.835424e-10   3.786923e-01   9.109482e-01  -7.083702e-05  -5.902919e+00   2.388415e+00  -2.271868e-04
  -1.119663e-06  -2.741833e-06   2.133311e-10   1.774458e-05  -7.078614e-06   6.748225e-10   3.727815e-01   9.133179e-01  -7.106275e-05  -5.918370e+00   2.350907e+00  -2.242692e-04
  -1.101895e-06  -2.748855e-06   2.140016e-10   1.779008e-05  -6.966204e-06   6.660739e-10   3.668554e-01   9.156500e-01  -7.128556e-05  -5.933580e+00   2.313294e+00  -2.213418e-04
  -1.084083e-06  -2.755765e-06   2.146633e-10   1.783485e-05  -6.853494e-06   6.572969e-10   3.609143e-01   9.179445e-01  -7.150544e-05  -5.948549e+00   2.275580e+00  -2.184048e-04
  -1.066225e-06  -2.762562e-06   2.153162e-10   1.787890e-05  -6.740489e-06   6.484918e-10   3.549582e-01   9.202012e-01  -7.172238e-05  -5.963276e+00   2.237765e+00  -2.154583e-04
  -1.048324e-06  -2.769245e-06   2.159602e-10   1.792223e-05  -6.627194e-06   6.396591e-10   3.489876e-01   9.224201e-01  -7.193636e-05  -5.977761e+00   2.199852e+00  -2.125024e-04
  -1.030380e-06  -2.775816e-06   2.165955e-10   1.796482e-05  -6.513614e-06   6.307991e-10   3.430026e-01   9.246010e-01  -7.214739e-05  -5.992002e+00   2.161841e+00  -2.095373e-04
  -1.012394e-06  -2.782272e-06   2.172218e-10   1.800669e-05  -6.399754e-06   6.219123e-10   3.370035e-01   9.267438e-01  -7.235544e-05  -6.005998e+00   2.123735e+00  -2.065630e-04
  -9.943664e-07  -2.788615e-06   2.178393e-10   1.804782e-05  -6.285617e-06   6.129988e-10   3.309905e-01   9.288485e-01  -7.256052e-05  -6.019750e+00   2.085535e+00  -2.035796e-04
  -9.762980e-07  -2.794843e-06   2.184478e-10   1.808822e-05  -6.171210e-06   6.040593e-10   3.249638e-01   9.309149e-01  -7.276261e-05  -6.033256e+00   2.047242e+00  -2.005874e-04
  -9.581895e-07  -2.800957e-06   2.190473e-10   1.812788e-05  -6.056537e-06   5.950939e-10   3.189238e-01   9.329430e-01  -7.296170e-05  -6.046516e+00   2.008858e+00  -1.975864e-04
  -9.400417e-07  -2.806956e-06   2.196379e-10   1.816680e-05  -5.941604e-06   5.861032e-10   3.128707e-01   9.349327e-01  -7.315778e-05  -6.059529e+00   1.970386e+00  -1.945768e-04
  -9.218554e-07  -2.812840e-06   2.202195e-10   1.820498e-05  -5.826413e-06   5.770875e-10   3.068047e-01   9.368838e-01  -7.335085e-05  -6.072295e+00   1.931825e+00  -1.915587e-04
  -9.036313e-07  -2.818608e-06   2.207921e-10   1.824243e-05  -5.710972e-06   5.680471e-10   3.007260e-01   9.387964e-01  -7.354090e-05  -6.084812e+00   1.893179e+00  -1.885321e-04
  -8.853701e-07  -2.824261e-06   2.213556e-10   1.827912e-05  -5.595284e-06   5.589825e-10   2.946349e-01   9.406702e-01  -7.372792e-05  -6.097081e+00   1.854449e+00  -1.854973e-04
  -8.670725e-07  -2.829798e-06   2.219100e-10   1.831507e-05  -5.479355e-06   5.498941e-10   2.885317e-01   9.425053e-01  -7.391190e-05  -6.109100e+00   1.815636e+00  -1.824544e-04
  -8.487394e-07  -2.835219e-06   2.224553e-10   1.835028e-05  -5.363190e-06   5.407822e-10   2.824166e-01   9.443015e-01  -7.409283e-05  -6.120869e+00   1.776742e+00  -1.794035e-04
  -8.303715e-07  -2.840524e-06   2.229915e-10   1.838474e-05  -5.246793e-06   5.316472e-10   2.762898e-01   9.460588e-01  -7.427071e-05  -6.132388e+00   1.737768e+00  -1.763447e-04
  -8.119695e-07  -2.845712e-06   2.235186e-10   1.841844e-05  -5.130170e-06   5.224895e-10   2.701517e-01   9.477771e-01  -7.444553e-05  -6.143656e+00   1.698717e+00  -1.732781e-04
  -7.935341e-07  -2.850784e-06   2.240365e-10   1.845140e-05  -5.013325e-06   5.133095e-10   2.640024e-01   9.494563e-01  -7.461727e-05  -6.154672e+00   1.659589e+00  -1.702039e-04
  -7.750662e-07  -2.855739e-06   2.245452e-10   1.848360e-05  -4.896264e-06   5.041076e-10   2.578422e-01   9.510963e-01  -7.478594e-05  -6.165436e+00   1.620388e+00  -1.671223e-04
  -7.565665e-07  -2.860576e-06   2.250447e-10   1.851504e-05  -4.778991e-06   4.948842e-10   2.516714e-01   9.526971e-01  -7.495152e-05  -6.175947e+00   1.581113e+00  -1.640333e-04
  -7.380357e-07  -2.865296e-06   2.255349e-10   1.854573e-05  -4.661512e-06   4.856397e-10   2.454902e-01   9.542586e-01  -7.511401e-05  -6.186205e+00   1.541768e+00  -1.609370e-04
  -7.194745e-07  -2.869899e-06   2.260159e-10   1.857566e-05  -4.543832e-06   4.763745e-10   2.392989e-01   9.557807e-01  -7.527340e-05  -6.196208e+00   1.502353e+00  -1.578337e-04
  -7.008839e-07  -2.874383e-06   2.264876e-10   1.860483e-05  -4.425955e-06   4.670890e-10   2.330977e-01   9.572633e-01  -7.542968e-05  -6.205958e+00   1.462870e+00  -1.547234e-04
  -6.822644e-07  -2.878750e-06   2.269500e-10   1.863324e-05  -4.307888e-06   4.577835e-10   2.268868e-01   9.587064e-01  -7.558285e-05  -6.215453e+00   1.423322e+00  -1.516062e-04
  -6.636169e-07  -2.882999e-06   2.274031e-10   1.866089e-05  -4.189634e-06   4.484585e-10   2.206666e-01   9.601100e-01  -7.573289e-05  -6.224692e+00   1.383709e+00  -1.484824e-04
  -6.449422e-07  -2.887129e-06   2.278469e-10   1.868777e-05  -4.071198e-06   4.391144e-10   2.144373e-01   9.614739e-01  -7.587981e-05  -6.233676e+00   1.344033e+00  -1.453520e-04
  -6.262409e-07  -2.891140e-06   2.282813e-10   1.871389e-05  -3.952587e-06   4.297516e-10   2.081992e-01   9.627981e-01  -7.602360e-05  -6.242404e+00   1.304296e+00  -1.422151e-04
  -6.075139e-07  -2.895033e-06   2.287064e-10   1.873925e-05  -3.833806e-06   4.203705e-10   2.019524e-01   9.640825e-01  -7.616425e-05  -6.250875e+00   1.264500e+00  -1.390720e-04
  -5.887620e-07  -2.898807e-06   2.291220e-10   1.876384e-05  -3.714858e-06   4.109714e-10   1.956973e-01   9.653271e-01  -7.630175e-05  -6.259088e+00   1.224647e+00  -1.359227e-04
  -5.699858e-07  -2.902462e-06   2.295283e-10   1.878765e-05  -3.595750e-06   4.015549e-10   1.894341e-01   9.665318e-01  -7.643610e-05  -6.267045e+00   1.184738e+00  -1.327674e-04
  -5.511862e-07  -2.905998e-06   2.299251e-10   1.881070e-05  -3.476486e-06   3.921212e-10   1.831631e-01   9.676966e-01  -7.656729e-05  -6.274743e+00   1.144774e+00  -1.296061e-04
  -5.323640e-07  -2.909415e-06   2.303125e-10   1.883298e-05  -3.357072e-06   3.826708e-10   1.768845e-01   9.688214e-01  -7.669531e-05  -6.282183e+00   1.104758e+00  -1.264391e-04
  -5.135199e-07  -2.912712e-06   2.306904e-10   1.885449e-05  -3.237513e-06   3.732042e-10   1.705986e-01   9.699061e-01  -7.682017e-05  -6.289364e+00   1.064691e+00  -1.232665e-04
  -4.946546e-07  -2.915889e-06   2.310588e-10   1.887522e-05  -3.117814e-06   3.637217e-10   1.643056e-01   9.709508e-01  -7.694185e-05  -6.296286e+00   1.024576e+00  -1.200884e-04
  -4.757690e-07  -2.918947e-06   2.314178e-10   1.889518e-05  -2.997980e-06   3.542237e-10   1.580059e-01   9.719553e-01  -7.706035e-05  -6.302949e+00   9.844129e-01  -1.169049e-04
  -4.568638e-07  -2.921885e-06   2.317672e-10   1.891437e-05  -2.878017e-06   3.447106e-10   1.516996e-01   9.729196e-01  -7.717566e-05  -6.309352e+00   9.442044e-01  -1.137162e-04
  -4.379399e-07  -2.924702e-06   2.321072e-10   1.893278e-05  -2.757929e-06   3.351829e-10   1.453871e-01   9.738437e-01  -7.728778e-05  -6.315494e+00   9.039520e-01  -1.105225e-04
  -4.189979e-07  -2.927400e-06   2.324375e-10   1.895041e-05  -2.637722e-06   3.256409e-10   1.390685e-01   9.747275e-01  -7.739671e-05  -6.321377e+00   8.636576e-01  -1.073237e-04
  -4.000386e-07  -2.929977e-06   2.327584e-10   1.896727e-05  -2.517401e-06   3.160852e-10   1.327442e-01   9.755711e-01  -7.750243e-05  -6.326998e+00   8.233227e-01  -1.041202e-04
  -3.810629e-07  -2.932434e-06   2.330697e-10   1.898335e-05  -2.396971e-06   3.065160e-10   1.264144e-01   9.763742e-01  -7.760495e-05  -6.332358e+00   7.829493e-01  -1.009120e-04
  -3.620715e-07  -2.934770e-06   2.333714e-10   1.899865e-05  -2.276438e-06   2.969338e-10   1.200793e-01   9.771370e-01  -7.770426e-05  -6.337457e+00   7.425389e-01  -9.769930e-05
  -3.430652e-07  -2.936986e-06   2.336635e-10   1.901317e-05  -2.155806e-06   2.873391e-10   1.137393e-01   9.778593e-01  -7.780035e-05  -6.342295e+00   7.020934e-01  -9.448217e-05
  -3.240448e-07  -2.939081e-06   2.339460e-10   1.902691e-05  -2.035081e-06   2.777321e-10   1.073946e-01   9.785412e-01  -7.789322e-05  -6.346870e+00   6.616145e-01  -9.126079e-05
  -3.050110e-07  -2.941056e-06   2.342189e-10   1.903987e-05  -1.914268e-06   2.681135e-10   1.010455e-01   9.791825e-01  -7.798287e-05  -6.351183e+00   6.211039e-01  -8.803530e-05
  -2.859647e-07  -2.942909e-06   2.344822e-10   1.905205e-05  -1.793372e-06   2.584835e-10   9.469212e-02   9.797834e-01  -7.806929e-05  -6.355234e+00   5.805634e-01  -8.480582e-05
  -2.669066e-07  -2.944642e-06   2.347358e-10   1.906345e-05  -1.672399e-06   2.488425e-10   8.833487e-02   9.803437e-01  -7.815249e-05  -6.359022e+00   5.399947e-01  -8.157250e-05
  -2.478374e-07  -2.946253e-06   2.349798e-10   1.907407e-05  -1.551354e-06   2.391911e-10   8.197395e-02   9.808634e-01  -7.823244e-05  -6.362547e+00   4.993996e-01  -7.833548e-05
  -2.287581e-07  -2.947743e-06   2.352141e-10   1.908390e-05  -1.430242e-06   2.295296e-10   7.560964e-02   9.813425e-01  -7.830916e-05  -6.365810e+00   4.587798e-01  -7.509491e-05
  -2.096693e-07  -2.949113e-06   2.354388e-10   1.909294e-05  -1.309068e-06   2.198585e-10   6.924220e-02   9.817810e-01  -7.838263e-05  -6.368808e+00   4.181371e-01  -7.185091e-05
  -1.905719e-07  -2.950361e-06   2.356538e-10   1.910121e-05  -1.187838e-06   2.101781e-10   6.287190e-02   9.821788e-01  -7.845286e-05  -6.371544e+00   3.774733e-01  -6.860362e-05
  -1.714666e-07  -2.951488e-06   2.358591e-10   1.910869e-05  -1.066557e-06   2.004889e-10   5.649899e-02   9.825359e-01  -7.851984e-05  -6.374016e+00   3.367901e-01  -6.535320e-05
  -1.523542e-07  -2.952493e-06   2.360547e-10   1.911539e-05  -9.452301e-07   1.907913e-10   5.012374e-02   9.828524e-01  -7.858357e-05  -6.376224e+00   2.960892e-01  -6.209978e-05
  -1.332355e-07  -2.953377e-06   2.362406e-10   1.912130e-05  -8.238626e-07   1.810857e-10   4.374642e-02   9.831281e-01  -7.864404e-05  -6.378168e+00   2.553725e-01  -5.884349e-05
  -1.141113e-07  -2.954140e-06   2.364168e-10   1.912642e-05  -7.024597e-07   1.713726e-10   3.736728e-02   9.833631e-01  -7.870126e-05  -6.379848e+00   2.146417e-01  -5.558449e-05
  -9.498234e-08  -2.954781e-06   2.365833e-10   1.913076e-05  -5.810268e-07   1.616524e-10   3.098659e-02   9.835574e-01  -7.875521e-05  -6.381264e+00   1.738985e-01  -5.232290e-05
  -7.584946e-08  -2.955301e-06   2.367400e-10   1.913432e-05  -4.595692e-07   1.519254e-10   2.460462e-02   9.837109e-01  -7.880590e-05  -6.382415e+00   1.331448e-01  -4.905888e-05
  -5.671342e-08  -2.955700e-06   2.368871e-10   1.913709e-05  -3.380922e-07   1.421922e-10   1.822163e-02   9.838237e-01  -7.885333e-05  -6.383303e+00   9.238227e-02  -4.579257e-05
  -3.757501e-08  -2.955977e-06   2.370244e-10   1.913907e-05  -2.166010e-07   1.324531e-10   1.183789e-02   9.838957e-01  -7.889749e-05  -6.383925e+00   5.161268e-02  -4.252409e-05
  -1.843501e-08  -2.956132e-06   2.371519e-10   1.914027e-05  -9.510089e-08   1.227085e-10   5.453655e-03   9.839269e-01  -7.893838e-05  -6.384284e+00   1.083783e-02  -3.925361e-05
   7.057827e-10  -2.956166e-06   2.372697e-10   1.914068e-05   2.640280e-08   1.129589e-10  -9.308052e-04   9.839174e-01  -7.897600e-05  -6.384377e+00  -2.994053e-02  -3.598125e-05
   1.984659e-08  -2.956078e-06   2.373778e-10   1.914030e-05   1.479048e-07   1.032048e-10  -7.315227e-03   9.838670e-01  -7.901034e-05  -6.384206e+00  -7.072061e-02  -3.270716e-05
   3.898663e-08  -2.955869e-06   2.374761e-10   1.913914e-05   2.693998e-07   9.344648e-11  -1.369935e-02   9.837759e-01  -7.904141e-05  -6.383771e+00  -1.115007e-01  -2.943149e-05
   5.812512e-08  -2.955539e-06   2.375646e-10   1.913720e-05   3.908826e-07   8.368443e-11  -2.008290e-02   9.836440e-01  -7.906921e-05  -6.383071e+00  -1.522789e-01  -2.615437e-05
   7.726126e-08  -2.955087e-06   2.376434e-10   1.913447e-05   5.123478e-07   7.391906e-11  -2.646561e-02   9.834714e-01  -7.909372e-05  -6.382106e+00  -1.930535e-01  -2.287595e-05
   9.639427e-08  -2.954513e-06   2.377124e-10   1.913095e-05   6.337901e-07   6.415080e-11  -3.284724e-02   9.832579e-01  -7.911496e-05  -6.380876e+00  -2.338228e-01  -1.959636e-05
   1.155234e-07  -2.953818e-06   2.377716e-10   1.912664e-05   7.552044e-07   5.438008e-11  -3.922750e-02   9.830037e-01  -7.913292e-05  -6.379382e+00  -2.745850e-01  -1.631576e-05
   1.346478e-07  -2.953002e-06   2.378210e-10   1.912156e-05   8.765852e-07   4.460731e-11  -4.560613e-02   9.827087e-01  -7.914759e-05  -6.377623e+00  -3.153383e-01  -1.303428e-05
   1.537667e-07  -2.952064e-06   2.378607e-10   1.911568e-05   9.979274e-07   3.483293e-11  -5.198287e-02   9.823730e-01  -7.915898e-05  -6.375600e+00  -3.560809e-01  -9.752060e-06
   1.728793e-07  -2.951005e-06   2.378906e-10   1.910903e-05   1.119226e-06   2.505737e-11  -5.835746e-02   9.819966e-01  -7.916709e-05  -6.373312e+00  -3.968110e-01  -6.469254e-06
   1.919849e-07  -2.949825e-06   2.379108e-10   1.910159e-05   1.240475e-06   1.528104e-11  -6.472962e-02   9.815794e-01  -7.917192e-05  -6.370760e+00  -4.375270e-01  -3.185998e-06
   2.110826e-07  -2.948523e-06   2.379211e-10   1.909336e-05   1.361669e-06   5.504369e-12  -7.109910e-02   9.811215e-01  -7.917347e-05  -6.367943e+00  -4.782269e-01   9.756295e-08
   2.301718e-07  -2.947100e-06   2.379217e-10   1.908435e-05   1.482804e-06  -4.272211e-12  -7.746564e-02   9.806229e-01  -7.917173e-05  -6.364862e+00  -5.189091e-01   3.381288e-06
   2.492515e-07  -2.945556e-06   2.379125e-10   1.907456e-05   1.603873e-06  -1.404828e-11  -8.382895e-02   9.800837e-01  -7.916670e-05  -6.361517e+00  -5.595717e-01   6.665033e-06
   2.683210e-07  -2.943892e-06   2.378935e-10   1.906398e-05   1.724873e-06  -2.382340e-11  -9.018880e-02   9.795038e-01  -7.915840e-05  -6.357908e+00  -6.002131e-01   9.948656e-06
   2.873796e-07  -2.942106e-06   2.378648e-10   1.905263e-05   1.845796e-06  -3.359717e-11  -9.654490e-02   9.788832e-01  -7.914681e-05  -6.354035e+00  -6.408314e-01   1.323201e-05
   3.064264e-07  -2.940199e-06   2.378262e-10   1.904049e-05   1.966639e-06  -4.336914e-11  -1.028970e-01   9.782221e-01  -7.913193e-05  -6.349898e+00  -6.814248e-01   1.651496e-05
   3.254607e-07  -2.938171e-06   2.377779e-10   1.902757e-05   2.087396e-06  -5.313890e-11  -1.092448e-01   9.775204e-01  -7.911378e-05  -6.345498e+00  -7.219917e-01   1.979736e-05
   3.444816e-07  -2.936023e-06   2.377199e-10   1.901387e-05   2.208062e-06  -6.290602e-11  -1.155881e-01   9.767781e-01  -7.909234e-05  -6.340834e+00  -7.625301e-01   2.307907e-05
   3.634885e-07  -2.933754e-06   2.376520e-10   1.899940e-05   2.328631e-06  -7.267008e-11  -1.219266e-01   9.759953e-01  -7.906762e-05  -6.335907e+00  -8.030384e-01   2.635994e-05
   3.824805e-07  -2.931365e-06   2.375745e-10   1.898414e-05   2.449098e-06  -8.243064e-11  -1.282601e-01   9.751720e-01  -7.903962e-05  -6.330717e+00  -8.435149e-01   2.963983e-05
   4.014568e-07  -2.928855e-06   2.374871e-10   1.896811e-05   2.569458e-06  -9.218729e-11  -1.345882e-01   9.743083e-01  -7.900834e-05  -6.325264e+00  -8.839576e-01   3.291860e-05
   4.204168e-07  -2.926225e-06   2.373900e-10   1.895129e-05   2.689706e-06  -1.019396e-10  -1.409107e-01   9.734041e-01  -7.897378e-05  -6.319549e+00  -9.243649e-01   3.619610e-05
   4.393595e-07  -2.923474e-06   2.372831e-10   1.893371e-05   2.809836e-06  -1.116872e-10  -1.472274e-01   9.724595e-01  -7.893594e-05  -6.313571e+00  -9.647350e-01   3.947219e-05
   4.582842e-07  -2.920604e-06   2.371665e-10   1.891534e-05   2.929844e-06  -1.214295e-10  -1.535380e-01   9.714746e-01  -7.889483e-05  -6.307331e+00  -1.005066e+00   4.274674e-05
   4.771902e-07  -2.917614e-06   2.370402e-10   1.889620e-05   3.049724e-06  -1.311663e-10  -1.598422e-01   9.704493e-01  -7.885045e-05  -6.300829e+00  -1.045357e+00   4.601959e-05
   4.960766e-07  -2.914504e-06   2.369041e-10   1.887629e-05   3.169470e-06  -1.408970e-10  -1.661398e-01   9.693838e-01  -7.880279e-05  -6.294066e+00  -1.085605e+00   4.929061e-05
   5.149427e-07  -2.911274e-06   2.367583e-10   1.885561e-05   3.289079e-06  -1.506213e-10  -1.724304e-01   9.682781e-01  -7.875187e-05  -6.287041e+00  -1.125808e+00   5.255965e-05
   5.337878e-07  -2.907924e-06   2.366028e-10   1.883415e-05   3.408544e-06  -1.603387e-10  -1.787140e-01   9.671322e-01  -7.869767e-05  -6.279755e+00  -1.165966e+00   5.582657e-05
   5.526110e-07  -2.904455e-06   2.364375e-10   1.881193e-05   3.527860e-06  -1.700488e-10  -1.849901e-01   9.659462e-01  -7.864021e-05  -6.272208e+00  -1.206076e+00   5.909123e-05
   5.714116e-07  -2.900867e-06   2.362626e-10   1.878893e-05   3.647023e-06  -1.797512e-10  -1.912585e-01   9.647200e-01  -7.857949e-05  -6.264401e+00  -1.246137e+00   6.235348e-05
   5.901888e-07  -2.897160e-06   2.360779e-10   1.876517e-05   3.766026e-06  -1.894454e-10  -1.975190e-01   9.634539e-01  -7.851551e-05  -6.256334e+00  -1.286146e+00   6.561319e-05
   6.089419e-07  -2.893334e-06   2.358836e-10   1.874064e-05   3.884866e-06  -1.991311e-10  -2.037713e-01   9.621477e-01  -7.844826e-05  -6.248007e+00  -1.326103e+00   6.887020e-05
   6.276700e-07  -2.889389e-06   2.356796e-10   1.871534e-05   4.003536e-06  -2.088078e-10  -2.100151e-01   9.608016e-01  -7.837776e-05  -6.239421e+00  -1.366005e+00   7.212439e-05
   6.463724e-07  -2.885326e-06   2.354659e-10   1.868928e-05   4.122032e-06  -2.184751e-10  -2.162503e-01   9.594157e-01  -7.830401e-05  -6.230576e+00  -1.405850e+00   7.537560e-05
   6.650484e-07  -2.881144e-06   2.352425e-10   1.866245e-05   4.240348e-06  -2.281326e-10  -2.224764e-01   9.579899e-01  -7.822701e-05  -6.221472e+00  -1.445637e+00   7.862370e-05
   6.836972e-07  -2.876844e-06   2.350095e-10   1.863486e-05   4.358480e-06  -2.377799e-10  -2.286933e-01   9.565244e-01  -7.814676e-05  -6.212110e+00  -1.485364e+00   8.186855e-05
   7.023180e-07  -2.872426e-06   2.347669e-10   1.860652e-05   4.476422e-06  -2.474165e-10  -2.349008e-01   9.550191e-01  -7.806327e-05  -6.202490e+00  -1.525030e+00   8.511000e-05
   7.209101e-07  -2.867890e-06   2.345146e-10   1.857741e-05   4.594169e-06  -2.570420e-10  -2.410984e-01   9.534743e-01  -7.797654e-05  -6.192613e+00  -1.564632e+00   8.834791e-05
   7.394727e-07  -2.863236e-06   2.342527e-10   1.854754e-05   4.711716e-06  -2.666561e-10  -2.472861e-01   9.518898e-01  -7.788657e-05  -6.182479e+00  -1.604170e+00   9.158214e-05
   7.580050e-07  -2.858465e-06   2.339812e-10   1.851692e-05   4.829059e-06  -2.762582e-10  -2.534635e-01   9.502659e-01  -7.779338e-05  -6.172088e+00  -1.643640e+00   9.481256e-05
   7.765063e-07  -2.853577e-06   2.337001e-10   1.848555e-05   4.946191e-06  -2.858481e-10  -2.596304e-01   9.486025e-01  -7.769695e-05  -6.161441e+00  -1.683042e+00   9.803901e-05
   7.949759e-07  -2.848572e-06   2.334094e-10   1.845342e-05   5.063109e-06  -2.954252e-10  -2.657865e-01   9.468998e-01  -7.759730e-05  -6.150539e+00  -1.722374e+00   1.012614e-04
   8.134130e-07  -2.843450e-06   2.331091e-10   1.842054e-05   5.179806e-06  -3.049891e-10  -2.719316e-01   9.451578e-01  -7.749442e-05  -6.139381e+00  -1.761633e+00   1.044795e-04
   8.318167e-07  -2.838211e-06   2.327993e-10   1.838690e-05   5.296278e-06  -3.145395e-10  -2.780654e-01   9.433765e-01  -7.738833e-05  -6.127969e+00  -1.800819e+00   1.076932e-04
   8.501865e-07  -2.832856e-06   2.324800e-10   1.835252e-05   5.412521e-06  -3.240760e-10  -2.841877e-01   9.415561e-01  -7.727903e-05  -6.116303e+00  -1.839930e+00   1.109024e-04
   8.685215e-07  -2.827385e-06   2.321511e-10   1.831740e-05   5.528528e-06  -3.335981e-10  -2.902981e-01   9.396966e-01  -7.716653e-05  -6.104383e+00  -1.878964e+00   1.141070e-04
