Method       t0       tn       N         h
Verlet        0  1.0e+02  200000 5.000e-04

x  -  y  -  z  -  vx  -  vy  -  vz .........
  -2.670288e-06  -1.233558e-06   8.295246e-11   1.507027e-06  -1.119085e-05   9.072516e-10   8.251072e-01  -5.860146e-01   5.199497e-05   3.539165e+00   5.099735e+00  -3.880327e-04
  -2.518096e-06  -1.800758e-06   1.293917e-10   4.597623e-06  -1.132625e-05   9.367007e-10   9.601450e-01  -3.072978e-01   3.043670e-05   1.815802e+00   5.961427e+00  -4.675543e-04
  -2.207745e-06  -2.351894e-06   1.754924e-10   7.783989e-06  -1.054430e-05   8.930978e-10   1.003393e+00   7.289240e-04   5.974119e-06  -1.044201e-01   6.260504e+00  -5.031035e-04
  -1.741403e-06  -2.839973e-06   2.174700e-10   1.078656e-05  -8.814514e-06   7.723148e-10   9.493960e-01   3.086099e-01  -1.906142e-05  -2.042627e+00   5.952671e+00  -4.900493e-04
  -1.135608e-06  -3.218620e-06   2.515028e-10   1.331442e-05  -6.193080e-06   5.771134e-10   8.020183e-01   5.860535e-01  -4.221545e-05  -3.807664e+00   5.050157e+00  -4.282242e-04
  -4.211544e-07  -3.446623e-06   2.740981e-10   1.509365e-05  -2.829756e-06   3.178661e-10   5.746085e-01   8.049232e-01  -6.114944e-05  -5.214774e+00   3.627367e+00  -3.224893e-04
   3.585971e-07  -3.492568e-06   2.824737e-10   1.590074e-05   1.036023e-06   1.244642e-11   2.891324e-01   9.423447e-01  -7.389540e-05  -6.107913e+00   1.819396e+00  -1.827491e-04
   1.151085e-06  -3.338925e-06   2.749068e-10   1.559569e-05   5.093287e-06  -3.150286e-10  -2.583353e-02   9.835066e-01  -7.909275e-05  -6.382184e+00  -1.890307e-01  -2.319929e-05
   1.899415e-06  -2.984863e-06   2.509884e-10   1.414743e-05   8.992173e-06  -6.366652e-10  -3.381285e-01   9.236583e-01  -7.616684e-05  -6.001344e+00  -2.184408e+00   1.392418e-04
   2.548145e-06  -2.447138e-06   2.117302e-10   1.164401e-05   1.238657e-05  -9.241546e-10  -6.156799e-01   7.688738e-01  -6.541235e-05  -5.005408e+00  -3.952174e+00   2.871126e-04
   3.049092e-06  -1.758779e-06   1.594935e-10   8.283824e-06   1.497824e-05  -1.152368e-09  -8.302444e-01   5.353726e-01  -4.796127e-05  -3.505631e+00  -5.305644e+00   4.047607e-04
   3.366251e-06  -9.657356e-07   9.774977e-11   4.349094e-06   1.655286e-05  -1.302405e-09  -9.605947e-01   2.474988e-01  -2.563987e-05  -1.667843e+00  -6.109768e+00   4.803499e-04
   3.479068e-06  -1.220834e-07   3.071551e-11   1.684968e-07   1.700081e-05  -1.363493e-09  -9.946667e-01  -6.525546e-02  -7.426777e-07   3.115758e-01  -6.295041e+00   5.071209e-04
   3.383752e-06   7.153768e-07  -3.707313e-11  -3.922498e-06   1.632098e-05  -1.333524e-09  -9.304423e-01  -3.716395e-01   2.423421e-05   2.231266e+00  -5.860196e+00   4.837613e-04
   3.092718e-06   1.492323e-06  -1.011815e-10  -7.615972e-06   1.461007e-05  -1.218411e-09  -7.756224e-01  -6.419204e-01   4.685810e-05   3.907062e+00  -4.865485e+00   4.139999e-04
   2.632536e-06   2.161333e-06  -1.576438e-10  -1.065644e-05   1.204304e-05  -1.030658e-09  -5.463384e-01  -8.506617e-01   6.499043e-05   5.188018e+00  -3.420144e+00   3.056964e-04
   2.040893e-06   2.685227e-06  -2.032493e-10  -1.285570e-05   8.850221e-06  -7.876209e-10  -2.652276e-01  -9.788070e-01   7.696563e-05   5.965934e+00  -1.667658e+00   1.697168e-04
   1.363037e-06   3.039261e-06  -2.357399e-10  -1.409963e-05   5.294920e-06  -5.097468e-10   4.082814e-02  -1.015029e+00   8.171293e-05   6.179604e+00   2.285656e-01   1.880822e-05
   6.480164e-07   3.212263e-06  -2.539241e-10  -1.434940e-05   1.653513e-06  -2.189848e-10   3.430828e-01  -9.563994e-01   7.882446e-05   5.815594e+00   2.097984e+00  -1.334221e-04
  -5.504514e-08   3.206834e-06  -2.577153e-10  -1.363979e-05  -1.802143e-06   6.263664e-11   6.132911e-01  -8.084579e-01   6.857506e-05   4.907056e+00   3.774173e+00  -2.734174e-04
  -7.005469e-07   3.038710e-06  -2.481024e-10  -1.207554e-05  -4.820934e-06   3.143331e-10   8.259834e-01  -5.847452e-01   5.189836e-05   3.531386e+00   5.105258e+00  -3.885227e-04
  -1.249778e-06   2.735320e-06  -2.270540e-10  -9.825800e-06  -7.188624e-06   5.178928e-10   9.605945e-01  -3.058152e-01   3.032041e-05   1.806640e+00   5.964354e+00  -4.678444e-04
  -1.673938e-06   2.333522e-06  -1.973554e-10  -7.115534e-06  -8.744614e-06   6.590731e-10   1.003367e+00   2.285269e-03   5.849049e-06  -1.141292e-01   6.260489e+00  -5.031606e-04
  -1.956605e-06   1.876492e-06  -1.623731e-10  -4.211702e-06  -9.398782e-06   7.290359e-10   9.488902e-01   3.100895e-01  -1.918322e-05  -2.051948e+00   5.949629e+00  -4.898612e-04
  -2.095342e-06   1.409814e-06  -1.257510e-10  -1.402573e-06  -9.146193e-06   7.256520e-10   8.010761e-01   5.873094e-01  -4.232191e-05  -3.815645e+00   5.044307e+00  -4.278027e-04
  -2.102085e-06   9.769652e-07  -9.105063e-11   1.030440e-06  -8.075771e-06   6.543664e-10   5.733191e-01   8.058268e-01  -6.122972e-05  -5.220553e+00   3.619242e+00  -3.218719e-04
  -2.001962e-06   6.146240e-07  -6.136671e-11   2.846341e-06  -6.368244e-06   5.282359e-10   2.876233e-01   9.428016e-01  -7.394114e-05  -6.110834e+00   1.809808e+00  -1.819971e-04
  -1.830409e-06   3.484272e-07  -3.897002e-11   3.878278e-06  -4.279742e-06   3.668144e-10  -2.740916e-02   9.834684e-01  -7.909916e-05  -6.381897e+00  -1.990682e-01  -2.239195e-05
  -1.628752e-06   1.899313e-07  -2.503654e-11   4.059840e-06  -2.110706e-06   1.938165e-10  -3.396093e-01   9.231296e-01  -7.613331e-05  -5.997874e+00  -2.193814e+00   1.400176e-04
  -1.438821e-06   1.354126e-07  -1.951890e-11   3.436475e-06  -1.645409e-07   3.386711e-11  -6.169152e-01   7.679118e-01  -6.534257e-05  -4.999152e+00  -3.959943e+00   2.877738e-04
  -1.297464e-06   1.668220e-07  -2.118999e-11   2.157983e-06   1.295507e-06  -9.100468e-11  -8.311116e-01   5.340803e-01  -4.786276e-05  -3.497303e+00  -5.310981e+00   4.052392e-04
  -1.231903e-06   2.547344e-07  -2.785178e-11   4.535469e-07   2.081648e-06  -1.643487e-10  -9.610125e-01   2.460114e-01  -2.552300e-05  -1.658360e+00  -6.112182e+00   4.806007e-04
  -1.256641e-06   3.627086e-07  -3.666664e-11  -1.404212e-06   2.102003e-06  -1.771518e-10  -9.946022e-01  -6.678669e-02  -6.193918e-07   3.212192e-01  -6.294381e+00   5.071259e-04
  -1.372261e-06   4.522411e-07  -4.454777e-11  -3.137442e-06   1.364183e-06  -1.283540e-10  -9.299117e-01  -3.730638e-01   2.435172e-05   2.240119e+00  -5.856631e+00   4.835284e-04
  -1.566038e-06   4.875224e-07  -4.854451e-11  -4.496045e-06  -3.529627e-08  -2.419832e-11  -7.746863e-01  -6.431025e-01   4.695860e-05   3.914310e+00  -4.859454e+00   4.135594e-04
  -1.813958e-06   4.394185e-07  -4.617419e-11  -5.281313e-06  -1.930346e-06   1.231795e-10  -5.450933e-01  -8.514935e-01   6.506468e-05   5.193041e+00  -3.412280e+00   3.050955e-04
  -2.083678e-06   2.883835e-07  -3.567355e-11  -5.359645e-06  -4.107894e-06   2.974811e-10  -2.637957e-01  -9.792154e-01   7.700701e-05   5.968335e+00  -1.658719e+00   1.690138e-04
  -2.337952e-06   2.624717e-08  -1.616293e-11  -4.668196e-06  -6.329802e-06   4.799714e-10   4.231051e-02  -1.014981e+00   8.171795e-05   6.179216e+00   2.377660e-01   1.806745e-05
  -2.538191e-06  -3.430345e-07   1.227218e-11  -3.215135e-06  -8.352334e-06   6.510383e-10   3.444769e-01  -9.559013e-01   7.879287e-05   5.812476e+00   2.106632e+00  -1.341349e-04
  -2.647954e-06  -8.035362e-07   4.857269e-11  -1.076840e-06  -9.943119e-06   7.915726e-10   6.144663e-01  -8.075574e-01   6.850984e-05   4.901482e+00   3.781503e+00  -2.740392e-04
  -2.636247e-06  -1.328327e-06   9.076339e-11   1.606741e-06  -1.089664e-05   8.842374e-10   8.268279e-01  -5.835254e-01   5.180553e-05   3.523830e+00   5.110598e+00  -3.889967e-04
  -2.480551e-06  -1.881194e-06   1.360733e-10   4.638583e-06  -1.104943e-05   9.147291e-10   9.610249e-01  -3.043895e-01   3.020857e-05   1.797754e+00   5.967178e+00  -4.681245e-04
  -2.169446e-06  -2.419143e-06   1.811201e-10   7.774135e-06  -1.029573e-05   8.730878e-10   1.003336e+00   3.781900e-03   5.728743e-06  -1.235440e-01   6.260466e+00  -5.032154e-04
  -1.704654e-06  -2.895672e-06   2.221614e-10   1.073580e-05  -8.602935e-06   7.550281e-10   9.483942e-01   3.115115e-01  -1.930033e-05  -2.060996e+00   5.946674e+00  -4.896784e-04
  -1.102180e-06  -3.264787e-06   2.554092e-10   1.323413e-05  -6.024779e-06   5.631227e-10   8.001560e-01   5.885138e-01  -4.242411e-05  -3.823409e+00   5.038620e+00  -4.273929e-04
  -3.922219e-07  -3.485522e-06   2.773941e-10   1.499613e-05  -2.708334e-06   3.075343e-10   5.720606e-01   8.066884e-01  -6.130644e-05  -5.226195e+00   3.611323e+00  -3.212702e-04
   3.824831e-07  -3.526576e-06   2.853469e-10   1.579863e-05   1.109765e-06   5.913886e-12   2.861499e-01   9.432271e-01  -7.398416e-05  -6.113703e+00   1.800432e+00  -1.812619e-04
   1.170004e-06  -3.370390e-06   2.775460e-10   1.550143e-05   5.121365e-06  -3.178489e-10  -2.894849e-02   9.834087e-01  -7.910362e-05  -6.381632e+00  -2.089273e-01  -2.159906e-05
   1.914053e-06  -3.015963e-06   2.535726e-10   1.407267e-05   8.979359e-06  -6.360862e-10  -3.410561e-01   9.225869e-01  -7.609845e-05  -5.994470e+00  -2.203100e+00   1.407834e-04
   2.559739e-06  -2.479746e-06   2.144171e-10   1.159906e-05   1.234022e-05  -9.207051e-10  -6.181201e-01   7.669402e-01  -6.527183e-05  -4.992970e+00  -3.967657e+00   2.884301e-04
   3.059350e-06  -1.794344e-06   1.624097e-10   8.277028e-06   1.490801e-05  -1.146771e-09  -8.319515e-01   5.327796e-01  -4.776342e-05  -3.489020e+00  -5.316318e+00   4.057174e-04
   3.377239e-06  -1.005176e-06   1.009813e-10   4.386338e-06   1.647018e-05  -1.295545e-09  -9.614041e-01   2.445147e-01  -2.540523e-05  -1.648870e+00  -6.114624e+00   4.808538e-04
   3.493076e-06  -1.657114e-07   3.430136e-11   2.528048e-07   1.691832e-05  -1.356365e-09  -9.945097e-01  -6.832848e-02  -4.950901e-07   3.309277e-01  -6.293741e+00   5.071329e-04
   3.403148e-06   6.678948e-07  -3.314556e-11  -3.791175e-06   1.625180e-05  -1.327183e-09  -9.293486e-01  -3.744988e-01   2.447027e-05   2.249084e+00  -5.853046e+00   4.832946e-04
   3.119788e-06   1.441973e-06  -9.697765e-11  -7.440757e-06   1.456705e-05  -1.213904e-09  -7.737113e-01  -6.442928e-01   4.705999e-05   3.921691e+00  -4.853340e+00   4.131130e-04
   2.669337e-06   2.109725e-06  -1.532804e-10  -1.044334e-05   1.203809e-05  -1.028980e-09  -5.438029e-01  -8.523274e-01   6.513937e-05   5.198185e+00  -3.404261e+00   3.044828e-04
   2.089120e-06   2.634530e-06  -1.988903e-10  -1.261330e-05   8.893740e-06  -7.896564e-10  -2.623136e-01  -9.796165e-01   7.704812e-05   5.970809e+00  -1.649559e+00   1.682935e-04
   1.423896e-06   2.992118e-06  -2.315902e-10  -1.383863e-05   5.395351e-06  -5.162384e-10   4.384509e-02  -1.014913e+00   8.172172e-05   6.178826e+00   2.472300e-01   1.730551e-05
   7.221372e-07   3.171682e-06  -2.502214e-10  -1.408224e-05   1.817014e-06  -2.305014e-10   3.459207e-01  -9.553701e-01   7.875892e-05   5.809264e+00   2.115553e+00  -1.348702e-04
   3.231063e-08   3.176071e-06  -2.547211e-10  -1.338014e-05  -1.571930e-06   4.572061e-11   6.156842e-01  -8.066106e-01   6.844118e-05   4.895720e+00   3.789077e+00  -2.746817e-04
  -6.006881e-07   3.021138e-06  -2.460917e-10  -1.183787e-05  -4.523046e-06   2.918532e-10   8.277037e-01  -5.822487e-01   5.170833e-05   3.516005e+00   5.116118e+00  -3.894868e-04
  -1.138884e-06   2.734289e-06  -2.263046e-10  -9.624978e-06  -6.824901e-06   4.899073e-10   9.614717e-01  -3.029001e-01   3.009171e-05   1.788549e+00   5.970088e+00  -4.684134e-04
  -1.554219e-06   2.352220e-06  -1.981364e-10  -6.966343e-06  -8.319795e-06   6.258736e-10   1.003305e+00   5.343857e-03   5.603194e-06  -1.332888e-01   6.260421e+00  -5.032704e-04
  -1.830999e-06   1.917796e-06  -1.649330e-10  -4.128366e-06  -8.920571e-06   6.911552e-10   9.478822e-01   3.129950e-01  -1.942248e-05  -2.070341e+00   5.943592e+00  -4.894873e-04
  -1.967475e-06   1.476140e-06  -1.303057e-10  -1.398205e-06  -8.625264e-06   6.838679e-10   7.992067e-01   5.897713e-01  -4.253075e-05  -3.831401e+00   5.032724e+00  -4.269678e-04
  -1.976195e-06   1.070126e-06  -9.777091e-11   9.444538e-07  -7.525668e-06   6.096976e-10   5.707639e-01   8.075913e-01  -6.138670e-05  -5.231969e+00   3.603150e+00  -3.206490e-04
  -1.882803e-06   7.356861e-07  -7.036689e-11   2.660984e-06  -5.805130e-06   4.819253e-10   2.846342e-01   9.436810e-01  -7.402970e-05  -6.116603e+00   1.790802e+00  -1.805063e-04
  -1.723114e-06   4.975941e-07  -5.029725e-11   3.587522e-06  -3.721960e-06   3.202980e-10  -3.052942e-02   9.833656e-01  -7.910966e-05  -6.381313e+00  -2.189996e-01  -2.078871e-05
  -1.538668e-06   3.664470e-07  -3.866230e-11   3.661149e-06  -1.578167e-06   1.486773e-10  -3.425404e-01   9.220517e-01  -7.606442e-05  -5.990957e+00  -2.212528e+00   1.415612e-04
  -1.371329e-06   3.375019e-07  -3.533305e-11   2.931139e-06   3.220093e-07  -8.222192e-12  -6.193566e-01   7.659711e-01  -6.520148e-05  -4.986668e+00  -3.975434e+00   2.890922e-04
  -1.257782e-06   3.916680e-07  -3.899782e-11   1.551250e-06   1.715265e-06  -1.283428e-10  -8.328176e-01   5.314800e-01  -4.766432e-05  -3.480645e+00  -5.321649e+00   4.061956e-04
  -1.224889e-06   4.984943e-07  -4.737407e-11  -2.454148e-07   2.414489e-06  -1.952653e-10  -9.618186e-01   2.430207e-01  -2.528780e-05  -1.639344e+00  -6.117018e+00   4.811032e-04
  -1.286598e-06   6.205647e-07  -5.754259e-11  -2.182468e-06   2.329149e-06  -2.000618e-10  -9.944399e-01  -6.986500e-02  -3.713467e-07   3.406060e-01  -6.293049e+00   5.071355e-04
  -1.442761e-06   7.184830e-07  -6.634052e-11  -3.978504e-06   1.468805e-06  -1.418077e-10  -9.288111e-01  -3.759265e-01   2.458810e-05   2.257961e+00  -5.849441e+00   4.830586e-04
  -1.679742e-06   7.556588e-07  -7.074908e-11  -5.380117e-06  -6.749489e-08  -2.692925e-11  -7.727673e-01  -6.454762e-01   4.716065e-05   3.928951e+00  -4.847262e+00   4.126689e-04
  -1.972463e-06   7.023186e-07  -6.822784e-11  -6.185590e-06  -2.110534e-06   1.322048e-10  -5.425498e-01  -8.531581e-01   6.521358e-05   5.203207e+00  -3.396349e+00   3.038780e-04
  -2.287375e-06   5.384486e-07  -5.696876e-11  -6.258710e-06  -4.443477e-06   3.190101e-10  -2.608740e-01  -9.800214e-01   7.708927e-05   5.973196e+00  -1.640573e+00   1.675866e-04
  -2.585907e-06   2.556148e-07  -3.606301e-11  -5.534567e-06  -6.823779e-06   5.144097e-10   4.533417e-02  -1.014858e+00   8.172631e-05   6.178411e+00   2.564741e-01   1.656108e-05
  -2.828061e-06  -1.422549e-07  -5.585389e-12  -4.020015e-06  -9.002688e-06   6.983974e-10   3.473198e-01  -9.548643e-01   7.872673e-05   5.806106e+00   2.124236e+00  -1.355862e-04
  -2.975941e-06  -6.389999e-07   3.339488e-11  -1.791080e-06  -1.074233e-05   8.514240e-10   6.168621e-01  -8.057008e-01   6.837524e-05   4.890095e+00   3.796430e+00  -2.753057e-04
  -2.997113e-06  -1.207171e-06   7.886966e-11   1.011480e-06  -1.183141e-05   9.556842e-10   8.285482e-01  -5.810188e-01   5.161469e-05   3.508390e+00   5.121467e+00  -3.899619e-04
  -2.867687e-06  -1.809747e-06   1.280113e-10   4.188537e-06  -1.210071e-05   9.963999e-10   9.618991e-01  -3.014642e-01   2.997904e-05   1.779602e+00   5.972904e+00  -4.686931e-04
  -2.575012e-06  -2.402647e-06   1.773578e-10   7.492108e-06  -1.143909e-05   9.631594e-10   1.003269e+00   6.849747e-03   5.482109e-06  -1.427622e-01   6.260371e+00  -5.033233e-04
  -2.119778e-06  -2.938030e-06   2.230652e-10   1.063994e-05  -9.809330e-06   8.512784e-10   9.473773e-01   3.144244e-01  -1.954024e-05  -2.079439e+00   5.940592e+00  -4.893011e-04
  -1.517222e-06  -3.368355e-06   2.612264e-10   1.333691e-05  -7.261637e-06   6.630123e-10   7.982757e-01   5.909805e-01  -4.263340e-05  -3.839199e+00   5.026976e+00  -4.265533e-04
  -7.970725e-07  -3.650971e-06   2.882392e-10   1.530369e-05  -3.940875e-06   4.083087e-10   5.694933e-01   8.084543e-01  -6.146361e-05  -5.237626e+00   3.595160e+00  -3.200417e-04
  -1.921560e-09  -3.752811e-06   3.011937e-10   1.631049e-05  -8.290703e-08   1.047166e-10   2.831485e-01   9.441043e-01  -7.407260e-05  -6.119463e+00   1.781352e+00  -1.797651e-04
   8.161132e-07  -3.654550e-06   2.982253e-10   1.621059e-05   4.003502e-06  -2.238642e-10  -3.207997e-02   9.833000e-01  -7.911373e-05  -6.381015e+00  -2.289267e-01  -1.999017e-05
   1.600242e-06  -3.353479e-06   2.787753e-10   1.496602e-05   7.969384e-06  -5.496534e-10  -3.439962e-01   9.215001e-01  -7.602890e-05  -5.987500e+00  -2.221868e+00   1.423316e-04
   2.294777e-06  -2.864465e-06   2.437021e-10   1.265800e-05   1.146832e-05  -8.443584e-10  -6.205675e-01   7.649884e-01  -6.512989e-05  -4.980417e+00  -3.983183e+00   2.897517e-04
   2.850959e-06  -2.218691e-06   1.952155e-10   9.478212e-06   1.420063e-05  -1.082774e-09  -8.336599e-01   5.301671e-01  -4.756401e-05  -3.472288e+00  -5.326996e+00   4.066750e-04
   3.231872e-06  -1.460360e-06   1.366410e-10   5.702499e-06   1.594941e-05  -1.245834e-09  -9.622089e-01   2.415119e-01  -2.516906e-05  -1.629783e+00  -6.119445e+00   4.813555e-04
   3.415744e-06  -6.419551e-07   7.206032e-11   1.653628e-06   1.660141e-05  -1.322507e-09  -9.943428e-01  -7.141755e-02  -2.461538e-07   3.503751e-01  -6.292372e+00   5.071400e-04
   3.397289e-06   1.811061e-07   5.889471e-12  -2.338150e-06   1.615083e-05  -1.310342e-09  -9.282407e-01  -3.773700e-01   2.470739e-05   2.266970e+00  -5.845804e+00   4.828209e-04
   3.187183e-06   9.556276e-07  -5.753777e-11  -5.969230e-06   1.468881e-05  -1.214830e-09  -7.717835e-01  -6.466721e-01   4.726255e-05   3.936356e+00  -4.841087e+00   4.122178e-04
   2.810069e-06   1.635020e-06  -1.143340e-10  -8.987369e-06   1.238414e-05  -1.048000e-09  -5.412498e-01  -8.539947e-01   6.528853e-05   5.208353e+00  -3.388268e+00   3.032603e-04
   2.301575e-06   2.182615e-06  -1.613417e-10  -1.120650e-05   9.460546e-06  -8.266909e-10  -2.593828e-01  -9.804221e-01   7.713040e-05   5.975653e+00  -1.631358e+00   1.668617e-04
   1.704807e-06   2.573845e-06  -1.963303e-10  -1.251350e-05   6.174629e-06  -5.708172e-10   4.687656e-02  -1.014787e+00   8.172989e-05   6.177988e+00   2.659819e-01   1.579542e-05
   1.066650e-06   2.797381e-06  -2.181083e-10  -1.286956e-05   2.796102e-06  -3.017932e-10   3.487695e-01  -9.543285e-01   7.869244e-05   5.802850e+00   2.133185e+00  -1.363240e-04
   4.340841e-07   2.855338e-06  -2.265631e-10  -1.230857e-05  -4.096723e-07  -4.112110e-11   6.180836e-01  -8.047485e-01   6.830615e-05   4.884285e+00   3.804013e+00  -2.759493e-04
  -1.493704e-07   2.762644e-06  -2.226312e-10  -1.093362e-05  -3.197862e-06   1.909289e-10   8.294251e-01  -5.797364e-01   5.151703e-05   3.500520e+00   5.126978e+00  -3.904516e-04
  -6.469819e-07   2.545614e-06  -2.082039e-10  -8.911536e-06  -5.360313e-06   3.766470e-10   9.623450e-01  -2.999700e-01   2.986179e-05   1.770360e+00   5.975791e+00  -4.689804e-04
  -1.031795e-06   2.239689e-06  -1.859635e-10  -6.464219e-06  -6.742341e-06   5.022842e-10   1.003236e+00   8.415147e-03   5.356268e-06  -1.525308e-01   6.260293e+00  -5.033757e-04
  -1.289063e-06   1.886337e-06  -1.591498e-10  -3.854821e-06  -7.259596e-06   5.594879e-10   9.468621e-01   3.159096e-01  -1.966254e-05  -2.088793e+00   5.937472e+00  -4.891070e-04
  -1.417809e-06   1.529149e-06  -1.312556e-10  -1.366895e-06  -6.912705e-06   5.466040e-10   7.973231e-01   5.922377e-01  -4.274003e-05  -3.847183e+00   5.021043e+00  -4.261251e-04
  -1.431170e-06   1.209342e-06  -1.056678e-10   7.239093e-07  -5.795797e-06   4.695300e-10   5.681941e-01   8.093553e-01  -6.154373e-05  -5.243379e+00   3.586958e+00  -3.194180e-04
  -1.355158e-06   9.610855e-07  -8.528540e-11   2.183497e-06  -4.094171e-06   3.417308e-10   2.816315e-01   9.445550e-01  -7.411790e-05  -6.122333e+00   1.771703e+00  -1.790079e-04
  -1.225719e-06   8.073018e-07  -7.216432e-11   2.853029e-06  -2.067553e-06   1.830974e-10  -3.366050e-02   9.832531e-01  -7.911946e-05  -6.380662e+00  -2.390037e-01  -1.917925e-05
  -1.084265e-06   7.566859e-07  -6.725138e-11   2.675024e-06  -1.865901e-08   1.758044e-11  -3.454784e-01   9.209612e-01  -7.599456e-05  -5.983955e+00  -2.231288e+00   1.431090e-04
  -9.722485e-07   8.025772e-07  -7.026120e-11   1.704458e-06   1.748394e-06  -1.300806e-10  -6.218004e-01   7.640162e-01  -6.505928e-05  -4.974089e+00  -3.990941e+00   2.904125e-04
  -9.256577e-07   9.239950e-07  -7.972623e-11   1.008870e-07   2.971304e-06  -2.378739e-10  -8.345212e-01   5.288656e-01  -4.746473e-05  -3.463895e+00  -5.332302e+00   4.071513e-04
  -9.703673e-07   1.088670e-06  -9.321208e-11  -1.896859e-06   3.464829e-06  -2.894957e-10  -9.626179e-01   2.400174e-01  -2.505156e-05  -1.620248e+00  -6.121811e+00   4.816027e-04
  -1.119058e-06   1.257483e-06  -1.076552e-10  -4.006832e-06   3.141134e-06  -2.762012e-10  -9.942672e-01  -7.295319e-02  -1.224471e-07   3.600561e-01  -6.291652e+00   5.071404e-04
  -1.370040e-06   1.389489e-06  -1.197590e-10  -5.942301e-06   2.013271e-06  -1.973140e-10  -9.276975e-01  -3.787955e-01   2.482506e-05   2.275844e+00  -5.842171e+00   4.825827e-04
