Method       t0       tn       N         h
Verlet        0  1.0e+00  100000 1.000e-05

x  -  y  -  z  .........
  -1.438613e-06   7.165672e-07   0.000000e+00   4.793620e-01  -2.387681e-01   0.000000e+00
  -1.447720e-06   7.127451e-07   0.000000e+00   4.823962e-01  -2.374946e-01   0.000000e+00
  -1.456458e-06   7.087421e-07   0.000000e+00   4.853080e-01  -2.361607e-01   0.000000e+00
  -1.464831e-06   7.045611e-07   0.000000e+00   4.880979e-01  -2.347676e-01   0.000000e+00
  -1.472839e-06   7.002050e-07   0.000000e+00   4.907664e-01  -2.333161e-01   0.000000e+00
  -1.480486e-06   6.956766e-07   0.000000e+00   4.933143e-01  -2.318072e-01   0.000000e+00
  -1.487771e-06   6.909786e-07   0.000000e+00   4.957419e-01  -2.302417e-01   0.000000e+00
  -1.494697e-06   6.861136e-07   0.000000e+00   4.980496e-01  -2.286207e-01   0.000000e+00
  -1.501264e-06   6.810839e-07   0.000000e+00   5.002378e-01  -2.269447e-01   0.000000e+00
  -1.507474e-06   6.758921e-07   0.000000e+00   5.023069e-01  -2.252147e-01   0.000000e+00
  -1.513326e-06   6.705402e-07   0.000000e+00   5.042571e-01  -2.234315e-01   0.000000e+00
  -1.518823e-06   6.650306e-07   0.000000e+00   5.060887e-01  -2.215956e-01   0.000000e+00
  -1.523964e-06   6.593653e-07   0.000000e+00   5.078018e-01  -2.197078e-01   0.000000e+00
  -1.528750e-06   6.535463e-07   0.000000e+00   5.093965e-01  -2.177689e-01   0.000000e+00
  -1.533181e-06   6.475755e-07   0.000000e+00   5.108729e-01  -2.157794e-01   0.000000e+00
  -1.537257e-06   6.414549e-07   0.000000e+00   5.122311e-01  -2.137399e-01   0.000000e+00
  -1.540978e-06   6.351861e-07   0.000000e+00   5.134710e-01  -2.116511e-01   0.000000e+00
  -1.544344e-06   6.287710e-07   0.000000e+00   5.145925e-01  -2.095135e-01   0.000000e+00
  -1.547354e-06   6.222111e-07   0.000000e+00   5.155957e-01  -2.073276e-01   0.000000e+00
  -1.550009e-06   6.155080e-07   0.000000e+00   5.164802e-01  -2.050941e-01   0.000000e+00
  -1.552307e-06   6.086634e-07   0.000000e+00   5.172458e-01  -2.028134e-01   0.000000e+00
  -1.554247e-06   6.016787e-07   0.000000e+00   5.178924e-01  -2.004860e-01   0.000000e+00
  -1.555830e-06   5.945552e-07   0.000000e+00   5.184197e-01  -1.981124e-01   0.000000e+00
  -1.557052e-06   5.872944e-07   0.000000e+00   5.188272e-01  -1.956930e-01   0.000000e+00
  -1.557915e-06   5.798977e-07   0.000000e+00   5.191145e-01  -1.932283e-01   0.000000e+00
  -1.558415e-06   5.723662e-07   0.000000e+00   5.192813e-01  -1.907188e-01   0.000000e+00
  -1.558552e-06   5.647013e-07   0.000000e+00   5.193269e-01  -1.881647e-01   0.000000e+00
  -1.558324e-06   5.569040e-07   0.000000e+00   5.192509e-01  -1.855666e-01   0.000000e+00
  -1.557729e-06   5.489757e-07   0.000000e+00   5.190527e-01  -1.829248e-01   0.000000e+00
  -1.556765e-06   5.409173e-07   0.000000e+00   5.187314e-01  -1.802396e-01   0.000000e+00
  -1.555430e-06   5.327299e-07   0.000000e+00   5.182866e-01  -1.775115e-01   0.000000e+00
  -1.553721e-06   5.244147e-07   0.000000e+00   5.177172e-01  -1.747408e-01   0.000000e+00
  -1.551637e-06   5.159725e-07   0.000000e+00   5.170226e-01  -1.719278e-01   0.000000e+00
  -1.549174e-06   5.074044e-07   0.000000e+00   5.162018e-01  -1.690728e-01   0.000000e+00
  -1.546329e-06   4.987113e-07   0.000000e+00   5.152538e-01  -1.661761e-01   0.000000e+00
  -1.543099e-06   4.898941e-07   0.000000e+00   5.141777e-01  -1.632382e-01   0.000000e+00
  -1.539481e-06   4.809537e-07   0.000000e+00   5.129722e-01  -1.602591e-01   0.000000e+00
  -1.535472e-06   4.718910e-07   0.000000e+00   5.116363e-01  -1.572393e-01   0.000000e+00
  -1.531067e-06   4.627069e-07   0.000000e+00   5.101686e-01  -1.541791e-01   0.000000e+00
  -1.526263e-06   4.534020e-07   0.000000e+00   5.085679e-01  -1.510786e-01   0.000000e+00
  -1.521056e-06   4.439773e-07   0.000000e+00   5.068327e-01  -1.479382e-01   0.000000e+00
  -1.515440e-06   4.344335e-07   0.000000e+00   5.049615e-01  -1.447580e-01   0.000000e+00
  -1.509412e-06   4.247713e-07   0.000000e+00   5.029528e-01  -1.415385e-01   0.000000e+00
  -1.502966e-06   4.149916e-07   0.000000e+00   5.008049e-01  -1.382798e-01   0.000000e+00
  -1.496097e-06   4.050951e-07   0.000000e+00   4.985160e-01  -1.349822e-01   0.000000e+00
  -1.488799e-06   3.950824e-07   0.000000e+00   4.960843e-01  -1.316459e-01   0.000000e+00
  -1.481066e-06   3.849545e-07   0.000000e+00   4.935077e-01  -1.282711e-01   0.000000e+00
  -1.472892e-06   3.747118e-07   0.000000e+00   4.907841e-01  -1.248581e-01   0.000000e+00
  -1.464271e-06   3.643553e-07   0.000000e+00   4.879113e-01  -1.214072e-01   0.000000e+00
  -1.455194e-06   3.538856e-07   0.000000e+00   4.848869e-01  -1.179186e-01   0.000000e+00
  -1.445656e-06   3.433035e-07   0.000000e+00   4.817085e-01  -1.143925e-01   0.000000e+00
  -1.435647e-06   3.326097e-07   0.000000e+00   4.783734e-01  -1.108293e-01   0.000000e+00
  -1.425159e-06   3.218050e-07   0.000000e+00   4.748788e-01  -1.072290e-01   0.000000e+00
  -1.414184e-06   3.108902e-07   0.000000e+00   4.712217e-01  -1.035921e-01   0.000000e+00
  -1.402711e-06   2.998662e-07   0.000000e+00   4.673989e-01  -9.991873e-02   0.000000e+00
  -1.390731e-06   2.887337e-07   0.000000e+00   4.634071e-01  -9.620926e-02   0.000000e+00
  -1.378233e-06   2.774937e-07   0.000000e+00   4.592427e-01  -9.246397e-02   0.000000e+00
  -1.365206e-06   2.661471e-07   0.000000e+00   4.549019e-01  -8.868317e-02   0.000000e+00
  -1.351638e-06   2.546950e-07   0.000000e+00   4.503807e-01  -8.486720e-02   0.000000e+00
  -1.337515e-06   2.431384e-07   0.000000e+00   4.456748e-01  -8.101643e-02   0.000000e+00
  -1.322824e-06   2.314786e-07   0.000000e+00   4.407796e-01  -7.713125e-02   0.000000e+00
  -1.307550e-06   2.197168e-07   0.000000e+00   4.356901e-01  -7.321209e-02   0.000000e+00
  -1.291677e-06   2.078545e-07   0.000000e+00   4.304011e-01  -6.925941e-02   0.000000e+00
  -1.275189e-06   1.958931e-07   0.000000e+00   4.249070e-01  -6.527374e-02   0.000000e+00
  -1.258066e-06   1.838343e-07   0.000000e+00   4.192017e-01  -6.125563e-02   0.000000e+00
  -1.240291e-06   1.716802e-07   0.000000e+00   4.132787e-01  -5.720573e-02   0.000000e+00
  -1.221841e-06   1.594327e-07   0.000000e+00   4.071310e-01  -5.312474e-02   0.000000e+00
  -1.202694e-06   1.470943e-07   0.000000e+00   4.007511e-01  -4.901346e-02   0.000000e+00
  -1.182826e-06   1.346677e-07   0.000000e+00   3.941307e-01  -4.487278e-02   0.000000e+00
  -1.162209e-06   1.221560e-07   0.000000e+00   3.872609e-01  -4.070373e-02   0.000000e+00
  -1.140815e-06   1.095626e-07   0.000000e+00   3.801321e-01  -3.650748e-02   0.000000e+00
  -1.118611e-06   9.689165e-08   0.000000e+00   3.727338e-01  -3.228537e-02   0.000000e+00
  -1.095565e-06   8.414768e-08   0.000000e+00   3.650543e-01  -2.803894e-02   0.000000e+00
  -1.071636e-06   7.133610e-08   0.000000e+00   3.570812e-01  -2.376998e-02   0.000000e+00
  -1.046785e-06   5.846317e-08   0.000000e+00   3.488003e-01  -1.948058e-02   0.000000e+00
  -1.020963e-06   4.553621e-08   0.000000e+00   3.401963e-01  -1.517317e-02   0.000000e+00
  -9.941205e-07   3.256385e-08   0.000000e+00   3.312520e-01  -1.085064e-02   0.000000e+00
  -9.661993e-07   1.955635e-08   0.000000e+00   3.219483e-01  -6.516392e-03   0.000000e+00
  -9.371349e-07   6.525930e-09   0.000000e+00   3.122638e-01  -2.174512e-03   0.000000e+00
  -9.068548e-07  -6.512691e-09   0.000000e+00   3.021741e-01   2.170101e-03   0.000000e+00
  -8.752762e-07  -1.954166e-08   0.000000e+00   2.916517e-01   6.511499e-03   0.000000e+00
  -8.423045e-07  -3.253914e-08   0.000000e+00   2.806652e-01   1.084240e-02   0.000000e+00
  -8.078306e-07  -4.547807e-08   0.000000e+00   2.691781e-01   1.515380e-02   0.000000e+00
  -7.717275e-07  -5.832465e-08   0.000000e+00   2.571482e-01   1.943442e-02   0.000000e+00
  -7.338454e-07  -7.103594e-08   0.000000e+00   2.445254e-01   2.366996e-02   0.000000e+00
  -6.940064e-07  -8.355668e-08   0.000000e+00   2.312506e-01   2.784201e-02   0.000000e+00
  -6.519950e-07  -9.581437e-08   0.000000e+00   2.172520e-01   3.192641e-02   0.000000e+00
  -6.075472e-07  -1.077118e-07   0.000000e+00   2.024415e-01   3.589078e-02   0.000000e+00
  -5.603318e-07  -1.191155e-07   0.000000e+00   1.867088e-01   3.969060e-02   0.000000e+00
  -5.099248e-07  -1.298358e-07   0.000000e+00   1.699126e-01   4.326272e-02   0.000000e+00
  -4.557663e-07  -1.395929e-07   0.000000e+00   1.518664e-01   4.651390e-02   0.000000e+00
  -3.970907e-07  -1.479522e-07   0.000000e+00   1.323150e-01   4.929933e-02   0.000000e+00
  -3.328015e-07  -1.541918e-07   0.000000e+00   1.108932e-01   5.137840e-02   0.000000e+00
  -2.612324e-07  -1.569922e-07   0.000000e+00   8.704554e-02   5.231156e-02   0.000000e+00
  -1.796515e-07  -1.535762e-07   0.000000e+00   5.986187e-02   5.117329e-02   0.000000e+00
  -8.327909e-08  -1.365521e-07   0.000000e+00   2.774952e-02   4.550066e-02   0.000000e+00
   3.124693e-08  -7.657779e-08   0.000000e+00  -1.041182e-02   2.551657e-02   0.000000e+00
   6.998518e-08   7.185917e-08   0.000000e+00  -2.331984e-02  -2.394427e-02   0.000000e+00
   1.909810e-08   1.793976e-07   0.000000e+00  -6.363697e-03  -5.977728e-02   0.000000e+00
  -3.905388e-08   2.516654e-07   0.000000e+00   1.301319e-02  -8.385770e-02   0.000000e+00
  -9.504748e-08   3.069151e-07   0.000000e+00   3.167087e-02  -1.022675e-01   0.000000e+00
  -1.480367e-07   3.520343e-07   0.000000e+00   4.932747e-02  -1.173017e-01   0.000000e+00
  -1.981958e-07   3.903004e-07   0.000000e+00   6.604105e-02  -1.300524e-01   0.000000e+00
  -2.458309e-07   4.235473e-07   0.000000e+00   8.191360e-02  -1.411307e-01   0.000000e+00
  -2.912287e-07   4.529161e-07   0.000000e+00   9.704062e-02  -1.509167e-01   0.000000e+00
  -3.346324e-07   4.791714e-07   0.000000e+00   1.115032e-01  -1.596652e-01   0.000000e+00
  -3.762447e-07   5.028539e-07   0.000000e+00   1.253689e-01  -1.675565e-01   0.000000e+00
  -4.162339e-07   5.243625e-07   0.000000e+00   1.386938e-01  -1.747234e-01   0.000000e+00
  -4.547411e-07   5.440009e-07   0.000000e+00   1.515248e-01  -1.812671e-01   0.000000e+00
  -4.918854e-07   5.620068e-07   0.000000e+00   1.639017e-01  -1.872669e-01   0.000000e+00
  -5.277687e-07   5.785703e-07   0.000000e+00   1.758584e-01  -1.927861e-01   0.000000e+00
  -5.624783e-07   5.938461e-07   0.000000e+00   1.874240e-01  -1.978761e-01   0.000000e+00
  -5.960904e-07   6.079622e-07   0.000000e+00   1.986239e-01  -2.025797e-01   0.000000e+00
  -6.286712e-07   6.210258e-07   0.000000e+00   2.094802e-01  -2.069327e-01   0.000000e+00
  -6.602793e-07   6.331281e-07   0.000000e+00   2.200124e-01  -2.109653e-01   0.000000e+00
  -6.909666e-07   6.443469e-07   0.000000e+00   2.302377e-01  -2.147035e-01   0.000000e+00
  -7.207791e-07   6.547496e-07   0.000000e+00   2.401716e-01  -2.181698e-01   0.000000e+00
  -7.497583e-07   6.643951e-07   0.000000e+00   2.498278e-01  -2.213838e-01   0.000000e+00
  -7.779413e-07   6.733349e-07   0.000000e+00   2.592187e-01  -2.243627e-01   0.000000e+00
  -8.053619e-07   6.816145e-07   0.000000e+00   2.683555e-01  -2.271215e-01   0.000000e+00
  -8.320506e-07   6.892745e-07   0.000000e+00   2.772485e-01  -2.296739e-01   0.000000e+00
  -8.580351e-07   6.963510e-07   0.000000e+00   2.859068e-01  -2.320319e-01   0.000000e+00
  -8.833410e-07   7.028767e-07   0.000000e+00   2.943390e-01  -2.342063e-01   0.000000e+00
  -9.079914e-07   7.088807e-07   0.000000e+00   3.025528e-01  -2.362069e-01   0.000000e+00
  -9.320078e-07   7.143896e-07   0.000000e+00   3.105553e-01  -2.380425e-01   0.000000e+00
  -9.554099e-07   7.194276e-07   0.000000e+00   3.183532e-01  -2.397213e-01   0.000000e+00
  -9.782159e-07   7.240166e-07   0.000000e+00   3.259524e-01  -2.412504e-01   0.000000e+00
  -1.000443e-06   7.281769e-07   0.000000e+00   3.333586e-01  -2.426366e-01   0.000000e+00
  -1.022106e-06   7.319270e-07   0.000000e+00   3.405771e-01  -2.438862e-01   0.000000e+00
  -1.043220e-06   7.352838e-07   0.000000e+00   3.476126e-01  -2.450047e-01   0.000000e+00
  -1.063799e-06   7.382632e-07   0.000000e+00   3.544696e-01  -2.459975e-01   0.000000e+00
  -1.083855e-06   7.408796e-07   0.000000e+00   3.611524e-01  -2.468693e-01   0.000000e+00
  -1.103399e-06   7.431465e-07   0.000000e+00   3.676649e-01  -2.476247e-01   0.000000e+00
  -1.122444e-06   7.450765e-07   0.000000e+00   3.740107e-01  -2.482678e-01   0.000000e+00
  -1.140998e-06   7.466814e-07   0.000000e+00   3.801932e-01  -2.488025e-01   0.000000e+00
  -1.159072e-06   7.479719e-07   0.000000e+00   3.862158e-01  -2.492325e-01   0.000000e+00
  -1.176675e-06   7.489583e-07   0.000000e+00   3.920813e-01  -2.495612e-01   0.000000e+00
  -1.193816e-06   7.496501e-07   0.000000e+00   3.977926e-01  -2.497917e-01   0.000000e+00
  -1.210501e-06   7.500563e-07   0.000000e+00   4.033524e-01  -2.499271e-01   0.000000e+00
  -1.226739e-06   7.501853e-07   0.000000e+00   4.087631e-01  -2.499701e-01   0.000000e+00
  -1.242537e-06   7.500450e-07   0.000000e+00   4.140271e-01  -2.499233e-01   0.000000e+00
  -1.257901e-06   7.496429e-07   0.000000e+00   4.191466e-01  -2.497893e-01   0.000000e+00
  -1.272838e-06   7.489860e-07   0.000000e+00   4.241236e-01  -2.495704e-01   0.000000e+00
  -1.287352e-06   7.480809e-07   0.000000e+00   4.289601e-01  -2.492689e-01   0.000000e+00
  -1.301451e-06   7.469340e-07   0.000000e+00   4.336579e-01  -2.488867e-01   0.000000e+00
  -1.315139e-06   7.455511e-07   0.000000e+00   4.382188e-01  -2.484259e-01   0.000000e+00
  -1.328420e-06   7.439379e-07   0.000000e+00   4.426443e-01  -2.478884e-01   0.000000e+00
  -1.341300e-06   7.420998e-07   0.000000e+00   4.469359e-01  -2.472759e-01   0.000000e+00
  -1.353782e-06   7.400419e-07   0.000000e+00   4.510952e-01  -2.465902e-01   0.000000e+00
  -1.365871e-06   7.377688e-07   0.000000e+00   4.551234e-01  -2.458328e-01   0.000000e+00
  -1.377570e-06   7.352854e-07   0.000000e+00   4.590217e-01  -2.450052e-01   0.000000e+00
  -1.388883e-06   7.325958e-07   0.000000e+00   4.627914e-01  -2.441091e-01   0.000000e+00
  -1.399814e-06   7.297043e-07   0.000000e+00   4.664335e-01  -2.431456e-01   0.000000e+00
  -1.410365e-06   7.266148e-07   0.000000e+00   4.699491e-01  -2.421161e-01   0.000000e+00
  -1.420538e-06   7.233312e-07   0.000000e+00   4.733391e-01  -2.410220e-01   0.000000e+00
  -1.430338e-06   7.198570e-07   0.000000e+00   4.766045e-01  -2.398643e-01   0.000000e+00
  -1.439766e-06   7.161957e-07   0.000000e+00   4.797459e-01  -2.386444e-01   0.000000e+00
  -1.448824e-06   7.123506e-07   0.000000e+00   4.827642e-01  -2.373631e-01   0.000000e+00
  -1.457515e-06   7.083249e-07   0.000000e+00   4.856601e-01  -2.360217e-01   0.000000e+00
  -1.465840e-06   7.041215e-07   0.000000e+00   4.884342e-01  -2.346211e-01   0.000000e+00
  -1.473802e-06   6.997434e-07   0.000000e+00   4.910871e-01  -2.331623e-01   0.000000e+00
  -1.481401e-06   6.951933e-07   0.000000e+00   4.936194e-01  -2.316461e-01   0.000000e+00
  -1.488640e-06   6.904739e-07   0.000000e+00   4.960314e-01  -2.300736e-01   0.000000e+00
  -1.495519e-06   6.855878e-07   0.000000e+00   4.983236e-01  -2.284455e-01   0.000000e+00
  -1.502040e-06   6.805374e-07   0.000000e+00   5.004964e-01  -2.267626e-01   0.000000e+00
  -1.508203e-06   6.753250e-07   0.000000e+00   5.025501e-01  -2.250258e-01   0.000000e+00
  -1.514010e-06   6.699529e-07   0.000000e+00   5.044850e-01  -2.232357e-01   0.000000e+00
  -1.519461e-06   6.644233e-07   0.000000e+00   5.063012e-01  -2.213932e-01   0.000000e+00
  -1.524556e-06   6.587382e-07   0.000000e+00   5.079989e-01  -2.194989e-01   0.000000e+00
  -1.529296e-06   6.528996e-07   0.000000e+00   5.095783e-01  -2.175534e-01   0.000000e+00
  -1.533681e-06   6.469095e-07   0.000000e+00   5.110395e-01  -2.155574e-01   0.000000e+00
  -1.537711e-06   6.407697e-07   0.000000e+00   5.123824e-01  -2.135116e-01   0.000000e+00
  -1.541386e-06   6.344821e-07   0.000000e+00   5.136070e-01  -2.114165e-01   0.000000e+00
  -1.544706e-06   6.280482e-07   0.000000e+00   5.147132e-01  -2.092726e-01   0.000000e+00
  -1.547671e-06   6.214697e-07   0.000000e+00   5.157011e-01  -2.070806e-01   0.000000e+00
  -1.550279e-06   6.147483e-07   0.000000e+00   5.165702e-01  -2.048410e-01   0.000000e+00
  -1.552531e-06   6.078855e-07   0.000000e+00   5.173206e-01  -2.025542e-01   0.000000e+00
  -1.554425e-06   6.008827e-07   0.000000e+00   5.179518e-01  -2.002208e-01   0.000000e+00
  -1.555961e-06   5.937414e-07   0.000000e+00   5.184636e-01  -1.978412e-01   0.000000e+00
  -1.557138e-06   5.864628e-07   0.000000e+00   5.188556e-01  -1.954159e-01   0.000000e+00
  -1.557954e-06   5.790485e-07   0.000000e+00   5.191274e-01  -1.929454e-01   0.000000e+00
  -1.558407e-06   5.714995e-07   0.000000e+00   5.192786e-01  -1.904300e-01   0.000000e+00
  -1.558497e-06   5.638173e-07   0.000000e+00   5.193086e-01  -1.878702e-01   0.000000e+00
  -1.558222e-06   5.560028e-07   0.000000e+00   5.192169e-01  -1.852663e-01   0.000000e+00
  -1.557580e-06   5.480573e-07   0.000000e+00   5.190028e-01  -1.826188e-01   0.000000e+00
  -1.556568e-06   5.399819e-07   0.000000e+00   5.186657e-01  -1.799280e-01   0.000000e+00
  -1.555185e-06   5.317777e-07   0.000000e+00   5.182048e-01  -1.771942e-01   0.000000e+00
  -1.553428e-06   5.234457e-07   0.000000e+00   5.176194e-01  -1.744179e-01   0.000000e+00
  -1.551295e-06   5.149868e-07   0.000000e+00   5.169086e-01  -1.715993e-01   0.000000e+00
  -1.548782e-06   5.064021e-07   0.000000e+00   5.160714e-01  -1.687388e-01   0.000000e+00
  -1.545888e-06   4.976925e-07   0.000000e+00   5.151070e-01  -1.658367e-01   0.000000e+00
  -1.542608e-06   4.888589e-07   0.000000e+00   5.140143e-01  -1.628932e-01   0.000000e+00
  -1.538940e-06   4.799022e-07   0.000000e+00   5.127921e-01  -1.599088e-01   0.000000e+00
  -1.534880e-06   4.708233e-07   0.000000e+00   5.114392e-01  -1.568835e-01   0.000000e+00
  -1.530425e-06   4.616229e-07   0.000000e+00   5.099545e-01  -1.538179e-01   0.000000e+00
  -1.525569e-06   4.523020e-07   0.000000e+00   5.083365e-01  -1.507120e-01   0.000000e+00
  -1.520309e-06   4.428612e-07   0.000000e+00   5.065839e-01  -1.475663e-01   0.000000e+00
  -1.514641e-06   4.333014e-07   0.000000e+00   5.046952e-01  -1.443808e-01   0.000000e+00
  -1.508559e-06   4.236234e-07   0.000000e+00   5.026686e-01  -1.411560e-01   0.000000e+00
  -1.502059e-06   4.138278e-07   0.000000e+00   5.005027e-01  -1.378920e-01   0.000000e+00
  -1.495135e-06   4.039155e-07   0.000000e+00   4.981955e-01  -1.345891e-01   0.000000e+00
  -1.487781e-06   3.938872e-07   0.000000e+00   4.957452e-01  -1.312476e-01   0.000000e+00
  -1.479992e-06   3.837436e-07   0.000000e+00   4.931498e-01  -1.278676e-01   0.000000e+00
  -1.471761e-06   3.734853e-07   0.000000e+00   4.904071e-01  -1.244495e-01   0.000000e+00
  -1.463081e-06   3.631133e-07   0.000000e+00   4.875149e-01  -1.209934e-01   0.000000e+00
  -1.453946e-06   3.526281e-07   0.000000e+00   4.844709e-01  -1.174996e-01   0.000000e+00
  -1.444347e-06   3.420306e-07   0.000000e+00   4.812725e-01  -1.139684e-01   0.000000e+00
  -1.434277e-06   3.313214e-07   0.000000e+00   4.779170e-01  -1.104000e-01   0.000000e+00
  -1.423727e-06   3.205015e-07   0.000000e+00   4.744016e-01  -1.067946e-01   0.000000e+00
  -1.412688e-06   3.095714e-07   0.000000e+00   4.707233e-01  -1.031526e-01   0.000000e+00
  -1.401150e-06   2.985322e-07   0.000000e+00   4.668789e-01  -9.947424e-02   0.000000e+00
  -1.389105e-06   2.873846e-07   0.000000e+00   4.628651e-01  -9.575975e-02   0.000000e+00
  -1.376539e-06   2.761296e-07   0.000000e+00   4.586782e-01  -9.200945e-02   0.000000e+00
  -1.363443e-06   2.647681e-07   0.000000e+00   4.543144e-01  -8.822368e-02   0.000000e+00
  -1.349804e-06   2.533012e-07   0.000000e+00   4.497696e-01  -8.440277e-02   0.000000e+00
  -1.335608e-06   2.417299e-07   0.000000e+00   4.450395e-01  -8.054710e-02   0.000000e+00
  -1.320843e-06   2.300555e-07   0.000000e+00   4.401195e-01  -7.665705e-02   0.000000e+00
  -1.305493e-06   2.182792e-07   0.000000e+00   4.350046e-01  -7.273307e-02   0.000000e+00
  -1.289541e-06   2.064025e-07   0.000000e+00   4.296895e-01  -6.877562e-02   0.000000e+00
  -1.272972e-06   1.944270e-07   0.000000e+00   4.241685e-01  -6.478522e-02   0.000000e+00
  -1.255767e-06   1.823542e-07   0.000000e+00   4.184354e-01  -6.076246e-02   0.000000e+00
  -1.237905e-06   1.701863e-07   0.000000e+00   4.124838e-01  -5.670797e-02   0.000000e+00
  -1.219367e-06   1.579253e-07   0.000000e+00   4.063066e-01  -5.262247e-02   0.000000e+00
  -1.200128e-06   1.455737e-07   0.000000e+00   3.998960e-01  -4.850676e-02   0.000000e+00
  -1.180164e-06   1.331342e-07   0.000000e+00   3.932439e-01  -4.436178e-02   0.000000e+00
  -1.159449e-06   1.206099e-07   0.000000e+00   3.863412e-01  -4.018854e-02   0.000000e+00
  -1.137952e-06   1.080044e-07   0.000000e+00   3.791781e-01  -3.598825e-02   0.000000e+00
  -1.115641e-06   9.532175e-08   0.000000e+00   3.717441e-01  -3.176226e-02   0.000000e+00
  -1.092483e-06   8.256674e-08   0.000000e+00   3.640274e-01  -2.751215e-02   0.000000e+00
  -1.068437e-06   6.974480e-08   0.000000e+00   3.560152e-01  -2.323974e-02   0.000000e+00
  -1.043463e-06   5.686233e-08   0.000000e+00   3.476933e-01  -1.894716e-02   0.000000e+00
  -1.017512e-06   4.392680e-08   0.000000e+00   3.390462e-01  -1.463690e-02   0.000000e+00
  -9.905327e-07   3.094703e-08   0.000000e+00   3.300565e-01  -1.031189e-02   0.000000e+00
  -9.624669e-07   1.793350e-08   0.000000e+00   3.207047e-01  -5.975641e-03   0.000000e+00
  -9.332491e-07   4.898727e-09   0.000000e+00   3.109690e-01  -1.632310e-03   0.000000e+00
  -9.028053e-07  -8.142208e-09   0.000000e+00   3.008248e-01   2.713074e-03   0.000000e+00
  -8.710515e-07  -2.117100e-08   0.000000e+00   2.902440e-01   7.054411e-03   0.000000e+00
  -8.378911e-07  -3.416519e-08   0.000000e+00   2.791946e-01   1.138422e-02   0.000000e+00
  -8.032131e-07  -4.709698e-08   0.000000e+00   2.676395e-01   1.569324e-02   0.000000e+00
  -7.668876e-07  -5.993150e-08   0.000000e+00   2.555355e-01   1.996984e-02   0.000000e+00
  -7.287618e-07  -7.262447e-08   0.000000e+00   2.428315e-01   2.419928e-02   0.000000e+00
  -6.886530e-07  -8.511867e-08   0.000000e+00   2.294668e-01   2.836249e-02   0.000000e+00
  -6.463406e-07  -9.733890e-08   0.000000e+00   2.153679e-01   3.243440e-02   0.000000e+00
  -6.015526e-07  -1.091841e-07   0.000000e+00   2.004440e-01   3.638134e-02   0.000000e+00
  -5.539477e-07  -1.205146e-07   0.000000e+00   1.845815e-01   4.015680e-02   0.000000e+00
  -5.030867e-07  -1.311316e-07   0.000000e+00   1.676341e-01   4.369449e-02   0.000000e+00
  -4.483878e-07  -1.407396e-07   0.000000e+00   1.494078e-01   4.689599e-02   0.000000e+00
  -3.890508e-07  -1.488763e-07   0.000000e+00   1.296361e-01   4.960725e-02   0.000000e+00
  -3.239220e-07  -1.547655e-07   0.000000e+00   1.079344e-01   5.156958e-02   0.000000e+00
  -2.512316e-07  -1.569668e-07   0.000000e+00   8.371317e-02   5.230307e-02   0.000000e+00
  -1.680478e-07  -1.523746e-07   0.000000e+00   5.599538e-02   5.077289e-02   0.000000e+00
  -6.924813e-08  -1.323703e-07   0.000000e+00   2.307424e-02   4.410727e-02   0.000000e+00
   4.529443e-08  -6.105147e-08   0.000000e+00  -1.509261e-02   2.034303e-02   0.000000e+00
   6.508012e-08   8.919858e-08   0.000000e+00  -2.168542e-02  -2.972196e-02   0.000000e+00
   1.151606e-08   1.902464e-07   0.000000e+00  -3.837279e-03  -6.339221e-02   0.000000e+00
  -4.651174e-08   2.596467e-07   0.000000e+00   1.549823e-02  -8.651716e-02   0.000000e+00
  -1.021151e-07   3.133015e-07   0.000000e+00   3.402590e-02  -1.043955e-01   0.000000e+00
  -1.547151e-07   3.573865e-07   0.000000e+00   5.155279e-02  -1.190851e-01   0.000000e+00
  -2.045239e-07   3.949163e-07   0.000000e+00   6.814963e-02  -1.315905e-01   0.000000e+00
  -2.518486e-07   4.276058e-07   0.000000e+00   8.391876e-02  -1.424830e-01   0.000000e+00
  -2.969706e-07   4.565340e-07   0.000000e+00   9.895390e-02  -1.521222e-01   0.000000e+00
  -3.401275e-07   4.824297e-07   0.000000e+00   1.133343e-01  -1.607509e-01   0.000000e+00
  -3.815169e-07   5.058113e-07   0.000000e+00   1.271257e-01  -1.685419e-01   0.000000e+00
  -4.213033e-07   5.270632e-07   0.000000e+00   1.403829e-01  -1.756233e-01   0.000000e+00
  -4.596244e-07   5.464791e-07   0.000000e+00   1.531520e-01  -1.820929e-01   0.000000e+00
  -4.965971e-07   5.642897e-07   0.000000e+00   1.654717e-01  -1.880276e-01   0.000000e+00
  -5.323210e-07   5.806797e-07   0.000000e+00   1.773753e-01  -1.934889e-01   0.000000e+00
  -5.668819e-07   5.958000e-07   0.000000e+00   1.888913e-01  -1.985272e-01   0.000000e+00
  -6.003545e-07   6.097756e-07   0.000000e+00   2.000448e-01  -2.031840e-01   0.000000e+00
  -6.328040e-07   6.227114e-07   0.000000e+00   2.108573e-01  -2.074944e-01   0.000000e+00
  -6.642881e-07   6.346966e-07   0.000000e+00   2.213482e-01  -2.114880e-01   0.000000e+00
  -6.948576e-07   6.458077e-07   0.000000e+00   2.315343e-01  -2.151903e-01   0.000000e+00
  -7.245581e-07   6.561108e-07   0.000000e+00   2.414308e-01  -2.186234e-01   0.000000e+00
