Method       t0       tn       N         h
 Euler        0        2    1000     0.002

x  -  y  -  z  -  vx  -  vy  -  vz .........
  -1.743383e-06  -2.937120e-06   2.252552e-10   1.552043e-05  -8.960573e-06   8.124988e-10   5.809145e-01   9.786811e-01  -7.505754e-05  -5.171579e+00   2.985762e+00  -2.707336e-04
  -1.712311e-06  -2.955059e-06   2.268819e-10   1.561390e-05  -8.803103e-06   8.004220e-10   5.705610e-01   9.846586e-01  -7.559955e-05  -5.202724e+00   2.933292e+00  -2.667095e-04
  -1.681052e-06  -2.972683e-06   2.284843e-10   1.570572e-05  -8.644637e-06   7.882554e-10   5.601451e-01   9.905310e-01  -7.613351e-05  -5.233321e+00   2.880489e+00  -2.626554e-04
  -1.649609e-06  -2.989990e-06   2.300624e-10   1.579589e-05  -8.485192e-06   7.760003e-10   5.496680e-01   9.962978e-01  -7.665934e-05  -5.263365e+00   2.827360e+00  -2.585719e-04
  -1.617985e-06  -3.006977e-06   2.316159e-10   1.588438e-05  -8.324788e-06   7.636581e-10   5.391307e-01   1.001958e+00  -7.717700e-05  -5.292853e+00   2.773912e+00  -2.544594e-04
  -1.586185e-06  -3.023643e-06   2.331448e-10   1.597120e-05  -8.163443e-06   7.512303e-10   5.285344e-01   1.007512e+00  -7.768643e-05  -5.321781e+00   2.720150e+00  -2.503183e-04
  -1.554211e-06  -3.039987e-06   2.346488e-10   1.605633e-05  -8.001174e-06   7.387182e-10   5.178802e-01   1.012957e+00  -7.818757e-05  -5.350146e+00   2.666080e+00  -2.461491e-04
  -1.522066e-06  -3.056005e-06   2.361277e-10   1.613975e-05  -7.838000e-06   7.261232e-10   5.071692e-01   1.018295e+00  -7.868036e-05  -5.377943e+00   2.611709e+00  -2.419523e-04
  -1.489754e-06  -3.071697e-06   2.375814e-10   1.622146e-05  -7.673941e-06   7.134469e-10   4.964025e-01   1.023523e+00  -7.916475e-05  -5.405170e+00   2.557042e+00  -2.377284e-04
  -1.457279e-06  -3.087060e-06   2.390097e-10   1.630145e-05  -7.509014e-06   7.006906e-10   4.855814e-01   1.028643e+00  -7.964068e-05  -5.431823e+00   2.502087e+00  -2.334779e-04
  -1.424643e-06  -3.102093e-06   2.404125e-10   1.637970e-05  -7.343239e-06   6.878558e-10   4.747069e-01   1.033652e+00  -8.010811e-05  -5.457899e+00   2.446849e+00  -2.292012e-04
  -1.391851e-06  -3.116794e-06   2.417896e-10   1.645622e-05  -7.176636e-06   6.749440e-10   4.637801e-01   1.038550e+00  -8.056697e-05  -5.483394e+00   2.391335e+00  -2.248988e-04
  -1.358905e-06  -3.131162e-06   2.431408e-10   1.653098e-05  -7.009222e-06   6.619567e-10   4.528024e-01   1.043338e+00  -8.101722e-05  -5.508305e+00   2.335551e+00  -2.205713e-04
  -1.325810e-06  -3.145194e-06   2.444660e-10   1.660398e-05  -6.841019e-06   6.488953e-10   4.417747e-01   1.048014e+00  -8.145880e-05  -5.532629e+00   2.279503e+00  -2.162191e-04
  -1.292569e-06  -3.158890e-06   2.457651e-10   1.667521e-05  -6.672045e-06   6.357615e-10   4.306984e-01   1.052577e+00  -8.189167e-05  -5.556364e+00   2.223199e+00  -2.118428e-04
  -1.259185e-06  -3.172247e-06   2.470379e-10   1.674465e-05  -6.502319e-06   6.225567e-10   4.195745e-01   1.057028e+00  -8.231578e-05  -5.579505e+00   2.166645e+00  -2.074428e-04
  -1.225663e-06  -3.185265e-06   2.482843e-10   1.681232e-05  -6.331862e-06   6.092824e-10   4.084044e-01   1.061366e+00  -8.273108e-05  -5.602050e+00   2.109847e+00  -2.030197e-04
  -1.192004e-06  -3.197942e-06   2.495041e-10   1.687818e-05  -6.160694e-06   5.959402e-10   3.971891e-01   1.065590e+00  -8.313753e-05  -5.623997e+00   2.052812e+00  -1.985739e-04
  -1.158214e-06  -3.210275e-06   2.506971e-10   1.694224e-05  -5.988835e-06   5.825317e-10   3.859298e-01   1.069699e+00  -8.353507e-05  -5.645342e+00   1.995546e+00  -1.941060e-04
  -1.124296e-06  -3.222265e-06   2.518634e-10   1.700448e-05  -5.816304e-06   5.690584e-10   3.746278e-01   1.073694e+00  -8.392367e-05  -5.666083e+00   1.938057e+00  -1.896166e-04
  -1.090253e-06  -3.233909e-06   2.530026e-10   1.706491e-05  -5.643123e-06   5.555220e-10   3.632843e-01   1.077574e+00  -8.430329e-05  -5.686217e+00   1.880351e+00  -1.851061e-04
  -1.056089e-06  -3.245207e-06   2.541148e-10   1.712351e-05  -5.469311e-06   5.419239e-10   3.519005e-01   1.081339e+00  -8.467387e-05  -5.705743e+00   1.822435e+00  -1.805751e-04
  -1.021807e-06  -3.256156e-06   2.551997e-10   1.718027e-05  -5.294889e-06   5.282658e-10   3.404776e-01   1.084987e+00  -8.503538e-05  -5.724657e+00   1.764316e+00  -1.760240e-04
  -9.874125e-07  -3.266757e-06   2.562573e-10   1.723519e-05  -5.119877e-06   5.145494e-10   3.290168e-01   1.088520e+00  -8.538778e-05  -5.742957e+00   1.706000e+00  -1.714536e-04
  -9.529076e-07  -3.277007e-06   2.572874e-10   1.728826e-05  -4.944296e-06   5.007761e-10   3.175194e-01   1.091935e+00  -8.573103e-05  -5.760640e+00   1.647494e+00  -1.668642e-04
  -9.182965e-07  -3.286905e-06   2.582900e-10   1.733948e-05  -4.768167e-06   4.869477e-10   3.059866e-01   1.095233e+00  -8.606509e-05  -5.777706e+00   1.588806e+00  -1.622564e-04
  -8.835828e-07  -3.296451e-06   2.592649e-10   1.738883e-05  -4.591511e-06   4.730658e-10   2.944196e-01   1.098414e+00  -8.638993e-05  -5.794152e+00   1.529943e+00  -1.576308e-04
  -8.487703e-07  -3.305643e-06   2.602119e-10   1.743632e-05  -4.414349e-06   4.591321e-10   2.828197e-01   1.101477e+00  -8.670551e-05  -5.809975e+00   1.470910e+00  -1.529879e-04
  -8.138628e-07  -3.314481e-06   2.611311e-10   1.748193e-05  -4.236701e-06   4.451481e-10   2.711881e-01   1.104422e+00  -8.701179e-05  -5.825174e+00   1.411716e+00  -1.483283e-04
  -7.788639e-07  -3.322963e-06   2.620223e-10   1.752567e-05  -4.058589e-06   4.311156e-10   2.595261e-01   1.107248e+00  -8.730874e-05  -5.839747e+00   1.352367e+00  -1.436525e-04
  -7.437775e-07  -3.331088e-06   2.628854e-10   1.756752e-05  -3.880034e-06   4.170361e-10   2.478349e-01   1.109955e+00  -8.759634e-05  -5.853692e+00   1.292870e+00  -1.389611e-04
  -7.086073e-07  -3.338856e-06   2.637203e-10   1.760748e-05  -3.701057e-06   4.029115e-10   2.361158e-01   1.112544e+00  -8.787454e-05  -5.867008e+00   1.233233e+00  -1.342546e-04
  -6.733571e-07  -3.346265e-06   2.645269e-10   1.764555e-05  -3.521680e-06   3.887433e-10   2.243701e-01   1.115013e+00  -8.814331e-05  -5.879693e+00   1.173463e+00  -1.295336e-04
  -6.380307e-07  -3.353316e-06   2.653052e-10   1.768172e-05  -3.341924e-06   3.745334e-10   2.125989e-01   1.117362e+00  -8.840264e-05  -5.891746e+00   1.113566e+00  -1.247987e-04
  -6.026318e-07  -3.360006e-06   2.660550e-10   1.771599e-05  -3.161810e-06   3.602832e-10   2.008036e-01   1.119591e+00  -8.865249e-05  -5.903165e+00   1.053550e+00  -1.200504e-04
  -5.671644e-07  -3.366336e-06   2.667763e-10   1.774836e-05  -2.981360e-06   3.459946e-10   1.889855e-01   1.121701e+00  -8.889283e-05  -5.913949e+00   9.934221e-01  -1.152893e-04
  -5.316321e-07  -3.372305e-06   2.674690e-10   1.777881e-05  -2.800595e-06   3.316693e-10   1.771457e-01   1.123689e+00  -8.912364e-05  -5.924097e+00   9.331892e-01  -1.105159e-04
  -4.960389e-07  -3.377912e-06   2.681330e-10   1.780735e-05  -2.619537e-06   3.173090e-10   1.652857e-01   1.125558e+00  -8.934489e-05  -5.933608e+00   8.728587e-01  -1.057309e-04
  -4.603886e-07  -3.383156e-06   2.687683e-10   1.783398e-05  -2.438207e-06   3.029154e-10   1.534066e-01   1.127305e+00  -8.955657e-05  -5.942481e+00   8.124377e-01  -1.009348e-04
  -4.246849e-07  -3.388037e-06   2.693747e-10   1.785869e-05  -2.256628e-06   2.884902e-10   1.415097e-01   1.128932e+00  -8.975864e-05  -5.950714e+00   7.519336e-01  -9.612814e-05
  -3.889318e-07  -3.392555e-06   2.699522e-10   1.788148e-05  -2.074821e-06   2.740352e-10   1.295964e-01   1.130437e+00  -8.995109e-05  -5.958308e+00   6.913534e-01  -9.131156e-05
  -3.531330e-07  -3.396709e-06   2.705009e-10   1.790235e-05  -1.892808e-06   2.595520e-10   1.176678e-01   1.131821e+00  -9.013389e-05  -5.965261e+00   6.307045e-01  -8.648561e-05
  -3.172925e-07  -3.400498e-06   2.710205e-10   1.792129e-05  -1.710610e-06   2.450425e-10   1.057254e-01   1.133084e+00  -9.030704e-05  -5.971573e+00   5.699942e-01  -8.165087e-05
  -2.814140e-07  -3.403923e-06   2.715111e-10   1.793831e-05  -1.528249e-06   2.305083e-10   9.377027e-02   1.134225e+00  -9.047050e-05  -5.977242e+00   5.092296e-01  -7.680791e-05
  -2.455015e-07  -3.406983e-06   2.719725e-10   1.795339e-05  -1.345748e-06   2.159512e-10   8.180382e-02   1.135244e+00  -9.062427e-05  -5.982270e+00   4.484181e-01  -7.195733e-05
  -2.095588e-07  -3.409677e-06   2.724049e-10   1.796655e-05  -1.163127e-06   2.013730e-10   6.982730e-02   1.136142e+00  -9.076833e-05  -5.986655e+00   3.875669e-01  -6.709971e-05
  -1.735897e-07  -3.412005e-06   2.728080e-10   1.797778e-05  -9.804094e-07   1.867753e-10   5.784201e-02   1.136918e+00  -9.090266e-05  -5.990397e+00   3.266833e-01  -6.223561e-05
  -1.375981e-07  -3.413968e-06   2.731820e-10   1.798708e-05  -7.976163e-07   1.721600e-10   4.584922e-02   1.137572e+00  -9.102726e-05  -5.993495e+00   2.657746e-01  -5.736564e-05
  -1.015879e-07  -3.415565e-06   2.735266e-10   1.799445e-05  -6.147697e-07   1.575289e-10   3.385023e-02   1.138104e+00  -9.114211e-05  -5.995951e+00   2.048481e-01  -5.249036e-05
  -6.556302e-08  -3.416796e-06   2.738420e-10   1.799989e-05  -4.318914e-07   1.428835e-10   2.184633e-02   1.138514e+00  -9.124719e-05  -5.997763e+00   1.439110e-01  -4.761038e-05
  -2.952720e-08  -3.417660e-06   2.741280e-10   1.800340e-05  -2.490033e-07   1.282258e-10   9.838791e-03   1.138802e+00  -9.134251e-05  -5.998933e+00   8.297067e-02  -4.272626e-05
   6.515644e-09  -3.418159e-06   2.743848e-10   1.800498e-05  -6.612726e-08   1.135575e-10  -2.171085e-03   1.138968e+00  -9.142804e-05  -5.999459e+00   2.203434e-02  -3.783860e-05
   4.256165e-08  -3.418291e-06   2.746121e-10   1.800463e-05   1.167149e-07   9.888022e-11  -1.418201e-02   1.139013e+00  -9.150380e-05  -5.999343e+00  -3.889071e-02  -3.294799e-05
   7.860696e-08  -3.418058e-06   2.748101e-10   1.800236e-05   2.995014e-07   8.419587e-11  -2.619271e-02   1.138935e+00  -9.156976e-05  -5.998585e+00  -9.979720e-02  -2.805500e-05
   1.146477e-07  -3.417458e-06   2.749786e-10   1.799815e-05   4.822105e-07   6.950616e-11  -3.820189e-02   1.138735e+00  -9.162593e-05  -5.997185e+00  -1.606779e-01  -2.316022e-05
   1.506801e-07  -3.416493e-06   2.751178e-10   1.799203e-05   6.648203e-07   5.481284e-11  -5.020827e-02   1.138413e+00  -9.167229e-05  -5.995143e+00  -2.215255e-01  -1.826425e-05
   1.867001e-07  -3.415162e-06   2.752275e-10   1.798398e-05   8.473092e-07   4.011767e-11  -6.221056e-02   1.137970e+00  -9.170886e-05  -5.992462e+00  -2.823328e-01  -1.336765e-05
   2.227041e-07  -3.413465e-06   2.753078e-10   1.797401e-05   1.029655e-06   2.542241e-11  -7.420748e-02   1.137405e+00  -9.173562e-05  -5.989140e+00  -3.430926e-01  -8.471029e-06
   2.586881e-07  -3.411404e-06   2.753587e-10   1.796212e-05   1.211837e-06   1.072881e-11  -8.619775e-02   1.136718e+00  -9.175258e-05  -5.985179e+00  -4.037976e-01  -3.574958e-06
   2.946483e-07  -3.408978e-06   2.753802e-10   1.794832e-05   1.393833e-06  -3.961382e-12  -9.818009e-02   1.135909e+00  -9.175974e-05  -5.980581e+00  -4.644407e-01   1.319976e-06
   3.305809e-07  -3.406187e-06   2.753723e-10   1.793261e-05   1.575622e-06  -1.864641e-11  -1.101532e-01   1.134979e+00  -9.175709e-05  -5.975345e+00  -5.250146e-01   6.213191e-06
   3.664820e-07  -3.403033e-06   2.753349e-10   1.791499e-05   1.757181e-06  -3.332453e-11  -1.221159e-01   1.133928e+00  -9.174465e-05  -5.969474e+00  -5.855123e-01   1.110410e-05
   4.023479e-07  -3.399515e-06   2.752682e-10   1.789546e-05   1.938490e-06  -4.799400e-11  -1.340668e-01   1.132756e+00  -9.172242e-05  -5.962968e+00  -6.459264e-01   1.599213e-05
   4.381746e-07  -3.395634e-06   2.751721e-10   1.787404e-05   2.119527e-06  -6.265307e-11  -1.460046e-01   1.131463e+00  -9.169041e-05  -5.955828e+00  -7.062499e-01   2.087670e-05
   4.739585e-07  -3.391391e-06   2.750467e-10   1.785072e-05   2.300271e-06  -7.730001e-11  -1.579282e-01   1.130049e+00  -9.164861e-05  -5.948056e+00  -7.664758e-01   2.575722e-05
   5.096956e-07  -3.386786e-06   2.748919e-10   1.782550e-05   2.480700e-06  -9.193308e-11  -1.698362e-01   1.128515e+00  -9.159705e-05  -5.939654e+00  -8.265968e-01   3.063312e-05
   5.453823e-07  -3.381819e-06   2.747079e-10   1.779840e-05   2.660794e-06  -1.065506e-10  -1.817274e-01   1.126860e+00  -9.153572e-05  -5.930623e+00  -8.866059e-01   3.550383e-05
   5.810148e-07  -3.376492e-06   2.744946e-10   1.776941e-05   2.840530e-06  -1.211507e-10  -1.936006e-01   1.125085e+00  -9.146464e-05  -5.920965e+00  -9.464962e-01   4.036876e-05
   6.165891e-07  -3.370806e-06   2.742520e-10   1.773855e-05   3.019889e-06  -1.357318e-10  -2.054543e-01   1.123190e+00  -9.138382e-05  -5.910681e+00  -1.006260e+00   4.522734e-05
   6.521018e-07  -3.364760e-06   2.739803e-10   1.770581e-05   3.198849e-06  -1.502921e-10  -2.172875e-01   1.121175e+00  -9.129328e-05  -5.899773e+00  -1.065892e+00   5.007901e-05
   6.875488e-07  -3.358356e-06   2.736794e-10   1.767121e-05   3.377388e-06  -1.648300e-10  -2.290989e-01   1.119041e+00  -9.119302e-05  -5.888243e+00  -1.125383e+00   5.492319e-05
   7.229266e-07  -3.351594e-06   2.733494e-10   1.763475e-05   3.555488e-06  -1.793437e-10  -2.408872e-01   1.116788e+00  -9.108306e-05  -5.876094e+00  -1.184728e+00   5.975931e-05
   7.582314e-07  -3.344476e-06   2.729904e-10   1.759643e-05   3.733126e-06  -1.938315e-10  -2.526511e-01   1.114417e+00  -9.096342e-05  -5.863327e+00  -1.243919e+00   6.458681e-05
   7.934595e-07  -3.337002e-06   2.726023e-10   1.755627e-05   3.910282e-06  -2.082917e-10  -2.643895e-01   1.111926e+00  -9.083412e-05  -5.849944e+00  -1.302949e+00   6.940512e-05
   8.286072e-07  -3.329174e-06   2.721853e-10   1.751426e-05   4.086936e-06  -2.227227e-10  -2.761011e-01   1.109318e+00  -9.069517e-05  -5.835947e+00  -1.361812e+00   7.421368e-05
   8.636708e-07  -3.320992e-06   2.717394e-10   1.747043e-05   4.263067e-06  -2.371228e-10  -2.877847e-01   1.106591e+00  -9.054660e-05  -5.821340e+00  -1.420501e+00   7.901194e-05
   8.986466e-07  -3.312457e-06   2.712647e-10   1.742476e-05   4.438655e-06  -2.514902e-10  -2.994390e-01   1.103748e+00  -9.038841e-05  -5.806124e+00  -1.479009e+00   8.379933e-05
   9.335310e-07  -3.303571e-06   2.707612e-10   1.737728e-05   4.613679e-06  -2.658234e-10  -3.110629e-01   1.100787e+00  -9.022065e-05  -5.790303e+00  -1.537329e+00   8.857530e-05
   9.683204e-07  -3.294335e-06   2.702291e-10   1.732799e-05   4.788120e-06  -2.801206e-10  -3.226551e-01   1.097709e+00  -9.004332e-05  -5.773877e+00  -1.595455e+00   9.333929e-05
   1.003011e-06  -3.284749e-06   2.696682e-10   1.727689e-05   4.961958e-06  -2.943802e-10  -3.342144e-01   1.094515e+00  -8.985645e-05  -5.756851e+00  -1.653380e+00   9.809077e-05
   1.037599e-06  -3.274815e-06   2.690789e-10   1.722400e-05   5.135173e-06  -3.086007e-10  -3.457396e-01   1.091205e+00  -8.966008e-05  -5.739227e+00  -1.711097e+00   1.028292e-04
   1.072082e-06  -3.264534e-06   2.684611e-10   1.716932e-05   5.307745e-06  -3.227803e-10  -3.572296e-01   1.087779e+00  -8.945421e-05  -5.721008e+00  -1.768600e+00   1.075540e-04
   1.106455e-06  -3.253908e-06   2.678149e-10   1.711286e-05   5.479655e-06  -3.369174e-10  -3.686831e-01   1.084238e+00  -8.923889e-05  -5.702196e+00  -1.825882e+00   1.122646e-04
   1.140715e-06  -3.242938e-06   2.671404e-10   1.705464e-05   5.650883e-06  -3.510104e-10  -3.800989e-01   1.080583e+00  -8.901413e-05  -5.682795e+00  -1.882937e+00   1.169606e-04
   1.174858e-06  -3.231625e-06   2.664376e-10   1.699466e-05   5.821409e-06  -3.650577e-10  -3.914758e-01   1.076813e+00  -8.877998e-05  -5.662808e+00  -1.939758e+00   1.216413e-04
   1.208882e-06  -3.219970e-06   2.657068e-10   1.693292e-05   5.991216e-06  -3.790577e-10  -4.028128e-01   1.072930e+00  -8.853645e-05  -5.642238e+00  -1.996340e+00   1.263062e-04
   1.242781e-06  -3.207976e-06   2.649479e-10   1.686945e-05   6.160283e-06  -3.930089e-10  -4.141086e-01   1.068933e+00  -8.828359e-05  -5.621088e+00  -2.052675e+00   1.309549e-04
   1.276554e-06  -3.195643e-06   2.641611e-10   1.680425e-05   6.328593e-06  -4.069096e-10  -4.253620e-01   1.064824e+00  -8.802142e-05  -5.599361e+00  -2.108757e+00   1.355868e-04
   1.310196e-06  -3.182973e-06   2.633465e-10   1.673732e-05   6.496125e-06  -4.207584e-10  -4.365719e-01   1.060602e+00  -8.774997e-05  -5.577061e+00  -2.164581e+00   1.402014e-04
   1.343704e-06  -3.169968e-06   2.625041e-10   1.666869e-05   6.662862e-06  -4.345535e-10  -4.477372e-01   1.056268e+00  -8.746929e-05  -5.554192e+00  -2.220140e+00   1.447981e-04
   1.377075e-06  -3.156629e-06   2.616341e-10   1.659836e-05   6.828786e-06  -4.482936e-10  -4.588567e-01   1.051824e+00  -8.717940e-05  -5.530756e+00  -2.275427e+00   1.493764e-04
   1.410305e-06  -3.142958e-06   2.607367e-10   1.652633e-05   6.993877e-06  -4.619770e-10  -4.699293e-01   1.047268e+00  -8.688035e-05  -5.506758e+00  -2.330438e+00   1.539359e-04
   1.443391e-06  -3.128956e-06   2.598118e-10   1.645264e-05   7.158119e-06  -4.756023e-10  -4.809538e-01   1.042603e+00  -8.657217e-05  -5.482201e+00  -2.385165e+00   1.584760e-04
   1.476329e-06  -3.114625e-06   2.588596e-10   1.637727e-05   7.321492e-06  -4.891680e-10  -4.919292e-01   1.037828e+00  -8.625490e-05  -5.457089e+00  -2.439602e+00   1.629962e-04
   1.509116e-06  -3.099968e-06   2.578803e-10   1.630025e-05   7.483980e-06  -5.026725e-10  -5.028543e-01   1.032944e+00  -8.592858e-05  -5.431425e+00  -2.493745e+00   1.674961e-04
   1.541749e-06  -3.084985e-06   2.568740e-10   1.622159e-05   7.645564e-06  -5.161144e-10  -5.137280e-01   1.027951e+00  -8.559325e-05  -5.405214e+00  -2.547587e+00   1.719750e-04
   1.574225e-06  -3.069678e-06   2.558407e-10   1.614130e-05   7.806228e-06  -5.294922e-10  -5.245493e-01   1.022851e+00  -8.524896e-05  -5.378460e+00  -2.601122e+00   1.764327e-04
   1.606540e-06  -3.054050e-06   2.547807e-10   1.605939e-05   7.965953e-06  -5.428045e-10  -5.353170e-01   1.017643e+00  -8.489574e-05  -5.351166e+00  -2.654344e+00   1.808685e-04
   1.638691e-06  -3.038102e-06   2.536940e-10   1.597587e-05   8.124724e-06  -5.560497e-10  -5.460300e-01   1.012329e+00  -8.453364e-05  -5.323336e+00  -2.707248e+00   1.852819e-04
   1.670675e-06  -3.021837e-06   2.525807e-10   1.589075e-05   8.282523e-06  -5.692266e-10  -5.566874e-01   1.006909e+00  -8.416271e-05  -5.294975e+00  -2.759829e+00   1.896726e-04
   1.702488e-06  -3.005255e-06   2.514412e-10   1.580406e-05   8.439334e-06  -5.823336e-10  -5.672879e-01   1.001384e+00  -8.378298e-05  -5.266088e+00  -2.812080e+00   1.940400e-04
   1.734128e-06  -2.988359e-06   2.502753e-10   1.571579e-05   8.595139e-06  -5.953694e-10  -5.778306e-01   9.957545e-01  -8.339451e-05  -5.236677e+00  -2.863996e+00   1.983837e-04
   1.765591e-06  -2.971152e-06   2.490834e-10   1.562597e-05   8.749923e-06  -6.083326e-10  -5.883145e-01   9.900208e-01  -8.299735e-05  -5.206748e+00  -2.915572e+00   2.027032e-04
   1.796874e-06  -2.953635e-06   2.478655e-10   1.553461e-05   8.903670e-06  -6.212218e-10  -5.987384e-01   9.841838e-01  -8.259154e-05  -5.176305e+00  -2.966802e+00   2.069980e-04
   1.827974e-06  -2.935809e-06   2.466218e-10   1.544172e-05   9.056363e-06  -6.340356e-10  -6.091013e-01   9.782443e-01  -8.217713e-05  -5.145352e+00  -3.017681e+00   2.112677e-04
   1.858889e-06  -2.917678e-06   2.453525e-10   1.534731e-05   9.207988e-06  -6.467728e-10  -6.194024e-01   9.722029e-01  -8.175417e-05  -5.113894e+00  -3.068204e+00   2.155119e-04
   1.889614e-06  -2.899244e-06   2.440576e-10   1.525140e-05   9.358528e-06  -6.594319e-10  -6.296404e-01   9.660603e-01  -8.132271e-05  -5.081935e+00  -3.118365e+00   2.197300e-04
   1.920147e-06  -2.880508e-06   2.427375e-10   1.515400e-05   9.507967e-06  -6.720117e-10  -6.398144e-01   9.598173e-01  -8.088281e-05  -5.049481e+00  -3.168160e+00   2.239218e-04
   1.950486e-06  -2.861473e-06   2.413921e-10   1.505513e-05   9.656292e-06  -6.845109e-10  -6.499235e-01   9.534747e-01  -8.043452e-05  -5.016535e+00  -3.217584e+00   2.280866e-04
   1.980626e-06  -2.842141e-06   2.400217e-10   1.495479e-05   9.803487e-06  -6.969282e-10  -6.599666e-01   9.470331e-01  -7.997789e-05  -4.983103e+00  -3.266631e+00   2.322242e-04
   2.010566e-06  -2.822515e-06   2.386264e-10   1.485301e-05   9.949537e-06  -7.092623e-10  -6.699428e-01   9.404933e-01  -7.951298e-05  -4.949189e+00  -3.315296e+00   2.363341e-04
   2.040301e-06  -2.802596e-06   2.372065e-10   1.474980e-05   1.009443e-05  -7.215119e-10  -6.798511e-01   9.338560e-01  -7.903984e-05  -4.914798e+00  -3.363575e+00   2.404158e-04
   2.069831e-06  -2.782387e-06   2.357620e-10   1.464518e-05   1.023815e-05  -7.336759e-10  -6.896905e-01   9.271221e-01  -7.855852e-05  -4.879935e+00  -3.411464e+00   2.444689e-04
   2.099150e-06  -2.761890e-06   2.342932e-10   1.453915e-05   1.038068e-05  -7.457530e-10  -6.994602e-01   9.202924e-01  -7.806910e-05  -4.844605e+00  -3.458956e+00   2.484932e-04
