Method       t0       tn       N         h
 Euler        0    1e+01   10000     0.001

x  -  y  -  z  .........
   1.175140e-06  -2.698440e-06   2.236453e-10  -3.915698e-01   8.991502e-01  -7.452110e-05
   1.192766e-06  -2.690764e-06   2.231352e-10  -3.974430e-01   8.965925e-01  -7.435112e-05
   1.210342e-06  -2.682976e-06   2.226157e-10  -4.032995e-01   8.939973e-01  -7.417804e-05
   1.227868e-06  -2.675075e-06   2.220870e-10  -4.091391e-01   8.913646e-01  -7.400184e-05
   1.245341e-06  -2.667062e-06   2.215489e-10  -4.149616e-01   8.886947e-01  -7.382255e-05
   1.262763e-06  -2.658938e-06   2.210016e-10  -4.207667e-01   8.859875e-01  -7.364018e-05
   1.280132e-06  -2.650702e-06   2.204450e-10  -4.265542e-01   8.832433e-01  -7.345472e-05
   1.297448e-06  -2.642355e-06   2.198792e-10  -4.323239e-01   8.804621e-01  -7.326618e-05
   1.314709e-06  -2.633898e-06   2.193042e-10  -4.380755e-01   8.776440e-01  -7.307458e-05
   1.331915e-06  -2.625331e-06   2.187200e-10  -4.438088e-01   8.747893e-01  -7.287993e-05
   1.349065e-06  -2.616653e-06   2.181267e-10  -4.495234e-01   8.718979e-01  -7.268222e-05
   1.366159e-06  -2.607867e-06   2.175242e-10  -4.552193e-01   8.689701e-01  -7.248148e-05
   1.383196e-06  -2.598971e-06   2.169126e-10  -4.608962e-01   8.660059e-01  -7.227770e-05
   1.400175e-06  -2.589966e-06   2.162920e-10  -4.665537e-01   8.630055e-01  -7.207090e-05
   1.417095e-06  -2.580854e-06   2.156623e-10  -4.721918e-01   8.599691e-01  -7.186109e-05
   1.433956e-06  -2.571633e-06   2.150236e-10  -4.778101e-01   8.568966e-01  -7.164827e-05
   1.450757e-06  -2.562305e-06   2.143760e-10  -4.834085e-01   8.537884e-01  -7.143245e-05
   1.467498e-06  -2.552869e-06   2.137193e-10  -4.889866e-01   8.506444e-01  -7.121365e-05
   1.484177e-06  -2.543327e-06   2.130537e-10  -4.945443e-01   8.474649e-01  -7.099187e-05
   1.500794e-06  -2.533679e-06   2.123793e-10  -5.000813e-01   8.442499e-01  -7.076713e-05
   1.517349e-06  -2.523925e-06   2.116959e-10  -5.055974e-01   8.409997e-01  -7.053942e-05
   1.533840e-06  -2.514065e-06   2.110037e-10  -5.110924e-01   8.377143e-01  -7.030877e-05
   1.550266e-06  -2.504100e-06   2.103027e-10  -5.165660e-01   8.343940e-01  -7.007518e-05
   1.566629e-06  -2.494031e-06   2.095929e-10  -5.220181e-01   8.310387e-01  -6.983867e-05
   1.582925e-06  -2.483857e-06   2.088743e-10  -5.274483e-01   8.276488e-01  -6.959923e-05
   1.599156e-06  -2.473580e-06   2.081470e-10  -5.328565e-01   8.242243e-01  -6.935689e-05
   1.615320e-06  -2.463199e-06   2.074110e-10  -5.382425e-01   8.207653e-01  -6.911166e-05
   1.631416e-06  -2.452716e-06   2.066664e-10  -5.436059e-01   8.172721e-01  -6.886353e-05
   1.647444e-06  -2.442130e-06   2.059131e-10  -5.489467e-01   8.137447e-01  -6.861253e-05
   1.663404e-06  -2.431442e-06   2.051512e-10  -5.542646e-01   8.101834e-01  -6.835867e-05
   1.679294e-06  -2.420652e-06   2.043808e-10  -5.595593e-01   8.065883e-01  -6.810195e-05
   1.695114e-06  -2.409762e-06   2.036018e-10  -5.648307e-01   8.029595e-01  -6.784239e-05
   1.710863e-06  -2.398771e-06   2.028144e-10  -5.700784e-01   7.992972e-01  -6.758000e-05
   1.726540e-06  -2.387680e-06   2.020184e-10  -5.753025e-01   7.956015e-01  -6.731479e-05
   1.742146e-06  -2.376489e-06   2.012141e-10  -5.805025e-01   7.918726e-01  -6.704677e-05
   1.757679e-06  -2.365200e-06   2.004013e-10  -5.856783e-01   7.881107e-01  -6.677595e-05
   1.773139e-06  -2.353811e-06   1.995802e-10  -5.908296e-01   7.843160e-01  -6.650235e-05
   1.788525e-06  -2.342324e-06   1.987508e-10  -5.959563e-01   7.804885e-01  -6.622598e-05
   1.803836e-06  -2.330740e-06   1.979131e-10  -6.010582e-01   7.766285e-01  -6.594684e-05
   1.819072e-06  -2.319059e-06   1.970671e-10  -6.061350e-01   7.727361e-01  -6.566495e-05
   1.834232e-06  -2.307280e-06   1.962129e-10  -6.111866e-01   7.688115e-01  -6.538033e-05
   1.849316e-06  -2.295406e-06   1.953506e-10  -6.162126e-01   7.648548e-01  -6.509298e-05
   1.864323e-06  -2.283436e-06   1.944801e-10  -6.212130e-01   7.608663e-01  -6.480292e-05
   1.879252e-06  -2.271371e-06   1.936015e-10  -6.261875e-01   7.568460e-01  -6.451016e-05
   1.894102e-06  -2.259211e-06   1.927148e-10  -6.311360e-01   7.527943e-01  -6.421472e-05
   1.908874e-06  -2.246957e-06   1.918201e-10  -6.360581e-01   7.487112e-01  -6.391659e-05
   1.923567e-06  -2.234610e-06   1.909174e-10  -6.409538e-01   7.445969e-01  -6.361581e-05
   1.938179e-06  -2.222170e-06   1.900068e-10  -6.458227e-01   7.404516e-01  -6.331238e-05
   1.952710e-06  -2.209637e-06   1.890883e-10  -6.506648e-01   7.362755e-01  -6.300631e-05
   1.967161e-06  -2.197012e-06   1.881618e-10  -6.554798e-01   7.320687e-01  -6.269761e-05
   1.981529e-06  -2.184295e-06   1.872276e-10  -6.602675e-01   7.278315e-01  -6.238631e-05
   1.995815e-06  -2.171488e-06   1.862856e-10  -6.650277e-01   7.235639e-01  -6.207242e-05
   2.010018e-06  -2.158591e-06   1.853358e-10  -6.697603e-01   7.192663e-01  -6.175594e-05
   2.024137e-06  -2.145603e-06   1.843783e-10  -6.744650e-01   7.149388e-01  -6.143689e-05
   2.038172e-06  -2.132527e-06   1.834131e-10  -6.791417e-01   7.105815e-01  -6.111529e-05
   2.052123e-06  -2.119361e-06   1.824403e-10  -6.837901e-01   7.061947e-01  -6.079115e-05
   2.065988e-06  -2.106108e-06   1.814600e-10  -6.884101e-01   7.017785e-01  -6.046447e-05
   2.079767e-06  -2.092767e-06   1.804721e-10  -6.930015e-01   6.973332e-01  -6.013529e-05
   2.093460e-06  -2.079339e-06   1.794766e-10  -6.975641e-01   6.928589e-01  -5.980361e-05
   2.107066e-06  -2.065825e-06   1.784738e-10  -7.020977e-01   6.883558e-01  -5.946944e-05
   2.120584e-06  -2.052225e-06   1.774635e-10  -7.066022e-01   6.838241e-01  -5.913280e-05
   2.134014e-06  -2.038540e-06   1.764458e-10  -7.110773e-01   6.792640e-01  -5.879371e-05
   2.147356e-06  -2.024770e-06   1.754209e-10  -7.155229e-01   6.746757e-01  -5.845218e-05
   2.160608e-06  -2.010916e-06   1.743886e-10  -7.199387e-01   6.700594e-01  -5.810821e-05
   2.173771e-06  -1.996978e-06   1.733491e-10  -7.243247e-01   6.654153e-01  -5.776184e-05
   2.186844e-06  -1.982958e-06   1.723024e-10  -7.286806e-01   6.607435e-01  -5.741307e-05
   2.199826e-06  -1.968855e-06   1.712486e-10  -7.330063e-01   6.560444e-01  -5.706192e-05
   2.212716e-06  -1.954671e-06   1.701876e-10  -7.373016e-01   6.513180e-01  -5.670840e-05
   2.225515e-06  -1.940406e-06   1.691196e-10  -7.415664e-01   6.465647e-01  -5.635253e-05
   2.238222e-06  -1.926060e-06   1.680446e-10  -7.458003e-01   6.417845e-01  -5.599432e-05
   2.250836e-06  -1.911634e-06   1.669626e-10  -7.500034e-01   6.369777e-01  -5.563379e-05
   2.263356e-06  -1.897129e-06   1.658737e-10  -7.541754e-01   6.321445e-01  -5.527096e-05
   2.275783e-06  -1.882546e-06   1.647779e-10  -7.583161e-01   6.272852e-01  -5.490584e-05
   2.288115e-06  -1.867884e-06   1.636753e-10  -7.624254e-01   6.223998e-01  -5.453844e-05
   2.300353e-06  -1.853146e-06   1.625659e-10  -7.665031e-01   6.174887e-01  -5.416878e-05
   2.312495e-06  -1.838330e-06   1.614498e-10  -7.705491e-01   6.125519e-01  -5.379688e-05
   2.324542e-06  -1.823438e-06   1.603270e-10  -7.745632e-01   6.075899e-01  -5.342275e-05
   2.336493e-06  -1.808471e-06   1.591976e-10  -7.785453e-01   6.026027e-01  -5.304641e-05
   2.348346e-06  -1.793429e-06   1.580616e-10  -7.824951e-01   5.975905e-01  -5.266788e-05
   2.360103e-06  -1.778313e-06   1.569190e-10  -7.864125e-01   5.925537e-01  -5.228716e-05
   2.371762e-06  -1.763123e-06   1.557700e-10  -7.902974e-01   5.874923e-01  -5.190429e-05
   2.383323e-06  -1.747861e-06   1.546145e-10  -7.941497e-01   5.824066e-01  -5.151927e-05
   2.394785e-06  -1.732526e-06   1.534526e-10  -7.979691e-01   5.772969e-01  -5.113212e-05
   2.406149e-06  -1.717119e-06   1.522844e-10  -8.017555e-01   5.721633e-01  -5.074285e-05
   2.417413e-06  -1.701642e-06   1.511099e-10  -8.055088e-01   5.670060e-01  -5.035149e-05
   2.428577e-06  -1.686094e-06   1.499291e-10  -8.092289e-01   5.618253e-01  -4.995805e-05
   2.439641e-06  -1.670477e-06   1.487422e-10  -8.129155e-01   5.566215e-01  -4.956254e-05
   2.450604e-06  -1.654791e-06   1.475491e-10  -8.165685e-01   5.513946e-01  -4.916499e-05
   2.461466e-06  -1.639036e-06   1.463499e-10  -8.201879e-01   5.461450e-01  -4.876541e-05
   2.472227e-06  -1.623214e-06   1.451447e-10  -8.237733e-01   5.408728e-01  -4.836382e-05
   2.482885e-06  -1.607324e-06   1.439335e-10  -8.273248e-01   5.355783e-01  -4.796023e-05
   2.493441e-06  -1.591369e-06   1.427163e-10  -8.308422e-01   5.302618e-01  -4.755466e-05
   2.503894e-06  -1.575348e-06   1.414933e-10  -8.343253e-01   5.249233e-01  -4.714714e-05
   2.514244e-06  -1.559262e-06   1.402644e-10  -8.377740e-01   5.195633e-01  -4.673766e-05
   2.524490e-06  -1.543111e-06   1.390298e-10  -8.411882e-01   5.141818e-01  -4.632627e-05
   2.534633e-06  -1.526897e-06   1.377894e-10  -8.445677e-01   5.087791e-01  -4.591296e-05
   2.544671e-06  -1.510620e-06   1.365434e-10  -8.479125e-01   5.033555e-01  -4.549776e-05
   2.554604e-06  -1.494281e-06   1.352917e-10  -8.512223e-01   4.979111e-01  -4.508069e-05
   2.564431e-06  -1.477881e-06   1.340344e-10  -8.544970e-01   4.924462e-01  -4.466176e-05
   2.574154e-06  -1.461419e-06   1.327717e-10  -8.577366e-01   4.869611e-01  -4.424099e-05
   2.583770e-06  -1.444898e-06   1.315034e-10  -8.609409e-01   4.814559e-01  -4.381841e-05
   2.593280e-06  -1.428317e-06   1.302298e-10  -8.641098e-01   4.759309e-01  -4.339402e-05
   2.602684e-06  -1.411677e-06   1.289508e-10  -8.672431e-01   4.703864e-01  -4.296784e-05
   2.611980e-06  -1.394979e-06   1.276665e-10  -8.703408e-01   4.648225e-01  -4.253990e-05
   2.621169e-06  -1.378224e-06   1.263770e-10  -8.734027e-01   4.592395e-01  -4.211021e-05
   2.630251e-06  -1.361412e-06   1.250822e-10  -8.764287e-01   4.536376e-01  -4.167879e-05
   2.639224e-06  -1.344544e-06   1.237824e-10  -8.794187e-01   4.480171e-01  -4.124566e-05
   2.648089e-06  -1.327621e-06   1.224774e-10  -8.823726e-01   4.423782e-01  -4.081083e-05
   2.656845e-06  -1.310644e-06   1.211674e-10  -8.852902e-01   4.367211e-01  -4.037433e-05
   2.665492e-06  -1.293613e-06   1.198525e-10  -8.881715e-01   4.310461e-01  -3.993617e-05
   2.674030e-06  -1.276528e-06   1.185326e-10  -8.910164e-01   4.253534e-01  -3.949637e-05
   2.682458e-06  -1.259392e-06   1.172078e-10  -8.938247e-01   4.196433e-01  -3.905495e-05
   2.690776e-06  -1.242203e-06   1.158783e-10  -8.965964e-01   4.139159e-01  -3.861193e-05
   2.698983e-06  -1.224964e-06   1.145440e-10  -8.993313e-01   4.081716e-01  -3.816733e-05
   2.707081e-06  -1.207674e-06   1.132050e-10  -9.020293e-01   4.024105e-01  -3.772116e-05
   2.715067e-06  -1.190335e-06   1.118614e-10  -9.046904e-01   3.966330e-01  -3.727345e-05
   2.722942e-06  -1.172948e-06   1.105131e-10  -9.073144e-01   3.908392e-01  -3.682421e-05
   2.730705e-06  -1.155512e-06   1.091604e-10  -9.099012e-01   3.850294e-01  -3.637346e-05
   2.738357e-06  -1.138029e-06   1.078032e-10  -9.124508e-01   3.792038e-01  -3.592122e-05
   2.745896e-06  -1.120499e-06   1.064416e-10  -9.149630e-01   3.733627e-01  -3.546751e-05
   2.753323e-06  -1.102924e-06   1.050756e-10  -9.174379e-01   3.675064e-01  -3.501235e-05
   2.760638e-06  -1.085303e-06   1.037053e-10  -9.198751e-01   3.616350e-01  -3.455576e-05
   2.767839e-06  -1.067638e-06   1.023308e-10  -9.222748e-01   3.557488e-01  -3.409775e-05
   2.774928e-06  -1.049929e-06   1.009521e-10  -9.246368e-01   3.498481e-01  -3.363836e-05
   2.781903e-06  -1.032178e-06   9.956926e-11  -9.269610e-01   3.439331e-01  -3.317758e-05
   2.788764e-06  -1.014384e-06   9.818237e-11  -9.292473e-01   3.380040e-01  -3.271545e-05
   2.795512e-06  -9.965488e-07   9.679146e-11  -9.314956e-01   3.320611e-01  -3.225199e-05
   2.802145e-06  -9.786729e-07   9.539661e-11  -9.337060e-01   3.261047e-01  -3.178721e-05
   2.808664e-06  -9.607571e-07   9.399786e-11  -9.358782e-01   3.201349e-01  -3.132113e-05
   2.815069e-06  -9.428021e-07   9.259527e-11  -9.380122e-01   3.141521e-01  -3.085377e-05
   2.821358e-06  -9.248086e-07   9.118891e-11  -9.401080e-01   3.081565e-01  -3.038516e-05
   2.827533e-06  -9.067775e-07   8.977883e-11  -9.421654e-01   3.021483e-01  -2.991530e-05
   2.833592e-06  -8.887093e-07   8.836508e-11  -9.441844e-01   2.961278e-01  -2.944423e-05
   2.839536e-06  -8.706050e-07   8.694774e-11  -9.461650e-01   2.900952e-01  -2.897195e-05
   2.845364e-06  -8.524651e-07   8.552686e-11  -9.481070e-01   2.840508e-01  -2.849850e-05
   2.851077e-06  -8.342906e-07   8.410249e-11  -9.500103e-01   2.779949e-01  -2.802388e-05
   2.856673e-06  -8.160821e-07   8.267470e-11  -9.518751e-01   2.719276e-01  -2.754813e-05
   2.862153e-06  -7.978404e-07   8.124354e-11  -9.537010e-01   2.658493e-01  -2.707125e-05
   2.867516e-06  -7.795662e-07   7.980908e-11  -9.554882e-01   2.597601e-01  -2.659327e-05
   2.872763e-06  -7.612603e-07   7.837137e-11  -9.572365e-01   2.536604e-01  -2.611421e-05
   2.877893e-06  -7.429234e-07   7.693048e-11  -9.589459e-01   2.475503e-01  -2.563409e-05
   2.882906e-06  -7.245564e-07   7.548645e-11  -9.606163e-01   2.414302e-01  -2.515292e-05
   2.887802e-06  -7.061599e-07   7.403937e-11  -9.622476e-01   2.353003e-01  -2.467074e-05
   2.892580e-06  -6.877347e-07   7.258927e-11  -9.638399e-01   2.291608e-01  -2.418755e-05
   2.897242e-06  -6.692816e-07   7.113622e-11  -9.653930e-01   2.230121e-01  -2.370338e-05
   2.901785e-06  -6.508013e-07   6.968029e-11  -9.669070e-01   2.168542e-01  -2.321825e-05
   2.906211e-06  -6.322947e-07   6.822153e-11  -9.683817e-01   2.106876e-01  -2.273217e-05
   2.910519e-06  -6.137623e-07   6.676000e-11  -9.698171e-01   2.045124e-01  -2.224517e-05
   2.914708e-06  -5.952051e-07   6.529577e-11  -9.712132e-01   1.983290e-01  -2.175728e-05
   2.918780e-06  -5.766238e-07   6.382889e-11  -9.725699e-01   1.921374e-01  -2.126849e-05
   2.922733e-06  -5.580190e-07   6.235942e-11  -9.738872e-01   1.859381e-01  -2.077885e-05
   2.926568e-06  -5.393917e-07   6.088742e-11  -9.751651e-01   1.797313e-01  -2.028837e-05
   2.930285e-06  -5.207426e-07   5.941296e-11  -9.764035e-01   1.735172e-01  -1.979706e-05
   2.933883e-06  -5.020723e-07   5.793610e-11  -9.776023e-01   1.672961e-01  -1.930495e-05
   2.937362e-06  -4.833817e-07   5.645688e-11  -9.787615e-01   1.610682e-01  -1.881206e-05
   2.940722e-06  -4.646716e-07   5.497539e-11  -9.798812e-01   1.548337e-01  -1.831841e-05
   2.943963e-06  -4.459427e-07   5.349167e-11  -9.809612e-01   1.485930e-01  -1.782402e-05
   2.947086e-06  -4.271957e-07   5.200579e-11  -9.820016e-01   1.423464e-01  -1.732891e-05
   2.950089e-06  -4.084315e-07   5.051781e-11  -9.830023e-01   1.360939e-01  -1.683309e-05
   2.952973e-06  -3.896508e-07   4.902778e-11  -9.839633e-01   1.298360e-01  -1.633660e-05
   2.955737e-06  -3.708543e-07   4.753578e-11  -9.848845e-01   1.235728e-01  -1.583945e-05
   2.958383e-06  -3.520429e-07   4.604185e-11  -9.857660e-01   1.173046e-01  -1.534166e-05
   2.960909e-06  -3.332172e-07   4.454607e-11  -9.866076e-01   1.110317e-01  -1.484325e-05
   2.963315e-06  -3.143782e-07   4.304849e-11  -9.874095e-01   1.047543e-01  -1.434424e-05
   2.965602e-06  -2.955264e-07   4.154918e-11  -9.881715e-01   9.847268e-02  -1.384465e-05
   2.967770e-06  -2.766627e-07   4.004818e-11  -9.888937e-01   9.218709e-02  -1.334450e-05
   2.969817e-06  -2.577879e-07   3.854558e-11  -9.895761e-01   8.589779e-02  -1.284381e-05
   2.971745e-06  -2.389027e-07   3.704142e-11  -9.902186e-01   7.960502e-02  -1.234261e-05
   2.973554e-06  -2.200078e-07   3.553577e-11  -9.908211e-01   7.330905e-02  -1.184091e-05
   2.975243e-06  -2.011041e-07   3.402869e-11  -9.913838e-01   6.701013e-02  -1.133874e-05
   2.976812e-06  -1.821923e-07   3.252024e-11  -9.919066e-01   6.070851e-02  -1.083610e-05
   2.978261e-06  -1.632732e-07   3.101048e-11  -9.923895e-01   5.440445e-02  -1.033304e-05
   2.979590e-06  -1.443475e-07   2.949948e-11  -9.928325e-01   4.809820e-02  -9.829553e-06
   2.980800e-06  -1.254160e-07   2.798728e-11  -9.932356e-01   4.179002e-02  -9.325673e-06
   2.981890e-06  -1.064795e-07   2.647397e-11  -9.935987e-01   3.548015e-02  -8.821419e-06
   2.982860e-06  -8.753869e-08   2.495959e-11  -9.939219e-01   2.916886e-02  -8.316811e-06
   2.983710e-06  -6.859437e-08   2.344420e-11  -9.942052e-01   2.285640e-02  -7.811868e-06
   2.984440e-06  -4.964729e-08   2.192788e-11  -9.944486e-01   1.654303e-02  -7.306612e-06
   2.985051e-06  -3.069821e-08   2.041067e-11  -9.946521e-01   1.022898e-02  -6.801063e-06
   2.985542e-06  -1.174791e-08   1.889265e-11  -9.948156e-01   3.914533e-03  -6.295241e-06
   2.985913e-06   7.202870e-09   1.737387e-11  -9.949393e-01  -2.400076e-03  -5.789166e-06
   2.986164e-06   2.615336e-08   1.585439e-11  -9.950231e-01  -8.714589e-03  -5.282859e-06
   2.986296e-06   4.510280e-08   1.433428e-11  -9.950670e-01  -1.502875e-02  -4.776341e-06
   2.986308e-06   6.405043e-08   1.281359e-11  -9.950710e-01  -2.134231e-02  -4.269631e-06
   2.986201e-06   8.299550e-08   1.129239e-11  -9.950352e-01  -2.765502e-02  -3.762750e-06
   2.985974e-06   1.019372e-07   9.770739e-12  -9.949595e-01  -3.396662e-02  -3.255719e-06
   2.985627e-06   1.208749e-07   8.248695e-12  -9.948441e-01  -4.027686e-02  -2.748557e-06
   2.985161e-06   1.398077e-07   6.726322e-12  -9.946888e-01  -4.658549e-02  -2.241285e-06
   2.984576e-06   1.587350e-07   5.203679e-12  -9.944937e-01  -5.289226e-02  -1.733924e-06
   2.983871e-06   1.776559e-07   3.680829e-12  -9.942589e-01  -5.919691e-02  -1.226493e-06
   2.983047e-06   1.965697e-07   2.157831e-12  -9.939844e-01  -6.549919e-02  -7.190133e-07
   2.982104e-06   2.154756e-07   6.347476e-13  -9.936702e-01  -7.179886e-02  -2.115049e-07
   2.981042e-06   2.343729e-07  -8.883615e-13  -9.933163e-01  -7.809567e-02   2.960119e-07
   2.979861e-06   2.532609e-07  -2.411435e-12  -9.929227e-01  -8.438935e-02   8.035170e-07
   2.978561e-06   2.721388e-07  -3.934413e-12  -9.924895e-01  -9.067967e-02   1.310990e-06
   2.977142e-06   2.910058e-07  -5.457233e-12  -9.920167e-01  -9.696637e-02   1.818411e-06
   2.975604e-06   3.098612e-07  -6.979836e-12  -9.915044e-01  -1.032492e-01   2.325759e-06
   2.973948e-06   3.287043e-07  -8.502160e-12  -9.909525e-01  -1.095279e-01   2.833014e-06
   2.972173e-06   3.475343e-07  -1.002415e-11  -9.903612e-01  -1.158023e-01   3.340157e-06
   2.970280e-06   3.663504e-07  -1.154573e-11  -9.897304e-01  -1.220720e-01   3.847166e-06
   2.968269e-06   3.851519e-07  -1.306686e-11  -9.890602e-01  -1.283369e-01   4.354023e-06
   2.966140e-06   4.039381e-07  -1.458747e-11  -9.883506e-01  -1.345967e-01   4.860706e-06
   2.963892e-06   4.227083e-07  -1.610749e-11  -9.876017e-01  -1.408511e-01   5.367196e-06
   2.961527e-06   4.414616e-07  -1.762688e-11  -9.868136e-01  -1.470999e-01   5.873472e-06
   2.959044e-06   4.601974e-07  -1.914556e-11  -9.859862e-01  -1.533429e-01   6.379514e-06
   2.956443e-06   4.789149e-07  -2.066349e-11  -9.851196e-01  -1.595798e-01   6.885304e-06
   2.953725e-06   4.976133e-07  -2.218059e-11  -9.842139e-01  -1.658103e-01   7.390819e-06
   2.950889e-06   5.162920e-07  -2.369681e-11  -9.832691e-01  -1.720342e-01   7.896041e-06
   2.947937e-06   5.349502e-07  -2.521209e-11  -9.822852e-01  -1.782514e-01   8.400950e-06
   2.944867e-06   5.535872e-07  -2.672638e-11  -9.812624e-01  -1.844614e-01   8.905525e-06
   2.941681e-06   5.722022e-07  -2.823960e-11  -9.802007e-01  -1.906641e-01   9.409747e-06
   2.938378e-06   5.907945e-07  -2.975170e-11  -9.791000e-01  -1.968593e-01   9.913596e-06
   2.934958e-06   6.093634e-07  -3.126262e-11  -9.779606e-01  -2.030467e-01   1.041705e-05
   2.931422e-06   6.279082e-07  -3.277230e-11  -9.767824e-01  -2.092260e-01   1.092009e-05
   2.927770e-06   6.464280e-07  -3.428069e-11  -9.755655e-01  -2.153970e-01   1.142271e-05
   2.924002e-06   6.649223e-07  -3.578771e-11  -9.743100e-01  -2.215595e-01   1.192486e-05
   2.920119e-06   6.833903e-07  -3.729332e-11  -9.730159e-01  -2.277132e-01   1.242655e-05
   2.916119e-06   7.018312e-07  -3.879746e-11  -9.716834e-01  -2.338580e-01   1.292774e-05
   2.912005e-06   7.202444e-07  -4.030006e-11  -9.703123e-01  -2.399934e-01   1.342843e-05
   2.907775e-06   7.386291e-07  -4.180107e-11  -9.689030e-01  -2.461194e-01   1.392858e-05
   2.903431e-06   7.569845e-07  -4.330042e-11  -9.674553e-01  -2.522357e-01   1.442818e-05
   2.898971e-06   7.753101e-07  -4.479806e-11  -9.659694e-01  -2.583419e-01   1.492721e-05
   2.894397e-06   7.936051e-07  -4.629394e-11  -9.644454e-01  -2.644380e-01   1.542565e-05
   2.889709e-06   8.118687e-07  -4.778799e-11  -9.628832e-01  -2.705237e-01   1.592349e-05
   2.884907e-06   8.301003e-07  -4.928015e-11  -9.612831e-01  -2.765986e-01   1.642069e-05
   2.879991e-06   8.482991e-07  -5.077036e-11  -9.596450e-01  -2.826627e-01   1.691725e-05
   2.874962e-06   8.664645e-07  -5.225858e-11  -9.579691e-01  -2.887156e-01   1.741314e-05
   2.869819e-06   8.845957e-07  -5.374473e-11  -9.562555e-01  -2.947571e-01   1.790834e-05
   2.864563e-06   9.026921e-07  -5.522877e-11  -9.545041e-01  -3.007870e-01   1.840284e-05
   2.859194e-06   9.207529e-07  -5.671063e-11  -9.527152e-01  -3.068051e-01   1.889661e-05
   2.853713e-06   9.387774e-07  -5.819025e-11  -9.508887e-01  -3.128111e-01   1.938964e-05
