Method       t0       tn       N         h
 Euler        0    1e+02  100000     0.001

x  -  y  -  z  -  vx  -  vy  -  vz .........
  -4.621567e-07   3.225575e-06  -2.616671e-10  -1.770045e-05  -2.328446e-06   8.046478e-11   1.539957e-01  -1.074797e+00   8.719039e-05   5.897988e+00   7.758640e-01  -2.681176e-05
  -4.798573e-07   3.223246e-06  -2.615867e-10  -1.768620e-05  -2.427929e-06   8.853514e-11   1.598938e-01  -1.074021e+00   8.716358e-05   5.893238e+00   8.090130e-01  -2.950089e-05
  -4.975437e-07   3.220818e-06  -2.614981e-10  -1.767140e-05  -2.527318e-06   9.660113e-11   1.657871e-01  -1.073212e+00   8.713408e-05   5.888308e+00   8.421303e-01  -3.218857e-05
  -5.152153e-07   3.218291e-06  -2.614015e-10  -1.765607e-05  -2.626608e-06   1.046625e-10   1.716754e-01  -1.072370e+00   8.710189e-05   5.883197e+00   8.752150e-01  -3.487472e-05
  -5.328715e-07   3.215664e-06  -2.612969e-10  -1.764019e-05  -2.725798e-06   1.127191e-10   1.775587e-01  -1.071495e+00   8.706702e-05   5.877906e+00   9.082662e-01  -3.755925e-05
  -5.505119e-07   3.212939e-06  -2.611841e-10  -1.762377e-05  -2.824885e-06   1.207706e-10   1.834367e-01  -1.070587e+00   8.702946e-05   5.872435e+00   9.412829e-01  -4.024211e-05
  -5.681358e-07   3.210114e-06  -2.610634e-10  -1.760681e-05  -2.923865e-06   1.288168e-10   1.893092e-01  -1.069645e+00   8.698922e-05   5.866784e+00   9.742642e-01  -4.292320e-05
  -5.857428e-07   3.207190e-06  -2.609346e-10  -1.758931e-05  -3.022736e-06   1.368576e-10   1.951760e-01  -1.068671e+00   8.694629e-05   5.860953e+00   1.007209e+00  -4.560247e-05
  -6.033323e-07   3.204167e-06  -2.607977e-10  -1.757127e-05  -3.121496e-06   1.448926e-10   2.010370e-01  -1.067664e+00   8.690069e-05   5.854943e+00   1.040117e+00  -4.827982e-05
  -6.209037e-07   3.201045e-06  -2.606528e-10  -1.755270e-05  -3.220141e-06   1.529216e-10   2.068920e-01  -1.066624e+00   8.685241e-05   5.848754e+00   1.072987e+00  -5.095519e-05
  -6.384566e-07   3.197825e-06  -2.604999e-10  -1.753359e-05  -3.318669e-06   1.609445e-10   2.127408e-01  -1.065551e+00   8.680145e-05   5.842385e+00   1.105817e+00  -5.362850e-05
  -6.559904e-07   3.194507e-06  -2.603389e-10  -1.751394e-05  -3.417077e-06   1.689610e-10   2.185833e-01  -1.064445e+00   8.674782e-05   5.835839e+00   1.138608e+00  -5.629968e-05
  -6.735045e-07   3.191089e-06  -2.601700e-10  -1.749376e-05  -3.515362e-06   1.769708e-10   2.244192e-01  -1.063306e+00   8.669152e-05   5.829114e+00   1.171358e+00  -5.896865e-05
  -6.909984e-07   3.187574e-06  -2.599930e-10  -1.747304e-05  -3.613522e-06   1.849738e-10   2.302483e-01  -1.062135e+00   8.663255e-05   5.822210e+00   1.204066e+00  -6.163533e-05
  -7.084716e-07   3.183960e-06  -2.598080e-10  -1.745179e-05  -3.711554e-06   1.929697e-10   2.360706e-01  -1.060931e+00   8.657092e-05   5.815129e+00   1.236731e+00  -6.429966e-05
  -7.259236e-07   3.180249e-06  -2.596151e-10  -1.743000e-05  -3.809455e-06   2.009584e-10   2.418858e-01  -1.059694e+00   8.650662e-05   5.807870e+00   1.269353e+00  -6.696155e-05
  -7.433538e-07   3.176439e-06  -2.594141e-10  -1.740769e-05  -3.907222e-06   2.089394e-10   2.476937e-01  -1.058425e+00   8.643966e-05   5.800434e+00   1.301930e+00  -6.962094e-05
  -7.607616e-07   3.172532e-06  -2.592052e-10  -1.738484e-05  -4.004853e-06   2.169128e-10   2.534942e-01  -1.057123e+00   8.637003e-05   5.792821e+00   1.334461e+00  -7.227775e-05
  -7.781466e-07   3.168527e-06  -2.589882e-10  -1.736146e-05  -4.102345e-06   2.248782e-10   2.592871e-01  -1.055788e+00   8.629776e-05   5.785031e+00   1.366947e+00  -7.493191e-05
  -7.955083e-07   3.164425e-06  -2.587634e-10  -1.733755e-05  -4.199695e-06   2.328354e-10   2.650722e-01  -1.054421e+00   8.622282e-05   5.777065e+00   1.399385e+00  -7.758333e-05
  -8.128460e-07   3.160225e-06  -2.585305e-10  -1.731312e-05  -4.296901e-06   2.407842e-10   2.708493e-01  -1.053022e+00   8.614524e-05   5.768922e+00   1.431775e+00  -8.023195e-05
  -8.301593e-07   3.155928e-06  -2.582897e-10  -1.728815e-05  -4.393960e-06   2.487243e-10   2.766183e-01  -1.051590e+00   8.606501e-05   5.760604e+00   1.464116e+00  -8.287770e-05
  -8.474476e-07   3.151534e-06  -2.580410e-10  -1.726266e-05  -4.490869e-06   2.566556e-10   2.823789e-01  -1.050126e+00   8.598213e-05   5.752110e+00   1.496407e+00  -8.552050e-05
  -8.647104e-07   3.147043e-06  -2.577843e-10  -1.723664e-05  -4.587626e-06   2.645778e-10   2.881311e-01  -1.048630e+00   8.589661e-05   5.743440e+00   1.528648e+00  -8.816027e-05
  -8.819472e-07   3.142456e-06  -2.575198e-10  -1.721010e-05  -4.684227e-06   2.724907e-10   2.938746e-01  -1.047101e+00   8.580844e-05   5.734596e+00   1.560836e+00  -9.079694e-05
  -8.991575e-07   3.137771e-06  -2.572473e-10  -1.718303e-05  -4.780670e-06   2.803942e-10   2.996093e-01  -1.045540e+00   8.571765e-05   5.725577e+00   1.592972e+00  -9.343044e-05
  -9.163407e-07   3.132991e-06  -2.569669e-10  -1.715544e-05  -4.876953e-06   2.882878e-10   3.053349e-01  -1.043947e+00   8.562422e-05   5.716383e+00   1.625055e+00  -9.606070e-05
  -9.334963e-07   3.128114e-06  -2.566786e-10  -1.712733e-05  -4.973073e-06   2.961715e-10   3.110513e-01  -1.042322e+00   8.552815e-05   5.707016e+00   1.657083e+00  -9.868765e-05
  -9.506238e-07   3.123140e-06  -2.563824e-10  -1.709869e-05  -5.069027e-06   3.040451e-10   3.167584e-01  -1.040665e+00   8.542947e-05   5.697474e+00   1.689056e+00  -1.013112e-04
  -9.677227e-07   3.118071e-06  -2.560784e-10  -1.706954e-05  -5.164813e-06   3.119082e-10   3.224559e-01  -1.038976e+00   8.532815e-05   5.687759e+00   1.720973e+00  -1.039313e-04
  -9.847924e-07   3.112907e-06  -2.557665e-10  -1.703986e-05  -5.260427e-06   3.197608e-10   3.281438e-01  -1.037255e+00   8.522422e-05   5.677871e+00   1.752833e+00  -1.065478e-04
  -1.001832e-06   3.107646e-06  -2.554467e-10  -1.700967e-05  -5.355868e-06   3.276025e-10   3.338217e-01  -1.035502e+00   8.511767e-05   5.667811e+00   1.784635e+00  -1.091608e-04
  -1.018842e-06   3.102290e-06  -2.551191e-10  -1.697896e-05  -5.451132e-06   3.354331e-10   3.394896e-01  -1.033718e+00   8.500851e-05   5.657577e+00   1.816378e+00  -1.117700e-04
  -1.035821e-06   3.096839e-06  -2.547836e-10  -1.694773e-05  -5.546217e-06   3.432525e-10   3.451472e-01  -1.031901e+00   8.489674e-05   5.647172e+00   1.848061e+00  -1.143756e-04
  -1.052769e-06   3.091293e-06  -2.544404e-10  -1.691599e-05  -5.641120e-06   3.510605e-10   3.507944e-01  -1.030053e+00   8.478236e-05   5.636595e+00   1.879684e+00  -1.169772e-04
  -1.069685e-06   3.085651e-06  -2.540893e-10  -1.688373e-05  -5.735840e-06   3.588567e-10   3.564311e-01  -1.028173e+00   8.466538e-05   5.625846e+00   1.911245e+00  -1.195750e-04
  -1.086569e-06   3.079916e-06  -2.537305e-10  -1.685096e-05  -5.830372e-06   3.666410e-10   3.620570e-01  -1.026262e+00   8.454581e-05   5.614927e+00   1.942745e+00  -1.221688e-04
  -1.103420e-06   3.074085e-06  -2.533638e-10  -1.681768e-05  -5.924715e-06   3.744131e-10   3.676720e-01  -1.024319e+00   8.442364e-05   5.603836e+00   1.974181e+00  -1.247586e-04
  -1.120238e-06   3.068160e-06  -2.529894e-10  -1.678388e-05  -6.018865e-06   3.821729e-10   3.732758e-01  -1.022345e+00   8.429888e-05   5.592575e+00   2.005553e+00  -1.273443e-04
  -1.137022e-06   3.062141e-06  -2.526072e-10  -1.674958e-05  -6.112821e-06   3.899202e-10   3.788685e-01  -1.020340e+00   8.417153e-05   5.581145e+00   2.036860e+00  -1.299257e-04
  -1.153772e-06   3.056029e-06  -2.522173e-10  -1.671476e-05  -6.206579e-06   3.976547e-10   3.844497e-01  -1.018303e+00   8.404161e-05   5.569544e+00   2.068101e+00  -1.325030e-04
  -1.170487e-06   3.049822e-06  -2.518196e-10  -1.667944e-05  -6.300138e-06   4.053762e-10   3.900193e-01  -1.016235e+00   8.390910e-05   5.557775e+00   2.099276e+00  -1.350758e-04
  -1.187167e-06   3.043522e-06  -2.514143e-10  -1.664361e-05  -6.393494e-06   4.130844e-10   3.955771e-01  -1.014135e+00   8.377402e-05   5.545836e+00   2.130383e+00  -1.376443e-04
  -1.203810e-06   3.037128e-06  -2.510012e-10  -1.660728e-05  -6.486645e-06   4.207793e-10   4.011230e-01  -1.012005e+00   8.363638e-05   5.533729e+00   2.161422e+00  -1.402083e-04
  -1.220418e-06   3.030641e-06  -2.505804e-10  -1.657044e-05  -6.579588e-06   4.284605e-10   4.066568e-01  -1.009843e+00   8.349617e-05   5.521454e+00   2.192392e+00  -1.427678e-04
  -1.236988e-06   3.024062e-06  -2.501519e-10  -1.653309e-05  -6.672321e-06   4.361279e-10   4.121783e-01  -1.007651e+00   8.335340e-05   5.509010e+00   2.223291e+00  -1.453227e-04
  -1.253522e-06   3.017389e-06  -2.497158e-10  -1.649525e-05  -6.764841e-06   4.437812e-10   4.176874e-01  -1.005428e+00   8.320807e-05   5.496400e+00   2.254120e+00  -1.478728e-04
  -1.270017e-06   3.010625e-06  -2.492720e-10  -1.645690e-05  -6.857146e-06   4.514202e-10   4.231838e-01  -1.003174e+00   8.306020e-05   5.483623e+00   2.284877e+00  -1.504182e-04
  -1.286474e-06   3.003767e-06  -2.488206e-10  -1.641806e-05  -6.949233e-06   4.590448e-10   4.286675e-01  -1.000889e+00   8.290978e-05   5.470678e+00   2.315561e+00  -1.529588e-04
  -1.302892e-06   2.996818e-06  -2.483615e-10  -1.637871e-05  -7.041099e-06   4.666547e-10   4.341382e-01  -9.985730e-01   8.275682e-05   5.457568e+00   2.346172e+00  -1.554945e-04
  -1.319271e-06   2.989777e-06  -2.478949e-10  -1.633887e-05  -7.132743e-06   4.742496e-10   4.395958e-01  -9.962268e-01   8.260132e-05   5.444292e+00   2.376709e+00  -1.580252e-04
  -1.335610e-06   2.982644e-06  -2.474206e-10  -1.629853e-05  -7.224160e-06   4.818295e-10   4.450402e-01  -9.938501e-01   8.244330e-05   5.430851e+00   2.407170e+00  -1.605509e-04
  -1.351909e-06   2.975420e-06  -2.469388e-10  -1.625769e-05  -7.315350e-06   4.893940e-10   4.504711e-01  -9.914429e-01   8.228274e-05   5.417244e+00   2.437556e+00  -1.630715e-04
  -1.368167e-06   2.968104e-06  -2.464494e-10  -1.621637e-05  -7.406310e-06   4.969429e-10   4.558884e-01  -9.890053e-01   8.211967e-05   5.403473e+00   2.467865e+00  -1.655869e-04
  -1.384383e-06   2.960698e-06  -2.459524e-10  -1.617455e-05  -7.497036e-06   5.044762e-10   4.612919e-01  -9.865374e-01   8.195408e-05   5.389538e+00   2.498096e+00  -1.680971e-04
  -1.400558e-06   2.953201e-06  -2.454480e-10  -1.613223e-05  -7.587526e-06   5.119934e-10   4.666815e-01  -9.840393e-01   8.178598e-05   5.375439e+00   2.528248e+00  -1.706019e-04
  -1.416691e-06   2.945613e-06  -2.449360e-10  -1.608943e-05  -7.677779e-06   5.194945e-10   4.720570e-01  -9.815110e-01   8.161538e-05   5.361177e+00   2.558321e+00  -1.731013e-04
  -1.432780e-06   2.937935e-06  -2.444165e-10  -1.604614e-05  -7.767790e-06   5.269793e-10   4.774182e-01  -9.789527e-01   8.144228e-05   5.346752e+00   2.588314e+00  -1.755953e-04
  -1.448826e-06   2.930168e-06  -2.438895e-10  -1.600236e-05  -7.857559e-06   5.344474e-10   4.827650e-01  -9.763644e-01   8.126668e-05   5.332164e+00   2.618226e+00  -1.780838e-04
  -1.464829e-06   2.922310e-06  -2.433550e-10  -1.595810e-05  -7.947082e-06   5.418988e-10   4.880973e-01  -9.737461e-01   8.108860e-05   5.317415e+00   2.648056e+00  -1.805667e-04
  -1.480787e-06   2.914363e-06  -2.428131e-10  -1.591335e-05  -8.036357e-06   5.493332e-10   4.934147e-01  -9.710980e-01   8.090803e-05   5.302504e+00   2.677803e+00  -1.830439e-04
  -1.496701e-06   2.906326e-06  -2.422638e-10  -1.586811e-05  -8.125382e-06   5.567503e-10   4.987173e-01  -9.684202e-01   8.072498e-05   5.287432e+00   2.707467e+00  -1.855154e-04
  -1.512569e-06   2.898201e-06  -2.417070e-10  -1.582240e-05  -8.214153e-06   5.641501e-10   5.040048e-01  -9.657127e-01   8.053946e-05   5.272199e+00   2.737047e+00  -1.879811e-04
  -1.528392e-06   2.889987e-06  -2.411429e-10  -1.577620e-05  -8.302669e-06   5.715322e-10   5.092770e-01  -9.629756e-01   8.035148e-05   5.256806e+00   2.766541e+00  -1.904409e-04
  -1.544168e-06   2.881684e-06  -2.405713e-10  -1.572953e-05  -8.390927e-06   5.788965e-10   5.145339e-01  -9.602091e-01   8.016104e-05   5.241253e+00   2.795950e+00  -1.928947e-04
  -1.559898e-06   2.873293e-06  -2.399924e-10  -1.568237e-05  -8.478925e-06   5.862428e-10   5.197752e-01  -9.574131e-01   7.996814e-05   5.225540e+00   2.825272e+00  -1.953426e-04
  -1.575580e-06   2.864814e-06  -2.394062e-10  -1.563474e-05  -8.566659e-06   5.935709e-10   5.250008e-01  -9.545878e-01   7.977280e-05   5.209669e+00   2.854506e+00  -1.977844e-04
  -1.591215e-06   2.856247e-06  -2.388126e-10  -1.558663e-05  -8.654129e-06   6.008805e-10   5.302105e-01  -9.517332e-01   7.957501e-05   5.193640e+00   2.883652e+00  -2.002201e-04
  -1.606802e-06   2.847593e-06  -2.382117e-10  -1.553805e-05  -8.741331e-06   6.081715e-10   5.354042e-01  -9.488496e-01   7.937479e-05   5.177452e+00   2.912708e+00  -2.026495e-04
  -1.622340e-06   2.838851e-06  -2.376035e-10  -1.548900e-05  -8.828262e-06   6.154437e-10   5.405817e-01  -9.459368e-01   7.917214e-05   5.161107e+00   2.941675e+00  -2.050727e-04
  -1.637829e-06   2.830023e-06  -2.369881e-10  -1.543948e-05  -8.914921e-06   6.226968e-10   5.457429e-01  -9.429951e-01   7.896706e-05   5.144606e+00   2.970551e+00  -2.074895e-04
  -1.653269e-06   2.821108e-06  -2.363654e-10  -1.538948e-05  -9.001306e-06   6.299307e-10   5.508875e-01  -9.400245e-01   7.875957e-05   5.127947e+00   2.999335e+00  -2.098999e-04
  -1.668658e-06   2.812107e-06  -2.357354e-10  -1.533902e-05  -9.087412e-06   6.371451e-10   5.560155e-01  -9.370252e-01   7.854967e-05   5.111133e+00   3.028027e+00  -2.123038e-04
  -1.683998e-06   2.803019e-06  -2.350983e-10  -1.528809e-05  -9.173239e-06   6.443399e-10   5.611267e-01  -9.339971e-01   7.833736e-05   5.094163e+00   3.056625e+00  -2.147012e-04
  -1.699286e-06   2.793846e-06  -2.344540e-10  -1.523670e-05  -9.258784e-06   6.515148e-10   5.662209e-01  -9.309405e-01   7.812266e-05   5.077038e+00   3.085130e+00  -2.170920e-04
  -1.714523e-06   2.784587e-06  -2.338024e-10  -1.518484e-05  -9.344045e-06   6.586697e-10   5.712980e-01  -9.278553e-01   7.790557e-05   5.059758e+00   3.113539e+00  -2.194760e-04
  -1.729708e-06   2.775243e-06  -2.331438e-10  -1.513252e-05  -9.429018e-06   6.658043e-10   5.763578e-01  -9.247417e-01   7.768609e-05   5.042325e+00   3.141854e+00  -2.218534e-04
  -1.744840e-06   2.765814e-06  -2.324779e-10  -1.507974e-05  -9.513702e-06   6.729185e-10   5.814002e-01  -9.215998e-01   7.746423e-05   5.024738e+00   3.170071e+00  -2.242239e-04
  -1.759920e-06   2.756300e-06  -2.318050e-10  -1.502650e-05  -9.598095e-06   6.800120e-10   5.864250e-01  -9.184297e-01   7.724001e-05   5.006998e+00   3.198192e+00  -2.265876e-04
  -1.774947e-06   2.746702e-06  -2.311250e-10  -1.497281e-05  -9.682193e-06   6.870847e-10   5.914320e-01  -9.152315e-01   7.701342e-05   4.989105e+00   3.226214e+00  -2.289443e-04
  -1.789920e-06   2.737019e-06  -2.304379e-10  -1.491865e-05  -9.765996e-06   6.941364e-10   5.964212e-01  -9.120053e-01   7.678447e-05   4.971060e+00   3.254138e+00  -2.312939e-04
  -1.804839e-06   2.727253e-06  -2.297438e-10  -1.486404e-05  -9.849499e-06   7.011668e-10   6.013923e-01  -9.087511e-01   7.655317e-05   4.952864e+00   3.281962e+00  -2.336365e-04
  -1.819703e-06   2.717404e-06  -2.290426e-10  -1.480898e-05  -9.932701e-06   7.081757e-10   6.063452e-01  -9.054691e-01   7.631953e-05   4.934517e+00   3.309686e+00  -2.359720e-04
  -1.834512e-06   2.707471e-06  -2.283344e-10  -1.475347e-05  -1.001560e-05   7.151631e-10   6.112798e-01  -9.021594e-01   7.608356e-05   4.916020e+00   3.337309e+00  -2.383003e-04
  -1.849266e-06   2.697455e-06  -2.276192e-10  -1.469751e-05  -1.009819e-05   7.221286e-10   6.161958e-01  -8.988220e-01   7.584526e-05   4.897372e+00   3.364830e+00  -2.406213e-04
  -1.863963e-06   2.687357e-06  -2.268971e-10  -1.464109e-05  -1.018048e-05   7.290720e-10   6.210933e-01  -8.954572e-01   7.560463e-05   4.878575e+00   3.392249e+00  -2.429349e-04
  -1.878605e-06   2.677176e-06  -2.261680e-10  -1.458424e-05  -1.026245e-05   7.359933e-10   6.259719e-01  -8.920649e-01   7.536170e-05   4.859629e+00   3.419564e+00  -2.452411e-04
  -1.893189e-06   2.666914e-06  -2.254320e-10  -1.452693e-05  -1.034412e-05   7.428921e-10   6.308316e-01  -8.886453e-01   7.511645e-05   4.840535e+00   3.446774e+00  -2.475399e-04
  -1.907716e-06   2.656570e-06  -2.246891e-10  -1.446919e-05  -1.042546e-05   7.497684e-10   6.356721e-01  -8.851985e-01   7.486891e-05   4.821293e+00   3.473880e+00  -2.498311e-04
  -1.922185e-06   2.646144e-06  -2.239393e-10  -1.441100e-05  -1.050649e-05   7.566218e-10   6.404935e-01  -8.817246e-01   7.461908e-05   4.801904e+00   3.500880e+00  -2.521148e-04
  -1.936596e-06   2.635637e-06  -2.231827e-10  -1.435237e-05  -1.058720e-05   7.634522e-10   6.452954e-01  -8.782237e-01   7.436696e-05   4.782368e+00   3.527774e+00  -2.543908e-04
  -1.950949e-06   2.625050e-06  -2.224193e-10  -1.429330e-05  -1.066759e-05   7.702595e-10   6.500778e-01  -8.746958e-01   7.411257e-05   4.762686e+00   3.554561e+00  -2.566590e-04
  -1.965242e-06   2.614382e-06  -2.216490e-10  -1.423380e-05  -1.074766e-05   7.770433e-10   6.548406e-01  -8.711413e-01   7.385590e-05   4.742859e+00   3.581239e+00  -2.589195e-04
  -1.979476e-06   2.603635e-06  -2.208719e-10  -1.417386e-05  -1.082740e-05   7.838036e-10   6.595835e-01  -8.675600e-01   7.359698e-05   4.722886e+00   3.607809e+00  -2.611721e-04
  -1.993650e-06   2.592807e-06  -2.200881e-10  -1.411348e-05  -1.090681e-05   7.905402e-10   6.643064e-01  -8.639521e-01   7.333581e-05   4.702769e+00   3.634269e+00  -2.634168e-04
  -2.007764e-06   2.581900e-06  -2.192976e-10  -1.405268e-05  -1.098589e-05   7.972527e-10   6.690092e-01  -8.603178e-01   7.307239e-05   4.682508e+00   3.660619e+00  -2.656535e-04
  -2.021817e-06   2.570914e-06  -2.185003e-10  -1.399144e-05  -1.106463e-05   8.039412e-10   6.736918e-01  -8.566572e-01   7.280673e-05   4.662104e+00   3.686858e+00  -2.678821e-04
  -2.035808e-06   2.559850e-06  -2.176964e-10  -1.392978e-05  -1.114304e-05   8.106053e-10   6.783539e-01  -8.529703e-01   7.253885e-05   4.641557e+00   3.712986e+00  -2.701027e-04
  -2.049738e-06   2.548706e-06  -2.168858e-10  -1.386769e-05  -1.122112e-05   8.172448e-10   6.829955e-01  -8.492573e-01   7.226874e-05   4.620867e+00   3.739001e+00  -2.723150e-04
  -2.063606e-06   2.537485e-06  -2.160685e-10  -1.380517e-05  -1.129885e-05   8.238597e-10   6.876165e-01  -8.455182e-01   7.199642e-05   4.600036e+00   3.764903e+00  -2.745192e-04
  -2.077411e-06   2.526186e-06  -2.152446e-10  -1.374223e-05  -1.137624e-05   8.304497e-10   6.922165e-01  -8.417533e-01   7.172190e-05   4.579065e+00   3.790690e+00  -2.767150e-04
  -2.091154e-06   2.514810e-06  -2.144142e-10  -1.367887e-05  -1.145329e-05   8.370145e-10   6.967957e-01  -8.379625e-01   7.144518e-05   4.557952e+00   3.816364e+00  -2.789025e-04
  -2.104833e-06   2.503356e-06  -2.135772e-10  -1.361509e-05  -1.152999e-05   8.435542e-10   7.013536e-01  -8.341461e-01   7.116628e-05   4.536700e+00   3.841921e+00  -2.810816e-04
  -2.118448e-06   2.491826e-06  -2.127336e-10  -1.355089e-05  -1.160634e-05   8.500683e-10   7.058904e-01  -8.303042e-01   7.088519e-05   4.515309e+00   3.867363e+00  -2.832522e-04
  -2.131999e-06   2.480220e-06  -2.118835e-10  -1.348628e-05  -1.168235e-05   8.565568e-10   7.104057e-01  -8.264368e-01   7.060194e-05   4.493778e+00   3.892688e+00  -2.854142e-04
  -2.145485e-06   2.468537e-06  -2.110269e-10  -1.342125e-05  -1.175800e-05   8.630195e-10   7.148996e-01  -8.225441e-01   7.031652e-05   4.472110e+00   3.917895e+00  -2.875677e-04
  -2.158907e-06   2.456779e-06  -2.101639e-10  -1.335581e-05  -1.183329e-05   8.694562e-10   7.193717e-01  -8.186261e-01   7.002895e-05   4.450305e+00   3.942984e+00  -2.897124e-04
  -2.172263e-06   2.444946e-06  -2.092945e-10  -1.328996e-05  -1.190823e-05   8.758666e-10   7.238221e-01  -8.146831e-01   6.973924e-05   4.428362e+00   3.967954e+00  -2.918485e-04
  -2.185553e-06   2.433038e-06  -2.084186e-10  -1.322370e-05  -1.198281e-05   8.822507e-10   7.282505e-01  -8.107151e-01   6.944738e-05   4.406283e+00   3.992804e+00  -2.939757e-04
  -2.198777e-06   2.421055e-06  -2.075363e-10  -1.315703e-05  -1.205702e-05   8.886083e-10   7.326568e-01  -8.067223e-01   6.915341e-05   4.384069e+00   4.017534e+00  -2.960941e-04
  -2.211934e-06   2.408997e-06  -2.066477e-10  -1.308996e-05  -1.213088e-05   8.949390e-10   7.370409e-01  -8.027047e-01   6.885731e-05   4.361720e+00   4.042142e+00  -2.982036e-04
  -2.225024e-06   2.396866e-06  -2.057528e-10  -1.302248e-05  -1.220436e-05   9.012429e-10   7.414027e-01  -7.986625e-01   6.855910e-05   4.339236e+00   4.066629e+00  -3.003041e-04
  -2.238047e-06   2.384662e-06  -2.048515e-10  -1.295461e-05  -1.227748e-05   9.075197e-10   7.457420e-01  -7.945958e-01   6.825880e-05   4.316619e+00   4.090993e+00  -3.023956e-04
  -2.251001e-06   2.372384e-06  -2.039440e-10  -1.288633e-05  -1.235023e-05   9.137691e-10   7.500586e-01  -7.905048e-01   6.795640e-05   4.293868e+00   4.115234e+00  -3.044780e-04
  -2.263888e-06   2.360034e-06  -2.030302e-10  -1.281766e-05  -1.242261e-05   9.199911e-10   7.543525e-01  -7.863895e-01   6.765192e-05   4.270985e+00   4.139351e+00  -3.065513e-04
  -2.276706e-06   2.347611e-06  -2.021102e-10  -1.274859e-05  -1.249461e-05   9.261855e-10   7.586236e-01  -7.822501e-01   6.734536e-05   4.247970e+00   4.163344e+00  -3.086153e-04
  -2.289454e-06   2.335117e-06  -2.011840e-10  -1.267912e-05  -1.256624e-05   9.323520e-10   7.628716e-01  -7.780867e-01   6.703674e-05   4.224824e+00   4.187211e+00  -3.106700e-04
  -2.302134e-06   2.322550e-06  -2.002516e-10  -1.260927e-05  -1.263749e-05   9.384905e-10   7.670964e-01  -7.738995e-01   6.672607e-05   4.201547e+00   4.210952e+00  -3.127155e-04
  -2.314743e-06   2.309913e-06  -1.993131e-10  -1.253902e-05  -1.270836e-05   9.446008e-10   7.712980e-01  -7.696885e-01   6.641335e-05   4.178141e+00   4.234566e+00  -3.147515e-04
  -2.327282e-06   2.297204e-06  -1.983685e-10  -1.246839e-05  -1.277884e-05   9.506828e-10   7.754762e-01  -7.654539e-01   6.609860e-05   4.154605e+00   4.258053e+00  -3.167781e-04
  -2.339751e-06   2.284425e-06  -1.974178e-10  -1.239737e-05  -1.284895e-05   9.567363e-10   7.796309e-01  -7.611958e-01   6.578182e-05   4.130940e+00   4.281412e+00  -3.187951e-04
  -2.352148e-06   2.271576e-06  -1.964611e-10  -1.232596e-05  -1.291866e-05   9.627610e-10   7.837618e-01  -7.569143e-01   6.546302e-05   4.107148e+00   4.304642e+00  -3.208027e-04
  -2.364474e-06   2.258657e-06  -1.954983e-10  -1.225418e-05  -1.298799e-05   9.687569e-10   7.878690e-01  -7.526097e-01   6.514221e-05   4.083228e+00   4.327742e+00  -3.228005e-04
  -2.376728e-06   2.245669e-06  -1.945296e-10  -1.218201e-05  -1.305693e-05   9.747237e-10   7.919523e-01  -7.482819e-01   6.481941e-05   4.059181e+00   4.350712e+00  -3.247887e-04
  -2.388911e-06   2.232612e-06  -1.935548e-10  -1.210947e-05  -1.312547e-05   9.806612e-10   7.960115e-01  -7.439311e-01   6.449462e-05   4.035009e+00   4.373552e+00  -3.267672e-04
  -2.401020e-06   2.219486e-06  -1.925742e-10  -1.203655e-05  -1.319362e-05   9.865694e-10   8.000466e-01  -7.395575e-01   6.416784e-05   4.010711e+00   4.396260e+00  -3.287359e-04
  -2.413057e-06   2.206293e-06  -1.915876e-10  -1.196325e-05  -1.326137e-05   9.924480e-10   8.040573e-01  -7.351612e-01   6.383911e-05   3.986288e+00   4.418836e+00  -3.306947e-04
  -2.425020e-06   2.193031e-06  -1.905951e-10  -1.188959e-05  -1.332873e-05   9.982968e-10   8.080437e-01  -7.307423e-01   6.350841e-05   3.961742e+00   4.441279e+00  -3.326436e-04
  -2.436910e-06   2.179702e-06  -1.895968e-10  -1.181555e-05  -1.339568e-05   1.004116e-09   8.120054e-01  -7.263010e-01   6.317576e-05   3.937072e+00   4.463589e+00  -3.345825e-04
  -2.448726e-06   2.166307e-06  -1.885927e-10  -1.174115e-05  -1.346223e-05   1.009905e-09   8.159425e-01  -7.218374e-01   6.284117e-05   3.912280e+00   4.485765e+00  -3.365114e-04
  -2.460467e-06   2.152844e-06  -1.875828e-10  -1.166637e-05  -1.352838e-05   1.015663e-09   8.198549e-01  -7.173516e-01   6.250466e-05   3.887366e+00   4.507805e+00  -3.384302e-04
  -2.472133e-06   2.139316e-06  -1.865671e-10  -1.159124e-05  -1.359412e-05   1.021391e-09   8.237423e-01  -7.128437e-01   6.216623e-05   3.862330e+00   4.529711e+00  -3.403389e-04
  -2.483725e-06   2.125721e-06  -1.855457e-10  -1.151574e-05  -1.365945e-05   1.027089e-09   8.276046e-01  -7.083140e-01   6.182588e-05   3.837174e+00   4.551480e+00  -3.422374e-04
  -2.495241e-06   2.112062e-06  -1.845186e-10  -1.143989e-05  -1.372437e-05   1.032756e-09   8.314419e-01  -7.037624e-01   6.148364e-05   3.811898e+00   4.573113e+00  -3.441256e-04
  -2.506681e-06   2.098337e-06  -1.834858e-10  -1.136368e-05  -1.378888e-05   1.038391e-09   8.352538e-01  -6.991893e-01   6.113951e-05   3.786503e+00   4.594608e+00  -3.460035e-04
