Method       t0       tn       N         h
 Euler        0    1e+02  100000     0.001

x  -  y  -  z  .........
  -1.267018e-06  -2.798489e-06   2.169925e-10   4.221845e-01   9.324877e-01  -7.230432e-05
   5.269694e-07  -3.037696e-06   2.469775e-10  -1.755920e-01   1.012194e+00  -8.229563e-05
   2.137419e-06  -2.216344e-06   1.907371e-10  -7.122117e-01   7.385103e-01  -6.355571e-05
   2.997434e-06  -6.188438e-07   6.769040e-11  -9.987782e-01   2.062056e-01  -2.255519e-05
   2.784478e-06   1.197035e-06  -7.933457e-11  -9.278191e-01  -3.988653e-01   2.643516e-05
   1.543993e-06   2.566376e-06  -1.966976e-10  -5.144757e-01  -8.551449e-01   6.554183e-05
  -2.859615e-07   2.946046e-06  -2.381725e-10   9.528554e-02  -9.816552e-01   7.936172e-05
  -1.996792e-06   2.147794e-06  -1.843897e-10   6.653534e-01  -7.156687e-01   6.144069e-05
  -2.881664e-06   4.659254e-07  -5.472095e-11   9.602024e-01  -1.552515e-01   1.823363e-05
  -2.559591e-06  -1.410238e-06   9.779855e-11   8.528841e-01   4.699068e-01  -3.258756e-05
  -1.168673e-06  -2.699618e-06   2.096483e-10   3.894150e-01   8.995427e-01  -6.985714e-05
   7.029843e-07  -2.888510e-06   2.360618e-10  -2.342422e-01   9.624836e-01  -7.865842e-05
   2.302378e-06  -1.937440e-06   1.693437e-10  -7.671780e-01   6.455764e-01  -5.642719e-05
   3.033144e-06  -2.489768e-07   3.821913e-11  -1.010677e+00   8.296184e-02  -1.273504e-05
   2.658322e-06   1.534215e-06  -1.071556e-10  -8.857825e-01  -5.112176e-01   3.570542e-05
   1.340176e-06   2.775819e-06  -2.147331e-10  -4.465616e-01  -9.249336e-01   7.155147e-05
  -4.467951e-07   3.047968e-06  -2.473198e-10   1.488771e-01  -1.015617e+00   8.240971e-05
  -2.076232e-06   2.253281e-06  -1.933339e-10   6.918237e-01  -7.508183e-01   6.442099e-05
  -2.963491e-06   6.573463e-07  -7.057658e-11   9.874680e-01  -2.190351e-01   2.351690e-05
  -2.759969e-06  -1.176174e-06   7.780756e-11   9.196525e-01   3.919141e-01  -2.592634e-05
  -1.502927e-06  -2.555242e-06   1.960509e-10   5.007920e-01   8.514350e-01  -6.532634e-05
   3.479908e-07  -2.914992e-06   2.360530e-10  -1.159544e-01   9.713077e-01  -7.865548e-05
   2.052359e-06  -2.077060e-06   1.790466e-10  -6.838689e-01   6.920995e-01  -5.966032e-05
   2.897238e-06  -3.710202e-07   4.719738e-11  -9.653920e-01   1.236281e-01  -1.572669e-05
   2.531456e-06   1.491560e-06  -1.044947e-10  -8.435091e-01  -4.970043e-01   3.481880e-05
   1.126248e-06   2.746041e-06  -2.136293e-10  -3.752783e-01  -9.150114e-01   7.118367e-05
  -7.299429e-07   2.913974e-06  -2.382676e-10   2.432251e-01  -9.709683e-01   7.939342e-05
  -2.313032e-06   1.971070e-06  -1.721069e-10   7.707280e-01  -6.567823e-01   5.734793e-05
  -3.051370e-06   3.028671e-07  -4.265400e-11   1.016750e+00  -1.009187e-01   1.421279e-05
  -2.705129e-06  -1.475688e-06   1.021767e-10   9.013790e-01   4.917156e-01  -3.404640e-05
  -1.412397e-06  -2.738995e-06   2.113434e-10   4.706263e-01   9.126635e-01  -7.042197e-05
   3.733553e-07  -3.044281e-06   2.465824e-10  -1.244061e-01   1.014388e+00  -8.216400e-05
   2.023861e-06  -2.268424e-06   1.942344e-10  -6.743731e-01   7.558641e-01  -6.472106e-05
   2.930695e-06  -6.651833e-07   7.100842e-11  -9.765402e-01   2.216465e-01  -2.366079e-05
   2.721957e-06   1.186144e-06  -7.883633e-11  -9.069863e-01  -3.952363e-01   2.626914e-05
   1.437706e-06   2.563374e-06  -1.970957e-10  -4.790598e-01  -8.541446e-01   6.567447e-05
  -4.319302e-07   2.889116e-06  -2.344808e-10   1.439239e-01  -9.626856e-01   7.813162e-05
  -2.119555e-06   2.008082e-06  -1.739143e-10   7.062593e-01  -6.691151e-01   5.795018e-05
  -2.920965e-06   2.858925e-07  -4.050758e-11   9.732980e-01  -9.526256e-02   1.349758e-05
  -2.521118e-06  -1.557369e-06   1.098388e-10   8.400646e-01   5.189325e-01  -3.659950e-05
  -1.114200e-06  -2.784238e-06   2.167675e-10   3.712639e-01   9.277390e-01  -7.222933e-05
   7.241052e-07  -2.946748e-06   2.408631e-10  -2.412799e-01   9.818891e-01  -8.025824e-05
   2.299964e-06  -2.023209e-06   1.762131e-10  -7.663737e-01   6.741558e-01  -5.871617e-05
   3.057218e-06  -3.756883e-07   4.853388e-11  -1.018699e+00   1.251835e-01  -1.617203e-05
   2.743999e-06   1.404585e-06  -9.623613e-11  -9.143308e-01  -4.680232e-01   3.206695e-05
   1.472622e-06   2.693692e-06  -2.073452e-10  -4.906940e-01  -8.975679e-01   6.908973e-05
  -3.181570e-07   3.027711e-06  -2.449206e-10   1.060134e-01  -1.008867e+00   8.161027e-05
  -1.989167e-06   2.259466e-06  -1.933068e-10   6.628124e-01  -7.528790e-01   6.441196e-05
  -2.904302e-06   6.400671e-07  -6.883388e-11   9.677456e-01  -2.132775e-01   2.293621e-05
  -2.674852e-06  -1.226421e-06   8.235223e-11   8.912905e-01   4.086571e-01  -2.744068e-05
  -1.356212e-06  -2.589078e-06   1.996487e-10   4.519049e-01   8.627096e-01  -6.652517e-05
   5.263178e-07  -2.871076e-06   2.336004e-10  -1.753749e-01   9.566743e-01  -7.783824e-05
   2.189127e-06  -1.950332e-06   1.696976e-10  -7.294414e-01   6.498724e-01  -5.654512e-05
   2.950459e-06  -2.221584e-07   3.556952e-11  -9.831256e-01   7.402564e-02  -1.185216e-05
   2.530568e-06   1.599704e-06  -1.131799e-10  -8.432133e-01  -5.330393e-01   3.771279e-05
   1.133346e-06   2.809775e-06  -2.187020e-10  -3.776434e-01  -9.362483e-01   7.287394e-05
  -6.874690e-07   2.981582e-06  -2.434386e-10   2.290723e-01  -9.934961e-01   8.111643e-05
  -2.265164e-06   2.085028e-06  -1.809655e-10   7.547776e-01  -6.947544e-01   6.029972e-05
  -3.049269e-06   4.560281e-07  -5.493426e-11   1.016050e+00  -1.519536e-01   1.830470e-05
  -2.768926e-06  -1.331782e-06   9.024308e-11   9.226367e-01   4.437647e-01  -3.006999e-05
  -1.511728e-06  -2.647348e-06   2.033905e-10   5.037245e-01   8.821257e-01  -6.777198e-05
   2.902650e-07  -3.001336e-06   2.426360e-10  -9.671952e-02   1.000079e+00  -8.084902e-05
   1.978310e-06  -2.227157e-06   1.906484e-10  -6.591949e-01   7.421135e-01  -6.352616e-05
   2.887906e-06  -5.842675e-07   6.425676e-11  -9.622822e-01   1.946844e-01  -2.141106e-05
   2.623931e-06   1.291724e-06  -8.789965e-11  -8.743230e-01  -4.304167e-01   2.928914e-05
   1.268972e-06   2.628101e-06  -2.033053e-10  -4.228354e-01  -8.757126e-01   6.774357e-05
  -6.181525e-07   2.863195e-06  -2.335200e-10   2.059753e-01  -9.540484e-01   7.781145e-05
  -2.252170e-06   1.912171e-06  -1.670137e-10   7.504479e-01  -6.371566e-01   5.565082e-05
  -2.982785e-06   1.881056e-07  -3.303076e-11   9.938972e-01  -6.267889e-02   1.100622e-05
  -2.558431e-06  -1.613920e-06   1.141533e-10   8.524977e-01   5.377760e-01  -3.803715e-05
  -1.179708e-06  -2.819333e-06   2.191904e-10   3.930918e-01   9.394331e-01  -7.303669e-05
   6.262082e-07  -3.012478e-06   2.455500e-10  -2.086595e-01   1.003791e+00  -8.181999e-05
   2.213688e-06  -2.146479e-06   1.855882e-10  -7.376255e-01   7.152307e-01  -6.184005e-05
   3.028607e-06  -5.315436e-07   6.087100e-11  -1.009165e+00   1.771162e-01  -2.028289e-05
   2.776429e-06   1.268721e-06  -8.513657e-11  -9.251369e-01  -4.227519e-01   2.836845e-05
   1.523613e-06   2.607844e-06  -2.001484e-10  -5.076847e-01  -8.689625e-01   6.669167e-05
  -2.949450e-07   2.969299e-06  -2.400928e-10   9.827894e-02  -9.894034e-01   8.000160e-05
  -1.993568e-06   2.175029e-06  -1.865562e-10   6.642789e-01  -7.247438e-01   6.216261e-05
  -2.883016e-06   5.044902e-07  -5.782433e-11   9.606528e-01  -1.681017e-01   1.926771e-05
  -2.575145e-06  -1.372918e-06   9.470975e-11   8.580669e-01   4.574717e-01  -3.155834e-05
  -1.187833e-06  -2.674821e-06   2.075428e-10   3.957992e-01   8.912799e-01  -6.915557e-05
   6.950331e-07  -2.867190e-06   2.343029e-10  -2.315927e-01   9.553796e-01  -7.807231e-05
   2.301164e-06  -1.899178e-06   1.662654e-10  -7.667733e-01   6.328272e-01  -5.540149e-05
   3.014234e-06  -1.874875e-07   3.317023e-11  -1.004376e+00   6.247291e-02  -1.105269e-05
   2.600014e-06   1.599044e-06  -1.127094e-10  -8.663536e-01  -5.328193e-01   3.755601e-05
   1.245301e-06   2.811324e-06  -2.181533e-10  -4.149482e-01  -9.367644e-01   7.269109e-05
  -5.498677e-07   3.034038e-06  -2.468215e-10   1.832220e-01  -1.010975e+00   8.224367e-05
  -2.153288e-06   2.197978e-06  -1.893584e-10   7.174994e-01  -7.323906e-01   6.309633e-05
  -2.998769e-06   5.906505e-07  -6.543560e-11   9.992232e-01  -1.968113e-01   2.180387e-05
  -2.765758e-06  -1.225705e-06   8.174818e-11   9.215814e-01   4.084184e-01  -2.723940e-05
  -1.505818e-06  -2.581941e-06   1.981764e-10   5.017553e-01   8.603314e-01  -6.603458e-05
   3.327740e-07  -2.935847e-06   2.376353e-10  -1.108840e-01   9.782567e-01  -7.918273e-05
   2.032907e-06  -2.109041e-06   1.814965e-10  -6.773870e-01   7.027558e-01  -6.047663e-05
   2.889337e-06  -4.111418e-07   5.037009e-11  -9.627590e-01   1.369970e-01  -1.678387e-05
   2.534804e-06   1.458678e-06  -1.018355e-10  -8.446250e-01  -4.860478e-01   3.393271e-05
   1.124126e-06   2.723335e-06  -2.118197e-10  -3.745714e-01  -9.074456e-01   7.058068e-05
  -7.470537e-07   2.883466e-06  -2.359219e-10   2.489266e-01  -9.608028e-01   7.861181e-05
  -2.330550e-06   1.912930e-06  -1.675459e-10   7.765653e-01  -6.374095e-01   5.582814e-05
  -3.040478e-06   2.191233e-07  -3.586714e-11   1.013121e+00  -7.301430e-02   1.195133e-05
  -2.648182e-06  -1.557872e-06   1.091152e-10   8.824036e-01   5.191001e-01  -3.635839e-05
  -1.319500e-06  -2.786536e-06   2.157176e-10   4.396721e-01   9.285047e-01  -7.187951e-05
   4.701358e-07  -3.042662e-06   2.470343e-10  -1.566545e-01   1.013849e+00  -8.231457e-05
   2.093456e-06  -2.231805e-06   1.917137e-10  -6.975628e-01   7.436622e-01  -6.388113e-05
   2.965011e-06  -6.240624e-07   6.791431e-11  -9.879744e-01   2.079445e-01  -2.262980e-05
   2.738552e-06   1.210243e-06  -8.067081e-11  -9.125158e-01  -4.032665e-01   2.688041e-05
   1.459742e-06   2.573914e-06  -1.978092e-10  -4.864022e-01  -8.576568e-01   6.591222e-05
  -3.993851e-07   2.904722e-06  -2.355377e-10   1.330796e-01  -9.678857e-01   7.848378e-05
  -2.090498e-06   2.037179e-06  -1.760750e-10   6.965772e-01  -6.788107e-01   5.867015e-05
  -2.905462e-06   3.169072e-07  -4.290365e-11   9.681322e-01  -1.055970e-01   1.429597e-05
  -2.508808e-06  -1.537446e-06   1.083138e-10   8.359627e-01   5.122942e-01  -3.609136e-05
  -1.086686e-06  -2.768090e-06   2.156369e-10   3.620957e-01   9.223583e-01  -7.185259e-05
   7.680981e-07  -2.910408e-06   2.382108e-10  -2.559388e-01   9.697801e-01  -7.937449e-05
   2.337104e-06  -1.950616e-06   1.706100e-10  -7.787491e-01   6.499668e-01  -5.684914e-05
   3.057268e-06  -2.772377e-07   4.063242e-11  -1.018716e+00   9.237867e-02  -1.353917e-05
   2.694797e-06   1.496739e-06  -1.039283e-10  -8.979363e-01  -4.987300e-01   3.463008e-05
   1.390716e-06   2.748465e-06  -2.122338e-10  -4.634020e-01  -9.158189e-01   7.071866e-05
  -3.992916e-07   3.037232e-06  -2.461726e-10   1.330484e-01  -1.012039e+00   8.202743e-05
  -2.043997e-06   2.243017e-06  -1.923162e-10   6.810826e-01  -7.473980e-01   6.408190e-05
  -2.933100e-06   6.260002e-07  -6.787800e-11   9.773415e-01  -2.085902e-01   2.261770e-05
  -2.698218e-06  -1.225731e-06   8.215640e-11   8.990763e-01   4.084273e-01  -2.737542e-05
  -1.390540e-06  -2.584782e-06   1.990975e-10   4.633432e-01   8.612779e-01  -6.634149e-05
   4.859858e-07  -2.879065e-06   2.339991e-10  -1.619359e-01   9.593364e-01  -7.797110e-05
   2.158022e-06  -1.968780e-06   1.709912e-10  -7.190768e-01   6.560193e-01  -5.697616e-05
   2.929463e-06  -2.347644e-07   3.645507e-11  -9.761297e-01   7.822609e-02  -1.214723e-05
   2.501443e-06   1.599175e-06  -1.133125e-10  -8.335084e-01  -5.328627e-01   3.775697e-05
   1.080276e-06   2.804090e-06  -2.185648e-10  -3.599599e-01  -9.343538e-01   7.282821e-05
  -7.564668e-07   2.944176e-06  -2.408512e-10   2.520631e-01  -9.810322e-01   8.025430e-05
  -2.320295e-06   2.005582e-06  -1.749205e-10   7.731481e-01  -6.682820e-01   5.828547e-05
  -3.061447e-06   3.523980e-07  -4.669000e-11   1.020108e+00  -1.174229e-01   1.555763e-05
  -2.732289e-06  -1.424890e-06   9.793629e-11   9.104289e-01   4.747892e-01  -3.263346e-05
  -1.448082e-06  -2.703068e-06   2.082453e-10   4.825170e-01   9.006921e-01  -6.938964e-05
   3.485119e-07  -3.019127e-06   2.444142e-10  -1.161280e-01   1.006007e+00  -8.144151e-05
   2.013349e-06  -2.229801e-06   1.910713e-10  -6.708703e-01   7.429945e-01  -6.366706e-05
   2.908021e-06  -5.949750e-07   6.523709e-11  -9.689850e-01   1.982523e-01  -2.173772e-05
   2.649375e-06   1.270760e-06  -8.606408e-11  -8.828012e-01  -4.234312e-01   2.867751e-05
   1.306704e-06   2.612385e-06  -2.018170e-10  -4.354083e-01  -8.704758e-01   6.724767e-05
  -5.806913e-07   2.861616e-06  -2.331680e-10   1.934928e-01  -9.535222e-01   7.769417e-05
  -2.226304e-06   1.913349e-06  -1.669528e-10   7.418293e-01  -6.375492e-01   5.563052e-05
  -2.959013e-06   1.758487e-07  -3.190408e-11   9.859758e-01  -5.859475e-02   1.063079e-05
  -2.514181e-06  -1.636514e-06   1.162328e-10   8.377531e-01   5.453045e-01  -3.873004e-05
  -1.104819e-06  -2.827078e-06   2.202623e-10   3.681379e-01   9.420136e-01  -7.339383e-05
   7.149331e-07  -2.979245e-06   2.434161e-10  -2.382236e-01   9.927174e-01  -8.110896e-05
   2.282592e-06  -2.068598e-06   1.797517e-10  -7.605850e-01   6.892799e-01  -5.989525e-05
   3.051899e-06  -4.328950e-07   5.309339e-11  -1.016927e+00   1.442454e-01  -1.769131e-05
   2.754951e-06   1.353364e-06  -9.205926e-11  -9.179803e-01  -4.509560e-01   3.067517e-05
   1.482890e-06   2.657875e-06  -2.044088e-10  -4.941153e-01  -8.856336e-01   6.811129e-05
  -3.262655e-07   2.991604e-06  -2.420713e-10   1.087153e-01  -9.968355e-01   8.066085e-05
  -2.007014e-06   2.193402e-06  -1.881117e-10   6.687595e-01  -7.308659e-01   6.268091e-05
  -2.893017e-06   5.340961e-07  -6.026067e-11   9.639854e-01  -1.779667e-01   2.007952e-05
  -2.597517e-06  -1.339276e-06   9.187509e-11   8.655216e-01   4.462617e-01  -3.061380e-05
  -1.219196e-06  -2.652248e-06   2.055426e-10   4.062496e-01   8.837585e-01  -6.848907e-05
   6.704794e-07  -2.854784e-06   2.331595e-10  -2.234112e-01   9.512458e-01  -7.769134e-05
   2.286745e-06  -1.878944e-06   1.645547e-10  -7.619687e-01   6.260849e-01  -5.483146e-05
   2.991131e-06  -1.476826e-07   2.983654e-11  -9.966780e-01   4.920950e-02  -9.941866e-06
   2.545031e-06   1.645480e-06  -1.167669e-10  -8.480326e-01  -5.482921e-01   3.890802e-05
   1.155523e-06   2.833953e-06  -2.205092e-10  -3.850329e-01  -9.443045e-01   7.347612e-05
  -6.503199e-07   3.009539e-06  -2.454592e-10   2.166938e-01  -1.002812e+00   8.178972e-05
  -2.229490e-06   2.129513e-06  -1.843215e-10   7.428909e-01  -7.095773e-01   6.141796e-05
  -3.030054e-06   5.063832e-07  -5.886030e-11   1.009648e+00  -1.687325e-01   1.961291e-05
  -2.759689e-06  -1.293478e-06   8.722427e-11   9.195591e-01   4.310013e-01  -2.906409e-05
  -1.489606e-06  -2.620605e-06   2.013771e-10   4.963534e-01   8.732146e-01  -6.710108e-05
   3.370207e-07  -2.958836e-06   2.395060e-10  -1.122990e-01   9.859171e-01  -7.980607e-05
   2.026495e-06  -2.137825e-06   1.837681e-10  -6.752506e-01   7.123469e-01  -6.123358e-05
   2.889303e-06  -4.508447e-07   5.355648e-11  -9.627479e-01   1.502264e-01  -1.784561e-05
   2.548823e-06   1.421657e-06  -9.877982e-11  -8.492960e-01  -4.737119e-01   3.291453e-05
   1.139989e-06   2.698772e-06  -2.097528e-10  -3.798571e-01  -8.992607e-01   6.989197e-05
  -7.433176e-07   2.860248e-06  -2.340360e-10   2.476817e-01  -9.530664e-01   7.798338e-05
  -2.332228e-06   1.870537e-06  -1.641534e-10   7.771244e-01  -6.232836e-01   5.469775e-05
  -3.021995e-06   1.531248e-07  -3.045890e-11   1.006962e+00  -5.102288e-02   1.014924e-05
  -2.588740e-06  -1.625761e-06   1.149215e-10   8.625970e-01   5.417217e-01  -3.829312e-05
  -1.223789e-06  -2.823431e-06   2.192543e-10   4.077801e-01   9.407986e-01  -7.305797e-05
   5.726264e-07  -3.029800e-06   2.466182e-10  -1.908055e-01   1.009563e+00  -8.217591e-05
   2.169047e-06  -2.178900e-06   1.879219e-10  -7.227505e-01   7.260336e-01  -6.261768e-05
   2.999712e-06  -5.615602e-07   6.310645e-11  -9.995373e-01   1.871181e-01  -2.102777e-05
   2.746128e-06   1.255119e-06  -8.422700e-11  -9.150403e-01  -4.182194e-01   2.806537e-05
   1.466430e-06   2.597611e-06  -1.996709e-10  -4.886307e-01  -8.655527e-01   6.653255e-05
  -3.804536e-07   2.925011e-06  -2.370523e-10   1.267714e-01  -9.746462e-01   7.898846e-05
  -2.069040e-06   2.069490e-06  -1.785394e-10   6.894272e-01  -6.895772e-01   5.949129e-05
  -2.896450e-06   3.562035e-07  -4.600343e-11   9.651293e-01  -1.186910e-01   1.532885e-05
  -2.509744e-06  -1.506459e-06   1.058211e-10   8.362745e-01   5.019687e-01  -3.526075e-05
  -1.080156e-06  -2.746229e-06   2.139215e-10   3.599198e-01   9.150740e-01  -7.128103e-05
   7.899512e-07  -2.878186e-06   2.357560e-10  -2.632205e-01   9.590434e-01  -7.855653e-05
   2.357628e-06  -1.888926e-06   1.657820e-10  -7.855878e-01   6.294110e-01  -5.524042e-05
   3.047200e-06  -1.901189e-07   3.357963e-11  -1.015361e+00   6.334973e-02  -1.118910e-05
   2.637816e-06   1.580769e-06  -1.110153e-10  -8.789497e-01  -5.267296e-01   3.699152e-05
   1.298658e-06   2.796673e-06  -2.166566e-10  -4.327273e-01  -9.318825e-01   7.219237e-05
  -4.937418e-07   3.036719e-06  -2.466993e-10   1.645202e-01  -1.011869e+00   8.220293e-05
  -2.110847e-06   2.209400e-06  -1.900200e-10   7.033578e-01  -7.361966e-01   6.331678e-05
  -2.966219e-06   5.896648e-07  -6.516079e-11   9.883772e-01  -1.964828e-01   2.171230e-05
  -2.716210e-06  -1.245114e-06   8.360393e-11   9.050714e-01   4.148860e-01  -2.785776e-05
  -1.415451e-06  -2.592602e-06   1.995754e-10   4.716440e-01   8.638839e-01  -6.650074e-05
   4.513257e-07  -2.893815e-06   2.349746e-10  -1.503867e-01   9.642513e-01  -7.829614e-05
   2.128327e-06  -1.996792e-06   1.730609e-10  -7.091823e-01   6.653533e-01  -5.766582e-05
   2.913080e-06  -2.630982e-07   3.863067e-11  -9.706706e-01   8.766723e-02  -1.287217e-05
   2.486113e-06   1.582367e-06  -1.120556e-10  -8.284005e-01  -5.272621e-01   3.733817e-05
   1.047915e-06   2.789265e-06  -2.175695e-10  -3.491770e-01  -9.294140e-01   7.249657e-05
  -8.050592e-07   2.906615e-06  -2.381287e-10   2.682546e-01  -9.685165e-01   7.934712e-05
  -2.360162e-06   1.930525e-06  -1.691361e-10   7.864323e-01  -6.432725e-01   5.635804e-05
  -3.062540e-06   2.521496e-07  -3.865051e-11   1.020472e+00  -8.401904e-02   1.287878e-05
