Method       t0       tn       N         h
Verlet        0  2.0e+00    1000 2.002e-03

x  -  y  -  z  -  vx  -  vy  -  vz .........
  -3.047603e-07  -2.799147e-06   2.228307e-10   1.636198e-05  -3.958146e-07   1.301405e-10  -4.298850e-01   8.850127e-01  -7.361676e-05  -5.752655e+00  -2.769530e+00   1.876996e-04
  -2.721107e-07  -2.799719e-06   2.230729e-10   1.635518e-05  -2.068805e-07   1.149355e-10  -4.413661e-01   8.793946e-01  -7.323487e-05  -5.716509e+00  -2.842731e+00   1.937921e-04
  -2.394776e-07  -2.799914e-06   2.232847e-10   1.634615e-05  -1.816330e-08   9.973452e-11  -4.527739e-01   8.736304e-01  -7.284082e-05  -5.679419e+00  -2.915449e+00   1.998515e-04
  -2.068654e-07  -2.799733e-06   2.234662e-10   1.633487e-05   1.703092e-07   8.453968e-11  -4.641066e-01   8.677211e-01  -7.243467e-05  -5.641392e+00  -2.987672e+00   2.058768e-04
  -1.742787e-07  -2.799176e-06   2.236174e-10   1.632135e-05   3.585092e-07   6.935327e-11  -4.753621e-01   8.616678e-01  -7.201649e-05  -5.602434e+00  -3.059387e+00   2.118670e-04
  -1.417217e-07  -2.798243e-06   2.237383e-10   1.630561e-05   5.464090e-07   5.417753e-11  -4.865387e-01   8.554713e-01  -7.158635e-05  -5.562552e+00  -3.130582e+00   2.178210e-04
  -1.091990e-07  -2.796936e-06   2.238290e-10   1.628763e-05   7.339811e-07   3.901471e-11  -4.976346e-01   8.491329e-01  -7.114433e-05  -5.521754e+00  -3.201245e+00   2.237378e-04
  -7.671509e-08  -2.795255e-06   2.238894e-10   1.626744e-05   9.211980e-07   2.386705e-11  -5.086478e-01   8.426535e-01  -7.069050e-05  -5.480047e+00  -3.271365e+00   2.296164e-04
  -4.427429e-08  -2.793201e-06   2.239195e-10   1.624503e-05   1.108032e-06   8.736791e-12  -5.195767e-01   8.360343e-01  -7.022494e-05  -5.437439e+00  -3.340927e+00   2.354558e-04
  -1.188104e-08  -2.790775e-06   2.239196e-10   1.622042e-05   1.294457e-06  -6.373841e-12  -5.304194e-01   8.292765e-01  -6.974774e-05  -5.393937e+00  -3.409922e+00   2.412549e-04
   2.046025e-08  -2.787977e-06   2.238894e-10   1.619360e-05   1.480444e-06  -2.146262e-11  -5.411741e-01   8.223810e-01  -6.925896e-05  -5.349550e+00  -3.478337e+00   2.470129e-04
   5.274521e-08  -2.784808e-06   2.238292e-10   1.616459e-05   1.665967e-06  -3.652733e-11  -5.518390e-01   8.153492e-01  -6.875870e-05  -5.304285e+00  -3.546161e+00   2.527286e-04
   8.496946e-08  -2.781270e-06   2.237390e-10   1.613340e-05   1.850998e-06  -5.156576e-11  -5.624124e-01   8.081822e-01  -6.824703e-05  -5.258150e+00  -3.613382e+00   2.584012e-04
   1.171287e-07  -2.777364e-06   2.236188e-10   1.610002e-05   2.035512e-06  -6.657570e-11  -5.728926e-01   8.008812e-01  -6.772406e-05  -5.211155e+00  -3.679988e+00   2.640297e-04
   1.492185e-07  -2.773089e-06   2.234687e-10   1.606447e-05   2.219480e-06  -8.155496e-11  -5.832779e-01   7.934475e-01  -6.718986e-05  -5.163307e+00  -3.745969e+00   2.696131e-04
   1.812346e-07  -2.768449e-06   2.232887e-10   1.602676e-05   2.402877e-06  -9.650134e-11  -5.935666e-01   7.858823e-01  -6.664452e-05  -5.114616e+00  -3.811313e+00   2.751504e-04
   2.131726e-07  -2.763443e-06   2.230789e-10   1.598690e-05   2.585676e-06  -1.114127e-10  -6.037569e-01   7.781870e-01  -6.608815e-05  -5.065090e+00  -3.876010e+00   2.806408e-04
   2.450284e-07  -2.758073e-06   2.228394e-10   1.594489e-05   2.767851e-06  -1.262868e-10  -6.138472e-01   7.703627e-01  -6.552084e-05  -5.014738e+00  -3.940048e+00   2.860833e-04
   2.767976e-07  -2.752340e-06   2.225703e-10   1.590075e-05   2.949375e-06  -1.411215e-10  -6.238359e-01   7.624110e-01  -6.494267e-05  -4.963569e+00  -4.003417e+00   2.914770e-04
   3.084760e-07  -2.746246e-06   2.222717e-10   1.585448e-05   3.130223e-06  -1.559147e-10  -6.337213e-01   7.543330e-01  -6.435376e-05  -4.911593e+00  -4.066106e+00   2.968210e-04
   3.400594e-07  -2.739792e-06   2.219436e-10   1.580610e-05   3.310367e-06  -1.706643e-10  -6.435019e-01   7.461303e-01  -6.375420e-05  -4.858819e+00  -4.128105e+00   3.021144e-04
   3.715435e-07  -2.732980e-06   2.215861e-10   1.575561e-05   3.489784e-06  -1.853680e-10  -6.531761e-01   7.378041e-01  -6.314409e-05  -4.805256e+00  -4.189403e+00   3.073563e-04
   4.029242e-07  -2.725810e-06   2.211993e-10   1.570303e-05   3.668446e-06  -2.000238e-10  -6.627422e-01   7.293559e-01  -6.252355e-05  -4.750915e+00  -4.249990e+00   3.125458e-04
   4.341973e-07  -2.718285e-06   2.207833e-10   1.564837e-05   3.846330e-06  -2.146296e-10  -6.721988e-01   7.207871e-01  -6.189266e-05  -4.695805e+00  -4.309856e+00   3.176821e-04
   4.653586e-07  -2.710406e-06   2.203383e-10   1.559164e-05   4.023408e-06  -2.291832e-10  -6.815442e-01   7.120992e-01  -6.125155e-05  -4.639935e+00  -4.368992e+00   3.227643e-04
   4.964042e-07  -2.702174e-06   2.198643e-10   1.553284e-05   4.199657e-06  -2.436826e-10  -6.907771e-01   7.032937e-01  -6.060031e-05  -4.583317e+00  -4.427387e+00   3.277915e-04
   5.273297e-07  -2.693592e-06   2.193614e-10   1.547201e-05   4.375051e-06  -2.581257e-10  -6.998958e-01   6.943719e-01  -5.993907e-05  -4.525961e+00  -4.485032e+00   3.327631e-04
   5.581313e-07  -2.684661e-06   2.188298e-10   1.540913e-05   4.549566e-06  -2.725105e-10  -7.088990e-01   6.853356e-01  -5.926793e-05  -4.467876e+00  -4.541918e+00   3.376780e-04
   5.888048e-07  -2.675383e-06   2.182696e-10   1.534424e-05   4.723177e-06  -2.868349e-10  -7.177852e-01   6.761861e-01  -5.858700e-05  -4.409073e+00  -4.598035e+00   3.425356e-04
   6.193463e-07  -2.665760e-06   2.176808e-10   1.527733e-05   4.895859e-06  -3.010968e-10  -7.265530e-01   6.669250e-01  -5.789641e-05  -4.349564e+00  -4.653375e+00   3.473350e-04
   6.497517e-07  -2.655794e-06   2.170637e-10   1.520844e-05   5.067589e-06  -3.152943e-10  -7.352009e-01   6.575540e-01  -5.719627e-05  -4.289357e+00  -4.707927e+00   3.520754e-04
   6.800172e-07  -2.645486e-06   2.164183e-10   1.513756e-05   5.238343e-06  -3.294254e-10  -7.437276e-01   6.480745e-01  -5.648670e-05  -4.228466e+00  -4.761684e+00   3.567561e-04
   7.101386e-07  -2.634838e-06   2.157448e-10   1.506471e-05   5.408096e-06  -3.434880e-10  -7.521317e-01   6.384882e-01  -5.576782e-05  -4.166899e+00  -4.814637e+00   3.613763e-04
   7.401123e-07  -2.623853e-06   2.150434e-10   1.498991e-05   5.576826e-06  -3.574801e-10  -7.604119e-01   6.287966e-01  -5.503975e-05  -4.104669e+00  -4.866777e+00   3.659352e-04
   7.699341e-07  -2.612533e-06   2.143141e-10   1.491317e-05   5.744509e-06  -3.713999e-10  -7.685668e-01   6.190016e-01  -5.430261e-05  -4.041786e+00  -4.918096e+00   3.704322e-04
   7.996005e-07  -2.600880e-06   2.135571e-10   1.483451e-05   5.911122e-06  -3.852454e-10  -7.765952e-01   6.091046e-01  -5.355654e-05  -3.978262e+00  -4.968585e+00   3.748665e-04
   8.291074e-07  -2.588895e-06   2.127726e-10   1.475394e-05   6.076642e-06  -3.990146e-10  -7.844958e-01   5.991073e-01  -5.280165e-05  -3.914108e+00  -5.018238e+00   3.792374e-04
   8.584511e-07  -2.576582e-06   2.119608e-10   1.467147e-05   6.241046e-06  -4.127057e-10  -7.922673e-01   5.890115e-01  -5.203807e-05  -3.849335e+00  -5.067045e+00   3.835441e-04
   8.876280e-07  -2.563942e-06   2.111217e-10   1.458713e-05   6.404312e-06  -4.263167e-10  -7.999085e-01   5.788189e-01  -5.126593e-05  -3.783956e+00  -5.115000e+00   3.877861e-04
   9.166341e-07  -2.550978e-06   2.102556e-10   1.450093e-05   6.566417e-06  -4.398458e-10  -8.074183e-01   5.685310e-01  -5.048537e-05  -3.717982e+00  -5.162095e+00   3.919626e-04
   9.454659e-07  -2.537691e-06   2.093625e-10   1.441289e-05   6.727341e-06  -4.532910e-10  -8.147953e-01   5.581498e-01  -4.969651e-05  -3.651424e+00  -5.208322e+00   3.960730e-04
   9.741198e-07  -2.524086e-06   2.084428e-10   1.432301e-05   6.887060e-06  -4.666506e-10  -8.220386e-01   5.476769e-01  -4.889949e-05  -3.584294e+00  -5.253674e+00   4.001167e-04
   1.002592e-06  -2.510163e-06   2.074965e-10   1.423133e-05   7.045554e-06  -4.799227e-10  -8.291469e-01   5.371141e-01  -4.809445e-05  -3.516604e+00  -5.298145e+00   4.040929e-04
   1.030879e-06  -2.495925e-06   2.065239e-10   1.413785e-05   7.202801e-06  -4.931056e-10  -8.361191e-01   5.264631e-01  -4.728150e-05  -3.448367e+00  -5.341727e+00   4.080011e-04
   1.058977e-06  -2.481376e-06   2.055250e-10   1.404259e-05   7.358780e-06  -5.061974e-10  -8.429542e-01   5.157258e-01  -4.646081e-05  -3.379594e+00  -5.384414e+00   4.118408e-04
   1.086883e-06  -2.466517e-06   2.045002e-10   1.394558e-05   7.513471e-06  -5.191963e-10  -8.496510e-01   5.049039e-01  -4.563249e-05  -3.310297e+00  -5.426200e+00   4.156112e-04
   1.114593e-06  -2.451350e-06   2.034496e-10   1.384682e-05   7.666853e-06  -5.321007e-10  -8.562086e-01   4.939993e-01  -4.479670e-05  -3.240489e+00  -5.467078e+00   4.193118e-04
   1.142104e-06  -2.435880e-06   2.023733e-10   1.374634e-05   7.818905e-06  -5.449087e-10  -8.626259e-01   4.830137e-01  -4.395357e-05  -3.170182e+00  -5.507042e+00   4.229420e-04
   1.169412e-06  -2.420108e-06   2.012716e-10   1.364416e-05   7.969609e-06  -5.576187e-10  -8.689020e-01   4.719490e-01  -4.310324e-05  -3.099388e+00  -5.546086e+00   4.265014e-04
   1.196515e-06  -2.404037e-06   2.001446e-10   1.354029e-05   8.118943e-06  -5.702290e-10  -8.750359e-01   4.608071e-01  -4.224585e-05  -3.028120e+00  -5.584204e+00   4.299893e-04
   1.223407e-06  -2.387669e-06   1.989927e-10   1.343475e-05   8.266890e-06  -5.827379e-10  -8.810266e-01   4.495899e-01  -4.138156e-05  -2.956390e+00  -5.621392e+00   4.334052e-04
   1.250088e-06  -2.371009e-06   1.978159e-10   1.332756e-05   8.413428e-06  -5.951437e-10  -8.868733e-01   4.382991e-01  -4.051050e-05  -2.884211e+00  -5.657642e+00   4.367487e-04
   1.276552e-06  -2.354058e-06   1.966144e-10   1.321875e-05   8.558541e-06  -6.074448e-10  -8.925750e-01   4.269366e-01  -3.963281e-05  -2.811595e+00  -5.692951e+00   4.400192e-04
   1.302797e-06  -2.336819e-06   1.953886e-10   1.310832e-05   8.702209e-06  -6.196396e-10  -8.981309e-01   4.155045e-01  -3.874866e-05  -2.738556e+00  -5.727313e+00   4.432163e-04
   1.328820e-06  -2.319295e-06   1.941386e-10   1.299631e-05   8.844413e-06  -6.317266e-10  -9.035402e-01   4.040044e-01  -3.785817e-05  -2.665105e+00  -5.760723e+00   4.463395e-04
   1.354617e-06  -2.301490e-06   1.928646e-10   1.288272e-05   8.985136e-06  -6.437041e-10  -9.088020e-01   3.924385e-01  -3.696151e-05  -2.591255e+00  -5.793177e+00   4.493882e-04
   1.380186e-06  -2.283405e-06   1.915669e-10   1.276759e-05   9.124360e-06  -6.555706e-10  -9.139156e-01   3.808085e-01  -3.605882e-05  -2.517020e+00  -5.824670e+00   4.523622e-04
   1.405523e-06  -2.265045e-06   1.902456e-10   1.265093e-05   9.262067e-06  -6.673245e-10  -9.188802e-01   3.691165e-01  -3.515025e-05  -2.442412e+00  -5.855198e+00   4.552610e-04
   1.430626e-06  -2.246412e-06   1.889010e-10   1.253276e-05   9.398241e-06  -6.789645e-10  -9.236950e-01   3.573643e-01  -3.423596e-05  -2.367444e+00  -5.884756e+00   4.580841e-04
   1.455491e-06  -2.227510e-06   1.875334e-10   1.241310e-05   9.532864e-06  -6.904889e-10  -9.283594e-01   3.455539e-01  -3.331608e-05  -2.292128e+00  -5.913341e+00   4.608311e-04
   1.480115e-06  -2.208340e-06   1.861429e-10   1.229197e-05   9.665920e-06  -7.018963e-10  -9.328727e-01   3.336873e-01  -3.239079e-05  -2.216479e+00  -5.940949e+00   4.635018e-04
   1.504496e-06  -2.188908e-06   1.847298e-10   1.216940e-05   9.797392e-06  -7.131854e-10  -9.372342e-01   3.217663e-01  -3.146022e-05  -2.140509e+00  -5.967576e+00   4.660957e-04
   1.528630e-06  -2.169215e-06   1.832943e-10   1.204540e-05   9.927265e-06  -7.243546e-10  -9.414433e-01   3.097931e-01  -3.052454e-05  -2.064231e+00  -5.993219e+00   4.686124e-04
   1.552516e-06  -2.149265e-06   1.818367e-10   1.192001e-05   1.005552e-05  -7.354027e-10  -9.454994e-01   2.977695e-01  -2.958389e-05  -1.987657e+00  -6.017875e+00   4.710517e-04
   1.576149e-06  -2.129061e-06   1.803572e-10   1.179322e-05   1.018215e-05  -7.463281e-10  -9.494019e-01   2.856975e-01  -2.863844e-05  -1.910802e+00  -6.041540e+00   4.734131e-04
   1.599528e-06  -2.108607e-06   1.788561e-10   1.166509e-05   1.030713e-05  -7.571297e-10  -9.531503e-01   2.735791e-01  -2.768835e-05  -1.833678e+00  -6.064211e+00   4.756965e-04
   1.622649e-06  -2.087905e-06   1.773336e-10   1.153561e-05   1.043045e-05  -7.678060e-10  -9.567440e-01   2.614163e-01  -2.673375e-05  -1.756299e+00  -6.085887e+00   4.779014e-04
   1.645511e-06  -2.066960e-06   1.757899e-10   1.140482e-05   1.055210e-05  -7.783558e-10  -9.601825e-01   2.492112e-01  -2.577483e-05  -1.678676e+00  -6.106564e+00   4.800277e-04
   1.668110e-06  -2.045774e-06   1.742254e-10   1.127273e-05   1.067205e-05  -7.887778e-10  -9.634654e-01   2.369656e-01  -2.481172e-05  -1.600825e+00  -6.126241e+00   4.820750e-04
   1.690443e-06  -2.024351e-06   1.726402e-10   1.113938e-05   1.079031e-05  -7.990707e-10  -9.665922e-01   2.246817e-01  -2.384460e-05  -1.522757e+00  -6.144914e+00   4.840431e-04
   1.712510e-06  -2.002694e-06   1.710347e-10   1.100477e-05   1.090684e-05  -8.092333e-10  -9.695625e-01   2.123614e-01  -2.287361e-05  -1.444486e+00  -6.162582e+00   4.859317e-04
   1.734306e-06  -1.980807e-06   1.694090e-10   1.086894e-05   1.102165e-05  -8.192645e-10  -9.723759e-01   2.000067e-01  -2.189892e-05  -1.366025e+00  -6.179243e+00   4.877407e-04
   1.755829e-06  -1.958693e-06   1.677635e-10   1.073191e-05   1.113471e-05  -8.291631e-10  -9.750321e-01   1.876197e-01  -2.092069e-05  -1.287387e+00  -6.194896e+00   4.894698e-04
   1.777078e-06  -1.936356e-06   1.660985e-10   1.059371e-05   1.124602e-05  -8.389278e-10  -9.775306e-01   1.752023e-01  -1.993908e-05  -1.208586e+00  -6.209539e+00   4.911188e-04
   1.798050e-06  -1.913799e-06   1.644141e-10   1.045434e-05   1.135557e-05  -8.485576e-10  -9.798713e-01   1.627566e-01  -1.895425e-05  -1.129635e+00  -6.223171e+00   4.926876e-04
   1.818742e-06  -1.891026e-06   1.627107e-10   1.031384e-05   1.146333e-05  -8.580514e-10  -9.820537e-01   1.502847e-01  -1.796636e-05  -1.050546e+00  -6.235790e+00   4.941760e-04
   1.839153e-06  -1.868040e-06   1.609885e-10   1.017224e-05   1.156930e-05  -8.674081e-10  -9.840777e-01   1.377885e-01  -1.697557e-05  -9.713340e-01  -6.247397e+00   4.955838e-04
   1.859279e-06  -1.844845e-06   1.592479e-10   1.002954e-05   1.167347e-05  -8.766266e-10  -9.859429e-01   1.252701e-01  -1.598204e-05  -8.920106e-01  -6.257989e+00   4.969108e-04
   1.879120e-06  -1.821444e-06   1.574890e-10   9.885791e-06   1.177582e-05  -8.857060e-10  -9.876493e-01   1.127315e-01  -1.498594e-05  -8.125896e-01  -6.267567e+00   4.981571e-04
   1.898673e-06  -1.797841e-06   1.557122e-10   9.740999e-06   1.187635e-05  -8.946451e-10  -9.891965e-01   1.001747e-01  -1.398742e-05  -7.330840e-01  -6.276130e+00   4.993223e-04
   1.917935e-06  -1.774041e-06   1.539177e-10   9.595192e-06   1.197504e-05  -9.034432e-10  -9.905845e-01   8.760186e-02  -1.298665e-05  -6.535070e-01  -6.283678e+00   5.004066e-04
   1.936906e-06  -1.750046e-06   1.521059e-10   9.448395e-06   1.207190e-05  -9.120991e-10  -9.918132e-01   7.501487e-02  -1.198379e-05  -5.738717e-01  -6.290211e+00   5.014097e-04
   1.955582e-06  -1.725859e-06   1.502770e-10   9.300631e-06   1.216689e-05  -9.206120e-10  -9.928823e-01   6.241583e-02  -1.097900e-05  -4.941912e-01  -6.295728e+00   5.023316e-04
   1.973963e-06  -1.701486e-06   1.484313e-10   9.151925e-06   1.226002e-05  -9.289809e-10  -9.937919e-01   4.980675e-02  -9.972451e-06  -4.144785e-01  -6.300232e+00   5.031723e-04
   1.992045e-06  -1.676930e-06   1.465690e-10   9.002301e-06   1.235128e-05  -9.372051e-10  -9.945419e-01   3.718967e-02  -8.964298e-06  -3.347467e-01  -6.303720e+00   5.039317e-04
   2.009828e-06  -1.652193e-06   1.446906e-10   8.851784e-06   1.244066e-05  -9.452836e-10  -9.951323e-01   2.456663e-02  -7.954707e-06  -2.550088e-01  -6.306196e+00   5.046097e-04
   2.027310e-06  -1.627281e-06   1.427962e-10   8.700396e-06   1.252815e-05  -9.532157e-10  -9.955630e-01   1.193964e-02  -6.943839e-06  -1.752777e-01  -6.307658e+00   5.052065e-04
   2.044489e-06  -1.602197e-06   1.408862e-10   8.548164e-06   1.261374e-05  -9.610005e-10  -9.958341e-01  -6.892593e-04  -5.931858e-06  -9.556645e-02  -6.308109e+00   5.057219e-04
   2.061363e-06  -1.576944e-06   1.389609e-10   8.395111e-06   1.269742e-05  -9.686372e-10  -9.959456e-01  -1.331805e-02  -4.918926e-06  -1.588788e-02  -6.307549e+00   5.061560e-04
   2.077930e-06  -1.551527e-06   1.370205e-10   8.241261e-06   1.277919e-05  -9.761252e-10  -9.958977e-01  -2.594471e-02  -3.905207e-06   6.374509e-02  -6.305979e+00   5.065088e-04
   2.094190e-06  -1.525950e-06   1.350653e-10   8.086641e-06   1.285904e-05  -9.834637e-10  -9.956904e-01  -3.856722e-02  -2.890863e-06   1.433196e-01  -6.303402e+00   5.067804e-04
   2.110141e-06  -1.500215e-06   1.330957e-10   7.931273e-06   1.293697e-05  -9.906520e-10  -9.953238e-01  -5.118356e-02  -1.876057e-06   2.228230e-01  -6.299818e+00   5.069707e-04
   2.125781e-06  -1.474328e-06   1.311120e-10   7.775183e-06   1.301295e-05  -9.976894e-10  -9.947982e-01  -6.379171e-02  -8.609504e-07   3.022423e-01  -6.295230e+00   5.070800e-04
   2.141108e-06  -1.448291e-06   1.291144e-10   7.618396e-06   1.308700e-05  -1.004575e-09  -9.941136e-01  -7.638968e-02   1.542935e-07   3.815650e-01  -6.289640e+00   5.071082e-04
   2.156122e-06  -1.422109e-06   1.271033e-10   7.460936e-06   1.315911e-05  -1.011309e-09  -9.932704e-01  -8.897546e-02   1.169513e-06   4.607783e-01  -6.283049e+00   5.070554e-04
   2.170821e-06  -1.395786e-06   1.250789e-10   7.302828e-06   1.322926e-05  -1.017890e-09  -9.922687e-01  -1.015470e-01   2.184545e-06   5.398697e-01  -6.275460e+00   5.069219e-04
   2.185204e-06  -1.369325e-06   1.230416e-10   7.144097e-06   1.329746e-05  -1.024318e-09  -9.911088e-01  -1.141024e-01   3.199230e-06   6.188265e-01  -6.266875e+00   5.067076e-04
   2.199269e-06  -1.342731e-06   1.209917e-10   6.984768e-06   1.336369e-05  -1.030592e-09  -9.897909e-01  -1.266396e-01   4.213405e-06   6.976364e-01  -6.257298e+00   5.064127e-04
   2.213016e-06  -1.316007e-06   1.189295e-10   6.824865e-06   1.342796e-05  -1.036712e-09  -9.883154e-01  -1.391567e-01   5.226908e-06   7.762867e-01  -6.246730e+00   5.060373e-04
   2.226444e-06  -1.289157e-06   1.168552e-10   6.664413e-06   1.349026e-05  -1.042677e-09  -9.866827e-01  -1.516516e-01   6.239580e-06   8.547652e-01  -6.235175e+00   5.055817e-04
   2.239550e-06  -1.262186e-06   1.147693e-10   6.503438e-06   1.355059e-05  -1.048487e-09  -9.848929e-01  -1.641223e-01   7.251259e-06   9.330594e-01  -6.222635e+00   5.050460e-04
   2.252335e-06  -1.235097e-06   1.126719e-10   6.341964e-06   1.360894e-05  -1.054141e-09  -9.829467e-01  -1.765670e-01   8.261786e-06   1.011157e+00  -6.209114e+00   5.044304e-04
   2.264798e-06  -1.207894e-06   1.105635e-10   6.180016e-06   1.366531e-05  -1.059638e-09  -9.808443e-01  -1.889837e-01   9.271001e-06   1.089046e+00  -6.194616e+00   5.037350e-04
   2.276936e-06  -1.180581e-06   1.084443e-10   6.017619e-06   1.371969e-05  -1.064980e-09  -9.785861e-01  -2.013703e-01   1.027874e-05   1.166714e+00  -6.179143e+00   5.029601e-04
   2.288751e-06  -1.153162e-06   1.063147e-10   5.854798e-06   1.377209e-05  -1.070164e-09  -9.761727e-01  -2.137250e-01   1.128485e-05   1.244149e+00  -6.162700e+00   5.021059e-04
   2.300240e-06  -1.125641e-06   1.041749e-10   5.691578e-06   1.382250e-05  -1.075192e-09  -9.736046e-01  -2.260458e-01   1.228918e-05   1.321340e+00  -6.145290e+00   5.011727e-04
   2.311403e-06  -1.098022e-06   1.020253e-10   5.527983e-06   1.387093e-05  -1.080062e-09  -9.708821e-01  -2.383307e-01   1.329155e-05   1.398273e+00  -6.126918e+00   5.001606e-04
   2.322239e-06  -1.070309e-06   9.986613e-11   5.364038e-06   1.391736e-05  -1.084774e-09  -9.680059e-01  -2.505780e-01   1.429182e-05   1.474937e+00  -6.107586e+00   4.990699e-04
   2.332748e-06  -1.042506e-06   9.769781e-11   5.199769e-06   1.396179e-05  -1.089328e-09  -9.649764e-01  -2.627855e-01   1.528983e-05   1.551321e+00  -6.087301e+00   4.979010e-04
   2.342929e-06  -1.014617e-06   9.552060e-11   5.035199e-06   1.400424e-05  -1.093724e-09  -9.617944e-01  -2.749515e-01   1.628542e-05   1.627412e+00  -6.066065e+00   4.966541e-04
   2.352781e-06  -9.866456e-07   9.333482e-11   4.870354e-06   1.404468e-05  -1.097962e-09  -9.584603e-01  -2.870741e-01   1.727844e-05   1.703200e+00  -6.043883e+00   4.953294e-04
   2.362305e-06  -9.585961e-07   9.114080e-11   4.705258e-06   1.408314e-05  -1.102041e-09  -9.549748e-01  -2.991513e-01   1.826872e-05   1.778672e+00  -6.020761e+00   4.939274e-04
   2.371498e-06  -9.304725e-07   8.893884e-11   4.539936e-06   1.411960e-05  -1.105961e-09  -9.513385e-01  -3.111812e-01   1.925612e-05   1.853816e+00  -5.996703e+00   4.924482e-04
   2.380362e-06  -9.022788e-07   8.672926e-11   4.374413e-06   1.415406e-05  -1.109722e-09  -9.475521e-01  -3.231621e-01   2.024049e-05   1.928622e+00  -5.971713e+00   4.908923e-04
   2.388895e-06  -8.740188e-07   8.451238e-11   4.208713e-06   1.418653e-05  -1.113324e-09  -9.436162e-01  -3.350920e-01   2.122166e-05   2.003079e+00  -5.945798e+00   4.892599e-04
