Method       t0       tn       N         h
 Euler        0    1e+01  100000    0.0001

x  -  y  -  z  .........
  -2.808144e-06  -1.038190e-06   6.644319e-11   9.357047e-01   3.459364e-01  -2.213961e-05
  -2.734146e-06  -1.212176e-06   8.085238e-11   9.110477e-01   4.039103e-01  -2.694091e-05
  -2.649246e-06  -1.381327e-06   9.493914e-11   8.827580e-01   4.602736e-01  -3.163477e-05
  -2.553749e-06  -1.544954e-06   1.086461e-10   8.509376e-01   5.147957e-01  -3.620210e-05
  -2.448008e-06  -1.702381e-06   1.219172e-10   8.157033e-01   5.672524e-01  -4.062417e-05
  -2.332416e-06  -1.852959e-06   1.346977e-10   7.771868e-01   6.174264e-01  -4.488277e-05
  -2.207411e-06  -1.996058e-06   1.469346e-10   7.355340e-01   6.651087e-01  -4.896024e-05
  -2.073474e-06  -2.131079e-06   1.585768e-10   6.909045e-01   7.100992e-01  -5.283955e-05
  -1.931122e-06  -2.257452e-06   1.695755e-10   6.434714e-01   7.522079e-01  -5.650443e-05
  -1.780914e-06  -2.374639e-06   1.798842e-10   5.934202e-01   7.912561e-01  -5.993940e-05
  -1.623441e-06  -2.482140e-06   1.894591e-10   5.409486e-01   8.270767e-01  -6.312987e-05
  -1.459331e-06  -2.579493e-06   1.982594e-10   4.862653e-01   8.595156e-01  -6.606223e-05
  -1.289241e-06  -2.666274e-06   2.062472e-10   4.295894e-01   8.884322e-01  -6.872386e-05
  -1.113857e-06  -2.742107e-06   2.133881e-10   3.711496e-01   9.137005e-01  -7.110328e-05
  -9.338905e-07  -2.806657e-06   2.196510e-10   3.111827e-01   9.352094e-01  -7.319014e-05
  -7.500749e-07  -2.859640e-06   2.250085e-10   2.499333e-01   9.528636e-01  -7.497534e-05
  -5.631629e-07  -2.900816e-06   2.294372e-10   1.876521e-01   9.665841e-01  -7.645101e-05
  -3.739229e-07  -2.930000e-06   2.329173e-10   1.245952e-01   9.763086e-01  -7.761062e-05
  -1.831352e-07  -2.947056e-06   2.354332e-10   6.102269e-02   9.819918e-01  -7.844897e-05
   8.411142e-09  -2.951901e-06   2.369737e-10  -2.802686e-03   9.836061e-01  -7.896227e-05
   1.999225e-07  -2.944504e-06   2.375314e-10  -6.661640e-02   9.811413e-01  -7.914810e-05
   3.906042e-07  -2.924888e-06   2.371034e-10  -1.301537e-01   9.746051e-01  -7.900550e-05
   5.796643e-07  -2.893129e-06   2.356911e-10  -1.931506e-01   9.640228e-01  -7.853490e-05
   7.663172e-07  -2.849357e-06   2.333001e-10  -2.553454e-01   9.494374e-01  -7.773819e-05
   9.497881e-07  -2.793753e-06   2.299403e-10  -3.164799e-01   9.309094e-01  -7.661867e-05
   1.129316e-06  -2.726549e-06   2.256258e-10  -3.763005e-01   9.085165e-01  -7.518104e-05
   1.304156e-06  -2.648030e-06   2.203750e-10  -4.345594e-01   8.823530e-01  -7.343139e-05
   1.473588e-06  -2.558528e-06   2.142101e-10  -4.910159e-01   8.525299e-01  -7.137718e-05
   1.636913e-06  -2.458422e-06   2.071574e-10  -5.454374e-01   8.191734e-01  -6.902715e-05
   1.793460e-06  -2.348137e-06   1.992470e-10  -5.976008e-01   7.824254e-01  -6.639132e-05
   1.942591e-06  -2.228142e-06   1.905127e-10  -6.472929e-01   7.424418e-01  -6.348095e-05
   2.083700e-06  -2.098946e-06   1.809916e-10  -6.943120e-01   6.993920e-01  -6.030841e-05
   2.216218e-06  -1.961095e-06   1.707242e-10  -7.384683e-01   6.534585e-01  -5.688721e-05
   2.339613e-06  -1.815172e-06   1.597542e-10  -7.795851e-01   6.048353e-01  -5.323186e-05
   2.453397e-06  -1.661791e-06   1.481277e-10  -8.174992e-01   5.537272e-01  -4.935781e-05
   2.557123e-06  -1.501597e-06   1.358940e-10  -8.520619e-01   5.003488e-01  -4.528139e-05
   2.650389e-06  -1.335261e-06   1.231044e-10  -8.831390e-01   4.449236e-01  -4.101974e-05
   2.732838e-06  -1.163474e-06   1.098123e-10  -9.106120e-01   3.876826e-01  -3.659068e-05
   2.804162e-06  -9.869513e-07   9.607317e-11  -9.343780e-01   3.288631e-01  -3.201265e-05
   2.864100e-06  -8.064205e-07   8.194391e-11  -9.543501e-01   2.687083e-01  -2.730462e-05
   2.912441e-06  -6.226239e-07   6.748280e-11  -9.704576e-01   2.074652e-01  -2.248602e-05
   2.949020e-06  -4.363127e-07   5.274916e-11  -9.826463e-01   1.453842e-01  -1.757661e-05
   2.973726e-06  -2.482443e-07   3.780310e-11  -9.908786e-01   8.271776e-02  -1.259641e-05
   2.986494e-06  -5.917898e-08   2.270525e-11  -9.951329e-01   1.971909e-02  -7.565642e-06
   2.987308e-06   1.301236e-07   7.516494e-12  -9.954043e-01  -4.335862e-02  -2.504579e-06
   2.976203e-06   3.189073e-07  -7.702285e-12  -9.917039e-01  -1.062635e-01   2.566487e-06
   2.953259e-06   5.064229e-07  -2.289046e-11  -9.840588e-01  -1.687457e-01   7.627355e-06
   2.918605e-06   6.919308e-07  -3.798789e-11  -9.725115e-01  -2.305590e-01   1.265799e-05
   2.872413e-06   8.747039e-07  -5.293520e-11  -9.571199e-01  -2.914610e-01   1.763860e-05
   2.814903e-06   1.054031e-06  -6.767394e-11  -9.379568e-01  -3.512147e-01   2.254971e-05
   2.746334e-06   1.229217e-06  -8.214687e-11  -9.151090e-01  -4.095888e-01   2.737225e-05
   2.667011e-06   1.399590e-06  -9.629814e-11  -8.886776e-01  -4.663590e-01   3.208761e-05
   2.577275e-06   1.564499e-06  -1.100735e-10  -8.587766e-01  -5.213086e-01   3.667770e-05
   2.477507e-06   1.723319e-06  -1.234204e-10  -8.255327e-01  -5.742291e-01   4.112504e-05
   2.368123e-06   1.875451e-06  -1.362883e-10  -7.890849e-01  -6.249211e-01   4.541277e-05
   2.249575e-06   2.020325e-06  -1.486288e-10  -7.495833e-01  -6.731949e-01   4.952477e-05
   2.122345e-06   2.157403e-06  -1.603958e-10  -7.071890e-01  -7.188708e-01   5.344566e-05
   1.986947e-06   2.286178e-06  -1.715455e-10  -6.620727e-01  -7.617800e-01   5.716086e-05
   1.843921e-06   2.406177e-06  -1.820366e-10  -6.144149e-01  -8.017650e-01   6.065663e-05
   1.693834e-06   2.516962e-06  -1.918307e-10  -5.644042e-01  -8.386798e-01   6.392013e-05
   1.537275e-06   2.618132e-06  -2.008920e-10  -5.122372e-01  -8.723907e-01   6.693945e-05
   1.374857e-06   2.709322e-06  -2.091875e-10  -4.581176e-01  -9.027762e-01   6.970361e-05
   1.207209e-06   2.790206e-06  -2.166873e-10  -4.022553e-01  -9.297278e-01   7.220263e-05
   1.034977e-06   2.860498e-06  -2.233645e-10  -3.448658e-01  -9.531496e-01   7.442753e-05
   8.588227e-07   2.919949e-06  -2.291952e-10  -2.861693e-01  -9.729593e-01   7.637038e-05
   6.794189e-07   2.968352e-06  -2.341587e-10  -2.263899e-01  -9.890877e-01   7.802427e-05
   4.974481e-07   3.005540e-06  -2.382375e-10  -1.657552e-01  -1.001479e+00   7.938339e-05
   3.136002e-07   3.031389e-06  -2.414175e-10  -1.044951e-01  -1.010092e+00   8.044299e-05
   1.285703e-07   3.045812e-06  -2.436876e-10  -4.284104e-02  -1.014898e+00   8.119940e-05
  -5.694389e-08   3.048766e-06  -2.450400e-10   1.897434e-02  -1.015883e+00   8.165006e-05
  -2.422439e-07   3.040250e-06  -2.454706e-10   8.071835e-02  -1.013045e+00   8.179352e-05
  -4.266330e-07   3.020301e-06  -2.449780e-10   1.421589e-01  -1.006398e+00   8.162940e-05
  -6.094185e-07   2.988999e-06  -2.435647e-10   2.030650e-01  -9.959677e-01   8.115845e-05
  -7.899138e-07   2.946464e-06  -2.412359e-10   2.632080e-01  -9.817946e-01   8.038249e-05
  -9.674405e-07   2.892857e-06  -2.380007e-10   3.223619e-01  -9.639319e-01   7.930446e-05
  -1.141331e-06   2.828376e-06  -2.338708e-10   3.803041e-01  -9.424462e-01   7.792835e-05
  -1.310930e-06   2.753260e-06  -2.288616e-10   4.368164e-01  -9.174168e-01   7.625923e-05
  -1.475597e-06   2.667787e-06  -2.229914e-10   4.916853e-01  -8.889361e-01   7.430321e-05
  -1.634709e-06   2.572269e-06  -2.162817e-10   5.447031e-01  -8.571087e-01   7.206746e-05
  -1.787660e-06   2.467059e-06  -2.087570e-10   5.956683e-01  -8.220516e-01   6.956015e-05
  -1.933868e-06   2.352543e-06  -2.004448e-10   6.443864e-01  -7.838935e-01   6.679044e-05
  -2.072772e-06   2.229141e-06  -1.913755e-10   6.906705e-01  -7.427746e-01   6.376845e-05
  -2.203835e-06   2.097308e-06  -1.815824e-10   7.343422e-01  -6.988462e-01   6.050527e-05
  -2.326549e-06   1.957528e-06  -1.711013e-10   7.752318e-01  -6.522702e-01   5.701287e-05
  -2.440432e-06   1.810320e-06  -1.599709e-10   8.131792e-01  -6.032188e-01   5.330409e-05
  -2.545037e-06   1.656229e-06  -1.482323e-10   8.480344e-01  -5.518738e-01   4.939264e-05
  -2.639943e-06   1.495827e-06  -1.359288e-10   8.796584e-01  -4.984261e-01   4.529299e-05
  -2.724769e-06   1.329713e-06  -1.231063e-10   9.079232e-01  -4.430751e-01   4.102038e-05
  -2.799165e-06   1.158510e-06  -1.098126e-10   9.327128e-01  -3.860283e-01   3.659078e-05
  -2.862821e-06   9.828616e-07  -9.609759e-11   9.539236e-01  -3.275004e-01   3.202078e-05
  -2.915464e-06   8.034329e-07  -8.201292e-11   9.714648e-01  -2.677128e-01   2.732762e-05
  -2.956861e-06   6.209056e-07  -6.761195e-11   9.852589e-01  -2.068926e-01   2.252905e-05
  -2.986822e-06   4.359770e-07  -5.294949e-11   9.952421e-01  -1.452724e-01   1.764336e-05
  -3.005197e-06   2.493577e-07  -3.808167e-11   1.001365e+00  -8.308876e-02   1.268924e-05
  -3.011881e-06   6.176870e-08  -2.306574e-11   1.003592e+00  -2.058202e-02   7.685759e-06
  -3.006812e-06  -1.260610e-07  -7.959827e-12   1.001903e+00   4.200492e-02   2.652303e-06
  -2.989976e-06  -3.133969e-07   7.177205e-12   9.962932e-01   1.044273e-01  -2.391524e-06
  -2.961401e-06  -4.995020e-07   2.228603e-11   9.867717e-01   1.664396e-01  -7.425952e-06
  -2.921164e-06  -6.836396e-07   3.730705e-11   9.733642e-01   2.277963e-01  -1.243112e-05
  -2.869386e-06  -8.650761e-07   5.218066e-11   9.561113e-01   2.882530e-01  -1.738718e-05
  -2.806237e-06  -1.043084e-06   6.684745e-11   9.350694e-01   3.475671e-01  -2.227431e-05
  -2.731932e-06  -1.216945e-06   8.124846e-11   9.103102e-01   4.054995e-01  -2.707289e-05
  -2.646733e-06  -1.385952e-06   9.532544e-11   8.819210e-01   4.618146e-01  -3.176349e-05
  -2.550947e-06  -1.549415e-06   1.090211e-10   8.500040e-01   5.162824e-01  -3.632703e-05
  -2.444926e-06  -1.706661e-06   1.222793e-10   8.146766e-01   5.686785e-01  -4.074481e-05
  -2.329067e-06  -1.857039e-06   1.350454e-10   7.760709e-01   6.187861e-01  -4.499861e-05
  -2.203808e-06  -1.999922e-06   1.472664e-10   7.343332e-01   6.663962e-01  -4.907079e-05
  -2.069629e-06  -2.134710e-06   1.588914e-10   6.896234e-01   7.113091e-01  -5.294436e-05
  -1.927052e-06  -2.260835e-06   1.698715e-10   6.421150e-01   7.533352e-01  -5.660306e-05
  -1.776633e-06  -2.377760e-06   1.801604e-10   5.919938e-01   7.922959e-01  -6.003143e-05
  -1.618967e-06  -2.484985e-06   1.897143e-10   5.394579e-01   8.280245e-01  -6.321491e-05
  -1.454682e-06  -2.582049e-06   1.984925e-10   4.847162e-01   8.603673e-01  -6.613990e-05
  -1.284435e-06  -2.668531e-06   2.064572e-10   4.279882e-01   8.891842e-01  -6.879384e-05
  -1.108914e-06  -2.744055e-06   2.135741e-10   3.695026e-01   9.143495e-01  -7.116527e-05
  -9.288309e-07  -2.808287e-06   2.198122e-10   3.094968e-01   9.357525e-01  -7.324387e-05
  -7.449190e-07  -2.860944e-06   2.251442e-10   2.482153e-01   9.532984e-01  -7.502056e-05
  -5.579318e-07  -2.901790e-06   2.295468e-10   1.859091e-01   9.669086e-01  -7.648753e-05
  -3.686382e-07  -2.930638e-06   2.330003e-10   1.228343e-01   9.765213e-01  -7.763827e-05
  -1.778188e-07  -2.947356e-06   2.354893e-10   5.925119e-02   9.820917e-01  -7.846764e-05
   1.373733e-08  -2.951861e-06   2.370025e-10  -4.577431e-03   9.835927e-01  -7.897186e-05
   2.052364e-07  -2.944123e-06   2.375328e-10  -6.838704e-02   9.810146e-01  -7.914858e-05
   3.958837e-07  -2.924169e-06   2.370775e-10  -1.319128e-01   9.743655e-01  -7.899685e-05
   5.848874e-07  -2.892074e-06   2.356379e-10  -1.948910e-01   9.636713e-01  -7.851715e-05
   7.714624e-07  -2.847971e-06   2.332198e-10  -2.570598e-01   9.489754e-01  -7.771142e-05
   9.548338e-07  -2.792041e-06   2.298332e-10  -3.181612e-01   9.303389e-01  -7.658299e-05
   1.134241e-06  -2.724519e-06   2.254925e-10  -3.779417e-01   9.078398e-01  -7.513660e-05
   1.308941e-06  -2.645690e-06   2.202159e-10  -4.361537e-01   8.815731e-01  -7.337839e-05
   1.478212e-06  -2.555887e-06   2.140260e-10  -4.925568e-01   8.516500e-01  -7.131583e-05
   1.641358e-06  -2.455493e-06   2.069490e-10  -5.469185e-01   8.181974e-01  -6.895771e-05
   1.797707e-06  -2.344932e-06   1.990153e-10  -5.990160e-01   7.813572e-01  -6.631410e-05
   1.946623e-06  -2.224674e-06   1.902586e-10  -6.486365e-01   7.412860e-01  -6.339627e-05
   2.087501e-06  -2.095229e-06   1.807162e-10  -6.955786e-01   6.981537e-01  -6.021664e-05
   2.219772e-06  -1.957146e-06   1.704287e-10  -7.396528e-01   6.521427e-01  -5.678873e-05
   2.342907e-06  -1.811007e-06   1.594397e-10  -7.806827e-01   6.034476e-01  -5.312708e-05
   2.456418e-06  -1.657428e-06   1.477957e-10  -8.185057e-01   5.522735e-01  -4.924718e-05
   2.559858e-06  -1.497055e-06   1.355459e-10  -8.529732e-01   4.988352e-01  -4.516539e-05
   2.652828e-06  -1.330557e-06   1.227415e-10  -8.839517e-01   4.433564e-01  -4.089884e-05
   2.734972e-06  -1.158629e-06   1.094363e-10  -9.113230e-01   3.860682e-01  -3.646538e-05
   2.805983e-06  -9.819852e-07   9.568552e-11  -9.349847e-01   3.272084e-01  -3.188348e-05
   2.865601e-06  -8.013536e-07   8.154625e-11  -9.548502e-01   2.670199e-01  -2.717212e-05
   2.913617e-06  -6.174769e-07   6.707676e-11  -9.708495e-01   2.057501e-01  -2.235072e-05
   2.949868e-06  -4.311066e-07   5.233641e-11  -9.829287e-01   1.436495e-01  -1.743907e-05
   2.974242e-06  -2.430002e-07   3.738531e-11  -9.910506e-01   8.097037e-02  -1.245720e-05
   2.986678e-06  -5.391807e-08   2.228411e-11  -9.951942e-01   1.796610e-02  -7.425313e-06
   2.987161e-06   1.353803e-07   7.093697e-12  -9.953551e-01  -4.511021e-02  -2.363699e-06
   2.975725e-06   3.241389e-07  -8.125049e-12  -9.915446e-01  -1.080067e-01   2.707356e-06
   2.952454e-06   5.116086e-07  -2.331151e-11  -9.837904e-01  -1.704737e-01   7.767654e-06
   2.917476e-06   6.970502e-07  -3.840557e-11  -9.721354e-01  -2.322649e-01   1.279716e-05
   2.870967e-06   8.797371e-07  -5.334787e-11  -9.566380e-01  -2.931382e-01   1.777610e-05
   2.813145e-06   1.058958e-06  -6.807999e-11  -9.373712e-01  -3.528565e-01   2.268501e-05
   2.744274e-06   1.234020e-06  -8.254473e-11  -9.144225e-01  -4.111891e-01   2.750482e-05
   2.664656e-06   1.404250e-06  -9.668627e-11  -8.878930e-01  -4.679116e-01   3.221694e-05
   2.574636e-06   1.568998e-06  -1.104504e-10  -8.578973e-01  -5.228076e-01   3.680330e-05
   2.474595e-06   1.727640e-06  -1.237847e-10  -8.245625e-01  -5.756688e-01   4.124642e-05
   2.364950e-06   1.879578e-06  -1.366386e-10  -7.880277e-01  -6.262961e-01   4.552949e-05
   2.246154e-06   2.024243e-06  -1.489638e-10  -7.484435e-01  -6.745001e-01   4.963638e-05
   2.118690e-06   2.161096e-06  -1.607142e-10  -7.059712e-01  -7.201013e-01   5.355175e-05
   1.983073e-06   2.289634e-06  -1.718461e-10  -6.607818e-01  -7.629314e-01   5.726103e-05
   1.839843e-06   2.409382e-06  -1.823184e-10  -6.130560e-01  -8.028329e-01   6.075051e-05
   1.689568e-06   2.519905e-06  -1.920926e-10  -5.629827e-01  -8.396605e-01   6.400739e-05
   1.532838e-06   2.620803e-06  -2.011330e-10  -5.107587e-01  -8.732805e-01   6.701976e-05
   1.370266e-06   2.711711e-06  -2.094068e-10  -4.565878e-01  -9.035721e-01   6.977668e-05
   1.202481e-06   2.792304e-06  -2.168841e-10  -4.006801e-01  -9.304267e-01   7.226820e-05
   1.030132e-06   2.862297e-06  -2.235381e-10  -3.432513e-01  -9.537492e-01   7.448537e-05
   8.538780e-07   2.921444e-06  -2.293449e-10  -2.845216e-01  -9.734575e-01   7.642027e-05
   6.743936e-07   2.969537e-06  -2.342841e-10  -2.247154e-01  -9.894828e-01   7.806605e-05
   4.923613e-07   3.006412e-06  -2.383381e-10  -1.640603e-01  -1.001770e+00   7.941690e-05
   3.084712e-07   3.031944e-06  -2.414929e-10  -1.027860e-01  -1.010277e+00   8.046812e-05
   1.234183e-07   3.046049e-06  -2.437376e-10  -4.112436e-02  -1.014977e+00   8.121606e-05
  -6.209932e-08   3.048684e-06  -2.450645e-10   2.069218e-02  -1.015855e+00   8.165820e-05
  -2.473834e-07   3.039850e-06  -2.454693e-10   8.243089e-02  -1.012912e+00   8.179311e-05
  -4.317373e-07   3.019584e-06  -2.449512e-10   1.438597e-01  -1.006159e+00   8.162045e-05
  -6.144684e-07   2.987968e-06  -2.435123e-10   2.047477e-01  -9.956242e-01   8.114099e-05
  -7.948903e-07   2.945123e-06  -2.411582e-10   2.648663e-01  -9.813478e-01   8.035660e-05
  -9.723249e-07   2.891211e-06  -2.378979e-10   3.239895e-01  -9.633835e-01   7.927023e-05
  -1.146105e-06   2.826431e-06  -2.337434e-10   3.818949e-01  -9.417981e-01   7.788590e-05
  -1.315575e-06   2.751023e-06  -2.287100e-10   4.383643e-01  -9.166715e-01   7.620871e-05
  -1.480096e-06   2.665266e-06  -2.228162e-10   4.931845e-01  -8.880963e-01   7.424483e-05
  -1.639045e-06   2.569475e-06  -2.160835e-10   5.461480e-01  -8.561776e-01   7.200142e-05
  -1.791817e-06   2.464001e-06  -2.085365e-10   5.970533e-01  -8.210325e-01   6.948668e-05
  -1.937829e-06   2.349232e-06  -2.002029e-10   6.457063e-01  -7.827901e-01   6.670982e-05
  -2.076522e-06   2.225589e-06  -1.911130e-10   6.919202e-01  -7.415910e-01   6.368098e-05
  -2.207360e-06   2.093528e-06  -1.813003e-10   7.355169e-01  -6.975868e-01   6.041126e-05
  -2.329835e-06   1.953536e-06  -1.708006e-10   7.763268e-01  -6.509397e-01   5.691266e-05
  -2.443467e-06   1.806129e-06  -1.596528e-10   8.141902e-01  -6.018221e-01   5.319807e-05
  -2.547807e-06   1.651854e-06  -1.478978e-10   8.489575e-01  -5.504160e-01   4.928118e-05
  -2.642438e-06   1.491285e-06  -1.355793e-10   8.804898e-01  -4.969127e-01   4.517652e-05
  -2.726979e-06   1.325021e-06  -1.227430e-10   9.086595e-01  -4.415117e-01   4.089933e-05
  -2.801080e-06   1.153686e-06  -1.094369e-10   9.333511e-01  -3.844208e-01   3.646560e-05
  -2.864434e-06   9.779233e-07  -9.571093e-11   9.544610e-01  -3.258549e-01   3.189195e-05
  -2.916767e-06   7.983993e-07  -8.161675e-11   9.718991e-01  -2.660355e-01   2.719561e-05
  -2.957849e-06   6.157957e-07  -6.720777e-11   9.855880e-01  -2.051900e-01   2.239437e-05
  -2.987489e-06   4.308105e-07  -5.253884e-11   9.954646e-01  -1.435509e-01   1.750652e-05
  -3.005541e-06   2.441545e-07  -3.766612e-11   1.001480e+00  -8.135499e-02   1.255077e-05
  -3.011899e-06   5.654891e-08  -2.264690e-11   1.003598e+00  -1.884272e-02   7.546198e-06
  -3.006503e-06  -1.312770e-07  -7.539326e-12   1.001800e+00   4.374295e-02   2.512187e-06
  -2.989340e-06  -3.185887e-07   7.597725e-12   9.960814e-01   1.061573e-01  -2.531646e-06
  -2.960440e-06  -5.046491e-07   2.270491e-11   9.864515e-01   1.681547e-01  -7.565530e-06
  -2.919880e-06  -6.887215e-07   3.772265e-11   9.729364e-01   2.294897e-01  -1.256961e-05
