Method       t0       tn       N         h
 Euler        0    4e+01 1000000     4e-05

x  -  y  -  z  .........
  -2.967202e-06   3.091295e-07  -4.265060e-11   9.887048e-01  -1.030054e-01   1.421165e-05
  -2.975310e-06   2.337125e-07  -3.664629e-11   9.914065e-01  -7.787560e-02   1.221095e-05
  -2.981502e-06   1.581449e-07  -3.061837e-11   9.934697e-01  -5.269565e-02   1.020238e-05
  -2.985777e-06   8.247568e-08  -2.457076e-11   9.948941e-01  -2.748181e-02   8.187251e-06
  -2.988134e-06   6.753433e-09  -1.850738e-11   9.956795e-01  -2.250319e-03   6.166863e-06
  -2.988575e-06  -6.897316e-08  -1.243212e-11   9.958265e-01   2.298262e-02   4.142520e-06
  -2.987103e-06  -1.446556e-07  -6.348901e-12   9.953358e-01   4.820085e-02   2.115524e-06
  -2.983720e-06  -2.202455e-07  -2.616226e-13   9.942086e-01   7.338826e-02   8.717557e-08
  -2.978432e-06  -2.956949e-07   5.825824e-12   9.924467e-01   9.852882e-02  -1.941229e-06
  -2.971246e-06  -3.709557e-07   1.190956e-11   9.900521e-01   1.236066e-01  -3.968396e-06
  -2.962167e-06  -4.459804e-07   1.798571e-11   9.870271e-01   1.486056e-01  -5.993038e-06
  -2.951206e-06  -5.207215e-07   2.405043e-11   9.833746e-01   1.735102e-01  -8.013869e-06
  -2.938371e-06  -5.951322e-07   3.009988e-11   9.790979e-01   1.983046e-01  -1.002961e-05
  -2.923674e-06  -6.691655e-07   3.613025e-11   9.742006e-01   2.229734e-01  -1.203900e-05
  -2.907126e-06  -7.427754e-07   4.213776e-11   9.686866e-01   2.475010e-01  -1.404077e-05
  -2.888740e-06  -8.159158e-07   4.811863e-11   9.625604e-01   2.718722e-01  -1.603366e-05
  -2.868532e-06  -8.885412e-07   5.406914e-11   9.558266e-01   2.960718e-01  -1.801644e-05
  -2.846515e-06  -9.606067e-07   5.998557e-11   9.484905e-01   3.200848e-01  -1.998786e-05
  -2.822708e-06  -1.032068e-06   6.586425e-11   9.405575e-01   3.438964e-01  -2.194670e-05
  -2.797126e-06  -1.102880e-06   7.170154e-11   9.320334e-01   3.674919e-01  -2.389175e-05
  -2.769789e-06  -1.173000e-06   7.749384e-11   9.229245e-01   3.908567e-01  -2.582181e-05
  -2.740717e-06  -1.242386e-06   8.323758e-11   9.132372e-01   4.139767e-01  -2.773569e-05
  -2.709929e-06  -1.310994e-06   8.892924e-11   9.029785e-01   4.368376e-01  -2.963221e-05
  -2.677449e-06  -1.378783e-06   9.456534e-11   8.921556e-01   4.594256e-01  -3.151022e-05
  -2.643297e-06  -1.445711e-06   1.001424e-10   8.807761e-01   4.817270e-01  -3.336857e-05
  -2.607499e-06  -1.511739e-06   1.056571e-10   8.688477e-01   5.037282e-01  -3.520613e-05
  -2.570079e-06  -1.576826e-06   1.111061e-10   8.563788e-01   5.254160e-01  -3.702178e-05
  -2.531062e-06  -1.640934e-06   1.164860e-10   8.433778e-01   5.467773e-01  -3.881443e-05
  -2.490474e-06  -1.704023e-06   1.217937e-10   8.298536e-01   5.677994e-01  -4.058301e-05
  -2.448343e-06  -1.766057e-06   1.270259e-10   8.158151e-01   5.884697e-01  -4.232643e-05
  -2.404698e-06  -1.826998e-06   1.321795e-10   8.012719e-01   6.087759e-01  -4.404367e-05
  -2.359566e-06  -1.886810e-06   1.372514e-10   7.862336e-01   6.287060e-01  -4.573369e-05
  -2.312979e-06  -1.945458e-06   1.422387e-10   7.707102e-01   6.482481e-01  -4.739550e-05
  -2.264966e-06  -2.002907e-06   1.471383e-10   7.547119e-01   6.673908e-01  -4.902810e-05
  -2.215560e-06  -2.059123e-06   1.519473e-10   7.382491e-01   6.861228e-01  -5.063053e-05
  -2.164792e-06  -2.114075e-06   1.566630e-10   7.213326e-01   7.044331e-01  -5.220184e-05
  -2.112695e-06  -2.167728e-06   1.612825e-10   7.039734e-01   7.223111e-01  -5.374112e-05
  -2.059303e-06  -2.220053e-06   1.658032e-10   6.861827e-01   7.397464e-01  -5.524746e-05
  -2.004651e-06  -2.271019e-06   1.702224e-10   6.679720e-01   7.567288e-01  -5.671998e-05
  -1.948773e-06  -2.320597e-06   1.745375e-10   6.493529e-01   7.732487e-01  -5.815782e-05
  -1.891706e-06  -2.368758e-06   1.787460e-10   6.303374e-01   7.892964e-01  -5.956016e-05
  -1.833485e-06  -2.415474e-06   1.828456e-10   6.109375e-01   8.048628e-01  -6.092617e-05
  -1.774147e-06  -2.460720e-06   1.868338e-10   5.911655e-01   8.199391e-01  -6.225509e-05
  -1.713730e-06  -2.504468e-06   1.907083e-10   5.710340e-01   8.345166e-01  -6.354613e-05
  -1.652272e-06  -2.546696e-06   1.944670e-10   5.505555e-01   8.485872e-01  -6.479858e-05
  -1.589812e-06  -2.587377e-06   1.981078e-10   5.297430e-01   8.621429e-01  -6.601170e-05
  -1.526388e-06  -2.626491e-06   2.016284e-10   5.086094e-01   8.751761e-01  -6.718482e-05
  -1.462040e-06  -2.664016e-06   2.050270e-10   4.871680e-01   8.876796e-01  -6.831728e-05
  -1.396808e-06  -2.699929e-06   2.083017e-10   4.654320e-01   8.996463e-01  -6.940843e-05
  -1.330733e-06  -2.734212e-06   2.114505e-10   4.434150e-01   9.110698e-01  -7.045766e-05
  -1.263855e-06  -2.766846e-06   2.144718e-10   4.211305e-01   9.219438e-01  -7.146440e-05
  -1.196215e-06  -2.797813e-06   2.173639e-10   3.985922e-01   9.322623e-01  -7.242807e-05
  -1.127856e-06  -2.827096e-06   2.201252e-10   3.758141e-01   9.420197e-01  -7.334816e-05
  -1.058818e-06  -2.854679e-06   2.227542e-10   3.528100e-01   9.512108e-01  -7.422416e-05
  -9.891450e-07  -2.880548e-06   2.252493e-10   3.295941e-01   9.598306e-01  -7.505558e-05
  -9.188783e-07  -2.904689e-06   2.276094e-10   3.061805e-01   9.678747e-01  -7.584197e-05
  -8.480610e-07  -2.927090e-06   2.298331e-10   2.825833e-01   9.753388e-01  -7.658292e-05
  -7.767360e-07  -2.947738e-06   2.319191e-10   2.588170e-01   9.822191e-01  -7.727803e-05
  -7.049464e-07  -2.966624e-06   2.338665e-10   2.348960e-01   9.885120e-01  -7.792692e-05
  -6.327358e-07  -2.983737e-06   2.356742e-10   2.108346e-01   9.942143e-01  -7.852926e-05
  -5.601474e-07  -2.999070e-06   2.373412e-10   1.866473e-01   9.993233e-01  -7.908473e-05
  -4.872251e-07  -3.012614e-06   2.388667e-10   1.623488e-01   1.003836e+00  -7.959305e-05
  -4.140126e-07  -3.024364e-06   2.402500e-10   1.379536e-01   1.007752e+00  -8.005395e-05
  -3.405537e-07  -3.034314e-06   2.414902e-10   1.134763e-01   1.011067e+00  -8.046722e-05
  -2.668922e-07  -3.042459e-06   2.425869e-10   8.893145e-02   1.013781e+00  -8.083263e-05
  -1.930722e-07  -3.048798e-06   2.435394e-10   6.433381e-02   1.015893e+00  -8.115003e-05
  -1.191377e-07  -3.053326e-06   2.443474e-10   3.969799e-02   1.017402e+00  -8.141927e-05
  -4.513241e-08  -3.056045e-06   2.450105e-10   1.503862e-02   1.018308e+00  -8.164022e-05
   2.889959e-08  -3.056952e-06   2.455284e-10  -9.629664e-03   1.018610e+00  -8.181279e-05
   1.029145e-07  -3.056049e-06   2.459010e-10  -3.429225e-02   1.018310e+00  -8.193693e-05
   1.768685e-07  -3.053339e-06   2.461280e-10  -5.893455e-02   1.017406e+00  -8.201260e-05
   2.507180e-07  -3.048823e-06   2.462096e-10  -8.354201e-02   1.015902e+00  -8.203978e-05
   3.244193e-07  -3.042507e-06   2.461458e-10  -1.081001e-01   1.013797e+00  -8.201851e-05
   3.979292e-07  -3.034395e-06   2.459367e-10  -1.325944e-01   1.011094e+00  -8.194882e-05
   4.712044e-07  -3.024493e-06   2.455825e-10  -1.570105e-01   1.007795e+00  -8.183080e-05
   5.442019e-07  -3.012808e-06   2.450835e-10  -1.813341e-01   1.003901e+00  -8.166455e-05
   6.168788e-07  -2.999349e-06   2.444402e-10  -2.055509e-01   9.994164e-01  -8.145019e-05
   6.891926e-07  -2.984124e-06   2.436530e-10  -2.296466e-01   9.943433e-01  -8.118789e-05
   7.611009e-07  -2.967144e-06   2.427225e-10  -2.536073e-01   9.886853e-01  -8.087782e-05
   8.325618e-07  -2.948419e-06   2.416492e-10  -2.774188e-01   9.824460e-01  -8.052021e-05
   9.035335e-07  -2.927962e-06   2.404340e-10  -3.010674e-01   9.756294e-01  -8.011528e-05
   9.739746e-07  -2.905785e-06   2.390776e-10  -3.245391e-01   9.682399e-01  -7.966331e-05
   1.043844e-06  -2.881903e-06   2.375809e-10  -3.478204e-01   9.602820e-01  -7.916458e-05
   1.113101e-06  -2.856330e-06   2.359447e-10  -3.708976e-01   9.517609e-01  -7.861940e-05
   1.181705e-06  -2.829082e-06   2.341703e-10  -3.937574e-01   9.426816e-01  -7.802813e-05
   1.249617e-06  -2.800177e-06   2.322586e-10  -4.163864e-01   9.330499e-01  -7.739113e-05
   1.316797e-06  -2.769630e-06   2.302108e-10  -4.387714e-01   9.228716e-01  -7.670879e-05
   1.383206e-06  -2.737462e-06   2.280282e-10  -4.608995e-01   9.121529e-01  -7.598153e-05
   1.448805e-06  -2.703692e-06   2.257122e-10  -4.827579e-01   9.009003e-01  -7.520980e-05
   1.513556e-06  -2.668340e-06   2.232640e-10  -5.043338e-01   8.891205e-01  -7.439406e-05
   1.577422e-06  -2.631427e-06   2.206853e-10  -5.256147e-01   8.768207e-01  -7.353481e-05
   1.640366e-06  -2.592975e-06   2.179776e-10  -5.465882e-01   8.640082e-01  -7.263256e-05
   1.702351e-06  -2.553008e-06   2.151425e-10  -5.672423e-01   8.506907e-01  -7.168785e-05
   1.763341e-06  -2.511549e-06   2.121816e-10  -5.875649e-01   8.368760e-01  -7.070126e-05
   1.823301e-06  -2.468623e-06   2.090967e-10  -6.075442e-01   8.225724e-01  -6.967336e-05
   1.882196e-06  -2.424254e-06   2.058898e-10  -6.271687e-01   8.077884e-01  -6.860476e-05
   1.939992e-06  -2.378470e-06   2.025626e-10  -6.464269e-01   7.925327e-01  -6.749610e-05
   1.996655e-06  -2.331298e-06   1.991171e-10  -6.653077e-01   7.768143e-01  -6.634804e-05
   2.052153e-06  -2.282764e-06   1.955554e-10  -6.838002e-01   7.606424e-01  -6.516124e-05
   2.106453e-06  -2.232898e-06   1.918796e-10  -7.018935e-01   7.440265e-01  -6.393642e-05
   2.159524e-06  -2.181729e-06   1.880918e-10  -7.195773e-01   7.269765e-01  -6.267428e-05
   2.211334e-06  -2.129287e-06   1.841942e-10  -7.368411e-01   7.095022e-01  -6.137556e-05
   2.261854e-06  -2.075603e-06   1.801892e-10  -7.536750e-01   6.916139e-01  -6.004104e-05
   2.311055e-06  -2.020707e-06   1.760790e-10  -7.700691e-01   6.733221e-01  -5.867148e-05
   2.358907e-06  -1.964633e-06   1.718661e-10  -7.860140e-01   6.546375e-01  -5.726769e-05
   2.405383e-06  -1.907412e-06   1.675529e-10  -8.015002e-01   6.355709e-01  -5.583049e-05
   2.450455e-06  -1.849078e-06   1.631420e-10  -8.165188e-01   6.161334e-01  -5.436071e-05
   2.494097e-06  -1.789666e-06   1.586358e-10  -8.310609e-01   5.963364e-01  -5.285921e-05
   2.536284e-06  -1.729209e-06   1.540371e-10  -8.451181e-01   5.761915e-01  -5.132687e-05
   2.576991e-06  -1.667742e-06   1.493485e-10  -8.586821e-01   5.557103e-01  -4.976457e-05
   2.616194e-06  -1.605303e-06   1.445727e-10  -8.717449e-01   5.349047e-01  -4.817323e-05
   2.653869e-06  -1.541926e-06   1.397125e-10  -8.842987e-01   5.137869e-01  -4.655376e-05
   2.689995e-06  -1.477649e-06   1.347708e-10  -8.963363e-01   4.923691e-01  -4.490712e-05
   2.724551e-06  -1.412509e-06   1.297503e-10  -9.078505e-01   4.706637e-01  -4.323425e-05
   2.757514e-06  -1.346544e-06   1.246541e-10  -9.188344e-01   4.486835e-01  -4.153612e-05
   2.788867e-06  -1.279793e-06   1.194850e-10  -9.292815e-01   4.264411e-01  -3.981373e-05
   2.818590e-06  -1.212293e-06   1.142461e-10  -9.391855e-01   4.039496e-01  -3.806808e-05
   2.846665e-06  -1.144085e-06   1.089404e-10  -9.485405e-01   3.812218e-01  -3.630017e-05
   2.873076e-06  -1.075208e-06   1.035711e-10  -9.573408e-01   3.582712e-01  -3.451103e-05
   2.897806e-06  -1.005702e-06   9.814112e-11  -9.655812e-01   3.351110e-01  -3.270171e-05
   2.920841e-06  -9.356074e-07   9.265374e-11  -9.732566e-01   3.117548e-01  -3.087325e-05
   2.942166e-06  -8.649652e-07   8.711212e-11  -9.803623e-01   2.882160e-01  -2.902672e-05
   2.961768e-06  -7.938164e-07   8.151949e-11  -9.868938e-01   2.645085e-01  -2.716320e-05
   2.979634e-06  -7.222027e-07   7.587910e-11  -9.928472e-01   2.406459e-01  -2.528376e-05
   2.995755e-06  -6.501656e-07   7.019423e-11  -9.982187e-01   2.166424e-01  -2.338950e-05
   3.010118e-06  -5.777473e-07   6.446821e-11  -1.003005e+00   1.925118e-01  -2.148152e-05
   3.022716e-06  -5.049901e-07   5.870437e-11  -1.007203e+00   1.682683e-01  -1.956095e-05
   3.033539e-06  -4.319364e-07   5.290606e-11  -1.010809e+00   1.439260e-01  -1.762889e-05
   3.042581e-06  -3.586290e-07   4.707669e-11  -1.013822e+00   1.194992e-01  -1.568647e-05
   3.049835e-06  -2.851110e-07   4.121965e-11  -1.016239e+00   9.500214e-02  -1.373484e-05
   3.055296e-06  -2.114252e-07   3.533837e-11  -1.018058e+00   7.044924e-02  -1.177514e-05
   3.058959e-06  -1.376151e-07   2.943631e-11  -1.019279e+00   4.585489e-02  -9.808505e-06
   3.060821e-06  -6.372404e-08   2.351692e-11  -1.019900e+00   2.123356e-02  -7.836097e-06
   3.060881e-06   1.020461e-08   1.758367e-11  -1.019919e+00  -3.400288e-03  -5.859074e-06
   3.059135e-06   8.412723e-08   1.164006e-11  -1.019338e+00  -2.803213e-02  -3.878596e-06
   3.055586e-06   1.580002e-07   5.689581e-12  -1.018155e+00  -5.264743e-02  -1.895831e-06
   3.050232e-06   2.317799e-07  -2.642545e-13  -1.016371e+00  -7.723165e-02   8.805257e-08
   3.043077e-06   3.054227e-07  -6.217933e-12  -1.013987e+00  -1.017702e-01   2.071884e-06
   3.034123e-06   3.788850e-07  -1.216794e-11  -1.011003e+00  -1.262487e-01   4.054491e-06
   3.023374e-06   4.521230e-07  -1.811074e-11  -1.007422e+00  -1.506524e-01   6.034699e-06
   3.010834e-06   5.250933e-07  -2.404282e-11  -1.003243e+00  -1.749669e-01   8.011334e-06
   2.996510e-06   5.977525e-07  -2.996065e-11  -9.984704e-01  -1.991778e-01   9.983220e-06
   2.980409e-06   6.700571e-07  -3.586071e-11  -9.931054e-01  -2.232705e-01   1.194919e-05
   2.962539e-06   7.419640e-07  -4.173948e-11  -9.871508e-01  -2.472306e-01   1.390806e-05
   2.942908e-06   8.134300e-07  -4.759345e-11  -9.806098e-01  -2.710439e-01   1.585867e-05
   2.921528e-06   8.844124e-07  -5.341913e-11  -9.734856e-01  -2.946960e-01   1.779985e-05
   2.898409e-06   9.548683e-07  -5.921300e-11  -9.657820e-01  -3.181727e-01   1.973043e-05
   2.873563e-06   1.024755e-06  -6.497160e-11  -9.575030e-01  -3.414598e-01   2.164926e-05
   2.847003e-06   1.094031e-06  -7.069145e-11  -9.486531e-01  -3.645434e-01   2.355518e-05
   2.818744e-06   1.162654e-06  -7.636911e-11  -9.392369e-01  -3.874093e-01   2.544704e-05
   2.788801e-06   1.230582e-06  -8.200114e-11  -9.292595e-01  -4.100437e-01   2.732369e-05
   2.757190e-06   1.297775e-06  -8.758412e-11  -9.187263e-01  -4.324329e-01   2.918400e-05
   2.723928e-06   1.364190e-06  -9.311467e-11  -9.076431e-01  -4.545632e-01   3.102684e-05
   2.689034e-06   1.429788e-06  -9.858940e-11  -8.960159e-01  -4.764211e-01   3.285108e-05
   2.652526e-06   1.494527e-06  -1.040050e-10  -8.838512e-01  -4.979931e-01   3.465562e-05
   2.614425e-06   1.558369e-06  -1.093581e-10  -8.711556e-01  -5.192660e-01   3.643934e-05
   2.574753e-06   1.621275e-06  -1.146455e-10  -8.579362e-01  -5.402267e-01   3.820115e-05
   2.533530e-06   1.683204e-06  -1.198638e-10  -8.442004e-01  -5.608622e-01   3.993996e-05
   2.490781e-06   1.744119e-06  -1.250100e-10  -8.299559e-01  -5.811598e-01   4.165471e-05
   2.446529e-06   1.803982e-06  -1.300807e-10  -8.152107e-01  -6.011067e-01   4.334433e-05
   2.400800e-06   1.862755e-06  -1.350728e-10  -7.999731e-01  -6.206906e-01   4.500776e-05
   2.353618e-06   1.920402e-06  -1.399833e-10  -7.842518e-01  -6.398992e-01   4.664399e-05
   2.305012e-06   1.976886e-06  -1.448090e-10  -7.680556e-01  -6.587203e-01   4.825197e-05
   2.255009e-06   2.032172e-06  -1.495470e-10  -7.513940e-01  -6.771422e-01   4.983071e-05
   2.203637e-06   2.086225e-06  -1.541942e-10  -7.342764e-01  -6.951532e-01   5.137920e-05
   2.150927e-06   2.139010e-06  -1.587477e-10  -7.167126e-01  -7.127418e-01   5.289648e-05
   2.096907e-06   2.190493e-06  -1.632046e-10  -6.987128e-01  -7.298967e-01   5.438158e-05
   2.041611e-06   2.240643e-06  -1.675621e-10  -6.802874e-01  -7.466071e-01   5.583355e-05
   1.985069e-06   2.289426e-06  -1.718174e-10  -6.614472e-01  -7.628621e-01   5.725147e-05
   1.927316e-06   2.336811e-06  -1.759678e-10  -6.422030e-01  -7.786513e-01   5.863443e-05
   1.868383e-06   2.382767e-06  -1.800106e-10  -6.225661e-01  -7.939644e-01   5.998154e-05
   1.808307e-06   2.427264e-06  -1.839432e-10  -6.025481e-01  -8.087914e-01   6.129192e-05
   1.747123e-06   2.470273e-06  -1.877631e-10  -5.821607e-01  -8.231225e-01   6.256473e-05
   1.684866e-06   2.511766e-06  -1.914676e-10  -5.614159e-01  -8.369484e-01   6.379914e-05
   1.621573e-06   2.551715e-06  -1.950545e-10  -5.403261e-01  -8.502599e-01   6.499433e-05
   1.557282e-06   2.590094e-06  -1.985213e-10  -5.189037e-01  -8.630480e-01   6.614951e-05
   1.492032e-06   2.626876e-06  -2.018658e-10  -4.971615e-01  -8.753042e-01   6.726393e-05
   1.425860e-06   2.662037e-06  -2.050857e-10  -4.751125e-01  -8.870202e-01   6.833683e-05
   1.358808e-06   2.695552e-06  -2.081789e-10  -4.527698e-01  -8.981880e-01   6.936751e-05
   1.290914e-06   2.727400e-06  -2.111432e-10  -4.301470e-01  -9.088000e-01   7.035525e-05
   1.222221e-06   2.757558e-06  -2.139767e-10  -4.072576e-01  -9.188488e-01   7.129940e-05
   1.152769e-06   2.786004e-06  -2.166773e-10  -3.841155e-01  -9.283274e-01   7.219929e-05
   1.082601e-06   2.812719e-06  -2.192434e-10  -3.607347e-01  -9.372291e-01   7.305433e-05
   1.011759e-06   2.837683e-06  -2.216730e-10  -3.371294e-01  -9.455475e-01   7.386390e-05
   9.402868e-07   2.860879e-06  -2.239644e-10  -3.133140e-01  -9.532767e-01   7.462743e-05
   8.682276e-07   2.882290e-06  -2.261161e-10  -2.893031e-01  -9.604111e-01   7.534440e-05
   7.956259e-07   2.901900e-06  -2.281265e-10  -2.651114e-01  -9.669451e-01   7.601428e-05
   7.225262e-07   2.919693e-06  -2.299941e-10  -2.407538e-01  -9.728741e-01   7.663659e-05
   6.489737e-07   2.935656e-06  -2.317176e-10  -2.162453e-01  -9.781933e-01   7.721087e-05
   5.750139e-07   2.949777e-06  -2.332956e-10  -1.916010e-01  -9.828986e-01   7.773668e-05
   5.006927e-07   2.962044e-06  -2.347270e-10  -1.668364e-01  -9.869860e-01   7.821364e-05
   4.260564e-07   2.972447e-06  -2.360106e-10  -1.419667e-01  -9.904523e-01   7.864137e-05
   3.511515e-07   2.980976e-06  -2.371455e-10  -1.170076e-01  -9.932942e-01   7.901952e-05
   2.760250e-07   2.987623e-06  -2.381307e-10  -9.197458e-02  -9.955090e-01   7.934779e-05
   2.007239e-07   2.992381e-06  -2.389653e-10  -6.688344e-02  -9.970946e-01   7.962590e-05
   1.252958e-07   2.995245e-06  -2.396487e-10  -4.174996e-02  -9.980489e-01   7.985360e-05
   4.978831e-08   2.996210e-06  -2.401801e-10  -1.659002e-02  -9.983704e-01   8.003068e-05
  -2.575082e-08   2.995272e-06  -2.405590e-10   8.580459e-03  -9.980580e-01   8.015694e-05
  -1.012736e-07   2.992430e-06  -2.407850e-10   3.374547e-02  -9.971110e-01   8.023223e-05
  -1.767318e-07   2.987683e-06  -2.408576e-10   5.888900e-02  -9.955291e-01   8.025643e-05
  -2.520773e-07   2.981030e-06  -2.407766e-10   8.399496e-02  -9.933123e-01   8.022945e-05
  -3.272619e-07   2.972474e-06  -2.405419e-10   1.090473e-01  -9.904612e-01   8.015124e-05
  -4.022371e-07   2.962016e-06  -2.401534e-10   1.340299e-01  -9.869767e-01   8.002177e-05
  -4.769547e-07   2.949662e-06  -2.396110e-10   1.589266e-01  -9.828600e-01   7.984104e-05
  -5.513664e-07   2.935415e-06  -2.389149e-10   1.837214e-01  -9.781130e-01   7.960911e-05
  -6.254239e-07   2.919284e-06  -2.380654e-10   2.083982e-01  -9.727377e-01   7.932605e-05
  -6.990791e-07   2.901274e-06  -2.370628e-10   2.329409e-01  -9.667367e-01   7.899196e-05
  -7.722840e-07   2.881396e-06  -2.359075e-10   2.573336e-01  -9.601130e-01   7.860699e-05
  -8.449908e-07   2.859659e-06  -2.346000e-10   2.815603e-01  -9.528700e-01   7.817131e-05
  -9.171516e-07   2.836074e-06  -2.331409e-10   3.056051e-01  -9.450115e-01   7.768513e-05
  -9.887192e-07   2.810655e-06  -2.315310e-10   3.294522e-01  -9.365416e-01   7.714871e-05
  -1.059646e-06   2.783416e-06  -2.297712e-10   3.530859e-01  -9.274650e-01   7.656230e-05
  -1.129886e-06   2.754370e-06  -2.278622e-10   3.764905e-01  -9.177868e-01   7.592623e-05
  -1.199392e-06   2.723536e-06  -2.258053e-10   3.996506e-01  -9.075124e-01   7.524084e-05
  -1.268117e-06   2.690930e-06  -2.236015e-10   4.225507e-01  -8.966477e-01   7.450650e-05
  -1.336016e-06   2.656571e-06  -2.212520e-10   4.451755e-01  -8.851988e-01   7.372363e-05
  -1.403044e-06   2.620479e-06  -2.187582e-10   4.675099e-01  -8.731726e-01   7.289267e-05
  -1.469156e-06   2.582675e-06  -2.161215e-10   4.895390e-01  -8.605760e-01   7.201409e-05
  -1.534306e-06   2.543182e-06  -2.133435e-10   5.112478e-01  -8.474165e-01   7.108842e-05
  -1.598452e-06   2.502024e-06  -2.104257e-10   5.326219e-01  -8.337021e-01   7.011618e-05
  -1.661549e-06   2.459224e-06  -2.073699e-10   5.536466e-01  -8.194409e-01   6.909797e-05
  -1.723555e-06   2.414810e-06  -2.041780e-10   5.743077e-01  -8.046415e-01   6.803437e-05
  -1.784428e-06   2.368808e-06  -2.008518e-10   5.945912e-01  -7.893131e-01   6.692605e-05
  -1.844126e-06   2.321246e-06  -1.973934e-10   6.144833e-01  -7.734651e-01   6.577366e-05
  -1.902608e-06   2.272154e-06  -1.938048e-10   6.339702e-01  -7.571071e-01   6.457791e-05
  -1.959835e-06   2.221563e-06  -1.900883e-10   6.530387e-01  -7.402494e-01   6.333953e-05
  -2.015766e-06   2.169503e-06  -1.862462e-10   6.716756e-01  -7.229024e-01   6.205929e-05
  -2.070363e-06   2.116007e-06  -1.822808e-10   6.898680e-01  -7.050771e-01   6.073798e-05
  -2.123589e-06   2.061110e-06  -1.781947e-10   7.076033e-01  -6.867846e-01   5.937644e-05
  -2.175405e-06   2.004845e-06  -1.739903e-10   7.248692e-01  -6.680366e-01   5.797550e-05
  -2.225777e-06   1.947249e-06  -1.696704e-10   7.416538e-01  -6.488449e-01   5.653607e-05
  -2.274669e-06   1.888358e-06  -1.652377e-10   7.579451e-01  -6.292217e-01   5.505904e-05
  -2.322047e-06   1.828209e-06  -1.606950e-10   7.737319e-01  -6.091797e-01   5.354535e-05
  -2.367877e-06   1.766843e-06  -1.560452e-10   7.890030e-01  -5.887316e-01   5.199598e-05
  -2.412127e-06   1.704297e-06  -1.512912e-10   8.037476e-01  -5.678908e-01   5.041192e-05
  -2.454766e-06   1.640613e-06  -1.464362e-10   8.179554e-01  -5.466706e-01   4.879418e-05
  -2.495764e-06   1.575832e-06  -1.414833e-10   8.316161e-01  -5.250848e-01   4.714381e-05
  -2.535090e-06   1.509996e-06  -1.364357e-10   8.447202e-01  -5.031475e-01   4.546188e-05
  -2.572718e-06   1.443148e-06  -1.312966e-10   8.572581e-01  -4.808730e-01   4.374948e-05
  -2.608619e-06   1.375332e-06  -1.260694e-10   8.692209e-01  -4.582759e-01   4.200774e-05
  -2.642769e-06   1.306592e-06  -1.207576e-10   8.806000e-01  -4.353711e-01   4.023778e-05
  -2.675142e-06   1.236974e-06  -1.153646e-10   8.913870e-01  -4.121736e-01   3.844077e-05
  -2.705715e-06   1.166524e-06  -1.098940e-10   9.015743e-01  -3.886987e-01   3.661790e-05
  -2.734466e-06   1.095288e-06  -1.043493e-10   9.111543e-01  -3.649620e-01   3.477036e-05
  -2.761373e-06   1.023313e-06  -9.873435e-11   9.201200e-01  -3.409793e-01   3.289938e-05
  -2.786416e-06   9.506480e-07  -9.305272e-11   9.284648e-01  -3.167665e-01   3.100620e-05
  -2.809578e-06   8.773407e-07  -8.730824e-11   9.361824e-01  -2.923397e-01   2.909208e-05
  -2.830840e-06   8.034404e-07  -8.150474e-11   9.432671e-01  -2.677152e-01   2.715829e-05
  -2.850186e-06   7.289964e-07  -7.564609e-11   9.497136e-01  -2.429097e-01   2.520612e-05
  -2.867603e-06   6.540587e-07  -6.973622e-11   9.555170e-01  -2.179396e-01   2.323688e-05
  -2.883075e-06   5.786777e-07  -6.377908e-11   9.606727e-01  -1.928218e-01   2.125190e-05
  -2.896593e-06   5.029043e-07  -5.777868e-11   9.651769e-01  -1.675733e-01   1.925250e-05
  -2.908144e-06   4.267894e-07  -5.173905e-11   9.690258e-01  -1.422110e-01   1.724003e-05
  -2.917719e-06   3.503847e-07  -4.566429e-11   9.722164e-01  -1.167521e-01   1.521585e-05
  -2.925311e-06   2.737417e-07  -3.955847e-11   9.747461e-01  -9.121378e-02   1.318132e-05
  -2.930913e-06   1.969125e-07  -3.342575e-11   9.766127e-01  -6.561345e-02   1.113783e-05
  -2.934519e-06   1.199493e-07  -2.727027e-11   9.778144e-01  -3.996845e-02   9.086757e-06
  -2.936127e-06   4.290439e-08  -2.109621e-11   9.783501e-01  -1.429622e-02   7.029493e-06
  -2.935733e-06  -3.416978e-08  -1.490778e-11   9.782188e-01   1.138575e-02   4.967437e-06
  -2.933337e-06  -1.112206e-07  -8.709176e-12   9.774203e-01   3.705995e-02   2.901994e-06
  -2.928938e-06  -1.881956e-07  -2.504630e-12   9.759548e-01   6.270886e-02   8.345706e-07
  -2.922540e-06  -2.650420e-07   3.701626e-12   9.738229e-01   8.831495e-02  -1.233423e-06
  -2.914145e-06  -3.417074e-07   9.905352e-12   9.710256e-01   1.138607e-01  -3.300573e-06
  -2.903759e-06  -4.181392e-07   1.610231e-11   9.675646e-01   1.393286e-01  -5.365468e-06
  -2.891386e-06  -4.942850e-07   2.228825e-11   9.634420e-01   1.647013e-01  -7.426693e-06
  -2.877035e-06  -5.700927e-07   2.845894e-11   9.586601e-01   1.899612e-01  -9.482836e-06
  -2.860715e-06  -6.455101e-07   3.461016e-11   9.532221e-01   2.150911e-01  -1.153249e-05
  -2.842436e-06  -7.204855e-07   4.073767e-11   9.471314e-01   2.400738e-01  -1.357425e-05
