Method       t0       tn       N         h
 Euler        0        1    1000     0.001

x  -  y  -  z  .........
  -2.071411e-06   2.227249e-06  -1.912155e-10   6.902172e-01  -7.421440e-01   6.371512e-05
  -2.085221e-06   2.214757e-06  -1.902959e-10   6.948188e-01  -7.379816e-01   6.340871e-05
  -2.098952e-06   2.202182e-06  -1.893692e-10   6.993942e-01  -7.337914e-01   6.309991e-05
  -2.112605e-06   2.189524e-06  -1.884353e-10   7.039433e-01  -7.295736e-01   6.278872e-05
  -2.126177e-06   2.176783e-06  -1.874943e-10   7.084658e-01  -7.253282e-01   6.247518e-05
  -2.139669e-06   2.163960e-06  -1.865462e-10   7.129616e-01  -7.210554e-01   6.215927e-05
  -2.153081e-06   2.151055e-06  -1.855911e-10   7.174306e-01  -7.167555e-01   6.184102e-05
  -2.166412e-06   2.138070e-06  -1.846291e-10   7.218725e-01  -7.124287e-01   6.152045e-05
  -2.179661e-06   2.125004e-06  -1.836600e-10   7.262872e-01  -7.080750e-01   6.119756e-05
  -2.192828e-06   2.111858e-06  -1.826841e-10   7.306746e-01  -7.036946e-01   6.087236e-05
  -2.205913e-06   2.098633e-06  -1.817013e-10   7.350346e-01  -6.992878e-01   6.054488e-05
  -2.218914e-06   2.085329e-06  -1.807116e-10   7.393668e-01  -6.948546e-01   6.021512e-05
  -2.231832e-06   2.071946e-06  -1.797152e-10   7.436713e-01  -6.903954e-01   5.988309e-05
  -2.244667e-06   2.058485e-06  -1.787120e-10   7.479479e-01  -6.859102e-01   5.954881e-05
  -2.257417e-06   2.044948e-06  -1.777021e-10   7.521963e-01  -6.813992e-01   5.921230e-05
  -2.270082e-06   2.031333e-06  -1.766855e-10   7.564165e-01  -6.768626e-01   5.887356e-05
  -2.282662e-06   2.017642e-06  -1.756623e-10   7.606083e-01  -6.723007e-01   5.853262e-05
  -2.295156e-06   2.003875e-06  -1.746325e-10   7.647715e-01  -6.677135e-01   5.818947e-05
  -2.307564e-06   1.990033e-06  -1.735961e-10   7.689061e-01  -6.631012e-01   5.784414e-05
  -2.319886e-06   1.976117e-06  -1.725532e-10   7.730118e-01  -6.584641e-01   5.749665e-05
  -2.332121e-06   1.962126e-06  -1.715039e-10   7.770885e-01  -6.538023e-01   5.714700e-05
  -2.344268e-06   1.948062e-06  -1.704481e-10   7.811361e-01  -6.491160e-01   5.679520e-05
  -2.356327e-06   1.933925e-06  -1.693860e-10   7.851544e-01  -6.444053e-01   5.644128e-05
  -2.368299e-06   1.919716e-06  -1.683175e-10   7.891434e-01  -6.396706e-01   5.608524e-05
  -2.380181e-06   1.905434e-06  -1.672426e-10   7.931028e-01  -6.349118e-01   5.572711e-05
  -2.391975e-06   1.891082e-06  -1.661616e-10   7.970325e-01  -6.301294e-01   5.536689e-05
  -2.403678e-06   1.876658e-06  -1.650743e-10   8.009324e-01  -6.253233e-01   5.500459e-05
  -2.415293e-06   1.862164e-06  -1.639809e-10   8.048023e-01  -6.204938e-01   5.464024e-05
  -2.426816e-06   1.847601e-06  -1.628813e-10   8.086421e-01  -6.156412e-01   5.427385e-05
  -2.438249e-06   1.832969e-06  -1.617756e-10   8.124517e-01  -6.107655e-01   5.390543e-05
  -2.449591e-06   1.818268e-06  -1.606639e-10   8.162310e-01  -6.058671e-01   5.353499e-05
  -2.460842e-06   1.803499e-06  -1.595462e-10   8.199797e-01  -6.009459e-01   5.316255e-05
  -2.472000e-06   1.788663e-06  -1.584225e-10   8.236979e-01  -5.960024e-01   5.278813e-05
  -2.483066e-06   1.773760e-06  -1.572929e-10   8.273853e-01  -5.910366e-01   5.241174e-05
  -2.494040e-06   1.758791e-06  -1.561574e-10   8.310418e-01  -5.860487e-01   5.203339e-05
  -2.504920e-06   1.743756e-06  -1.550162e-10   8.346673e-01  -5.810390e-01   5.165311e-05
  -2.515708e-06   1.728657e-06  -1.538691e-10   8.382617e-01  -5.760076e-01   5.127089e-05
  -2.526401e-06   1.713493e-06  -1.527163e-10   8.418249e-01  -5.709548e-01   5.088676e-05
  -2.537000e-06   1.698265e-06  -1.515578e-10   8.453566e-01  -5.658806e-01   5.050074e-05
  -2.547505e-06   1.682973e-06  -1.503937e-10   8.488569e-01  -5.607854e-01   5.011284e-05
  -2.557915e-06   1.667619e-06  -1.492239e-10   8.523256e-01  -5.556693e-01   4.972307e-05
  -2.568229e-06   1.652203e-06  -1.480486e-10   8.557625e-01  -5.505325e-01   4.933145e-05
  -2.578448e-06   1.636726e-06  -1.468678e-10   8.591676e-01  -5.453752e-01   4.893799e-05
  -2.588571e-06   1.621187e-06  -1.456816e-10   8.625407e-01  -5.401977e-01   4.854271e-05
  -2.598598e-06   1.605589e-06  -1.444899e-10   8.658817e-01  -5.350000e-01   4.814563e-05
  -2.608528e-06   1.589930e-06  -1.432928e-10   8.691905e-01  -5.297824e-01   4.774675e-05
  -2.618361e-06   1.574213e-06  -1.420904e-10   8.724671e-01  -5.245452e-01   4.734610e-05
  -2.628097e-06   1.558437e-06  -1.408827e-10   8.757112e-01  -5.192884e-01   4.694369e-05
  -2.637735e-06   1.542603e-06  -1.396698e-10   8.789227e-01  -5.140124e-01   4.653954e-05
  -2.647276e-06   1.526712e-06  -1.384517e-10   8.821016e-01  -5.087173e-01   4.613366e-05
  -2.656718e-06   1.510764e-06  -1.372285e-10   8.852478e-01  -5.034032e-01   4.572607e-05
  -2.666061e-06   1.494760e-06  -1.360002e-10   8.883611e-01  -4.980705e-01   4.531677e-05
  -2.675305e-06   1.478700e-06  -1.347668e-10   8.914415e-01  -4.927194e-01   4.490580e-05
  -2.684451e-06   1.462586e-06  -1.335285e-10   8.944888e-01  -4.873499e-01   4.449316e-05
  -2.693496e-06   1.446418e-06  -1.322851e-10   8.975029e-01  -4.819624e-01   4.407888e-05
  -2.702442e-06   1.430195e-06  -1.310369e-10   9.004837e-01  -4.765570e-01   4.366295e-05
  -2.711288e-06   1.413920e-06  -1.297838e-10   9.034312e-01  -4.711339e-01   4.324541e-05
  -2.720033e-06   1.397593e-06  -1.285259e-10   9.063452e-01  -4.656934e-01   4.282627e-05
  -2.728678e-06   1.381213e-06  -1.272633e-10   9.092257e-01  -4.602357e-01   4.240554e-05
  -2.737221e-06   1.364783e-06  -1.259959e-10   9.120724e-01  -4.547609e-01   4.198324e-05
  -2.745663e-06   1.348302e-06  -1.247239e-10   9.148855e-01  -4.492692e-01   4.155939e-05
  -2.754004e-06   1.331771e-06  -1.234473e-10   9.176646e-01  -4.437610e-01   4.113400e-05
  -2.762242e-06   1.315191e-06  -1.221661e-10   9.204098e-01  -4.382363e-01   4.070709e-05
  -2.770379e-06   1.298562e-06  -1.208803e-10   9.231210e-01  -4.326954e-01   4.027867e-05
  -2.778413e-06   1.281886e-06  -1.195901e-10   9.257980e-01  -4.271385e-01   3.984876e-05
  -2.786344e-06   1.265162e-06  -1.182955e-10   9.284409e-01  -4.215659e-01   3.941738e-05
  -2.794173e-06   1.248391e-06  -1.169965e-10   9.310494e-01  -4.159776e-01   3.898455e-05
  -2.801898e-06   1.231574e-06  -1.156932e-10   9.336235e-01  -4.103740e-01   3.855027e-05
  -2.809520e-06   1.214711e-06  -1.143857e-10   9.361631e-01  -4.047552e-01   3.811457e-05
  -2.817038e-06   1.197804e-06  -1.130739e-10   9.386682e-01  -3.991215e-01   3.767746e-05
  -2.824452e-06   1.180852e-06  -1.117579e-10   9.411387e-01  -3.934731e-01   3.723897e-05
  -2.831762e-06   1.163857e-06  -1.104378e-10   9.435744e-01  -3.878101e-01   3.679909e-05
  -2.838967e-06   1.146819e-06  -1.091136e-10   9.459753e-01  -3.821329e-01   3.635787e-05
  -2.846068e-06   1.129739e-06  -1.077854e-10   9.483413e-01  -3.764415e-01   3.591530e-05
  -2.853063e-06   1.112617e-06  -1.064532e-10   9.506724e-01  -3.707363e-01   3.547140e-05
  -2.859954e-06   1.095454e-06  -1.051171e-10   9.529684e-01  -3.650174e-01   3.502620e-05
  -2.866739e-06   1.078251e-06  -1.037772e-10   9.552293e-01  -3.592850e-01   3.457971e-05
  -2.873419e-06   1.061007e-06  -1.024334e-10   9.574550e-01  -3.535395e-01   3.413194e-05
  -2.879992e-06   1.043725e-06  -1.010858e-10   9.596455e-01  -3.477809e-01   3.368292e-05
  -2.886460e-06   1.026405e-06  -9.973454e-11   9.618006e-01  -3.420094e-01   3.323266e-05
  -2.892822e-06   1.009046e-06  -9.837958e-11   9.639203e-01  -3.362255e-01   3.278117e-05
  -2.899077e-06   9.916509e-07  -9.702101e-11   9.660046e-01  -3.304291e-01   3.232848e-05
  -2.905225e-06   9.742189e-07  -9.565886e-11   9.680533e-01  -3.246206e-01   3.187459e-05
  -2.911267e-06   9.567511e-07  -9.429320e-11   9.700664e-01  -3.188001e-01   3.141954e-05
  -2.917201e-06   9.392482e-07  -9.292407e-11   9.720438e-01  -3.129679e-01   3.096333e-05
  -2.923029e-06   9.217107e-07  -9.155152e-11   9.739855e-01  -3.071242e-01   3.050598e-05
  -2.928748e-06   9.041393e-07  -9.017561e-11   9.758915e-01  -3.012693e-01   3.004752e-05
  -2.934361e-06   8.865347e-07  -8.879639e-11   9.777615e-01  -2.954032e-01   2.958794e-05
  -2.939865e-06   8.688976e-07  -8.741391e-11   9.795957e-01  -2.895263e-01   2.912728e-05
  -2.945262e-06   8.512285e-07  -8.602821e-11   9.813939e-01  -2.836388e-01   2.866555e-05
  -2.950550e-06   8.335282e-07  -8.463936e-11   9.831560e-01  -2.777409e-01   2.820277e-05
  -2.955730e-06   8.157973e-07  -8.324740e-11   9.848821e-01  -2.718327e-01   2.773896e-05
  -2.960802e-06   7.980365e-07  -8.185238e-11   9.865720e-01  -2.659146e-01   2.727412e-05
  -2.965765e-06   7.802464e-07  -8.045437e-11   9.882258e-01  -2.599868e-01   2.680829e-05
  -2.970619e-06   7.624276e-07  -7.905340e-11   9.898433e-01  -2.540494e-01   2.634147e-05
  -2.975364e-06   7.445810e-07  -7.764953e-11   9.914245e-01  -2.481026e-01   2.587369e-05
  -2.980001e-06   7.267070e-07  -7.624282e-11   9.929693e-01  -2.421468e-01   2.540495e-05
  -2.984528e-06   7.088064e-07  -7.483332e-11   9.944778e-01  -2.361822e-01   2.493529e-05
  -2.988946e-06   6.908798e-07  -7.342107e-11   9.959498e-01  -2.302088e-01   2.446471e-05
  -2.993254e-06   6.729279e-07  -7.200613e-11   9.973854e-01  -2.242271e-01   2.399324e-05
  -2.997452e-06   6.549514e-07  -7.058856e-11   9.987844e-01  -2.182371e-01   2.352089e-05
  -3.001541e-06   6.369509e-07  -6.916840e-11   1.000147e+00  -2.122391e-01   2.304768e-05
  -3.005520e-06   6.189271e-07  -6.774571e-11   1.001473e+00  -2.062334e-01   2.257362e-05
  -3.009389e-06   6.008806e-07  -6.632054e-11   1.002762e+00  -2.002201e-01   2.209874e-05
  -3.013148e-06   5.828122e-07  -6.489294e-11   1.004014e+00  -1.941995e-01   2.162305e-05
  -3.016797e-06   5.647224e-07  -6.346297e-11   1.005230e+00  -1.881718e-01   2.114657e-05
  -3.020335e-06   5.466120e-07  -6.203068e-11   1.006409e+00  -1.821372e-01   2.066931e-05
  -3.023763e-06   5.284816e-07  -6.059612e-11   1.007552e+00  -1.760959e-01   2.019130e-05
  -3.027081e-06   5.103319e-07  -5.915935e-11   1.008657e+00  -1.700482e-01   1.971255e-05
  -3.030288e-06   4.921635e-07  -5.772041e-11   1.009725e+00  -1.639943e-01   1.923308e-05
  -3.033384e-06   4.739771e-07  -5.627937e-11   1.010757e+00  -1.579344e-01   1.875291e-05
  -3.036369e-06   4.557735e-07  -5.483627e-11   1.011752e+00  -1.518688e-01   1.827205e-05
  -3.039243e-06   4.375532e-07  -5.339116e-11   1.012710e+00  -1.457976e-01   1.779053e-05
  -3.042007e-06   4.193169e-07  -5.194411e-11   1.013630e+00  -1.397210e-01   1.730835e-05
  -3.044659e-06   4.010653e-07  -5.049516e-11   1.014514e+00  -1.336394e-01   1.682555e-05
  -3.047200e-06   3.827990e-07  -4.904437e-11   1.015361e+00  -1.275529e-01   1.634213e-05
  -3.049630e-06   3.645188e-07  -4.759179e-11   1.016171e+00  -1.214617e-01   1.585811e-05
  -3.051949e-06   3.462253e-07  -4.613747e-11   1.016943e+00  -1.153661e-01   1.537352e-05
  -3.054157e-06   3.279192e-07  -4.468147e-11   1.017679e+00  -1.092663e-01   1.488836e-05
  -3.056253e-06   3.096011e-07  -4.322384e-11   1.018377e+00  -1.031625e-01   1.440266e-05
  -3.058238e-06   2.912718e-07  -4.176464e-11   1.019039e+00  -9.705498e-02   1.391644e-05
  -3.060111e-06   2.729318e-07  -4.030391e-11   1.019663e+00  -9.094389e-02   1.342971e-05
  -3.061873e-06   2.545818e-07  -3.884172e-11   1.020250e+00  -8.482949e-02   1.294249e-05
  -3.063523e-06   2.362226e-07  -3.737810e-11   1.020800e+00  -7.871200e-02   1.245480e-05
  -3.065061e-06   2.178548e-07  -3.591313e-11   1.021312e+00  -7.259164e-02   1.196665e-05
  -3.066488e-06   1.994791e-07  -3.444685e-11   1.021788e+00  -6.646864e-02   1.147807e-05
  -3.067804e-06   1.810960e-07  -3.297932e-11   1.022226e+00  -6.034321e-02   1.098907e-05
  -3.069007e-06   1.627064e-07  -3.151058e-11   1.022627e+00  -5.421559e-02   1.049967e-05
  -3.070099e-06   1.443109e-07  -3.004070e-11   1.022991e+00  -4.808600e-02   1.000989e-05
  -3.071079e-06   1.259101e-07  -2.856972e-11   1.023318e+00  -4.195465e-02   9.519748e-06
  -3.071948e-06   1.075048e-07  -2.709771e-11   1.023607e+00  -3.582178e-02   9.029256e-06
  -3.072704e-06   8.909550e-08  -2.562470e-11   1.023859e+00  -2.968761e-02   8.538436e-06
  -3.073349e-06   7.068299e-08  -2.415077e-11   1.024074e+00  -2.355236e-02   8.047305e-06
  -3.073883e-06   5.226791e-08  -2.267596e-11   1.024252e+00  -1.741625e-02   7.555881e-06
  -3.074304e-06   3.385092e-08  -2.120032e-11   1.024392e+00  -1.127950e-02   7.064183e-06
  -3.074614e-06   1.543271e-08  -1.972392e-11   1.024495e+00  -5.142350e-03   6.572228e-06
  -3.074812e-06  -2.986064e-09  -1.824679e-11   1.024561e+00   9.949897e-04   6.080034e-06
  -3.074898e-06  -2.140473e-08  -1.676901e-11   1.024590e+00   7.132293e-03   5.587620e-06
  -3.074872e-06  -3.982262e-08  -1.529061e-11   1.024582e+00   1.326934e-02   5.095002e-06
  -3.074735e-06  -5.823906e-08  -1.381166e-11   1.024536e+00   1.940590e-02   4.602199e-06
  -3.074486e-06  -7.665338e-08  -1.233221e-11   1.024453e+00   2.554176e-02   4.109229e-06
  -3.074126e-06  -9.506493e-08  -1.085231e-11   1.024333e+00   3.167669e-02   3.616110e-06
  -3.073654e-06  -1.134730e-07  -9.372015e-12   1.024175e+00   3.781047e-02   3.122859e-06
  -3.073070e-06  -1.318770e-07  -7.891381e-12   1.023981e+00   4.394288e-02   2.629496e-06
  -3.072375e-06  -1.502762e-07  -6.410460e-12   1.023749e+00   5.007369e-02   2.136036e-06
  -3.071568e-06  -1.686699e-07  -4.929306e-12   1.023481e+00   5.620269e-02   1.642500e-06
  -3.070650e-06  -1.870575e-07  -3.447974e-12   1.023175e+00   6.232964e-02   1.148903e-06
  -3.069620e-06  -2.054384e-07  -1.966517e-12   1.022832e+00   6.845434e-02   6.552653e-07
  -3.068480e-06  -2.238117e-07  -4.849884e-13   1.022451e+00   7.457656e-02   1.616035e-07
  -3.067227e-06  -2.421770e-07   9.965578e-13   1.022034e+00   8.069606e-02  -3.320641e-07
  -3.065864e-06  -2.605335e-07   2.478068e-12   1.021580e+00   8.681265e-02  -8.257197e-07
  -3.064390e-06  -2.788805e-07   3.959488e-12   1.021089e+00   9.292609e-02  -1.319345e-06
  -3.062804e-06  -2.972175e-07   5.440765e-12   1.020560e+00   9.903615e-02  -1.812923e-06
  -3.061108e-06  -3.155436e-07   6.921844e-12   1.019995e+00   1.051426e-01  -2.306435e-06
  -3.059300e-06  -3.338583e-07   8.402673e-12   1.019393e+00   1.112453e-01  -2.799864e-06
  -3.057382e-06  -3.521610e-07   9.883198e-12   1.018754e+00   1.173439e-01  -3.293191e-06
  -3.055353e-06  -3.704509e-07   1.136336e-11   1.018078e+00   1.234383e-01  -3.786399e-06
  -3.053213e-06  -3.887273e-07   1.284312e-11   1.017365e+00   1.295283e-01  -4.279470e-06
  -3.050963e-06  -4.069897e-07   1.432241e-11   1.016615e+00   1.356135e-01  -4.772386e-06
  -3.048603e-06  -4.252373e-07   1.580118e-11   1.015828e+00   1.416938e-01  -5.265129e-06
  -3.046132e-06  -4.434696e-07   1.727938e-11   1.015005e+00   1.477690e-01  -5.757681e-06
  -3.043550e-06  -4.616858e-07   1.875695e-11   1.014145e+00   1.538388e-01  -6.250025e-06
  -3.040859e-06  -4.798853e-07   2.023385e-11   1.013248e+00   1.599031e-01  -6.742143e-06
  -3.038058e-06  -4.980674e-07   2.171001e-11   1.012314e+00   1.659616e-01  -7.234017e-06
  -3.035146e-06  -5.162315e-07   2.318539e-11   1.011344e+00   1.720141e-01  -7.725629e-06
  -3.032125e-06  -5.343770e-07   2.465993e-11   1.010338e+00   1.780603e-01  -8.216961e-06
  -3.028994e-06  -5.525031e-07   2.613357e-11   1.009295e+00   1.841002e-01  -8.707997e-06
  -3.025754e-06  -5.706092e-07   2.760628e-11   1.008215e+00   1.901333e-01  -9.198717e-06
  -3.022404e-06  -5.886947e-07   2.907798e-11   1.007099e+00   1.961596e-01  -9.689105e-06
  -3.018945e-06  -6.067589e-07   3.054863e-11   1.005946e+00   2.021788e-01  -1.017914e-05
  -3.015377e-06  -6.248012e-07   3.201818e-11   1.004757e+00   2.081907e-01  -1.066881e-05
  -3.011700e-06  -6.428209e-07   3.348657e-11   1.003532e+00   2.141951e-01  -1.115810e-05
  -3.007914e-06  -6.608173e-07   3.495375e-11   1.002270e+00   2.201917e-01  -1.164698e-05
  -3.004019e-06  -6.787899e-07   3.641967e-11   1.000972e+00   2.261803e-01  -1.213544e-05
  -3.000016e-06  -6.967380e-07   3.788427e-11   9.996385e-01   2.321608e-01  -1.262346e-05
  -2.995904e-06  -7.146609e-07   3.934750e-11   9.982685e-01   2.381329e-01  -1.311102e-05
  -2.991684e-06  -7.325579e-07   4.080931e-11   9.968624e-01   2.440964e-01  -1.359811e-05
  -2.987356e-06  -7.504285e-07   4.226965e-11   9.954202e-01   2.500511e-01  -1.408472e-05
  -2.982920e-06  -7.682720e-07   4.372846e-11   9.939422e-01   2.559968e-01  -1.457081e-05
  -2.978377e-06  -7.860878e-07   4.518569e-11   9.924282e-01   2.619332e-01  -1.505637e-05
  -2.973726e-06  -8.038752e-07   4.664129e-11   9.908784e-01   2.678601e-01  -1.554139e-05
  -2.968967e-06  -8.216335e-07   4.809520e-11   9.892928e-01   2.737774e-01  -1.602586e-05
  -2.964102e-06  -8.393622e-07   4.954738e-11   9.876716e-01   2.796848e-01  -1.650974e-05
  -2.959129e-06  -8.570606e-07   5.099777e-11   9.860146e-01   2.855821e-01  -1.699302e-05
  -2.954050e-06  -8.747281e-07   5.244632e-11   9.843221e-01   2.914691e-01  -1.747570e-05
  -2.948864e-06  -8.923639e-07   5.389298e-11   9.825941e-01   2.973456e-01  -1.795774e-05
  -2.943571e-06  -9.099676e-07   5.533770e-11   9.808306e-01   3.032113e-01  -1.843913e-05
  -2.938172e-06  -9.275385e-07   5.678041e-11   9.790317e-01   3.090661e-01  -1.891986e-05
  -2.932668e-06  -9.450759e-07   5.822108e-11   9.771975e-01   3.149098e-01  -1.939991e-05
  -2.927057e-06  -9.625792e-07   5.965965e-11   9.753280e-01   3.207421e-01  -1.987926e-05
  -2.921341e-06  -9.800478e-07   6.109606e-11   9.734234e-01   3.265628e-01  -2.035789e-05
  -2.915520e-06  -9.974810e-07   6.253027e-11   9.714836e-01   3.323717e-01  -2.083578e-05
  -2.909593e-06  -1.014878e-06   6.396223e-11   9.695088e-01   3.381687e-01  -2.131293e-05
  -2.903562e-06  -1.032239e-06   6.539188e-11   9.674991e-01   3.439535e-01  -2.178930e-05
  -2.897426e-06  -1.049562e-06   6.681917e-11   9.654544e-01   3.497258e-01  -2.226489e-05
  -2.891185e-06  -1.066848e-06   6.824406e-11   9.633750e-01   3.554856e-01  -2.273968e-05
  -2.884840e-06  -1.084095e-06   6.966648e-11   9.612608e-01   3.612325e-01  -2.321364e-05
  -2.878391e-06  -1.101303e-06   7.108639e-11   9.591120e-01   3.669664e-01  -2.368678e-05
  -2.871839e-06  -1.118472e-06   7.250374e-11   9.569286e-01   3.726871e-01  -2.415905e-05
