Method       t0       tn       N         h
Verlet        0  4.0e+01 1000000 4.000e-05

x  -  y  -  z  .........
  -3.159507e-06  -2.569455e-06   1.872319e-10   1.052783e+00   8.561709e-01  -6.238775e-05
  -3.132836e-06  -2.618676e-06   1.913428e-10   1.043896e+00   8.725719e-01  -6.375754e-05
  -3.105492e-06  -2.667334e-06   1.954125e-10   1.034784e+00   8.887852e-01  -6.511362e-05
  -3.077486e-06  -2.715423e-06   1.994406e-10   1.025453e+00   9.048092e-01  -6.645583e-05
  -3.048830e-06  -2.762939e-06   2.034266e-10   1.015904e+00   9.206421e-01  -6.778401e-05
  -3.019536e-06  -2.809877e-06   2.073700e-10   1.006143e+00   9.362822e-01  -6.909799e-05
  -2.989615e-06  -2.856232e-06   2.112704e-10   9.961729e-01   9.517281e-01  -7.039764e-05
  -2.959079e-06  -2.901999e-06   2.151273e-10   9.859979e-01   9.669781e-01  -7.168280e-05
  -2.927939e-06  -2.947173e-06   2.189403e-10   9.756218e-01   9.820308e-01  -7.295333e-05
  -2.896206e-06  -2.991751e-06   2.227090e-10   9.650481e-01   9.968848e-01  -7.420910e-05
  -2.863892e-06  -3.035729e-06   2.264329e-10   9.542807e-01   1.011539e+00  -7.544996e-05
  -2.831008e-06  -3.079102e-06   2.301118e-10   9.433233e-01   1.025991e+00  -7.667581e-05
  -2.797564e-06  -3.121866e-06   2.337452e-10   9.321794e-01   1.040241e+00  -7.788649e-05
  -2.763572e-06  -3.164019e-06   2.373328e-10   9.208527e-01   1.054286e+00  -7.908191e-05
  -2.729041e-06  -3.205555e-06   2.408741e-10   9.093468e-01   1.068126e+00  -8.026193e-05
  -2.693983e-06  -3.246472e-06   2.443690e-10   8.976652e-01   1.081761e+00  -8.142645e-05
  -2.658409e-06  -3.286766e-06   2.478169e-10   8.858114e-01   1.095187e+00  -8.257535e-05
  -2.622328e-06  -3.326435e-06   2.512177e-10   8.737889e-01   1.108405e+00  -8.370852e-05
  -2.585752e-06  -3.365474e-06   2.545709e-10   8.616012e-01   1.121413e+00  -8.482586e-05
  -2.548689e-06  -3.403882e-06   2.578764e-10   8.492516e-01   1.134211e+00  -8.592728e-05
  -2.511152e-06  -3.441654e-06   2.611338e-10   8.367437e-01   1.146797e+00  -8.701266e-05
  -2.473149e-06  -3.478789e-06   2.643427e-10   8.240806e-01   1.159171e+00  -8.808193e-05
  -2.434691e-06  -3.515283e-06   2.675030e-10   8.112659e-01   1.171331e+00  -8.913497e-05
  -2.395787e-06  -3.551135e-06   2.706144e-10   7.983028e-01   1.183278e+00  -9.017171e-05
  -2.356448e-06  -3.586340e-06   2.736765e-10   7.851945e-01   1.195008e+00  -9.119206e-05
  -2.316683e-06  -3.620898e-06   2.766893e-10   7.719443e-01   1.206523e+00  -9.219593e-05
  -2.276501e-06  -3.654805e-06   2.796523e-10   7.585556e-01   1.217822e+00  -9.318325e-05
  -2.235914e-06  -3.688060e-06   2.825654e-10   7.450313e-01   1.228903e+00  -9.415392e-05
  -2.194929e-06  -3.720660e-06   2.854283e-10   7.313748e-01   1.239765e+00  -9.510788e-05
  -2.153557e-06  -3.752604e-06   2.882409e-10   7.175892e-01   1.250409e+00  -9.604505e-05
  -2.111807e-06  -3.783888e-06   2.910028e-10   7.036776e-01   1.260834e+00  -9.696536e-05
  -2.069688e-06  -3.814512e-06   2.937139e-10   6.896431e-01   1.271038e+00  -9.786874e-05
  -2.027210e-06  -3.844473e-06   2.963740e-10   6.754889e-01   1.281021e+00  -9.875511e-05
  -1.984381e-06  -3.873770e-06   2.989829e-10   6.612178e-01   1.290783e+00  -9.962443e-05
  -1.941211e-06  -3.902400e-06   3.015404e-10   6.468331e-01   1.300323e+00  -1.004766e-04
  -1.897709e-06  -3.930363e-06   3.040463e-10   6.323378e-01   1.309641e+00  -1.013116e-04
  -1.853884e-06  -3.957657e-06   3.065004e-10   6.177347e-01   1.318735e+00  -1.021293e-04
  -1.809744e-06  -3.984280e-06   3.089026e-10   6.030270e-01   1.327606e+00  -1.029298e-04
  -1.765300e-06  -4.010231e-06   3.112526e-10   5.882174e-01   1.336253e+00  -1.037128e-04
  -1.720558e-06  -4.035508e-06   3.135504e-10   5.733091e-01   1.344676e+00  -1.044785e-04
  -1.675529e-06  -4.060110e-06   3.157957e-10   5.583049e-01   1.352874e+00  -1.052266e-04
  -1.630221e-06  -4.084036e-06   3.179884e-10   5.432077e-01   1.360846e+00  -1.059573e-04
  -1.584642e-06  -4.107284e-06   3.201284e-10   5.280204e-01   1.368593e+00  -1.066703e-04
  -1.538802e-06  -4.129854e-06   3.222155e-10   5.127459e-01   1.376113e+00  -1.073658e-04
  -1.492708e-06  -4.151744e-06   3.242495e-10   4.973869e-01   1.383407e+00  -1.080435e-04
  -1.446370e-06  -4.172954e-06   3.262304e-10   4.819465e-01   1.390475e+00  -1.087036e-04
  -1.399795e-06  -4.193481e-06   3.281580e-10   4.664272e-01   1.397315e+00  -1.093459e-04
  -1.352992e-06  -4.213326e-06   3.300322e-10   4.508321e-01   1.403927e+00  -1.099704e-04
  -1.305970e-06  -4.232488e-06   3.318528e-10   4.351638e-01   1.410312e+00  -1.105770e-04
  -1.258737e-06  -4.250965e-06   3.336198e-10   4.194251e-01   1.416469e+00  -1.111658e-04
  -1.211301e-06  -4.268756e-06   3.353330e-10   4.036188e-01   1.422397e+00  -1.117367e-04
  -1.163670e-06  -4.285862e-06   3.369922e-10   3.877476e-01   1.428097e+00  -1.122896e-04
  -1.115852e-06  -4.302281e-06   3.385975e-10   3.718143e-01   1.433568e+00  -1.128245e-04
  -1.067856e-06  -4.318012e-06   3.401487e-10   3.558216e-01   1.438810e+00  -1.133413e-04
  -1.019690e-06  -4.333056e-06   3.416457e-10   3.397722e-01   1.443822e+00  -1.138401e-04
  -9.713625e-07  -4.347410e-06   3.430884e-10   3.236688e-01   1.448605e+00  -1.143209e-04
  -9.228805e-07  -4.361076e-06   3.444767e-10   3.075140e-01   1.453159e+00  -1.147835e-04
  -8.742526e-07  -4.374052e-06   3.458105e-10   2.913107e-01   1.457483e+00  -1.152279e-04
  -8.254867e-07  -4.386337e-06   3.470897e-10   2.750613e-01   1.461576e+00  -1.156542e-04
  -7.765909e-07  -4.397932e-06   3.483143e-10   2.587687e-01   1.465440e+00  -1.160622e-04
  -7.275730e-07  -4.408836e-06   3.494842e-10   2.424354e-01   1.469073e+00  -1.164520e-04
  -6.784410e-07  -4.419048e-06   3.505992e-10   2.260641e-01   1.472476e+00  -1.168236e-04
  -6.292028e-07  -4.428569e-06   3.516594e-10   2.096574e-01   1.475648e+00  -1.171768e-04
  -5.798663e-07  -4.437398e-06   3.526647e-10   1.932179e-01   1.478590e+00  -1.175118e-04
  -5.304394e-07  -4.445534e-06   3.536149e-10   1.767483e-01   1.481301e+00  -1.178284e-04
  -4.809298e-07  -4.452978e-06   3.545100e-10   1.602511e-01   1.483782e+00  -1.181267e-04
  -4.313454e-07  -4.459730e-06   3.553500e-10   1.437291e-01   1.486031e+00  -1.184066e-04
  -3.816940e-07  -4.465788e-06   3.561348e-10   1.271847e-01   1.488050e+00  -1.186681e-04
  -3.319833e-07  -4.471154e-06   3.568643e-10   1.106205e-01   1.489838e+00  -1.189111e-04
  -2.822212e-07  -4.475827e-06   3.575385e-10   9.403924e-02   1.491395e+00  -1.191358e-04
  -2.324154e-07  -4.479806e-06   3.581574e-10   7.744340e-02   1.492721e+00  -1.193420e-04
  -1.825737e-07  -4.483093e-06   3.587208e-10   6.083557e-02   1.493816e+00  -1.195298e-04
  -1.327037e-07  -4.485686e-06   3.592288e-10   4.421834e-02   1.494680e+00  -1.196990e-04
  -8.281320e-08  -4.487587e-06   3.596813e-10   2.759428e-02   1.495314e+00  -1.198498e-04
  -3.290994e-08  -4.488795e-06   3.600782e-10   1.096596e-02   1.495716e+00  -1.199821e-04
   1.699841e-08  -4.489309e-06   3.604196e-10  -5.664059e-03   1.495888e+00  -1.200958e-04
   6.690414e-08  -4.489132e-06   3.607054e-10  -2.229320e-02   1.495828e+00  -1.201910e-04
   1.167995e-07  -4.488261e-06   3.609355e-10  -3.891890e-02   1.495539e+00  -1.202677e-04
   1.666769e-07  -4.486699e-06   3.611100e-10  -5.553860e-02   1.495018e+00  -1.203259e-04
   2.165286e-07  -4.484445e-06   3.612288e-10  -7.214974e-02   1.494267e+00  -1.203654e-04
   2.663469e-07  -4.481499e-06   3.612919e-10  -8.874975e-02   1.493285e+00  -1.203865e-04
   3.161241e-07  -4.477861e-06   3.612992e-10  -1.053361e-01   1.492073e+00  -1.203889e-04
   3.658525e-07  -4.473533e-06   3.612507e-10  -1.219061e-01   1.490631e+00  -1.203728e-04
   4.155244e-07  -4.468513e-06   3.611465e-10  -1.384574e-01   1.488958e+00  -1.203380e-04
   4.651322e-07  -4.462804e-06   3.609865e-10  -1.549872e-01   1.487056e+00  -1.202847e-04
   5.146680e-07  -4.456405e-06   3.607708e-10  -1.714931e-01   1.484924e+00  -1.202128e-04
   5.641243e-07  -4.449316e-06   3.604992e-10  -1.879725e-01   1.482562e+00  -1.201223e-04
   6.134932e-07  -4.441539e-06   3.601718e-10  -2.044227e-01   1.479970e+00  -1.200132e-04
   6.627670e-07  -4.433073e-06   3.597885e-10  -2.208413e-01   1.477149e+00  -1.198855e-04
   7.119380e-07  -4.423920e-06   3.593495e-10  -2.372256e-01   1.474099e+00  -1.197392e-04
   7.609984e-07  -4.414079e-06   3.588547e-10  -2.535731e-01   1.470820e+00  -1.195744e-04
   8.099405e-07  -4.403553e-06   3.583040e-10  -2.698812e-01   1.467313e+00  -1.193909e-04
   8.587565e-07  -4.392340e-06   3.576976e-10  -2.861472e-01   1.463576e+00  -1.191888e-04
   9.074385e-07  -4.380442e-06   3.570354e-10  -3.023686e-01   1.459612e+00  -1.189681e-04
   9.559788e-07  -4.367861e-06   3.563173e-10  -3.185427e-01   1.455420e+00  -1.187289e-04
   1.004369e-06  -4.354595e-06   3.555436e-10  -3.346671e-01   1.450999e+00  -1.184711e-04
   1.052603e-06  -4.340647e-06   3.547141e-10  -3.507389e-01   1.446352e+00  -1.181947e-04
   1.100671e-06  -4.326017e-06   3.538289e-10  -3.667557e-01   1.441477e+00  -1.178997e-04
   1.148565e-06  -4.310707e-06   3.528880e-10  -3.827147e-01   1.436375e+00  -1.175862e-04
   1.196279e-06  -4.294716e-06   3.518914e-10  -3.986134e-01   1.431047e+00  -1.172541e-04
   1.243803e-06  -4.278047e-06   3.508392e-10  -4.144490e-01   1.425493e+00  -1.169035e-04
   1.291130e-06  -4.260699e-06   3.497315e-10  -4.302190e-01   1.419712e+00  -1.165344e-04
   1.338253e-06  -4.242675e-06   3.485681e-10  -4.459206e-01   1.413706e+00  -1.161468e-04
   1.385162e-06  -4.223975e-06   3.473493e-10  -4.615512e-01   1.407475e+00  -1.157406e-04
   1.431849e-06  -4.204600e-06   3.460749e-10  -4.771081e-01   1.401020e+00  -1.153160e-04
   1.478308e-06  -4.184552e-06   3.447452e-10  -4.925886e-01   1.394339e+00  -1.148729e-04
   1.524529e-06  -4.163832e-06   3.433601e-10  -5.079900e-01   1.387435e+00  -1.144114e-04
   1.570504e-06  -4.142442e-06   3.419196e-10  -5.233095e-01   1.380307e+00  -1.139314e-04
   1.616226e-06  -4.120381e-06   3.404239e-10  -5.385445e-01   1.372957e+00  -1.134330e-04
   1.661686e-06  -4.097653e-06   3.388730e-10  -5.536921e-01   1.365383e+00  -1.129162e-04
   1.706875e-06  -4.074258e-06   3.372670e-10  -5.687496e-01   1.357588e+00  -1.123811e-04
   1.751785e-06  -4.050197e-06   3.356059e-10  -5.837143e-01   1.349571e+00  -1.118276e-04
   1.796409e-06  -4.025473e-06   3.338898e-10  -5.985833e-01   1.341332e+00  -1.112558e-04
   1.840737e-06  -4.000087e-06   3.321188e-10  -6.133539e-01   1.332873e+00  -1.106657e-04
   1.884761e-06  -3.974041e-06   3.302930e-10  -6.280232e-01   1.324195e+00  -1.100573e-04
   1.928473e-06  -3.947336e-06   3.284124e-10  -6.425885e-01   1.315296e+00  -1.094306e-04
   1.971863e-06  -3.919974e-06   3.264771e-10  -6.570468e-01   1.306179e+00  -1.087858e-04
   2.014925e-06  -3.891957e-06   3.244873e-10  -6.713952e-01   1.296843e+00  -1.081228e-04
   2.057648e-06  -3.863286e-06   3.224431e-10  -6.856310e-01   1.287290e+00  -1.074416e-04
   2.100024e-06  -3.833965e-06   3.203445e-10  -6.997512e-01   1.277520e+00  -1.067423e-04
   2.142044e-06  -3.803994e-06   3.181916e-10  -7.137529e-01   1.267533e+00  -1.060250e-04
   2.183700e-06  -3.773376e-06   3.159846e-10  -7.276332e-01   1.257331e+00  -1.052896e-04
   2.224983e-06  -3.742113e-06   3.137236e-10  -7.413891e-01   1.246913e+00  -1.045362e-04
   2.265884e-06  -3.710207e-06   3.114087e-10  -7.550176e-01   1.236282e+00  -1.037648e-04
   2.306393e-06  -3.677660e-06   3.090400e-10  -7.685157e-01   1.225437e+00  -1.029756e-04
   2.346502e-06  -3.644476e-06   3.066177e-10  -7.818805e-01   1.214380e+00  -1.021684e-04
   2.386202e-06  -3.610655e-06   3.041420e-10  -7.951089e-01   1.203110e+00  -1.013435e-04
   2.425483e-06  -3.576202e-06   3.016128e-10  -8.081979e-01   1.191630e+00  -1.005007e-04
   2.464337e-06  -3.541117e-06   2.990305e-10  -8.211443e-01   1.179940e+00  -9.964029e-05
   2.502753e-06  -3.505405e-06   2.963952e-10  -8.339451e-01   1.168040e+00  -9.876216e-05
   2.540723e-06  -3.469067e-06   2.937070e-10  -8.465972e-01   1.155932e+00  -9.786642e-05
   2.578237e-06  -3.432108e-06   2.909661e-10  -8.590973e-01   1.143616e+00  -9.695312e-05
   2.615286e-06  -3.394528e-06   2.881727e-10  -8.714425e-01   1.131095e+00  -9.602233e-05
   2.651860e-06  -3.356333e-06   2.853269e-10  -8.836294e-01   1.118367e+00  -9.507410e-05
   2.687950e-06  -3.317524e-06   2.824291e-10  -8.956548e-01   1.105436e+00  -9.410850e-05
   2.723545e-06  -3.278105e-06   2.794792e-10  -9.075155e-01   1.092301e+00  -9.312559e-05
   2.758636e-06  -3.238079e-06   2.764777e-10  -9.192083e-01   1.078964e+00  -9.212545e-05
   2.793214e-06  -3.197450e-06   2.734247e-10  -9.307298e-01   1.065426e+00  -9.110814e-05
   2.827267e-06  -3.156222e-06   2.703204e-10  -9.420767e-01   1.051688e+00  -9.007375e-05
   2.860786e-06  -3.114397e-06   2.671650e-10  -9.532458e-01   1.037752e+00  -8.902234e-05
   2.893762e-06  -3.071980e-06   2.639588e-10  -9.642335e-01   1.023618e+00  -8.795401e-05
   2.926183e-06  -3.028975e-06   2.607021e-10  -9.750365e-01   1.009288e+00  -8.686883e-05
   2.958039e-06  -2.985385e-06   2.573950e-10  -9.856514e-01   9.947635e-01  -8.576689e-05
   2.989321e-06  -2.941215e-06   2.540380e-10  -9.960748e-01   9.800456e-01  -8.464828e-05
   3.020017e-06  -2.896469e-06   2.506312e-10  -1.006303e+00   9.651358e-01  -8.351309e-05
   3.050117e-06  -2.851152e-06   2.471749e-10  -1.016333e+00   9.500355e-01  -8.236142e-05
   3.079610e-06  -2.805267e-06   2.436695e-10  -1.026160e+00   9.347463e-01  -8.119338e-05
   3.108486e-06  -2.758821e-06   2.401152e-10  -1.035782e+00   9.192697e-01  -8.000905e-05
   3.136734e-06  -2.711816e-06   2.365124e-10  -1.045195e+00   9.036073e-01  -7.880856e-05
   3.164343e-06  -2.664259e-06   2.328614e-10  -1.054394e+00   8.877608e-01  -7.759202e-05
   3.191302e-06  -2.616155e-06   2.291626e-10  -1.063377e+00   8.717320e-01  -7.635953e-05
   3.217599e-06  -2.567509e-06   2.254163e-10  -1.072140e+00   8.555225e-01  -7.511122e-05
   3.243225e-06  -2.518326e-06   2.216229e-10  -1.080678e+00   8.391342e-01  -7.384721e-05
   3.268166e-06  -2.468612e-06   2.177828e-10  -1.088989e+00   8.225690e-01  -7.256764e-05
   3.292412e-06  -2.418373e-06   2.138963e-10  -1.097068e+00   8.058289e-01  -7.127262e-05
   3.315951e-06  -2.367615e-06   2.099639e-10  -1.104912e+00   7.889157e-01  -6.996231e-05
   3.338772e-06  -2.316345e-06   2.059861e-10  -1.112516e+00   7.718317e-01  -6.863685e-05
   3.360863e-06  -2.264567e-06   2.019632e-10  -1.119877e+00   7.545790e-01  -6.729637e-05
   3.382212e-06  -2.212290e-06   1.978957e-10  -1.126991e+00   7.371596e-01  -6.594105e-05
   3.402807e-06  -2.159520e-06   1.937841e-10  -1.133853e+00   7.195760e-01  -6.457102e-05
   3.422636e-06  -2.106264e-06   1.896289e-10  -1.140460e+00   7.018304e-01  -6.318647e-05
   3.441688e-06  -2.052529e-06   1.854306e-10  -1.146809e+00   6.839253e-01  -6.178755e-05
   3.459949e-06  -1.998322e-06   1.811898e-10  -1.152893e+00   6.658632e-01  -6.037444e-05
   3.477407e-06  -1.943652e-06   1.769069e-10  -1.158711e+00   6.476466e-01  -5.894733e-05
   3.494051e-06  -1.888527e-06   1.725825e-10  -1.164256e+00   6.292782e-01  -5.750640e-05
   3.509866e-06  -1.832954e-06   1.682173e-10  -1.169526e+00   6.107607e-01  -5.605186e-05
   3.524842e-06  -1.776943e-06   1.638117e-10  -1.174516e+00   5.920971e-01  -5.458389e-05
   3.538964e-06  -1.720501e-06   1.593666e-10  -1.179222e+00   5.732901e-01  -5.310271e-05
   3.552220e-06  -1.663639e-06   1.548824e-10  -1.183639e+00   5.543429e-01  -5.160854e-05
   3.564597e-06  -1.606365e-06   1.503599e-10  -1.187763e+00   5.352585e-01  -5.010160e-05
   3.576082e-06  -1.548688e-06   1.457998e-10  -1.191590e+00   5.160401e-01  -4.858212e-05
   3.586662e-06  -1.490620e-06   1.412028e-10  -1.195116e+00   4.966912e-01  -4.705034e-05
   3.596323e-06  -1.432170e-06   1.365696e-10  -1.198335e+00   4.772150e-01  -4.550651e-05
   3.605052e-06  -1.373349e-06   1.319010e-10  -1.201243e+00   4.576151e-01  -4.395089e-05
   3.612836e-06  -1.314168e-06   1.271979e-10  -1.203837e+00   4.378953e-01  -4.238374e-05
   3.619660e-06  -1.254637e-06   1.224609e-10  -1.206111e+00   4.180591e-01  -4.080534e-05
   3.625511e-06  -1.194770e-06   1.176911e-10  -1.208061e+00   3.981107e-01  -3.921598e-05
   3.630376e-06  -1.134578e-06   1.128892e-10  -1.209682e+00   3.780539e-01  -3.761594e-05
   3.634240e-06  -1.074072e-06   1.080562e-10  -1.210969e+00   3.578929e-01  -3.600554e-05
   3.637090e-06  -1.013267e-06   1.031931e-10  -1.211919e+00   3.376320e-01  -3.438508e-05
   3.638911e-06  -9.521760e-07   9.830075e-11  -1.212525e+00   3.172756e-01  -3.275490e-05
   3.639689e-06  -8.908116e-07   9.338025e-11  -1.212785e+00   2.968283e-01  -3.111534e-05
   3.639410e-06  -8.291886e-07   8.843264e-11  -1.212692e+00   2.762948e-01  -2.946674e-05
   3.638060e-06  -7.673216e-07   8.345899e-11  -1.212242e+00   2.556801e-01  -2.780946e-05
   3.635624e-06  -7.052256e-07   7.846045e-11  -1.211430e+00   2.349890e-01  -2.614389e-05
   3.632088e-06  -6.429162e-07   7.343816e-11  -1.210252e+00   2.142268e-01  -2.447041e-05
   3.627437e-06  -5.804096e-07   6.839335e-11  -1.208702e+00   1.933989e-01  -2.278942e-05
   3.621657e-06  -5.177224e-07   6.332724e-11  -1.206776e+00   1.725108e-01  -2.110134e-05
   3.614734e-06  -4.548717e-07   5.824115e-11  -1.204469e+00   1.515683e-01  -1.940660e-05
   3.606652e-06  -3.918753e-07   5.313639e-11  -1.201776e+00   1.305772e-01  -1.770563e-05
   3.597397e-06  -3.287515e-07   4.801436e-11  -1.198693e+00   1.095436e-01  -1.599892e-05
   3.586955e-06  -2.655192e-07   4.287647e-11  -1.195213e+00   8.847396e-02  -1.428692e-05
   3.575310e-06  -2.021980e-07   3.772423e-11  -1.191333e+00   6.737463e-02  -1.257013e-05
   3.562448e-06  -1.388081e-07   3.255915e-11  -1.187047e+00   4.625239e-02  -1.084907e-05
   3.548355e-06  -7.537016e-08   2.738281e-11  -1.182351e+00   2.511417e-02  -9.124257e-06
   3.533016e-06  -1.190585e-08   2.219687e-11  -1.177240e+00   3.967162e-03  -7.396243e-06
   3.516417e-06   5.156264e-08   1.700301e-11  -1.171709e+00  -1.718125e-02  -5.665591e-06
   3.498542e-06   1.150124e-07   1.180299e-11  -1.165753e+00  -3.832340e-02  -3.932887e-06
   3.479377e-06   1.784197e-07   6.598623e-12  -1.159367e+00  -5.945141e-02  -2.198734e-06
   3.458909e-06   2.417600e-07   1.391790e-12  -1.152547e+00  -8.055712e-02  -4.637598e-07
   3.437123e-06   3.050082e-07  -3.815567e-12  -1.145288e+00  -1.016321e-01   1.271389e-06
   3.414005e-06   3.681381e-07  -9.021440e-12  -1.137584e+00  -1.226677e-01   3.006044e-06
   3.389541e-06   4.311228e-07  -1.422375e-11  -1.129433e+00  -1.436549e-01   4.739512e-06
   3.363718e-06   4.939345e-07  -1.942035e-11  -1.120828e+00  -1.645844e-01   6.471076e-06
   3.336521e-06   5.565444e-07  -2.460902e-11  -1.111766e+00  -1.854468e-01   8.199997e-06
   3.307938e-06   6.189231e-07  -2.978745e-11  -1.102242e+00  -2.062320e-01   9.925509e-06
   3.277956e-06   6.810399e-07  -3.495328e-11  -1.092251e+00  -2.269300e-01   1.164682e-05
   3.246562e-06   7.428632e-07  -4.010404e-11  -1.081791e+00  -2.475303e-01   1.336311e-05
   3.213744e-06   8.043605e-07  -4.523720e-11  -1.070855e+00  -2.680218e-01   1.507354e-05
   3.179489e-06   8.654982e-07  -5.035014e-11  -1.059441e+00  -2.883936e-01   1.677722e-05
   3.143786e-06   9.262418e-07  -5.544014e-11  -1.047544e+00  -3.086340e-01   1.847327e-05
   3.106625e-06   9.865553e-07  -6.050440e-11  -1.035162e+00  -3.287312e-01   2.016074e-05
   3.067993e-06   1.046402e-06  -6.554003e-11  -1.022289e+00  -3.486728e-01   2.183867e-05
   3.027883e-06   1.105744e-06  -7.054404e-11  -1.008924e+00  -3.684462e-01   2.350606e-05
   2.986282e-06   1.164542e-06  -7.551335e-11  -9.950625e-01  -3.880383e-01   2.516189e-05
   2.943184e-06   1.222756e-06  -8.044477e-11  -9.807017e-01  -4.074358e-01   2.680509e-05
   2.898580e-06   1.280343e-06  -8.533501e-11  -9.658390e-01  -4.266247e-01   2.843457e-05
   2.852462e-06   1.337263e-06  -9.018067e-11  -9.504720e-01  -4.455907e-01   3.004920e-05
   2.804824e-06   1.393469e-06  -9.497827e-11  -9.345985e-01  -4.643193e-01   3.164781e-05
   2.755660e-06   1.448917e-06  -9.972418e-11  -9.182165e-01  -4.827952e-01   3.322920e-05
   2.704965e-06   1.503560e-06  -1.044147e-10  -9.013245e-01  -5.010029e-01   3.479213e-05
   2.652737e-06   1.557350e-06  -1.090460e-10  -8.839213e-01  -5.189264e-01   3.633533e-05
   2.598971e-06   1.610238e-06  -1.136140e-10  -8.660060e-01  -5.365491e-01   3.785746e-05
   2.543667e-06   1.662172e-06  -1.181149e-10  -8.475781e-01  -5.538543e-01   3.935719e-05
   2.486825e-06   1.713102e-06  -1.225443e-10  -8.286377e-01  -5.708245e-01   4.083311e-05
   2.428446e-06   1.762972e-06  -1.268979e-10  -8.091851e-01  -5.874418e-01   4.228378e-05
   2.368533e-06   1.811728e-06  -1.311713e-10  -7.892214e-01  -6.036879e-01   4.370774e-05
   2.307090e-06   1.859314e-06  -1.353600e-10  -7.687479e-01  -6.195440e-01   4.510347e-05
   2.244123e-06   1.905671e-06  -1.394593e-10  -7.477667e-01  -6.349909e-01   4.646940e-05
   2.179641e-06   1.950742e-06  -1.434644e-10  -7.262804e-01  -6.500088e-01   4.780393e-05
   2.113652e-06   1.994464e-06  -1.473703e-10  -7.042924e-01  -6.645775e-01   4.910544e-05
   2.046170e-06   2.036776e-06  -1.511721e-10  -6.818065e-01  -6.786764e-01   5.037222e-05
   1.977208e-06   2.077615e-06  -1.548645e-10  -6.588275e-01  -6.922844e-01   5.160256e-05
   1.906782e-06   2.116916e-06  -1.584422e-10  -6.353609e-01  -7.053798e-01   5.279470e-05
   1.834912e-06   2.154612e-06  -1.618999e-10  -6.114129e-01  -7.179407e-01   5.394684e-05
   1.761618e-06   2.190637e-06  -1.652320e-10  -5.869908e-01  -7.299447e-01   5.505712e-05
   1.686926e-06   2.224923e-06  -1.684328e-10  -5.621026e-01  -7.413689e-01   5.612368e-05
   1.610863e-06   2.257399e-06  -1.714967e-10  -5.367573e-01  -7.521903e-01   5.714460e-05
   1.533458e-06   2.287995e-06  -1.744177e-10  -5.109652e-01  -7.623853e-01   5.811793e-05
   1.454746e-06   2.316639e-06  -1.771900e-10  -4.847374e-01  -7.719300e-01   5.904169e-05
   1.374763e-06   2.343260e-06  -1.798075e-10  -4.580862e-01  -7.808003e-01   5.991386e-05
   1.293550e-06   2.367784e-06  -1.822641e-10  -4.310251e-01  -7.889719e-01   6.073242e-05
   1.211151e-06   2.390137e-06  -1.845536e-10  -4.035691e-01  -7.964201e-01   6.149530e-05
   1.127616e-06   2.410245e-06  -1.866697e-10  -3.757340e-01  -8.031203e-01   6.220042e-05
   1.042995e-06   2.428033e-06  -1.886062e-10  -3.475376e-01  -8.090477e-01   6.284568e-05
   9.573468e-07   2.443428e-06  -1.903567e-10  -3.189986e-01  -8.141773e-01   6.342897e-05
   8.707316e-07   2.456354e-06  -1.919149e-10  -2.901374e-01  -8.184845e-01   6.394819e-05
   7.832155e-07   2.466738e-06  -1.932745e-10  -2.609761e-01  -8.219445e-01   6.440121e-05
   6.948692e-07   2.474506e-06  -1.944291e-10  -2.315381e-01  -8.245327e-01   6.478594e-05
   6.057683e-07   2.479585e-06  -1.953725e-10  -2.018487e-01  -8.262251e-01   6.510027e-05
   5.159934e-07   2.481903e-06  -1.960983e-10  -1.719347e-01  -8.269978e-01   6.534214e-05
   4.256306e-07   2.481392e-06  -1.966006e-10  -1.418248e-01  -8.268274e-01   6.550949e-05
   3.347711e-07   2.477982e-06  -1.968732e-10  -1.115494e-01  -8.256912e-01   6.560032e-05
   2.435115e-07   2.471608e-06  -1.969102e-10  -8.114073e-02  -8.235673e-01   6.561268e-05
   1.519540e-07   2.462206e-06  -1.967061e-10  -5.063276e-02  -8.204345e-01   6.554465e-05
   6.020637e-08   2.449716e-06  -1.962552e-10  -2.006143e-02  -8.162726e-01   6.539442e-05
  -3.161809e-08   2.434081e-06  -1.955524e-10   1.053550e-02  -8.110627e-01   6.516022e-05
  -1.234006e-07   2.415246e-06  -1.945925e-10   4.111843e-02  -8.047869e-01   6.484039e-05
  -2.150166e-07   2.393165e-06  -1.933711e-10   7.164593e-02  -7.974292e-01   6.443339e-05
  -3.063365e-07   2.367793e-06  -1.918837e-10   1.020747e-01  -7.889748e-01   6.393777e-05
  -3.972251e-07   2.339090e-06  -1.901264e-10   1.323598e-01  -7.794108e-01   6.335224e-05
  -4.875422e-07   2.307025e-06  -1.880959e-10   1.624545e-01  -7.687264e-01   6.267563e-05
  -5.771426e-07   2.271572e-06  -1.857890e-10   1.923103e-01  -7.569129e-01   6.190696e-05
  -6.658765e-07   2.232710e-06  -1.832034e-10   2.218775e-01  -7.439636e-01   6.104540e-05
  -7.535900e-07   2.190428e-06  -1.803371e-10   2.511046e-01  -7.298748e-01   6.009034e-05
  -8.401250e-07   2.144722e-06  -1.771890e-10   2.799390e-01  -7.146451e-01   5.904134e-05
  -9.253199e-07   2.095597e-06  -1.737584e-10   3.083269e-01  -6.982760e-01   5.789821e-05
  -1.009011e-06   2.043066e-06  -1.700453e-10   3.362135e-01  -6.807721e-01   5.666099e-05
