Method       t0       tn       N         h
 Euler        0    1e+02  200000    0.0005

x  -  y  -  z  -  vx  -  vy  -  vz .........
   2.687326e-06   4.136868e-06  -3.158732e-10  -1.200988e-05   8.231423e-06  -7.328701e-10  -8.954468e-01  -1.378450e+00   1.052525e-04   4.001825e+00  -2.742802e+00   2.442005e-04
   2.059569e-06   4.501708e-06  -3.489299e-10  -1.306269e-05   6.319418e-06  -5.857400e-10  -6.862713e-01  -1.500019e+00   1.162673e-04   4.352632e+00  -2.105700e+00   1.951751e-04
   1.386431e-06   4.767799e-06  -3.743338e-10  -1.382004e-05   4.287432e-06  -4.272037e-10  -4.619741e-01  -1.588683e+00   1.247322e-04   4.604991e+00  -1.428620e+00   1.423490e-04
   6.829560e-07   4.930205e-06  -3.915981e-10  -1.427186e-05   2.178439e-06  -2.606498e-10  -2.275685e-01  -1.642799e+00   1.304848e-04   4.755544e+00  -7.258802e-01   8.685142e-05
  -3.544156e-08   4.986139e-06  -4.004066e-10  -1.441351e-05   3.534900e-08  -8.949441e-11   1.180952e-02  -1.661437e+00   1.334199e-04   4.802741e+00  -1.177868e-02   2.982053e-05
  -7.532438e-07   4.934948e-06  -4.006136e-10  -1.424545e-05  -2.099426e-06   8.285565e-11   2.509892e-01  -1.644380e+00   1.334889e-04   4.746742e+00   6.995521e-01  -2.760842e-05
  -1.455079e-06   4.778082e-06  -3.922429e-10  -1.377306e-05  -4.184320e-06   2.530319e-10   4.848484e-01  -1.592110e+00   1.306997e-04   4.589337e+00   1.394262e+00  -8.431304e-05
  -2.125960e-06   4.519040e-06  -3.754854e-10  -1.300643e-05  -6.178923e-06   4.177303e-10   7.083934e-01  -1.505794e+00   1.251159e-04   4.333888e+00   2.058886e+00  -1.391924e-04
  -2.751520e-06   4.163307e-06  -3.506948e-10  -1.196024e-05  -8.044277e-06   5.737358e-10   9.168368e-01  -1.387260e+00   1.168554e-04   3.985286e+00   2.680442e+00  -1.911751e-04
  -3.318236e-06   3.718274e-06  -3.183832e-10  -1.065370e-05  -9.743197e-06   7.179484e-10   1.105673e+00  -1.238970e+00   1.060888e-04   3.549932e+00   3.246541e+00  -2.392284e-04
  -3.813661e-06   3.193141e-06  -2.792140e-10  -9.110520e-06  -1.124064e-05   8.474130e-10   1.270754e+00  -1.063990e+00   9.303719e-05   3.035726e+00   3.745506e+00  -2.823674e-04
  -4.226640e-06   2.598796e-06  -2.339940e-10  -7.358895e-06  -1.250415e-05   9.593553e-10   1.408363e+00  -8.659475e-01   7.796940e-05   2.452066e+00   4.166523e+00  -3.196678e-04
  -4.547541e-06   1.947675e-06  -1.836636e-10  -5.431482e-06  -1.350441e-05   1.051225e-09   1.515291e+00  -6.489870e-01   6.119875e-05   1.809830e+00   4.499818e+00  -3.502798e-04
  -4.768474e-06   1.253593e-06  -1.292840e-10  -3.365306e-06  -1.421583e-05   1.120747e-09   1.588908e+00  -4.177109e-01   4.307886e-05   1.121357e+00   4.736874e+00  -3.734454e-04
  -4.883503e-06   5.315309e-07  -7.202203e-11  -1.201578e-06  -1.461738e-05   1.165984e-09   1.627237e+00  -1.771120e-01   2.399854e-05   4.003792e-01   4.870672e+00  -3.885188e-04
  -4.888851e-06  -2.026024e-07  -1.313176e-11   1.014633e-06  -1.469331e-05   1.185403e-09   1.629019e+00   6.750938e-02   4.375647e-06  -3.380870e-01   4.895974e+00  -3.949895e-04
  -4.783079e-06  -9.322642e-07   4.606771e-11   3.234935e-06  -1.443415e-05   1.177951e-09   1.593775e+00   3.106408e-01  -1.535027e-05  -1.077916e+00   4.809618e+00  -3.925065e-04
  -4.567234e-06  -1.640609e-06   1.042180e-10   5.408373e-06  -1.383751e-05   1.143132e-09   1.521853e+00   5.466692e-01  -3.472661e-05  -1.802130e+00   4.610813e+00  -3.809043e-04
  -4.244956e-06  -2.310867e-06   1.599514e-10   7.482471e-06  -1.290900e-05   1.081078e-09   1.414467e+00   7.700066e-01  -5.329758e-05  -2.493242e+00   4.301421e+00  -3.602272e-04
  -3.822517e-06  -2.926760e-06   2.119234e-10   9.404553e-06  -1.166284e-05   9.926157e-10   1.273705e+00   9.752288e-01  -7.061524e-05  -3.133702e+00   3.886187e+00  -3.307506e-04
  -3.308797e-06  -3.472943e-06   2.588494e-10   1.112334e-05  -1.012237e-05   8.793100e-10   1.102528e+00   1.157223e+00  -8.625149e-05  -3.706420e+00   3.372887e+00  -2.929958e-04
  -2.715167e-06  -3.935470e-06   2.995414e-10   1.259075e-05  -8.320150e-06   7.434838e-10   9.047237e-01   1.311342e+00  -9.981052e-05  -4.195378e+00   2.772366e+00  -2.477371e-04
  -2.055284e-06  -4.302241e-06   3.329463e-10   1.376386e-05  -6.297587e-06   5.882035e-10   6.848436e-01   1.433555e+00  -1.109414e-04  -4.586273e+00   2.098426e+00  -1.959959e-04
  -1.344785e-06  -4.563434e-06   3.581816e-10   1.460686e-05  -4.104151e-06   4.172239e-10   4.480972e-01   1.520587e+00  -1.193501e-04  -4.867167e+00   1.367549e+00  -1.390236e-04
  -6.008805e-07  -4.711869e-06   3.745677e-10   1.509281e-05  -1.796010e-06   2.348914e-10   2.002200e-01   1.570047e+00  -1.248101e-04  -5.029093e+00   5.984505e-01  -7.826841e-05
   1.581222e-07  -4.743307e-06   3.816543e-10   1.520523e-05   5.658019e-07   4.600533e-11  -5.268806e-02   1.580523e+00  -1.271714e-04  -5.066552e+00  -1.885315e-01  -1.532949e-05
   9.133719e-07  -4.656634e-06   3.792385e-10   1.493906e-05   2.917618e-06  -1.443546e-10  -3.043456e-01   1.551642e+00  -1.263665e-04  -4.977859e+00  -9.721828e-01   4.810056e-05
   1.646059e-06  -4.453933e-06   3.673745e-10   1.430114e-05   5.195626e-06  -3.310256e-10  -5.484850e-01   1.484100e+00  -1.224133e-04  -4.765297e+00  -1.731240e+00   1.103014e-04
   2.338007e-06  -4.140430e-06   3.463726e-10   1.331004e-05   7.338422e-06  -5.089677e-10  -7.790499e-01   1.379637e+00  -1.154152e-04  -4.435053e+00  -2.445244e+00   1.695937e-04
   2.972245e-06  -3.724311e-06   3.167875e-10   1.199523e-05   9.289444e-06  -6.734641e-10  -9.903850e-01   1.240982e+00  -1.055571e-04  -3.996943e+00  -3.095346e+00   2.244057e-04
   3.533514e-06  -3.216424e-06   2.793984e-10   1.039564e-05   1.099909e-05  -8.202992e-10  -1.177406e+00   1.071748e+00  -9.309865e-05  -3.463943e+00  -3.665018e+00   2.733328e-04
   4.008700e-06  -2.629893e-06   2.351796e-10   8.557859e-06   1.242636e-05  -9.459032e-10  -1.335743e+00   8.763094e-01  -7.836445e-05  -2.851573e+00  -4.140602e+00   3.151854e-04
   4.387166e-06  -1.979650e-06   1.852658e-10   6.533978e-06   1.354000e-05  -1.047453e-09  -1.461852e+00   6.596415e-01  -6.173261e-05  -2.177194e+00  -4.511679e+00   3.490230e-04
   4.660967e-06  -1.281943e-06   1.309130e-10   4.379380e-06   1.431898e-05  -1.122929e-09  -1.553086e+00   4.271575e-01  -4.362168e-05  -1.459258e+00  -4.771245e+00   3.741725e-04
   4.824965e-06  -5.538112e-07   7.345834e-11   2.150577e-06   1.475252e-05  -1.171125e-09  -1.607732e+00   1.845360e-01  -2.447713e-05  -7.165962e-01  -4.915702e+00   3.902319e-04
   4.876837e-06   1.874058e-07   1.427922e-11  -9.673693e-08   1.483954e-05  -1.191621e-09  -1.625016e+00  -6.244571e-02  -4.757996e-06   3.223382e-02  -4.944698e+00   3.970613e-04
   4.816987e-06   9.245414e-07  -4.524400e-11  -2.309342e-06   1.458786e-05  -1.184724e-09  -1.605074e+00  -3.080675e-01   1.507580e-05   7.694983e-01  -4.860837e+00   3.947631e-04
   4.648392e-06   1.641017e-06  -1.037628e-10  -4.437791e-06   1.401310e-05  -1.151389e-09  -1.548896e+00  -5.468051e-01   3.457493e-05   1.478721e+00  -4.669320e+00   3.836557e-04
   4.376389e-06   2.321202e-06  -1.599907e-10  -6.437355e-06   1.313742e-05  -1.093128e-09  -1.458261e+00  -7.734504e-01   5.331067e-05   2.144998e+00  -4.377535e+00   3.642425e-04
   4.008420e-06   2.950713e-06  -2.127283e-10  -8.268631e-06   1.198834e-05  -1.011912e-09  -1.335650e+00  -9.832103e-01   7.088342e-05   2.755200e+00  -3.994649e+00   3.371803e-04
   3.553758e-06   3.516646e-06  -2.608843e-10  -9.897861e-06   1.059750e-05  -9.100766e-10  -1.184152e+00  -1.171786e+00   8.692955e-05   3.298077e+00  -3.531206e+00   3.032476e-04
   3.023224e-06   4.007763e-06  -3.034917e-10  -1.129702e-05   8.999612e-06  -7.902400e-10  -1.007372e+00  -1.335431e+00   1.011268e-04   3.764292e+00  -2.998771e+00   2.633167e-04
   2.428898e-06   4.414616e-06  -3.397193e-10  -1.244372e-05   7.231497e-06  -6.552232e-10  -8.093356e-01  -1.470999e+00   1.131983e-04   4.146386e+00  -2.409615e+00   2.183276e-04
   1.783844e-06   4.729632e-06  -3.688811e-10  -1.332104e-05   5.331312e-06  -5.079867e-10  -5.943966e-01  -1.575966e+00   1.229153e-04   4.438719e+00  -1.776452e+00   1.692668e-04
   1.101843e-06   4.947169e-06  -3.904413e-10  -1.391724e-05   3.337892e-06  -3.515768e-10  -3.671465e-01  -1.648452e+00   1.300994e-04   4.637379e+00  -1.112223e+00   1.171493e-04
   3.971410e-07   5.063529e-06  -4.040173e-10  -1.422549e-05   1.290229e-06  -1.890822e-10  -1.323318e-01  -1.687224e+00   1.346231e-04   4.740091e+00  -4.299186e-01   6.300429e-05
  -3.157929e-07   5.076962e-06  -4.093818e-10  -1.424360e-05  -7.729315e-07  -2.359934e-11   1.052257e-01  -1.691700e+00   1.364105e-04   4.746127e+00   2.575494e-01   7.863562e-06
  -1.022488e-06   4.987640e-06  -4.064615e-10  -1.397381e-05  -2.813423e-06   1.417950e-10   3.407045e-01  -1.661937e+00   1.354375e-04   4.656228e+00   9.374636e-01  -4.724768e-05
  -1.708692e-06   4.797624e-06  -3.953362e-10  -1.342255e-05  -4.793930e-06   3.040672e-10   5.693552e-01  -1.598622e+00   1.317304e-04   4.472541e+00   1.597391e+00  -1.013186e-04
  -2.360575e-06   4.510815e-06  -3.762358e-10  -1.260035e-05  -6.678239e-06   4.602475e-10   7.865698e-01  -1.503054e+00   1.253659e-04   4.198577e+00   2.225264e+00  -1.533596e-04
  -2.964933e-06   4.132892e-06  -3.495367e-10  -1.152177e-05  -8.431492e-06   6.074503e-10   9.879487e-01  -1.377125e+00   1.164695e-04   3.839182e+00   2.809467e+00  -2.024092e-04
  -3.509390e-06   3.671237e-06  -3.157571e-10  -1.020531e-05  -1.002046e-05   7.428975e-10   1.169368e+00  -1.223297e+00   1.052138e-04   3.400522e+00   3.338928e+00  -2.475417e-04
  -3.982589e-06   3.134847e-06  -2.755509e-10  -8.673433e-06  -1.141387e-05   8.639442e-10   1.327043e+00  -1.044566e+00   9.181660e-05   2.890084e+00   3.803227e+00  -2.878758e-04
  -4.374398e-06   2.534228e-06  -2.297001e-10  -6.952562e-06  -1.258280e-05   9.681108e-10   1.457598e+00  -8.444328e-01   7.653861e-05   2.316671e+00   4.192730e+00  -3.225853e-04
  -4.676102e-06   1.881260e-06  -1.791060e-10  -5.073042e-06  -1.350119e-05   1.053121e-09   1.558129e+00  -6.268568e-01   5.968011e-05   1.690394e+00   4.498745e+00  -3.509117e-04
  -4.880599e-06   1.189049e-06  -1.247778e-10  -3.069072e-06  -1.414633e-05   1.116950e-09   1.626270e+00  -3.962045e-01   4.157735e-05   1.022649e+00   4.713715e+00  -3.721801e-04
  -4.982590e-06   4.717368e-07  -6.781862e-11  -9.785393e-07  -1.449961e-05   1.157873e-09   1.660254e+00  -1.571879e-01   2.259792e-05   3.260601e-01   4.831432e+00  -3.858163e-04
  -4.978754e-06  -2.557204e-07  -9.408960e-12   1.157278e-06  -1.454719e-05   1.174533e-09   1.658976e+00   8.520888e-02   3.135170e-06  -3.856177e-01   4.847284e+00  -3.913673e-04
  -4.867910e-06  -9.778068e-07   4.921299e-11   3.294172e-06  -1.428077e-05   1.165997e-09   1.622042e+00   3.258161e-01  -1.639831e-05  -1.097655e+00   4.758510e+00  -3.885231e-04
  -4.651148e-06  -1.678747e-06   1.067745e-10   5.385681e-06  -1.369841e-05   1.131831e-09   1.549814e+00   5.593770e-01  -3.557844e-05  -1.794569e+00   4.564461e+00  -3.771386e-04
  -4.331916e-06  -2.342838e-06   1.619946e-10   7.383982e-06  -1.280523e-05   1.072158e-09   1.443442e+00   7.806598e-01  -5.397840e-05  -2.460425e+00   4.266846e+00  -3.572548e-04
  -3.916065e-06  -2.954826e-06   2.136136e-10   9.241042e-06  -1.161404e-05   9.877164e-10   1.304876e+00   9.845807e-01  -7.117843e-05  -3.079218e+00   3.869928e+00  -3.291181e-04
  -3.411825e-06  -3.500290e-06   2.604248e-10   1.090999e-05  -1.014572e-05   8.799012e-10   1.136858e+00   1.166335e+00  -8.677645e-05  -3.635329e+00   3.380667e+00  -2.931928e-04
  -2.829710e-06  -3.966060e-06   3.013079e-10   1.234668e-05  -8.429341e-06   7.507802e-10   9.428909e-01   1.321535e+00  -1.003991e-04  -4.114051e+00   2.808750e+00  -2.501683e-04
  -2.182338e-06  -4.340618e-06   3.352625e-10   1.351138e-05  -6.501927e-06   6.030860e-10   7.271793e-01   1.446342e+00  -1.117132e-04  -4.502142e+00   2.166514e+00  -2.009550e-04
  -1.484170e-06  -4.614479e-06   3.614405e-10   1.437047e-05  -4.407783e-06   4.401725e-10   4.945418e-01   1.537596e+00  -1.204360e-04  -4.788401e+00   1.468722e+00  -1.466704e-04
  -7.511609e-07  -4.780534e-06   3.791753e-10   1.489806e-05  -2.197381e-06   2.659349e-10   2.502952e-01   1.592927e+00  -1.263454e-04  -4.964198e+00   7.321917e-01  -8.861247e-05
  -3.446747e-10  -4.834318e-06   3.880062e-10   1.507730e-05   7.416532e-08   8.469553e-11   1.148494e-04   1.610848e+00  -1.292880e-04  -5.023924e+00  -2.471271e-02  -2.822149e-05
   7.506511e-07  -4.774199e-06   3.876961e-10   1.490143e-05   2.348992e-06  -9.894217e-11  -2.501253e-01   1.590816e+00  -1.291846e-04  -4.965322e+00  -7.827101e-01   3.296863e-05
   1.484120e-06  -4.601462e-06   3.782418e-10   1.437424e-05   4.568612e-06  -2.802612e-10  -4.945253e-01   1.533258e+00  -1.260344e-04  -4.789656e+00  -1.522312e+00   9.338614e-05
   2.182808e-06  -4.320287e-06   3.598751e-10   1.351006e-05   6.676143e-06  -4.546099e-10  -7.273358e-01   1.439568e+00  -1.199144e-04  -4.501702e+00  -2.224565e+00   1.514810e-04
   2.830426e-06  -3.937614e-06   3.330548e-10   1.233317e-05   8.618465e-06  -6.175786e-10  -9.431293e-01   1.312057e+00  -1.109776e-04  -4.109550e+00  -2.871768e+00   2.057841e-04
   3.412126e-06  -3.462903e-06   2.984513e-10   1.087672e-05   1.034815e-05  -7.651617e-10  -1.136958e+00   1.153878e+00  -9.944727e-05  -3.624243e+00  -3.448118e+00   2.549604e-04
   3.914903e-06  -2.907814e-06   2.569219e-10   9.181193e-06   1.182504e-05  -8.938924e-10  -1.304489e+00   9.689158e-01  -8.560924e-05  -3.059275e+00  -3.940233e+00   2.978549e-04
   4.327926e-06  -2.285809e-06   2.094823e-10   7.292658e-06   1.301735e-05  -1.000944e-09  -1.442113e+00   7.616569e-01  -6.980181e-05  -2.429995e+00  -4.337527e+00   3.335255e-04
   4.642763e-06  -1.611718e-06   1.572718e-10   5.260815e-06   1.390235e-05  -1.084191e-09  -1.547020e+00   5.370424e-01  -5.240471e-05  -1.752962e+00  -4.632418e+00   3.612643e-04
   4.853518e-06  -9.012824e-07   1.015185e-10   3.137097e-06   1.446645e-05  -1.142234e-09  -1.617246e+00   3.003173e-01  -3.382708e-05  -1.045315e+00  -4.820382e+00   3.806051e-04
   4.956872e-06  -1.706980e-07   4.350226e-11   9.728814e-07   1.470496e-05  -1.174389e-09  -1.651685e+00   5.687848e-02  -1.449544e-05  -3.241749e-01  -4.899856e+00   3.913194e-04
   4.952043e-06   5.638110e-07  -1.547936e-11  -1.182055e-06   1.462146e-05  -1.180643e-09  -1.650076e+00  -1.878681e-01   5.157894e-06   3.938737e-01  -4.872032e+00   3.934033e-04
   4.840668e-06   1.286387e-06  -7.414378e-11  -3.280808e-06   1.422692e-05  -1.161595e-09  -1.612964e+00  -4.286384e-01   2.470553e-05   1.093202e+00  -4.740567e+00   3.870562e-04
   4.626642e-06   1.981882e-06  -1.312519e-10  -5.280310e-06   1.353868e-05  -1.118377e-09  -1.541648e+00  -6.603852e-01   4.373458e-05   1.759458e+00  -4.511239e+00   3.726558e-04
   4.315900e-06   2.636153e-06  -1.856327e-10  -7.141992e-06   1.257939e-05  -1.052576e-09  -1.438106e+00  -8.783956e-01   6.185488e-05   2.379791e+00  -4.191592e+00   3.507301e-04
   3.916188e-06   3.236296e-06  -2.362041e-10  -8.832186e-06   1.137590e-05  -9.661449e-10  -1.304917e+00  -1.078370e+00   7.870582e-05   2.942982e+00  -3.790577e+00   3.219302e-04
   3.436810e-06   3.770835e-06  -2.819889e-10  -1.032229e-05   9.958326e-06  -8.613273e-10  -1.145183e+00  -1.256484e+00   9.396184e-05   3.439502e+00  -3.318225e+00   2.870038e-04
   2.888373e-06   4.229860e-06  -3.221281e-10  -1.158879e-05   8.359104e-06  -7.405862e-10  -9.624379e-01  -1.409436e+00   1.073367e-04   3.861512e+00  -2.785346e+00   2.467715e-04
   2.282538e-06   4.605125e-06  -3.558898e-10  -1.261309e-05   6.612265e-06  -6.065411e-10  -7.605669e-01  -1.534479e+00   1.185864e-04   4.202821e+00  -2.203280e+00   2.021062e-04
   1.631775e-06   4.890113e-06  -3.826758e-10  -1.338137e-05   4.752784e-06  -4.619161e-10  -5.437257e-01  -1.629440e+00   1.275118e-04   4.458822e+00  -1.583680e+00   1.539156e-04
   9.491363e-07   5.080068e-06  -4.020260e-10  -1.388432e-05   2.816067e-06  -3.094966e-10  -3.162627e-01  -1.692735e+00   1.339595e-04   4.626409e+00  -9.383448e-01   1.031277e-04
   2.480296e-07   5.172003e-06  -4.136201e-10  -1.411687e-05   8.375352e-07  -1.520954e-10  -8.264623e-02  -1.723369e+00   1.378228e-04   4.703897e+00  -2.790760e-01   5.067987e-05
  -4.579829e-07   5.164701e-06  -4.172787e-10  -1.407799e-05  -1.147697e-06   7.475518e-12   1.526050e-01  -1.720936e+00   1.390419e-04   4.690944e+00   3.824255e-01  -2.490926e-06
  -1.155384e-06   5.058683e-06  -4.129625e-10  -1.377052e-05  -3.105089e-06   1.664267e-10   3.849869e-01  -1.685609e+00   1.376037e-04   4.588489e+00   1.034650e+00  -5.545524e-05
  -1.830890e-06   4.856181e-06  -4.007707e-10  -1.320094e-05  -5.000891e-06   3.220106e-10   6.100729e-01  -1.618133e+00   1.335413e-04   4.398700e+00   1.666352e+00  -1.072975e-04
  -2.471630e-06   4.561089e-06  -3.809385e-10  -1.237935e-05  -6.802358e-06   4.715381e-10   8.235747e-01  -1.519806e+00   1.269330e-04   4.124936e+00   2.266621e+00  -1.571217e-04
  -3.065326e-06   4.178910e-06  -3.538338e-10  -1.131935e-05  -8.477956e-06   6.123966e-10   1.021401e+00  -1.392459e+00   1.179014e-04   3.771733e+00   2.824949e+00  -2.040573e-04
  -3.600466e-06   3.716688e-06  -3.199527e-10  -1.003805e-05  -9.997602e-06   7.420687e-10   1.199715e+00  -1.238442e+00   1.066118e-04   3.344790e+00   3.331312e+00  -2.472655e-04
  -4.066480e-06   3.182931e-06  -2.799145e-10  -8.556040e-06  -1.133295e-05   8.581552e-10   1.354996e+00  -1.060588e+00   9.327063e-05   2.850967e+00   3.776263e+00  -2.859468e-04
  -4.453914e-06   2.587514e-06  -2.344550e-10  -6.897414e-06  -1.245771e-05   9.584024e-10   1.484093e+00  -8.621885e-01   7.812300e-05   2.298295e+00   4.151049e+00  -3.193503e-04
  -4.754605e-06   1.941566e-06  -1.844182e-10  -5.089749e-06  -1.334812e-05   1.040736e-09   1.584287e+00  -6.469512e-01   6.145018e-05   1.695961e+00   4.447741e+00  -3.467846e-04
  -4.961855e-06   1.257332e-06  -1.307468e-10  -3.164048e-06  -1.398335e-05   1.103298e-09   1.653345e+00  -4.189570e-01   4.356628e-05   1.054296e+00   4.659409e+00  -3.676311e-04
  -5.070598e-06   5.480159e-07  -7.447000e-11  -1.154607e-06  -1.434615e-05   1.144498e-09   1.689579e+00  -1.826050e-01   2.481423e-05   3.847278e-01   4.780297e+00  -3.813594e-04
  -5.077558e-06  -1.724184e-07  -1.668892e-11   9.012188e-07  -1.442342e-05   1.163060e-09   1.691899e+00   5.745171e-02   5.560932e-06  -3.002961e-01   4.806044e+00  -3.875444e-04
  -4.981398e-06  -8.894686e-07   4.144055e-11   2.963399e-06  -1.420692e-05   1.158081e-09   1.659857e+00   2.963808e-01  -1.380845e-05  -9.874375e-01   4.733903e+00  -3.858855e-04
  -4.782835e-06  -1.588355e-06   9.872780e-11   4.989779e-06  -1.369394e-05   1.129092e-09   1.593694e+00   5.292574e-01  -3.289720e-05  -1.662650e+00   4.562972e+00  -3.762259e-04
  -4.484733e-06  -2.254311e-06   1.539705e-10   6.936827e-06  -1.288795e-05   1.076108e-09   1.494363e+00   7.511616e-01  -5.130470e-05  -2.311428e+00   4.294407e+00  -3.585712e-04
  -4.092147e-06  -2.872912e-06   2.059805e-10   8.760587e-06  -1.179918e-05   9.996867e-10   1.363549e+00   9.572863e-01  -6.863500e-05  -2.919125e+00   3.931616e+00  -3.331067e-04
  -3.612316e-06  -3.430418e-06   2.536114e-10   1.041784e-05  -1.044498e-05   9.009615e-10   1.203664e+00   1.143053e+00  -8.450614e-05  -3.471339e+00   3.480385e+00  -3.002104e-04
  -3.054598e-06  -3.914137e-06   2.957884e-10   1.186741e-05  -8.850059e-06   7.816661e-10   1.017826e+00   1.304234e+00  -9.855999e-05  -3.954354e+00   2.948938e+00  -2.604598e-04
  -2.430324e-06  -4.312793e-06   3.315383e-10   1.307167e-05  -7.046277e-06   6.441326e-10   8.098110e-01   1.437070e+00  -1.104723e-04  -4.355626e+00   2.347898e+00  -2.146321e-04
  -1.752594e-06  -4.616871e-06   3.600187e-10   1.399796e-05  -5.072240e-06   4.912631e-10   5.839836e-01   1.538393e+00  -1.199622e-04  -4.664277e+00   1.690127e+00  -1.636943e-04
  -1.035982e-06  -4.818939e-06   3.805453e-10   1.462009e-05  -2.972429e-06   3.264700e-10   3.452007e-01   1.605724e+00  -1.268019e-04  -4.871576e+00   9.904463e-01  -1.087834e-04
  -2.961902e-07  -4.913906e-06   3.926153e-10   1.491957e-05  -7.959875e-07   1.535867e-10   9.869386e-02   1.637368e+00  -1.308238e-04  -4.971366e+00   2.652319e-01  -5.117680e-05
   4.503696e-07  -4.899225e-06   3.959255e-10   1.488662e-05   1.404822e-06  -2.325101e-11  -1.500682e-01   1.632476e+00  -1.319268e-04  -4.960386e+00  -4.681023e-01   7.747495e-06
   1.187025e-06  -4.775004e-06   3.903842e-10   1.452078e-05   3.576410e-06  -1.997448e-10  -3.955299e-01   1.591084e+00  -1.300804e-04  -4.838485e+00  -1.191700e+00   6.655719e-05
   1.897316e-06  -4.544019e-06   3.761156e-10   1.383109e-05   5.665788e-06  -3.715874e-10  -6.322067e-01   1.514118e+00  -1.253259e-04  -4.608673e+00  -1.887904e+00   1.238171e-04
