Method       t0       tn       N         h
Verlet        0  3.0e+00  100000 3.000e-05

x  -  y  -  z  .........
   2.905700e-06  -1.911475e-07   3.281145e-11  -9.682114e-01   6.369246e-02  -1.093314e-05
   2.904046e-06  -1.330599e-07   2.813933e-11  -9.676603e-01   4.433705e-02  -9.376337e-06
   2.901246e-06  -7.491992e-08   2.345611e-11  -9.667273e-01   2.496415e-02  -7.815835e-06
   2.897294e-06  -1.675018e-08   1.876358e-11  -9.654106e-01   5.581346e-03  -6.252232e-06
   2.892187e-06   4.142622e-08   1.406356e-11  -9.637087e-01  -1.380368e-02  -4.686134e-06
   2.885919e-06   9.958598e-08   9.357901e-12  -9.616201e-01  -3.318315e-02  -3.118157e-06
   2.878486e-06   1.577055e-07   4.648470e-12  -9.591435e-01  -5.254923e-02  -1.548922e-06
   2.869886e-06   2.157611e-07  -6.284641e-14  -9.562778e-01  -7.189399e-02   2.094112e-08
   2.860115e-06   2.737286e-07  -4.774135e-12  -9.530219e-01  -9.120940e-02   1.590795e-06
   2.849170e-06   3.315838e-07  -9.483463e-12  -9.493751e-01  -1.104874e-01   3.159995e-06
   2.837050e-06   3.893022e-07  -1.418888e-11  -9.453367e-01  -1.297198e-01   4.727892e-06
   2.823754e-06   4.468591e-07  -1.888841e-11  -9.409062e-01  -1.488984e-01   6.293827e-06
   2.809280e-06   5.042296e-07  -2.358006e-11  -9.360833e-01  -1.680149e-01   7.857136e-06
   2.793628e-06   5.613887e-07  -2.826182e-11  -9.308679e-01  -1.870609e-01   9.417151e-06
   2.776798e-06   6.183111e-07  -3.293166e-11  -9.252601e-01  -2.060281e-01   1.097319e-05
   2.758792e-06   6.749713e-07  -3.758754e-11  -9.192600e-01  -2.249079e-01   1.252459e-05
   2.739609e-06   7.313439e-07  -4.222740e-11  -9.128682e-01  -2.436919e-01   1.407064e-05
   2.719253e-06   7.874031e-07  -4.684917e-11  -9.060853e-01  -2.623715e-01   1.561066e-05
   2.697725e-06   8.431232e-07  -5.145076e-11  -8.989121e-01  -2.809380e-01   1.714396e-05
   2.675030e-06   8.984780e-07  -5.603006e-11  -8.913496e-01  -2.993829e-01   1.866984e-05
   2.651169e-06   9.534417e-07  -6.058496e-11  -8.833990e-01  -3.176974e-01   2.018758e-05
   2.626149e-06   1.007988e-06  -6.511336e-11  -8.750618e-01  -3.358728e-01   2.169649e-05
   2.599973e-06   1.062091e-06  -6.961310e-11  -8.663397e-01  -3.539005e-01   2.319586e-05
   2.572647e-06   1.115724e-06  -7.408206e-11  -8.572345e-01  -3.717717e-01   2.468496e-05
   2.544178e-06   1.168862e-06  -7.851809e-11  -8.477482e-01  -3.894777e-01   2.616310e-05
   2.514572e-06   1.221477e-06  -8.291904e-11  -8.378832e-01  -4.070096e-01   2.762954e-05
   2.483837e-06   1.273543e-06  -8.728275e-11  -8.276420e-01  -4.243588e-01   2.908358e-05
   2.451981e-06   1.325035e-06  -9.160707e-11  -8.170273e-01  -4.415164e-01   3.052449e-05
   2.419013e-06   1.375926e-06  -9.588984e-11  -8.060420e-01  -4.584738e-01   3.195156e-05
   2.384943e-06   1.426190e-06  -1.001289e-10  -7.946894e-01  -4.752223e-01   3.336406e-05
   2.349780e-06   1.475800e-06  -1.043221e-10  -7.829727e-01  -4.917530e-01   3.476129e-05
   2.313536e-06   1.524732e-06  -1.084673e-10  -7.708958e-01  -5.080575e-01   3.614251e-05
   2.276222e-06   1.572958e-06  -1.125623e-10  -7.584624e-01  -5.241270e-01   3.750702e-05
   2.237850e-06   1.620453e-06  -1.166051e-10  -7.456766e-01  -5.399530e-01   3.885411e-05
   2.198435e-06   1.667192e-06  -1.205934e-10  -7.325428e-01  -5.555270e-01   4.018306e-05
   2.157988e-06   1.713150e-06  -1.245252e-10  -7.190655e-01  -5.708405e-01   4.149317e-05
   2.116525e-06   1.758300e-06  -1.283983e-10  -7.052495e-01  -5.858851e-01   4.278373e-05
   2.074060e-06   1.802618e-06  -1.322106e-10  -6.910998e-01  -6.006525e-01   4.405405e-05
   2.030610e-06   1.846080e-06  -1.359602e-10  -6.766217e-01  -6.151344e-01   4.530343e-05
   1.986190e-06   1.888661e-06  -1.396448e-10  -6.618207e-01  -6.293228e-01   4.653119e-05
   1.940819e-06   1.930336e-06  -1.432625e-10  -6.467025e-01  -6.432095e-01   4.773665e-05
   1.894514e-06   1.971083e-06  -1.468112e-10  -6.312730e-01  -6.567866e-01   4.891913e-05
   1.847293e-06   2.010876e-06  -1.502890e-10  -6.155384e-01  -6.700463e-01   5.007797e-05
   1.799175e-06   2.049694e-06  -1.536939e-10  -5.995051e-01  -6.829808e-01   5.121251e-05
   1.750181e-06   2.087513e-06  -1.570239e-10  -5.831798e-01  -6.955826e-01   5.232210e-05
   1.700331e-06   2.124312e-06  -1.602771e-10  -5.665692e-01  -7.078442e-01   5.340609e-05
   1.649647e-06   2.160067e-06  -1.634516e-10  -5.496806e-01  -7.197583e-01   5.446387e-05
   1.598149e-06   2.194758e-06  -1.665455e-10  -5.325210e-01  -7.313178e-01   5.549482e-05
   1.545861e-06   2.228364e-06  -1.695571e-10  -5.150982e-01  -7.425156e-01   5.649831e-05
   1.492806e-06   2.260864e-06  -1.724846e-10  -4.974197e-01  -7.533449e-01   5.747377e-05
   1.439008e-06   2.292238e-06  -1.753261e-10  -4.794935e-01  -7.637990e-01   5.842061e-05
   1.384491e-06   2.322466e-06  -1.780801e-10  -4.613277e-01  -7.738715e-01   5.933826e-05
   1.329280e-06   2.351531e-06  -1.807448e-10  -4.429307e-01  -7.835561e-01   6.022616e-05
   1.273400e-06   2.379412e-06  -1.833186e-10  -4.243110e-01  -7.928466e-01   6.108378e-05
   1.216878e-06   2.406094e-06  -1.857999e-10  -4.054772e-01  -8.017372e-01   6.191058e-05
   1.159740e-06   2.431558e-06  -1.881872e-10  -3.864383e-01  -8.102222e-01   6.270607e-05
   1.102014e-06   2.455789e-06  -1.904791e-10  -3.672033e-01  -8.182962e-01   6.346973e-05
   1.043727e-06   2.478770e-06  -1.926740e-10  -3.477815e-01  -8.259538e-01   6.420111e-05
   9.849082e-07   2.500487e-06  -1.947706e-10  -3.281824e-01  -8.331901e-01   6.489974e-05
   9.255854e-07   2.520925e-06  -1.967677e-10  -3.084153e-01  -8.400002e-01   6.556518e-05
   8.657881e-07   2.540071e-06  -1.986638e-10  -2.884902e-01  -8.463797e-01   6.619700e-05
   8.055459e-07   2.557911e-06  -2.004579e-10  -2.684168e-01  -8.523243e-01   6.679480e-05
   7.448888e-07   2.574434e-06  -2.021487e-10  -2.482052e-01  -8.578299e-01   6.735821e-05
   6.838473e-07   2.589628e-06  -2.037352e-10  -2.278655e-01  -8.628928e-01   6.788684e-05
   6.224521e-07   2.603483e-06  -2.052164e-10  -2.074080e-01  -8.675094e-01   6.838038e-05
   5.607344e-07   2.615989e-06  -2.065912e-10  -1.868429e-01  -8.716765e-01   6.883848e-05
   4.987257e-07   2.627137e-06  -2.078588e-10  -1.661809e-01  -8.753912e-01   6.926084e-05
   4.364577e-07   2.636919e-06  -2.090182e-10  -1.454326e-01  -8.786507e-01   6.964720e-05
   3.739624e-07   2.645328e-06  -2.100689e-10  -1.246084e-01  -8.814527e-01   6.999729e-05
   3.112721e-07   2.652358e-06  -2.110100e-10  -1.037193e-01  -8.837950e-01   7.031087e-05
   2.484193e-07   2.658002e-06  -2.118409e-10  -8.277605e-02  -8.856758e-01   7.058774e-05
   1.854365e-07   2.662257e-06  -2.125611e-10  -6.178952e-02  -8.870935e-01   7.082771e-05
   1.223568e-07   2.665118e-06  -2.131700e-10  -4.077064e-02  -8.880470e-01   7.103061e-05
   5.921293e-08   2.666583e-06  -2.136672e-10  -1.973041e-02  -8.885352e-01   7.119629e-05
  -3.961963e-09   2.666651e-06  -2.140524e-10   1.320170e-03  -8.885575e-01   7.132465e-05
  -6.713478e-08   2.665318e-06  -2.143253e-10   2.237005e-02  -8.881137e-01   7.141557e-05
  -1.302723e-07   2.662587e-06  -2.144857e-10   4.340819e-02  -8.872035e-01   7.146901e-05
  -1.933415e-07   2.658457e-06  -2.145334e-10   6.442353e-02  -8.858273e-01   7.148490e-05
  -2.563090e-07   2.652930e-06  -2.144683e-10   8.540501e-02  -8.839856e-01   7.146323e-05
  -3.191418e-07   2.646008e-06  -2.142906e-10   1.063416e-01  -8.816792e-01   7.140400e-05
  -3.818069e-07   2.637696e-06  -2.140002e-10   1.272223e-01  -8.789094e-01   7.130723e-05
  -4.442712e-07   2.627997e-06  -2.135973e-10   1.480361e-01  -8.756776e-01   7.117298e-05
  -5.065021e-07   2.616916e-06  -2.130821e-10   1.687721e-01  -8.719856e-01   7.100132e-05
  -5.684668e-07   2.604461e-06  -2.124550e-10   1.894194e-01  -8.678353e-01   7.079235e-05
  -6.301329e-07   2.590638e-06  -2.117162e-10   2.099673e-01  -8.632292e-01   7.054619e-05
  -6.914681e-07   2.575454e-06  -2.108663e-10   2.304048e-01  -8.581699e-01   7.026300e-05
  -7.524406e-07   2.558919e-06  -2.099058e-10   2.507215e-01  -8.526602e-01   6.994294e-05
  -8.130185e-07   2.541042e-06  -2.088352e-10   2.709068e-01  -8.467035e-01   6.958621e-05
  -8.731705e-07   2.521835e-06  -2.076552e-10   2.909501e-01  -8.403033e-01   6.919302e-05
  -9.328655e-07   2.501307e-06  -2.063665e-10   3.108411e-01  -8.334632e-01   6.876362e-05
  -9.920728e-07   2.479471e-06  -2.049700e-10   3.305697e-01  -8.261874e-01   6.829826e-05
  -1.050762e-06   2.456341e-06  -2.034664e-10   3.501256e-01  -8.184802e-01   6.779725e-05
  -1.108903e-06   2.431930e-06  -2.018567e-10   3.694989e-01  -8.103462e-01   6.726088e-05
  -1.166467e-06   2.406253e-06  -2.001418e-10   3.886799e-01  -8.017902e-01   6.668948e-05
  -1.223425e-06   2.379324e-06  -1.983230e-10   4.076587e-01  -7.928173e-01   6.608342e-05
  -1.279747e-06   2.351161e-06  -1.964012e-10   4.264260e-01  -7.834329e-01   6.544305e-05
  -1.335407e-06   2.321779e-06  -1.943776e-10   4.449723e-01  -7.736426e-01   6.476877e-05
  -1.390376e-06   2.291197e-06  -1.922535e-10   4.632886e-01  -7.634522e-01   6.406100e-05
  -1.444627e-06   2.259432e-06  -1.900302e-10   4.813657e-01  -7.528678e-01   6.332017e-05
  -1.498134e-06   2.226504e-06  -1.877090e-10   4.991949e-01  -7.418957e-01   6.254672e-05
  -1.550871e-06   2.192431e-06  -1.852914e-10   5.167676e-01  -7.305424e-01   6.174114e-05
  -1.602814e-06   2.157234e-06  -1.827787e-10   5.340754e-01  -7.188145e-01   6.090390e-05
  -1.653937e-06   2.120935e-06  -1.801726e-10   5.511100e-01  -7.067190e-01   6.003552e-05
  -1.704216e-06   2.083553e-06  -1.774746e-10   5.678636e-01  -6.942630e-01   5.913652e-05
  -1.753628e-06   2.045111e-06  -1.746863e-10   5.843283e-01  -6.814538e-01   5.820743e-05
  -1.802150e-06   2.005632e-06  -1.718094e-10   6.004965e-01  -6.682989e-01   5.724880e-05
  -1.849761e-06   1.965138e-06  -1.688456e-10   6.163609e-01  -6.548059e-01   5.626122e-05
  -1.896439e-06   1.923653e-06  -1.657966e-10   6.319145e-01  -6.409827e-01   5.524526e-05
  -1.942163e-06   1.881201e-06  -1.626642e-10   6.471503e-01  -6.268371e-01   5.420152e-05
  -1.986914e-06   1.837806e-06  -1.594503e-10   6.620617e-01  -6.123773e-01   5.313061e-05
  -2.030672e-06   1.793492e-06  -1.561567e-10   6.766423e-01  -5.976115e-01   5.203315e-05
  -2.073418e-06   1.748286e-06  -1.527854e-10   6.908860e-01  -5.825482e-01   5.090979e-05
  -2.115136e-06   1.702211e-06  -1.493382e-10   7.047869e-01  -5.671957e-01   4.976116e-05
  -2.155808e-06   1.655295e-06  -1.458172e-10   7.183393e-01  -5.515628e-01   4.858792e-05
  -2.195418e-06   1.607564e-06  -1.422244e-10   7.315377e-01  -5.356581e-01   4.739074e-05
  -2.233950e-06   1.559043e-06  -1.385617e-10   7.443770e-01  -5.194905e-01   4.617030e-05
  -2.271390e-06   1.509760e-06  -1.348313e-10   7.568523e-01  -5.030688e-01   4.492728e-05
  -2.307723e-06   1.459741e-06  -1.310352e-10   7.689590e-01  -4.864020e-01   4.366237e-05
  -2.342937e-06   1.409014e-06  -1.271755e-10   7.806925e-01  -4.694993e-01   4.237628e-05
  -2.377018e-06   1.357607e-06  -1.232543e-10   7.920487e-01  -4.523696e-01   4.106971e-05
  -2.409955e-06   1.305545e-06  -1.192738e-10   8.030237e-01  -4.350222e-01   3.974337e-05
  -2.441737e-06   1.252858e-06  -1.152362e-10   8.136139e-01  -4.174663e-01   3.839798e-05
  -2.472354e-06   1.199573e-06  -1.111436e-10   8.238158e-01  -3.997111e-01   3.703427e-05
  -2.501796e-06   1.145718e-06  -1.069981e-10   8.336262e-01  -3.817660e-01   3.565295e-05
  -2.530054e-06   1.091321e-06  -1.028020e-10   8.430422e-01  -3.636403e-01   3.425478e-05
  -2.557121e-06   1.036410e-06  -9.855753e-11   8.520612e-01  -3.453434e-01   3.284046e-05
  -2.582989e-06   9.810131e-07  -9.426682e-11   8.606807e-01  -3.268845e-01   3.141075e-05
  -2.607652e-06   9.251582e-07  -8.993211e-11   8.688985e-01  -3.082730e-01   2.996638e-05
  -2.631103e-06   8.688735e-07  -8.555562e-11   8.767126e-01  -2.895183e-01   2.850808e-05
  -2.653337e-06   8.121870e-07  -8.113958e-11   8.841214e-01  -2.706297e-01   2.703661e-05
  -2.674351e-06   7.551268e-07  -7.668619e-11   8.911233e-01  -2.516166e-01   2.555269e-05
  -2.694139e-06   6.977207e-07  -7.219769e-11   8.977172e-01  -2.324883e-01   2.405707e-05
  -2.712700e-06   6.399966e-07  -6.767627e-11   9.039019e-01  -2.132540e-01   2.255049e-05
  -2.730031e-06   5.819823e-07  -6.312417e-11   9.096767e-01  -1.939230e-01   2.103367e-05
  -2.746130e-06   5.237053e-07  -5.854358e-11   9.150410e-01  -1.745044e-01   1.950737e-05
  -2.760996e-06   4.651932e-07  -5.393670e-11   9.199945e-01  -1.550075e-01   1.797231e-05
  -2.774628e-06   4.064732e-07  -4.930573e-11   9.245370e-01  -1.354414e-01   1.642922e-05
  -2.787028e-06   3.475726e-07  -4.465284e-11   9.286685e-01  -1.158150e-01   1.487882e-05
  -2.798195e-06   2.885182e-07  -3.998020e-11   9.323895e-01  -9.613748e-02   1.332185e-05
  -2.808131e-06   2.293369e-07  -3.528997e-11   9.357003e-01  -7.641761e-02   1.175901e-05
  -2.816838e-06   1.700553e-07  -3.058430e-11   9.386016e-01  -5.666430e-02   1.019103e-05
  -2.824319e-06   1.106995e-07  -2.586532e-11   9.410944e-01  -3.688631e-02   8.618612e-06
  -2.830577e-06   5.129584e-08  -2.113513e-11   9.431796e-01  -1.709234e-02   7.042461e-06
  -2.835616e-06  -8.129959e-09  -1.639584e-11   9.448586e-01   2.708992e-03   5.463276e-06
  -2.839440e-06  -6.755230e-08  -1.164952e-11   9.461329e-01   2.250918e-02   3.881750e-06
  -2.842054e-06  -1.269459e-07  -6.898237e-12   9.470039e-01   4.229978e-02   2.298569e-06
  -2.843463e-06  -1.862857e-07  -2.144027e-12   9.474735e-01   6.207245e-02   7.144137e-07
  -2.843674e-06  -2.455470e-07   2.611088e-12   9.475438e-01   8.181897e-02  -8.700436e-07
  -2.842693e-06  -3.047053e-07   7.365111e-12   9.472167e-01   1.015312e-01  -2.454137e-06
  -2.840526e-06  -3.637366e-07   1.211606e-11   9.464947e-01   1.212011e-01  -4.037207e-06
  -2.837181e-06  -4.226171e-07   1.686199e-11   9.453802e-01   1.408207e-01  -5.618604e-06
  -2.832666e-06  -4.813234e-07   2.160097e-11   9.438757e-01   1.603823e-01  -7.197684e-06
  -2.826989e-06  -5.398322e-07   2.633109e-11   9.419841e-01   1.798781e-01  -8.773812e-06
  -2.820159e-06  -5.981208e-07   3.105047e-11   9.397082e-01   1.993005e-01  -1.034636e-05
  -2.812184e-06  -6.561668e-07   3.575726e-11   9.370511e-01   2.186421e-01  -1.191471e-05
  -2.803076e-06  -7.139481e-07   4.044962e-11   9.340159e-01   2.378954e-01  -1.347826e-05
  -2.792842e-06  -7.714429e-07   4.512575e-11   9.306060e-01   2.570533e-01  -1.503640e-05
  -2.781494e-06  -8.286300e-07   4.978388e-11   9.268248e-01   2.761087e-01  -1.658854e-05
  -2.769043e-06  -8.854883e-07   5.442225e-11   9.226758e-01   2.950545e-01  -1.813410e-05
  -2.755498e-06  -9.419971e-07   5.903916e-11   9.181627e-01   3.138839e-01  -1.967250e-05
  -2.740873e-06  -9.981364e-07   6.363289e-11   9.132893e-01   3.325901e-01  -2.120319e-05
  -2.725178e-06  -1.053886e-06   6.820180e-11   9.080595e-01   3.511666e-01  -2.272560e-05
  -2.708425e-06  -1.109227e-06   7.274423e-11   9.024772e-01   3.696067e-01  -2.423919e-05
  -2.690627e-06  -1.164139e-06   7.725860e-11   8.965466e-01   3.879042e-01  -2.574342e-05
  -2.671796e-06  -1.218605e-06   8.174331e-11   8.902720e-01   4.060528e-01  -2.723778e-05
  -2.651945e-06  -1.272606e-06   8.619681e-11   8.836574e-01   4.240464e-01  -2.872174e-05
  -2.631087e-06  -1.326124e-06   9.061760e-11   8.767074e-01   4.418791e-01  -3.019479e-05
  -2.609236e-06  -1.379141e-06   9.500418e-11   8.694265e-01   4.595449e-01  -3.165645e-05
  -2.586406e-06  -1.431640e-06   9.935509e-11   8.618190e-01   4.770382e-01  -3.310622e-05
  -2.562609e-06  -1.483604e-06   1.036689e-10   8.538898e-01   4.943534e-01  -3.454363e-05
  -2.537861e-06  -1.535018e-06   1.079442e-10   8.456434e-01   5.114850e-01  -3.596821e-05
  -2.512175e-06  -1.585864e-06   1.121796e-10   8.370847e-01   5.284276e-01  -3.737950e-05
  -2.485567e-06  -1.636128e-06   1.163739e-10   8.282184e-01   5.451761e-01  -3.877706e-05
  -2.458050e-06  -1.685795e-06   1.205256e-10   8.190495e-01   5.617254e-01  -4.016046e-05
  -2.429640e-06  -1.734848e-06   1.246335e-10   8.095829e-01   5.780706e-01  -4.152925e-05
  -2.400351e-06  -1.783274e-06   1.286963e-10   7.998236e-01   5.942068e-01  -4.288304e-05
  -2.370200e-06  -1.831060e-06   1.327129e-10   7.897768e-01   6.101294e-01  -4.422141e-05
  -2.339200e-06  -1.878190e-06   1.366820e-10   7.794475e-01   6.258337e-01  -4.554396e-05
  -2.307369e-06  -1.924652e-06   1.406025e-10   7.688409e-01   6.413154e-01  -4.685031e-05
  -2.274721e-06  -1.970433e-06   1.444732e-10   7.579622e-01   6.565702e-01  -4.814008e-05
  -2.241272e-06  -2.015520e-06   1.482931e-10   7.468166e-01   6.715938e-01  -4.941290e-05
  -2.207038e-06  -2.059902e-06   1.520610e-10   7.354096e-01   6.863822e-01  -5.066842e-05
  -2.172035e-06  -2.103566e-06   1.557760e-10   7.237462e-01   7.009315e-01  -5.190629e-05
  -2.136280e-06  -2.146501e-06   1.594369e-10   7.118320e-01   7.152378e-01  -5.312616e-05
  -2.099787e-06  -2.188695e-06   1.630429e-10   6.996724e-01   7.292975e-01  -5.432771e-05
  -2.062574e-06  -2.230139e-06   1.665930e-10   6.872727e-01   7.431070e-01  -5.551063e-05
  -2.024657e-06  -2.270821e-06   1.700862e-10   6.746383e-01   7.566628e-01  -5.667459e-05
  -1.986053e-06  -2.310732e-06   1.735216e-10   6.617749e-01   7.699616e-01  -5.781931e-05
  -1.946777e-06  -2.349862e-06   1.768983e-10   6.486877e-01   7.830002e-01  -5.894449e-05
  -1.906847e-06  -2.388202e-06   1.802156e-10   6.353824e-01   7.957754e-01  -6.004984e-05
  -1.866278e-06  -2.425743e-06   1.834726e-10   6.218645e-01   8.082844e-01  -6.113510e-05
  -1.825088e-06  -2.462476e-06   1.866684e-10   6.081395e-01   8.205242e-01  -6.220000e-05
  -1.783293e-06  -2.498392e-06   1.898025e-10   5.942129e-01   8.324921e-01  -6.324428e-05
  -1.740909e-06  -2.533485e-06   1.928739e-10   5.800904e-01   8.441854e-01  -6.426771e-05
  -1.697955e-06  -2.567746e-06   1.958820e-10   5.657774e-01   8.556016e-01  -6.527004e-05
  -1.654445e-06  -2.601169e-06   1.988261e-10   5.512796e-01   8.667383e-01  -6.625105e-05
  -1.610398e-06  -2.633745e-06   2.017055e-10   5.366025e-01   8.775931e-01  -6.721051e-05
  -1.565829e-06  -2.665469e-06   2.045197e-10   5.217517e-01   8.881639e-01  -6.814822e-05
  -1.520756e-06  -2.696334e-06   2.072679e-10   5.067328e-01   8.984485e-01  -6.906397e-05
  -1.475195e-06  -2.726334e-06   2.099497e-10   4.915513e-01   9.084449e-01  -6.995757e-05
