Method       t0       tn       N         h
 Euler        0        1   10000    0.0001

x  -  y  -  z  -  vx  -  vy  -  vz .........
   2.183402e-06   2.115619e-06  -1.566750e-10  -1.276489e-05   1.360333e-05  -1.168565e-09  -7.275339e-01  -7.049476e-01   5.220585e-05   4.253401e+00  -4.532780e+00   3.893789e-04
   2.182126e-06   2.116979e-06  -1.567919e-10  -1.277318e-05   1.359530e-05  -1.167970e-09  -7.271085e-01  -7.054009e-01   5.224479e-05   4.256164e+00  -4.530103e+00   3.891806e-04
   2.180848e-06   2.118339e-06  -1.569087e-10  -1.278146e-05   1.358726e-05  -1.167375e-09  -7.266829e-01  -7.058540e-01   5.228371e-05   4.258926e+00  -4.527424e+00   3.889822e-04
   2.179570e-06   2.119698e-06  -1.570254e-10  -1.278975e-05   1.357921e-05  -1.166779e-09  -7.262569e-01  -7.063067e-01   5.232262e-05   4.261685e+00  -4.524744e+00   3.887837e-04
   2.178291e-06   2.121056e-06  -1.571421e-10  -1.279802e-05   1.357116e-05  -1.166183e-09  -7.258307e-01  -7.067593e-01   5.236150e-05   4.264443e+00  -4.522062e+00   3.885850e-04
   2.177011e-06   2.122413e-06  -1.572587e-10  -1.280629e-05   1.356311e-05  -1.165586e-09  -7.254042e-01  -7.072115e-01   5.240036e-05   4.267199e+00  -4.519378e+00   3.883861e-04
   2.175730e-06   2.123769e-06  -1.573753e-10  -1.281456e-05   1.355505e-05  -1.164989e-09  -7.249775e-01  -7.076635e-01   5.243920e-05   4.269954e+00  -4.516693e+00   3.881872e-04
   2.174449e-06   2.125125e-06  -1.574918e-10  -1.282282e-05   1.354699e-05  -1.164391e-09  -7.245504e-01  -7.081152e-01   5.247803e-05   4.272706e+00  -4.514006e+00   3.879881e-04
   2.173166e-06   2.126480e-06  -1.576083e-10  -1.283108e-05   1.353892e-05  -1.163793e-09  -7.241231e-01  -7.085667e-01   5.251683e-05   4.275457e+00  -4.511317e+00   3.877888e-04
   2.171883e-06   2.127834e-06  -1.577247e-10  -1.283933e-05   1.353084e-05  -1.163195e-09  -7.236955e-01  -7.090178e-01   5.255561e-05   4.278207e+00  -4.508627e+00   3.875894e-04
   2.170599e-06   2.129187e-06  -1.578410e-10  -1.284757e-05   1.352276e-05  -1.162596e-09  -7.232677e-01  -7.094687e-01   5.259437e-05   4.280954e+00  -4.505935e+00   3.873899e-04
   2.169314e-06   2.130539e-06  -1.579573e-10  -1.285581e-05   1.351468e-05  -1.161997e-09  -7.228395e-01  -7.099194e-01   5.263312e-05   4.283700e+00  -4.503242e+00   3.871902e-04
   2.168028e-06   2.131891e-06  -1.580735e-10  -1.286405e-05   1.350659e-05  -1.161397e-09  -7.224111e-01  -7.103697e-01   5.267184e-05   4.286444e+00  -4.500547e+00   3.869904e-04
   2.166742e-06   2.133242e-06  -1.581896e-10  -1.287228e-05   1.349850e-05  -1.160797e-09  -7.219824e-01  -7.108198e-01   5.271054e-05   4.289187e+00  -4.497850e+00   3.867904e-04
   2.165455e-06   2.134592e-06  -1.583057e-10  -1.288051e-05   1.349040e-05  -1.160196e-09  -7.215535e-01  -7.112697e-01   5.274923e-05   4.291928e+00  -4.495151e+00   3.865903e-04
   2.164166e-06   2.135941e-06  -1.584218e-10  -1.288873e-05   1.348230e-05  -1.159596e-09  -7.211242e-01  -7.117192e-01   5.278789e-05   4.294667e+00  -4.492451e+00   3.863901e-04
   2.162877e-06   2.137289e-06  -1.585377e-10  -1.289694e-05   1.347419e-05  -1.158994e-09  -7.206947e-01  -7.121685e-01   5.282653e-05   4.297404e+00  -4.489750e+00   3.861897e-04
   2.161588e-06   2.138637e-06  -1.586536e-10  -1.290515e-05   1.346608e-05  -1.158392e-09  -7.202649e-01  -7.126175e-01   5.286515e-05   4.300140e+00  -4.487046e+00   3.859892e-04
   2.160297e-06   2.139984e-06  -1.587695e-10  -1.291336e-05   1.345796e-05  -1.157790e-09  -7.198349e-01  -7.130663e-01   5.290376e-05   4.302874e+00  -4.484341e+00   3.857885e-04
   2.159005e-06   2.141330e-06  -1.588853e-10  -1.292156e-05   1.344984e-05  -1.157188e-09  -7.194046e-01  -7.135148e-01   5.294234e-05   4.305606e+00  -4.481635e+00   3.855877e-04
   2.157713e-06   2.142675e-06  -1.590010e-10  -1.292975e-05   1.344171e-05  -1.156584e-09  -7.189740e-01  -7.139630e-01   5.298090e-05   4.308336e+00  -4.478927e+00   3.853868e-04
   2.156420e-06   2.144019e-06  -1.591167e-10  -1.293794e-05   1.343358e-05  -1.155981e-09  -7.185431e-01  -7.144109e-01   5.301945e-05   4.311065e+00  -4.476217e+00   3.851857e-04
   2.155126e-06   2.145362e-06  -1.592323e-10  -1.294612e-05   1.342544e-05  -1.155377e-09  -7.181119e-01  -7.148586e-01   5.305797e-05   4.313792e+00  -4.473506e+00   3.849845e-04
   2.153831e-06   2.146705e-06  -1.593478e-10  -1.295430e-05   1.341730e-05  -1.154773e-09  -7.176805e-01  -7.153060e-01   5.309647e-05   4.316517e+00  -4.470793e+00   3.847831e-04
   2.152536e-06   2.148047e-06  -1.594633e-10  -1.296248e-05   1.340915e-05  -1.154168e-09  -7.172488e-01  -7.157531e-01   5.313495e-05   4.319241e+00  -4.468078e+00   3.845816e-04
   2.151239e-06   2.149388e-06  -1.595788e-10  -1.297065e-05   1.340100e-05  -1.153563e-09  -7.168168e-01  -7.162000e-01   5.317341e-05   4.321963e+00  -4.465362e+00   3.843800e-04
   2.149942e-06   2.150728e-06  -1.596941e-10  -1.297881e-05   1.339284e-05  -1.152957e-09  -7.163846e-01  -7.166465e-01   5.321186e-05   4.324683e+00  -4.462644e+00   3.841782e-04
   2.148644e-06   2.152068e-06  -1.598094e-10  -1.298697e-05   1.338468e-05  -1.152351e-09  -7.159521e-01  -7.170929e-01   5.325028e-05   4.327402e+00  -4.459924e+00   3.839763e-04
   2.147345e-06   2.153406e-06  -1.599247e-10  -1.299512e-05   1.337652e-05  -1.151745e-09  -7.155193e-01  -7.175389e-01   5.328868e-05   4.330118e+00  -4.457203e+00   3.837742e-04
   2.146046e-06   2.154744e-06  -1.600399e-10  -1.300327e-05   1.336834e-05  -1.151138e-09  -7.150863e-01  -7.179847e-01   5.332706e-05   4.332833e+00  -4.454481e+00   3.835720e-04
   2.144745e-06   2.156081e-06  -1.601550e-10  -1.301141e-05   1.336017e-05  -1.150531e-09  -7.146529e-01  -7.184301e-01   5.336542e-05   4.335547e+00  -4.451756e+00   3.833697e-04
   2.143444e-06   2.157417e-06  -1.602701e-10  -1.301955e-05   1.335199e-05  -1.149923e-09  -7.142193e-01  -7.188754e-01   5.340376e-05   4.338258e+00  -4.449030e+00   3.831672e-04
   2.142142e-06   2.158753e-06  -1.603851e-10  -1.302768e-05   1.334380e-05  -1.149315e-09  -7.137855e-01  -7.193203e-01   5.344208e-05   4.340968e+00  -4.446303e+00   3.829646e-04
   2.140839e-06   2.160087e-06  -1.605000e-10  -1.303581e-05   1.333561e-05  -1.148707e-09  -7.133513e-01  -7.197650e-01   5.348038e-05   4.343676e+00  -4.443574e+00   3.827618e-04
   2.139535e-06   2.161421e-06  -1.606149e-10  -1.304393e-05   1.332742e-05  -1.148098e-09  -7.129169e-01  -7.202094e-01   5.351866e-05   4.346383e+00  -4.440843e+00   3.825589e-04
   2.138231e-06   2.162754e-06  -1.607297e-10  -1.305205e-05   1.331922e-05  -1.147488e-09  -7.124822e-01  -7.206535e-01   5.355692e-05   4.349087e+00  -4.438111e+00   3.823559e-04
   2.136925e-06   2.164086e-06  -1.608445e-10  -1.306016e-05   1.331101e-05  -1.146879e-09  -7.120473e-01  -7.210974e-01   5.359516e-05   4.351790e+00  -4.435377e+00   3.821527e-04
   2.135619e-06   2.165417e-06  -1.609592e-10  -1.306827e-05   1.330280e-05  -1.146268e-09  -7.116121e-01  -7.215410e-01   5.363338e-05   4.354492e+00  -4.432641e+00   3.819494e-04
   2.134312e-06   2.166747e-06  -1.610738e-10  -1.307637e-05   1.329459e-05  -1.145658e-09  -7.111766e-01  -7.219843e-01   5.367158e-05   4.357191e+00  -4.429904e+00   3.817459e-04
   2.133005e-06   2.168077e-06  -1.611884e-10  -1.308446e-05   1.328637e-05  -1.145047e-09  -7.107408e-01  -7.224273e-01   5.370976e-05   4.359889e+00  -4.427165e+00   3.815423e-04
   2.131696e-06   2.169406e-06  -1.613029e-10  -1.309256e-05   1.327814e-05  -1.144435e-09  -7.103048e-01  -7.228701e-01   5.374792e-05   4.362585e+00  -4.424425e+00   3.813386e-04
   2.130387e-06   2.170734e-06  -1.614174e-10  -1.310064e-05   1.326992e-05  -1.143824e-09  -7.098685e-01  -7.233125e-01   5.378605e-05   4.365279e+00  -4.421683e+00   3.811347e-04
   2.129076e-06   2.172061e-06  -1.615317e-10  -1.310872e-05   1.326168e-05  -1.143211e-09  -7.094319e-01  -7.237548e-01   5.382417e-05   4.367972e+00  -4.418940e+00   3.809307e-04
   2.127765e-06   2.173387e-06  -1.616461e-10  -1.311680e-05   1.325344e-05  -1.142599e-09  -7.089951e-01  -7.241967e-01   5.386227e-05   4.370662e+00  -4.416194e+00   3.807265e-04
   2.126454e-06   2.174713e-06  -1.617604e-10  -1.312487e-05   1.324520e-05  -1.141986e-09  -7.085579e-01  -7.246384e-01   5.390034e-05   4.373352e+00  -4.413448e+00   3.805222e-04
   2.125141e-06   2.176037e-06  -1.618746e-10  -1.313293e-05   1.323695e-05  -1.141372e-09  -7.081206e-01  -7.250797e-01   5.393840e-05   4.376039e+00  -4.410699e+00   3.803178e-04
   2.123828e-06   2.177361e-06  -1.619887e-10  -1.314099e-05   1.322870e-05  -1.140758e-09  -7.076829e-01  -7.255209e-01   5.397644e-05   4.378724e+00  -4.407949e+00   3.801133e-04
   2.122513e-06   2.178684e-06  -1.621028e-10  -1.314905e-05   1.322044e-05  -1.140144e-09  -7.072450e-01  -7.259617e-01   5.401445e-05   4.381408e+00  -4.405198e+00   3.799086e-04
   2.121198e-06   2.180006e-06  -1.622168e-10  -1.315710e-05   1.321218e-05  -1.139529e-09  -7.068068e-01  -7.264023e-01   5.405245e-05   4.384090e+00  -4.402445e+00   3.797037e-04
   2.119882e-06   2.181328e-06  -1.623308e-10  -1.316514e-05   1.320391e-05  -1.138914e-09  -7.063684e-01  -7.268426e-01   5.409042e-05   4.386771e+00  -4.399690e+00   3.794987e-04
   2.118566e-06   2.182648e-06  -1.624447e-10  -1.317318e-05   1.319564e-05  -1.138298e-09  -7.059296e-01  -7.272826e-01   5.412837e-05   4.389449e+00  -4.396934e+00   3.792936e-04
   2.117248e-06   2.183968e-06  -1.625585e-10  -1.318121e-05   1.318736e-05  -1.137682e-09  -7.054907e-01  -7.277223e-01   5.416631e-05   4.392126e+00  -4.394176e+00   3.790884e-04
   2.115930e-06   2.185287e-06  -1.626723e-10  -1.318924e-05   1.317908e-05  -1.137066e-09  -7.050514e-01  -7.281618e-01   5.420422e-05   4.394801e+00  -4.391417e+00   3.788830e-04
   2.114611e-06   2.186605e-06  -1.627860e-10  -1.319726e-05   1.317080e-05  -1.136449e-09  -7.046119e-01  -7.286010e-01   5.424211e-05   4.397475e+00  -4.388656e+00   3.786774e-04
   2.113291e-06   2.187922e-06  -1.628997e-10  -1.320528e-05   1.316251e-05  -1.135832e-09  -7.041721e-01  -7.290399e-01   5.427998e-05   4.400147e+00  -4.385893e+00   3.784718e-04
   2.111971e-06   2.189238e-06  -1.630133e-10  -1.321329e-05   1.315421e-05  -1.135214e-09  -7.037320e-01  -7.294785e-01   5.431783e-05   4.402816e+00  -4.383129e+00   3.782660e-04
   2.110649e-06   2.190554e-06  -1.631268e-10  -1.322130e-05   1.314591e-05  -1.134596e-09  -7.032917e-01  -7.299169e-01   5.435566e-05   4.405485e+00  -4.380363e+00   3.780600e-04
   2.109327e-06   2.191869e-06  -1.632403e-10  -1.322930e-05   1.313760e-05  -1.133978e-09  -7.028511e-01  -7.303549e-01   5.439347e-05   4.408151e+00  -4.377596e+00   3.778539e-04
   2.108004e-06   2.193182e-06  -1.633537e-10  -1.323730e-05   1.312929e-05  -1.133359e-09  -7.024102e-01  -7.307927e-01   5.443126e-05   4.410816e+00  -4.374827e+00   3.776477e-04
   2.106680e-06   2.194496e-06  -1.634670e-10  -1.324529e-05   1.312098e-05  -1.132739e-09  -7.019691e-01  -7.312303e-01   5.446903e-05   4.413479e+00  -4.372056e+00   3.774414e-04
   2.105355e-06   2.195808e-06  -1.635803e-10  -1.325328e-05   1.311266e-05  -1.132120e-09  -7.015277e-01  -7.316675e-01   5.450678e-05   4.416140e+00  -4.369284e+00   3.772349e-04
   2.104030e-06   2.197119e-06  -1.636935e-10  -1.326126e-05   1.310434e-05  -1.131500e-09  -7.010861e-01  -7.321045e-01   5.454451e-05   4.418799e+00  -4.366510e+00   3.770282e-04
   2.102703e-06   2.198430e-06  -1.638067e-10  -1.326924e-05   1.309601e-05  -1.130879e-09  -7.006441e-01  -7.325412e-01   5.458221e-05   4.421457e+00  -4.363735e+00   3.768215e-04
   2.101376e-06   2.199739e-06  -1.639198e-10  -1.327721e-05   1.308767e-05  -1.130258e-09  -7.002020e-01  -7.329776e-01   5.461990e-05   4.424113e+00  -4.360958e+00   3.766146e-04
   2.100049e-06   2.201048e-06  -1.640328e-10  -1.328517e-05   1.307934e-05  -1.129637e-09  -6.997595e-01  -7.334137e-01   5.465757e-05   4.426767e+00  -4.358180e+00   3.764075e-04
   2.098720e-06   2.202356e-06  -1.641458e-10  -1.329313e-05   1.307099e-05  -1.129015e-09  -6.993168e-01  -7.338496e-01   5.469521e-05   4.429419e+00  -4.355400e+00   3.762004e-04
   2.097390e-06   2.203664e-06  -1.642587e-10  -1.330109e-05   1.306265e-05  -1.128393e-09  -6.988738e-01  -7.342852e-01   5.473283e-05   4.432070e+00  -4.352618e+00   3.759930e-04
   2.096060e-06   2.204970e-06  -1.643716e-10  -1.330904e-05   1.305429e-05  -1.127770e-09  -6.984305e-01  -7.347205e-01   5.477044e-05   4.434719e+00  -4.349835e+00   3.757856e-04
   2.094729e-06   2.206276e-06  -1.644844e-10  -1.331698e-05   1.304594e-05  -1.127147e-09  -6.979870e-01  -7.351555e-01   5.480802e-05   4.437366e+00  -4.347051e+00   3.755780e-04
   2.093397e-06   2.207580e-06  -1.645971e-10  -1.332492e-05   1.303757e-05  -1.126524e-09  -6.975432e-01  -7.355903e-01   5.484558e-05   4.440011e+00  -4.344264e+00   3.753703e-04
   2.092065e-06   2.208884e-06  -1.647098e-10  -1.333285e-05   1.302921e-05  -1.125900e-09  -6.970992e-01  -7.360247e-01   5.488312e-05   4.442655e+00  -4.341477e+00   3.751624e-04
   2.090731e-06   2.210187e-06  -1.648224e-10  -1.334078e-05   1.302084e-05  -1.125276e-09  -6.966549e-01  -7.364589e-01   5.492064e-05   4.445297e+00  -4.338687e+00   3.749544e-04
   2.089397e-06   2.211489e-06  -1.649349e-10  -1.334871e-05   1.301246e-05  -1.124651e-09  -6.962103e-01  -7.368928e-01   5.495814e-05   4.447937e+00  -4.335896e+00   3.747463e-04
   2.088062e-06   2.212791e-06  -1.650474e-10  -1.335662e-05   1.300408e-05  -1.124026e-09  -6.957655e-01  -7.373265e-01   5.499562e-05   4.450575e+00  -4.333104e+00   3.745380e-04
   2.086726e-06   2.214091e-06  -1.651598e-10  -1.336454e-05   1.299569e-05  -1.123401e-09  -6.953204e-01  -7.377598e-01   5.503308e-05   4.453212e+00  -4.330310e+00   3.743296e-04
   2.085390e-06   2.215391e-06  -1.652721e-10  -1.337244e-05   1.298730e-05  -1.122775e-09  -6.948750e-01  -7.381929e-01   5.507051e-05   4.455847e+00  -4.327514e+00   3.741211e-04
   2.084052e-06   2.216690e-06  -1.653844e-10  -1.338035e-05   1.297891e-05  -1.122149e-09  -6.944294e-01  -7.386257e-01   5.510793e-05   4.458480e+00  -4.324717e+00   3.739124e-04
   2.082714e-06   2.217988e-06  -1.654967e-10  -1.338824e-05   1.297051e-05  -1.121522e-09  -6.939835e-01  -7.390582e-01   5.514532e-05   4.461111e+00  -4.321918e+00   3.737036e-04
   2.081375e-06   2.219285e-06  -1.656088e-10  -1.339613e-05   1.296211e-05  -1.120895e-09  -6.935373e-01  -7.394904e-01   5.518270e-05   4.463740e+00  -4.319118e+00   3.734947e-04
   2.080035e-06   2.220581e-06  -1.657209e-10  -1.340402e-05   1.295370e-05  -1.120268e-09  -6.930909e-01  -7.399224e-01   5.522005e-05   4.466368e+00  -4.316316e+00   3.732856e-04
   2.078695e-06   2.221877e-06  -1.658330e-10  -1.341190e-05   1.294528e-05  -1.119640e-09  -6.926442e-01  -7.403541e-01   5.525738e-05   4.468994e+00  -4.313513e+00   3.730764e-04
   2.077354e-06   2.223172e-06  -1.659449e-10  -1.341978e-05   1.293687e-05  -1.119011e-09  -6.921973e-01  -7.407855e-01   5.529469e-05   4.471618e+00  -4.310708e+00   3.728670e-04
   2.076012e-06   2.224465e-06  -1.660568e-10  -1.342765e-05   1.292844e-05  -1.118383e-09  -6.917501e-01  -7.412166e-01   5.533199e-05   4.474241e+00  -4.307901e+00   3.726575e-04
   2.074669e-06   2.225758e-06  -1.661687e-10  -1.343551e-05   1.292002e-05  -1.117754e-09  -6.913026e-01  -7.416474e-01   5.536925e-05   4.476861e+00  -4.305093e+00   3.724479e-04
   2.073325e-06   2.227051e-06  -1.662805e-10  -1.344337e-05   1.291159e-05  -1.117124e-09  -6.908549e-01  -7.420780e-01   5.540650e-05   4.479480e+00  -4.302283e+00   3.722381e-04
   2.071980e-06   2.228342e-06  -1.663922e-10  -1.345122e-05   1.290315e-05  -1.116494e-09  -6.904069e-01  -7.425082e-01   5.544373e-05   4.482097e+00  -4.299472e+00   3.720282e-04
   2.070635e-06   2.229632e-06  -1.665039e-10  -1.345907e-05   1.289471e-05  -1.115864e-09  -6.899586e-01  -7.429382e-01   5.548094e-05   4.484713e+00  -4.296660e+00   3.718182e-04
   2.069289e-06   2.230922e-06  -1.666155e-10  -1.346692e-05   1.288626e-05  -1.115233e-09  -6.895101e-01  -7.433679e-01   5.551812e-05   4.487326e+00  -4.293845e+00   3.716081e-04
   2.067942e-06   2.232211e-06  -1.667270e-10  -1.347476e-05   1.287781e-05  -1.114602e-09  -6.890613e-01  -7.437974e-01   5.555529e-05   4.489938e+00  -4.291030e+00   3.713978e-04
   2.066595e-06   2.233499e-06  -1.668385e-10  -1.348259e-05   1.286936e-05  -1.113970e-09  -6.886123e-01  -7.442265e-01   5.559243e-05   4.492548e+00  -4.288212e+00   3.711873e-04
   2.065246e-06   2.234786e-06  -1.669499e-10  -1.349042e-05   1.286090e-05  -1.113339e-09  -6.881630e-01  -7.446554e-01   5.562955e-05   4.495156e+00  -4.285393e+00   3.709768e-04
   2.063897e-06   2.236072e-06  -1.670612e-10  -1.349824e-05   1.285243e-05  -1.112706e-09  -6.877134e-01  -7.450840e-01   5.566665e-05   4.497763e+00  -4.282573e+00   3.707661e-04
   2.062547e-06   2.237357e-06  -1.671725e-10  -1.350606e-05   1.284396e-05  -1.112073e-09  -6.872636e-01  -7.455123e-01   5.570373e-05   4.500368e+00  -4.279751e+00   3.705552e-04
   2.061196e-06   2.238642e-06  -1.672837e-10  -1.351387e-05   1.283549e-05  -1.111440e-09  -6.868135e-01  -7.459403e-01   5.574079e-05   4.502970e+00  -4.276927e+00   3.703443e-04
   2.059845e-06   2.239925e-06  -1.673949e-10  -1.352167e-05   1.282701e-05  -1.110807e-09  -6.863632e-01  -7.463680e-01   5.577783e-05   4.505572e+00  -4.274102e+00   3.701332e-04
   2.058493e-06   2.241208e-06  -1.675060e-10  -1.352947e-05   1.281853e-05  -1.110173e-09  -6.859126e-01  -7.467955e-01   5.581485e-05   4.508171e+00  -4.271276e+00   3.699219e-04
   2.057140e-06   2.242490e-06  -1.676170e-10  -1.353727e-05   1.281004e-05  -1.109539e-09  -6.854617e-01  -7.472226e-01   5.585185e-05   4.510768e+00  -4.268448e+00   3.697105e-04
   2.055786e-06   2.243771e-06  -1.677280e-10  -1.354506e-05   1.280155e-05  -1.108904e-09  -6.850106e-01  -7.476495e-01   5.588882e-05   4.513364e+00  -4.265618e+00   3.694990e-04
   2.054431e-06   2.245052e-06  -1.678389e-10  -1.355284e-05   1.279305e-05  -1.108269e-09  -6.845592e-01  -7.480761e-01   5.592577e-05   4.515958e+00  -4.262787e+00   3.692874e-04
   2.053076e-06   2.246331e-06  -1.679497e-10  -1.356062e-05   1.278455e-05  -1.107633e-09  -6.841076e-01  -7.485024e-01   5.596271e-05   4.518550e+00  -4.259954e+00   3.690756e-04
   2.051719e-06   2.247610e-06  -1.680605e-10  -1.356840e-05   1.277604e-05  -1.106997e-09  -6.836557e-01  -7.489285e-01   5.599962e-05   4.521141e+00  -4.257120e+00   3.688637e-04
   2.050362e-06   2.248887e-06  -1.681712e-10  -1.357617e-05   1.276753e-05  -1.106361e-09  -6.832035e-01  -7.493542e-01   5.603651e-05   4.523730e+00  -4.254284e+00   3.686517e-04
   2.049005e-06   2.250164e-06  -1.682818e-10  -1.358393e-05   1.275902e-05  -1.105724e-09  -6.827511e-01  -7.497797e-01   5.607338e-05   4.526316e+00  -4.251447e+00   3.684395e-04
   2.047646e-06   2.251440e-06  -1.683924e-10  -1.359169e-05   1.275050e-05  -1.105087e-09  -6.822984e-01  -7.502049e-01   5.611022e-05   4.528901e+00  -4.248608e+00   3.682272e-04
   2.046287e-06   2.252715e-06  -1.685029e-10  -1.359944e-05   1.274197e-05  -1.104449e-09  -6.818455e-01  -7.506298e-01   5.614705e-05   4.531485e+00  -4.245767e+00   3.680148e-04
   2.044927e-06   2.253990e-06  -1.686134e-10  -1.360719e-05   1.273345e-05  -1.103811e-09  -6.813923e-01  -7.510544e-01   5.618386e-05   4.534066e+00  -4.242926e+00   3.678022e-04
   2.043566e-06   2.255263e-06  -1.687238e-10  -1.361493e-05   1.272491e-05  -1.103173e-09  -6.809389e-01  -7.514788e-01   5.622064e-05   4.536646e+00  -4.240082e+00   3.675895e-04
   2.042204e-06   2.256536e-06  -1.688341e-10  -1.362267e-05   1.271637e-05  -1.102534e-09  -6.804851e-01  -7.519028e-01   5.625740e-05   4.539224e+00  -4.237237e+00   3.673766e-04
   2.040842e-06   2.257808e-06  -1.689444e-10  -1.363040e-05   1.270783e-05  -1.101895e-09  -6.800312e-01  -7.523266e-01   5.629414e-05   4.541800e+00  -4.234391e+00   3.671637e-04
   2.039479e-06   2.259079e-06  -1.690546e-10  -1.363812e-05   1.269928e-05  -1.101255e-09  -6.795769e-01  -7.527500e-01   5.633086e-05   4.544374e+00  -4.231543e+00   3.669506e-04
   2.038115e-06   2.260349e-06  -1.691647e-10  -1.364584e-05   1.269073e-05  -1.100616e-09  -6.791225e-01  -7.531732e-01   5.636756e-05   4.546947e+00  -4.228693e+00   3.667373e-04
   2.036750e-06   2.261618e-06  -1.692748e-10  -1.365356e-05   1.268218e-05  -1.099975e-09  -6.786677e-01  -7.535962e-01   5.640424e-05   4.549517e+00  -4.225842e+00   3.665239e-04
   2.035385e-06   2.262886e-06  -1.693848e-10  -1.366127e-05   1.267362e-05  -1.099334e-09  -6.782127e-01  -7.540188e-01   5.644090e-05   4.552086e+00  -4.222990e+00   3.663104e-04
   2.034018e-06   2.264154e-06  -1.694947e-10  -1.366897e-05   1.266505e-05  -1.098693e-09  -6.777575e-01  -7.544411e-01   5.647753e-05   4.554654e+00  -4.220135e+00   3.660968e-04
